step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,172.82050223173889,50.829559479923205,249508.25904881847,62377.064762204616,12.2,1.4878048780487805,15633.859903352102,1906.5682808965978,8.2,3.2789572821144533,2.681736390978884,2.6,2,2.2750657314439424,0.3170731707317073,2.681736390978884,10.726945563915535,0.4,0.1,2.3305795532418583,0.0,4,0.0,0.0,0.0,10.726945563915535,0.2,9.322318212967433,0.0,0.2,0.0,0.0,0.0,0.0
1,actuated,0,0,258.26568183925673,67.96465311559388,200258.26568183926,50064.566420459814,27.0,3.2142857142857144,17304.691485194686,2060.082319666034,8.4,3.3078166466772863,2.2040981879204224,3.6,2,2.0501605849804796,0.42857142857142855,2.2040981879204224,7.916252984735763,0.4,0.1,4.408247393718921,0.0,4,7.916252984735763,0.2,8.876908455230295,0.0,0.0,0.0,0.0,0.0,0.0,0.9001397669459266,0.2,8.756081119645389
2,actuated,0,0,211.9181545534484,52.9795386383621,211.9181545534484,52.9795386383621,43.2,4.695652173913044,18092.73270373734,1966.601380841015,9.2,3.1260913633263896,2.6471244274603833,3.6,3,1.8459354370202923,0.391304347826087,2.6471244274603833,10.588497709841533,0.6000000000000001,0.15000000000000002,2.361052595474769,0.0,4,0.0,0.2,0.0,10.588497709841533,0.2,9.444210381899076,0.0,0.0,0.0,0.0,0.2,0.0
3,actuated,0,0,131.81056305891943,32.95264076472986,131.81056305891943,32.95264076472986,63.0,7.5,16735.930662956212,1992.3726979709775,8.4,3.7789135098881586,4.357996941785061,4.4,1,1.961500509177423,0.5238095238095238,4.357996941785061,17.431987767140242,0.2,0.05,1.046780702473727,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.431987767140242,0.2,4.187122809894908
4,actuated,0,0,355.73168993831086,88.93292248457772,355.73168993831086,88.93292248457772,85.0,7.589285714285714,20707.75544047525,1848.906735756719,11.2,3.1754864975921633,39.20438576295517,5.2,10,2.448201068290097,0.4642857142857143,39.20438576295517,100.0,2.0,0.5,6.258785835905535,0.0,4,10.702092529932656,0.2,9.343967053201068,0.5584556535262664,0.2,9.158501545432955,45.556994868361755,0.6,6.532674744988115,100.0,1.0,0.0
5,actuated,0,0,230.5810691180988,57.6452672795247,230.5810691180988,57.6452672795247,113.2,9.59322033898305,20920.040911932207,1772.8848230451024,11.8,2.319990093279477,50.0,6.6,11,1.5222457707194992,0.559322033898305,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,183.10487610312623,45.77621902578156,183.10487610312623,45.77621902578156,147.0,10.352112676056338,25789.631973439777,1816.1712657351957,14.2,2.865986389978005,50.0,7.6,10,1.9832858580891075,0.5352112676056338,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,212.2559692914578,53.06399232286445,212.2559692914578,53.06399232286445,188.2,11.7625,29289.66094881817,1830.6038093011357,16.0,2.6058335149753833,55.439301343551506,9.2,12,1.629445182319522,0.575,55.439301343551506,100.0,2.4,0.6,4.601514830279328,0.0,4,10.508141058029423,0.2,9.516431064996842,11.2490643161766,0.2,8.88962825612047,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,2,0,216.4100057770658,54.10250144426645,216.4100057770658,54.10250144426645,55.6,3.808219178082192,25212.48010525702,1726.882198990207,14.6,2.0306491828789865,40.0,5.2,10,0.7645174327699358,0.3561643835616438,40.0,80.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
9,actuated,2,2,210.33692659449807,52.58423164862452,210.33692659449807,52.58423164862452,33.2,2.4057971014492754,25737.631512544343,1865.0457617785755,13.8,2.300550466788433,28.53309829289941,3.6,12,0.8969550049867481,0.2608695652173913,28.53309829289941,69.90864088604155,2.4000000000000004,0.6000000000000001,4.507451631934293,1.663624045454626,4,0.7998613221928963,0.4,9.197785666398705,69.90864088604155,0.8,5.3529990903145634,22.474997670662447,0.6,1.8153977255692773,20.948893292700745,0.6,1.663624045454626
