step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,random,0,0,637.4645062610806,70.82938958456451,2000637.4645062606,181876.13313693277,138.4,1.9548022598870056,131263.84278417105,1854.0090788724726,70.8,2.4138750238659963,32.11519752631504,21.2,31,1.6745716231232828,0.2994350282485876,32.11519752631504,100.0,6.199999999999999,0.5636363636363636,4.005456652282562,0.0,11,43.07915909079156,0.6,7.3419659560650254,4.948397286658803,0.4,10.886485919864361,5.356037815710124,0.2,10.723370132165032,22.438681412601227,0.8,3.964261738684309,21.20344582873713,0.8,2.7720664100152153,100.0,1.0,0.0,29.407075561998397,0.8,4.415362787225506,26.834375792968217,0.6,3.956510231088732,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,1,0,794.7049727865358,88.30055253183731,2000794.7049727864,181890.42772479876,200.2,2.803921568627451,121302.01457963997,1698.9077672218484,71.4,2.270006480183641,45.14494305976445,24.8,33,1.5344079405714695,0.3473389355742297,45.14494305976445,100.0,6.6000000000000005,0.6000000000000001,2.502845851071866,0.0,11,100.0,1.0,0.0,43.98423816834338,0.6,6.932332769646091,0.0,0.2,0.0,47.64030518536657,0.6,5.10229814664989,63.60941055748526,1.0,4.898663447198372,100.0,1.0,0.0,24.723198124946464,0.4,5.82661465412158,16.637221621267315,0.8,4.771395344174592,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,1,807.32725812194,89.70302868021555,2000807.3272581224,181891.57520528385,237.0,3.4051724137931036,115134.48945088482,1654.2311702713337,69.6,1.9245684068455098,52.881330139758596,24.0,36,1.2360428046480287,0.3448275862068966,52.881330139758596,100.0,7.199999999999999,0.6545454545454545,0.6816369297764783,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,1.6946315373445486,0.2,7.498006227541261,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,5,0,1170.6297422695889,130.06997136328766,2001170.6297422699,181924.6027038427,292.8,3.935483870967742,120573.33936712139,1620.6094000957175,74.4,1.5310626206632363,60.606080577097785,23.8,36,1.0791236018158636,0.31989247311827956,60.606080577097785,100.0,7.199999999999999,0.6545454545454545,0.9451106920826106,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.65907442437731,0.8,1.7691751456038296,49.50933617709012,0.6,1.7867066132961125,55.98804813653089,0.6,1.8737315844172222,73.66089661416851,0.8,1.989991668376955,35.60578204273128,0.4,1.8117155634002433,88.2437489531776,1.0,1.1648970378143524,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,5,1031.8404888758787,114.64894320843096,2001031.8404888764,181911.98549898877,375.8,5.010666666666666,124702.40627553554,1662.698750340474,75.0,1.4508125890115213,57.831400121253225,28.8,38,0.9758530787202248,0.384,57.831400121253225,100.0,7.599999999999999,0.6909090909090909,0.7974447042472238,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,48.5613718054006,0.8,1.908589528103453,33.28453410019165,0.6,2.098410287168601,100.0,1.0,0.0,37.584530132977534,0.6,2.190974247090391,16.71496529521562,0.6,2.573917684357016,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,973.7768082707514,108.1974231411946,2000973.7768082707,181906.70698257006,489.4,6.322997416020672,130479.05087246909,1685.7758510654921,77.4,1.5556637768180506,66.38927520916806,34.8,41,1.0647526188757672,0.4496124031007752,66.38927520916808,100.0,8.2,0.7454545454545454,1.2632950014310376,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,52.06171056275139,0.8,3.5206638174812204,56.98779569998351,0.8,3.2603667743921183,100.0,1.0,0.0,54.56406456041748,0.8,3.2975503961628925,66.66845647769634,0.8,3.8176640277051814,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,4,2,1113.117694368047,101.19251766982246,1113.117694368047,101.19251766982246,234.0,2.947103274559194,131123.35811693437,1651.4276840923721,79.4,1.5520098088642424,85.45454545454545,34.8,52,0.7954600781969008,0.43828715365239296,85.45454545454545,100.0,10.400000000000002,0.9454545454545457,0.0,0.0,11,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
7,random,4,4,1293.88104787347,124.41163921860287,2277.473868539031,207.04307895809373,267.6,3.2475728155339807,139084.45231887986,1687.9181106660178,82.4,1.5715215557396236,66.16190932775345,41.0,40,0.9022265241855928,0.4975728155339806,66.16190932775345,100.0,8.0,0.7272727272727273,0.5463418119669184,0.0,11,20.55409619893794,0.6,1.7748913425981137,19.445574264737502,0.4,2.521539964059737,27.781332141612438,0.4,1.713328624978251,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
8,random,5,4,831.0849872011304,88.41329651075854,13455.992695934456,1223.2720632667688,403.2,4.88135593220339,137654.23138013968,1666.516118403628,82.6,1.624725907833358,69.3258651958883,47.8,45,1.2651451077159714,0.5786924939467313,69.3258651958883,100.0,9.0,0.8181818181818182,1.0220878205400974,0.0,11,41.200166570559986,0.8,4.41248989593679,37.471004001908454,0.8,3.9854962468368065,43.91334658230278,0.8,2.8449798831674733,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
9,random,0,5,1290.1592140383582,131.6488993916692,572695.9393214565,52063.2672110415,251.4,3.0884520884520885,138412.056492471,1700.3938144038207,81.4,1.404167238029803,43.27351204801377,38.8,33,0.9184621321567235,0.47665847665847666,43.27351204801377,100.0,6.6,0.6000000000000001,0.8402906158083883,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.462088975812435,0.6,2.2424043354699443,23.3157455976999,0.6,1.738693467767526,12.885849156304516,0.4,1.5343989029725371,40.0,0.6,0.0,34.25216847276488,0.6,2.104256099736736,31.09278032556972,0.6,1.6234439679455264,0.0,0.2,0.0,0.0,0.0,0.0
