step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,3,3,703.6006683344514,85.80495955298188,2027966.3271128803,184360.57519208002,576.4,22.16923076923077,46176.11911514956,1776.0045813519062,26.0,3.306883193238097,9.415586974550934,17.4,7,4.174683111272857,0.6692307692307692,9.415586974550934,100.0,1.4,0.12727272727272726,1.0255607972598888,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.5714567200602687,0.2,11.281168769858777,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,3,3,517.233209046766,66.31194987779051,3650372.6523582144,331852.0593052922,666.0,25.615384615384617,45929.24246387944,1766.5093255338245,26.0,3.3990043599350646,11.582317018148688,18.0,9,4.20864221160685,0.6923076923076923,11.582317018148688,100.0,1.8,0.16363636363636364,1.259879326190748,0.0,11,0.0,0.0,0.0,6.351882743720125,0.2,6.022971774368451,0.0,0.0,0.0,21.053604455915433,0.4,7.835700813729775,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,3,3,954.171479540741,149.08929367824078,3168623.086379359,288056.64421630534,763.2,27.257142857142856,47701.45693564131,1703.6234619871896,28.0,2.520975081260931,28.96466303983433,21.4,19,4.056989280747919,0.7642857142857142,28.96466303983433,100.0,3.8000000000000003,0.34545454545454546,1.5316074182941792,0.0,11,10.065032193141974,0.2,5.591084246850382,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.54626124503568,0.6,11.25659735438559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,3,3,1648.5900425000214,187.3397775568206,2201648.5900425,200149.87182204545,870.0,28.246753246753247,51965.13633998548,1687.1797512982298,30.8,2.254270878487124,39.49441820075637,22.4,22,3.835227084543834,0.7272727272727273,39.49441820075637,100.0,4.4,0.4,0.4334885115775211,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.438600208320054,0.4,4.768373627352732,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,3,3,655.8897744250321,81.98622180312901,2238332.543036693,203484.77663969935,983.6,31.729032258064517,52839.676066707456,1704.5056795712082,31.0,2.592094486292285,53.188033230080016,23.4,30,3.915227913606688,0.7548387096774194,53.188033230080016,100.0,6.0,0.5454545454545454,0.5745199628091311,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,85.06836553088021,1.0,6.3197195909004416,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,3,3,423.18944205452465,54.25505667365701,3200423.189442054,290947.56267655035,1103.0,35.12738853503185,56319.0130331735,1793.5991411838695,31.4,3.1940505123896896,54.54545454545455,24.4,30,4.114296510723238,0.7770700636942676,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,3,3,1044.5225048487137,137.43717169062023,2383096.2587513486,216645.11443194078,1225.6,36.260355029585796,56683.681925296005,1677.0320096241421,33.8,3.2939757245618404,56.11424105913402,25.4,34,4.720809281006251,0.7514792899408284,56.11424105913402,100.0,6.8,0.6181818181818182,1.6791709603229104,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.757264334750516,0.6,6.705326614151155,100.0,1.0,0.0,8.499387315723652,0.2,11.76555394940086,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,4,3,1050.3599398496467,175.05998997494112,4072016.52356508,370183.32032409817,1222.2,34.92,55741.31385171365,1592.6089671918185,35.0,1.5257406950535022,60.0,27.0,34,3.5345569325383073,0.7714285714285715,60.0,100.0,6.8,0.6181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,4,4,978.5528605598199,128.7569553368184,3936480.2418539473,357861.84016854066,1340.0,37.22222222222222,63037.41786068685,1751.0393850190792,36.0,1.5776728446357424,54.54545454545455,27.2,30,1.9093669220697613,0.7555555555555555,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,4,4,705.5609744178041,88.19512180222551,3000705.5609744177,272791.414634038,1475.0,41.90340909090909,61915.133239080395,1758.9526488375113,35.2,2.757407490666237,55.28597079389685,27.2,32,3.333360496130026,0.7727272727272727,55.28597079389685,100.0,6.4,0.5818181818181819,1.0182882159694358,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145678732865349,0.4,11.201170375663793,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,4,4,580.3700065571854,82.91000093674077,3455818.905102837,314165.35500934883,1612.6,45.04469273743017,59998.87795555176,1675.946311607591,35.8,3.3761831438774266,54.54545454545455,28.4,30,4.697735381830533,0.7932960893854749,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,4,4,1181.658689406993,168.808384200999,4440599.182174387,403690.8347431261,1761.0,47.85326086956522,59761.04912347116,1623.941552268238,36.8,3.8303915602393657,55.93742150260921,31.2,33,5.640801728287728,0.8478260869565217,55.93742150260921,100.0,6.6000000000000005,0.6,2.1326937026937127,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.565540082200869,0.2,11.674687064718697,6.746096446500474,0.4,11.78494366491214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,4,4,1104.9049781015817,145.38223396073445,2440026.2815847467,221820.57105315878,1918.0,51.01063829787234,61959.264196504155,1647.8527711836211,37.6,3.453548349656226,54.54545454545455,32.0,30,5.535094974857564,0.851063829787234,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,4,4,839.9202067630998,107.68207779014101,2802650.220390382,254786.38367185293,2078.2,54.119791666666664,61753.89796412033,1608.1744261489669,38.4,3.2974329324743126,54.54545454545455,32.4,30,5.07222885540572,0.84375,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,4,4,892.516181262029,131.25237959735722,5727917.062831421,520719.7329846747,2244.0,55.27093596059113,67212.64991736953,1655.4839881125502,40.6,2.1978592731104,54.54545454545455,34.2,30,3.899747207188976,0.8423645320197044,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,4,4,1136.9448258606687,172.26436755464678,3988553.0860607596,362595.7350964327,2417.8,55.20091324200913,70932.83996542261,1619.471232087274,43.8,2.459463810014376,54.54545454545455,36.2,30,4.1274718823946746,0.8264840182648402,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,4,4,805.9096589732653,115.12995128189505,4503570.547408377,409415.50430985243,2601.0,58.58108108108108,74632.98921404025,1680.9231804964022,44.4,2.9958204186815376,54.79459106485835,37.4,32,4.482802577843419,0.8423423423423423,54.79459106485835,100.0,6.4,0.5818181818181819,1.0135857986370953,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.7405017134418586,0.4,11.149443785008048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,4,4,1380.1386488516887,168.30959132337668,2030457.3885723315,184587.03532475742,2787.2,61.937777777777775,76485.328725126,1699.6739716694667,45.0,3.461914074887758,55.290259715391386,37.6,31,4.928868861046567,0.8355555555555556,55.290259715391386,100.0,6.2,0.5636363636363636,1.109614049888799,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.192856869305274,0.2,12.205754548776788,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,4,4,901.8686980644201,125.25954139783612,3106126.9187486633,282375.17443169665,2977.6,65.01310043668123,71535.81776114806,1561.9174183656785,45.8,2.718931079785585,55.086753034775185,39.0,32,4.621097947300486,0.851528384279476,55.086753034775185,100.0,6.4,0.5818181818181819,1.01984619690444,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.954283382527024,0.4,11.218308165948839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,4,4,1115.6155227898098,159.37364611282996,3167701.080808478,287972.82552804344,3178.0,67.61702127659575,76491.42966510358,1627.4772269170974,47.0,3.102921515621669,54.54545454545455,41.4,30,5.16851937962957,0.8808510638297873,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,4,4,1148.2783328435776,173.98156558236025,3257922.2529675164,296174.75026977423,3384.8,68.79674796747967,79317.75720286401,1612.1495366435777,49.2,2.7877499037429874,54.54545454545455,42.4,30,4.854215598903174,0.8617886178861789,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,4,4,1197.7828554164666,161.86254802925225,4637366.7866915045,421578.79879013676,3599.0,70.29296875,83838.69874728045,1637.4745849078213,51.2,2.577284141752067,54.590905007059355,43.4,32,4.312470969037202,0.84765625,54.590905007059355,100.0,6.4,0.5818181818181819,1.039184052751146,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.49995507765288494,0.4,11.431024580262607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,4,4,1662.1793948593818,213.09992241786946,2213394.617454625,201217.69249587503,3818.4,72.04528301886792,86277.43928111714,1627.876212851267,53.0,2.5418132114463075,54.54545454545455,45.0,30,4.13129904203344,0.8490566037735849,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,5,4,1528.609206779872,181.97728652141333,2038218.4087171995,185292.5826106545,2652.6,51.406976744186046,84740.77142033851,1642.2630120220642,51.6,1.7794474916634553,50.90909090909091,36.2,34,3.0505079267152855,0.7015503875968992,50.90909090909091,100.0,7.0,0.6363636363636364,1.0189192182892428,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,11.208111401181672,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
34,mixed_20,5,5,763.4791237485925,112.2763417277342,2724434.4110540547,247675.8555503686,2174.6,43.492,88090.29840828649,1761.8059681657296,50.0,1.6870057450658735,41.120567023997715,29.0,27,2.7280143236218644,0.58,41.12056702399772,100.0,5.6,0.509090909090909,1.586601659151419,0.0,11,26.40212023622894,0.6,1.8699156341349314,22.840144660920032,0.6,1.5653466627604513,34.72415759231126,0.6,2.0553684340401257,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.359814774514689,0.2,11.9619875197301,60.0,0.6,0.0,0.0,0.0,0.0
35,mixed_20,5,5,995.1327919941868,134.47740432353876,4420880.109870861,401898.19180644193,2303.2,48.59071729957806,84758.48257888466,1788.1536409047399,47.4,1.6865110640731031,39.8817334982761,29.0,29,1.9265505469624122,0.6118143459915611,39.8817334982761,100.0,6.0,0.5454545454545454,1.1348227333576746,0.0,11,28.19048828484597,1.0,3.8652481936148737,38.73506641235622,0.6,4.349578472548622,31.773513783834915,0.6,4.268223400770925,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.8,0.0,0.0,0.0,0.0
36,mixed_20,5,5,899.090789416639,109.64521822154136,3229981.6247759378,293634.6931614489,2448.0,58.285714285714285,73895.74685791621,1759.4225442361003,42.0,2.624163877435916,33.47031612222498,29.4,26,2.964945844941709,0.7,33.47031612222498,100.0,5.3999999999999995,0.49090909090909085,1.5370381624406348,0.0,11,12.223020162646208,0.4,5.836080949006249,6.78943455301237,0.6,5.432784823259585,9.161022628816227,0.8,5.638554014581151,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
37,mixed_20,5,5,846.0251535879397,98.37501785906277,2002630.5763819572,182057.32512563246,2593.2,65.81725888324873,66172.20603682881,1679.4976151479393,39.4,3.588717315270672,33.8226020724125,29.8,21,4.478266203519068,0.7563451776649747,33.8226020724125,100.0,4.3999999999999995,0.39999999999999997,1.6287068781906575,0.0,11,0.0,0.0,0.0,8.770910986609124,0.2,11.401324235609474,3.2777118099284053,0.6,6.514451424487759,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
38,mixed_20,5,5,852.262290483783,133.1659828880911,2640308.159551305,240028.0145046641,2751.0,65.8133971291866,65564.73534089923,1568.5343382990245,41.8,1.9080201230448766,28.235423339598356,34.2,19,3.3783357781679695,0.8181818181818182,28.235423339598356,100.0,3.8000000000000003,0.34545454545454546,1.9061064413776192,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.34094849617645195,0.4,11.404678988549863,0.0,0.0,0.0,10.24870823940546,0.2,9.562491866603947,0.0,0.2,0.0,0.0,0.0,0.0
39,mixed_20,5,5,886.2026080500955,184.6255433437699,5521462.441604642,501951.13105496747,2925.8,67.72685185185185,67937.95812826962,1572.6379196358705,43.2,0.7135230974964484,27.272727272727273,36.8,16,1.0286690830193896,0.8518518518518519,27.272727272727273,100.0,3.2,0.29090909090909095,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,2,5,1119.480575165271,180.56138309117273,3896632.575515357,354239.3250468506,1760.4,42.11483253588517,71856.90083842995,1719.0646133595683,41.8,1.1314556122578638,16.363636363636363,30.2,12,1.4770906693472816,0.722488038277512,16.363636363636363,60.0,2.4000000000000004,0.21818181818181823,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,2,2,713.8486416886268,93.9274528537667,3004023.2116111564,273093.01923737786,758.2,19.050251256281406,71258.03651470643,1790.4029275051867,39.8,1.6117638810512678,14.198420750803136,17.4,15,1.6001473124000238,0.4371859296482412,14.198420750803136,62.731007990435046,3.0,0.2727272727272727,2.1566782958006745,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,4.652169850813834,0.4,10.816163831115672,31.165471938597875,0.6,1.8762869269838767,31.956068753388536,0.6,2.04839999159011,25.677909725599193,0.6,1.8810108206462293,62.731007990435046,0.8,7.101599683471531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,2,2,781.8185256622995,111.68836080889993,3459720.4849133054,314520.04408302775,680.0,18.37837837837838,71230.4167661055,1925.1463990839325,37.0,1.8709755084493815,16.422578322412434,14.6,18,1.7912842758075023,0.3945945945945946,16.422578322412434,100.0,3.6,0.32727272727272727,1.9332849425194558,0.0,11,0.0,0.0,0.0,11.340245218518703,0.2,8.818151466134019,0.0,0.0,0.0,20.369688670632513,0.8,3.927835908574302,28.85376798261973,0.8,4.251790164766415,20.084659674765817,0.8,4.268356828239277,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,2,2,986.5162375646789,123.31452969558487,3000986.516237564,272816.95602159674,752.0,22.926829268292682,64366.795679975665,1962.4023073163312,32.8,2.3393629456907274,15.740232185782217,15.2,17,2.234332776872649,0.4634146341463415,15.740232185782217,100.0,3.4,0.3090909090909091,2.431073263344723,0.0,11,10.477432237224775,0.2,9.544323240260598,0.0,0.0,0.0,0.0,0.0,0.0,22.28329545345673,0.8,5.523570611100519,19.468402319654388,0.8,5.659836546454157,20.913424033268484,0.6,6.0140754989766805,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
