step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
14,random,5,5,686.5582166705814,171.63955416764534,686.5582166705814,171.63955416764534,173.6,5.6,48125.06872348754,1552.4215717254044,31.0,0.7345872469680976,90.35202769948825,14.0,19,0.3035646003484696,0.45161290322580644,90.35202769948825,100.0,3.8,0.95,0.3429922456867893,0.0,4,61.408110797952986,0.8,1.3719689827471573,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,5,5,897.2130949053453,224.30327372633633,897.2130949053453,224.30327372633633,254.2,7.94375,48210.810111934225,1506.5878159979445,32.0,0.8274974331162704,100.0,20.0,20,0.5921984284727732,0.625,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,4,5,672.3039891924705,224.1013297308235,16030.130209456936,4007.532552364234,294.6,8.981707317073171,49047.51727033141,1495.3511362905917,32.8,0.5304402102331804,90.0,24.0,19,0.5171739799384996,0.7317073170731707,90.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
17,random,4,4,395.03648102866043,179.56203683120927,1153073.3408114736,288268.3352028684,411.8,12.631901840490798,51690.439079087075,1585.5962907695423,32.6,0.7332392987298657,82.64208955103939,28.0,18,0.9871849335122092,0.8588957055214724,82.64208955103939,100.0,3.6,0.9,0.5109589788460879,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,30.568358204157562,0.6,2.0438359153843515,100.0,1.0,0.0
18,random,4,4,122.95130121984445,61.475650609922226,6259813.686467232,1564953.421616808,556.0,17.375,50755.00726838132,1586.0939771369162,32.0,1.4364256519943859,75.0,29.2,15,2.031724285668948,0.9125,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,4,4,237.4355378794518,118.7177689397259,3214673.1907167,803668.297679175,703.0,21.303030303030305,52648.03087729616,1595.3948750695806,33.0,1.2816819513078934,76.36569170253537,30.0,16,2.0206513894106184,0.9090909090909091,76.36569170253537,100.0,3.2,0.8,2.335859544761479,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,5.462766810141488,0.2,9.343438179045917,100.0,1.0,0.0
20,random,4,4,193.05491991882417,96.52745995941208,4020063.131598086,1005015.7828995215,853.0,26.32716049382716,50185.304883854515,1548.9291630819296,32.4,1.451701643055423,75.0,30.0,16,2.181064498181454,0.9259259259259259,75.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
21,random,3,4,499.66625646761577,249.83312823380788,2000499.666256468,500124.916564117,825.0,25.943396226415093,50354.083579760656,1583.4617477912157,31.8,1.80254431372328,65.0,28.0,14,2.973572216648782,0.8805031446540881,65.0,100.0,2.8,0.7,0.0,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,3,3,119.06676427709242,66.14820237616246,2200119.0667642774,550029.7666910694,858.0,27.677419354838708,51309.91905525829,1655.1586792018802,31.0,1.4679518683139825,58.02161820946708,24.4,15,2.6797908374085084,0.7870967741935484,58.02161820946708,100.0,3.0,0.75,2.658835771076738,0.0,4,100.0,1.0,0.0,26.916787345739408,0.6,1.96781545869031,5.169685492128906,0.4,8.667527625616641,100.0,1.0,0.0
23,random,3,3,59.3354690145775,29.66773450728875,2000059.3354690142,500014.83386725356,977.0,33.45890410958904,47988.64272691897,1643.446668730102,29.2,1.7644629187149516,54.83250622961066,24.0,14,1.9183793248798773,0.821917808219178,54.83250622961066,100.0,2.8,0.7,1.0480008593662427,0.0,4,100.0,1.0,0.0,19.330024918442632,0.8,4.192003437464971,0.0,0.0,0.0,100.0,1.0,0.0
24,random,3,3,42.952500348062465,21.476250174031232,2000042.9525003484,500010.7381250871,1097.0,39.17857142857143,45204.565054282684,1614.4487519386673,28.0,2.3000900710140124,54.49367063882291,24.4,13,2.4279258928681484,0.8714285714285714,54.49367063882292,100.0,2.6,0.65,1.5287429730861501,0.0,4,100.0,1.0,0.0,17.97468255529168,0.6,6.114971892344601,0.0,0.0,0.0,100.0,1.0,0.0
25,random,3,3,55.20161061564471,27.600805307822355,2000055.2016106162,500013.80040265404,1217.0,44.74264705882353,44485.49283936671,1635.496060270835,27.2,2.0844841418728435,52.711793943393424,24.0,11,2.394410593978552,0.8823529411764706,52.71179394339342,100.0,2.2,0.55,2.3047473851125395,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,10.847175773573667,0.2,9.218989540450158,100.0,1.0,0.0
26,random,3,3,35.21406692231006,17.60703346115503,2000035.2140669227,500008.80351673067,1337.0,51.42307692307692,41575.39669208881,1599.0537189264928,26.0,2.7186894176760688,50.0,24.0,10,2.7984045097786145,0.9230769230769231,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,random,0,3,322.6418260942033,124.09301003623203,1001132.9595557296,250283.2398889324,1267.2,49.5,42749.04884183155,1669.8847203840448,25.6,3.8489013919374644,42.728503839100256,21.2,12,3.956653344076634,0.828125,42.728503839100256,100.0,2.4000000000000004,0.6000000000000001,4.556535139842877,0.0,4,60.0,0.8,0.0,0.35760709834676163,0.4,8.753221593424676,10.556408258054262,0.2,9.472918965946834,100.0,1.0,0.0
28,random,0,0,226.19126306672106,80.78259395240039,1200226.1912630668,300056.5478157667,1107.2,45.00813008130081,38883.01110280578,1580.6102074311293,24.6,3.132756028974074,41.83000772816186,17.4,9,4.760676670553809,0.7073170731707317,41.83000772816186,100.0,1.8,0.45,0.4214998106969949,0.0,4,67.32003091264744,0.8,1.6859992427879795,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
29,random,0,0,239.97794705100893,79.99264901700298,1000239.977947051,250059.99448676276,965.6,38.317460317460316,39177.686569832105,1554.6701019774646,25.2,2.0601870217942158,50.0,17.0,10,2.173868235772822,0.6746031746031746,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
30,random,0,0,456.5301180519161,152.17670601730535,1000456.5301180519,250114.13252951298,993.8,37.082089552238806,43008.103610281934,1604.7799854582813,26.8,2.850444545286494,50.532284057631216,19.0,12,2.7933171894352125,0.7089552238805971,50.532284057631216,100.0,2.4,0.6,2.191281810379588,0.0,4,100.0,1.0,0.0,2.129136230524864,0.4,8.765127241518352,0.0,0.0,0.0,100.0,1.0,0.0
31,random,0,0,33.920305166198844,16.960152583099422,1003663.8711966444,250915.9677991611,1098.6,41.30075187969925,42575.83702974988,1600.595377058266,26.6,2.8869956211762995,52.6563798099852,22.4,11,3.020933182470709,0.8421052631578947,52.6563798099852,100.0,2.2,0.55,2.352826194697975,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,10.625519239940786,0.2,9.4113047787919,100.0,1.0,0.0
32,random,3,0,53.54834309573115,26.774171547865574,1177573.3710051144,294393.3427512786,1216.0,45.37313432835821,43364.3372046026,1618.0722837538283,26.8,2.0912848611502994,51.834757141403145,24.2,12,2.3997787451675454,0.9029850746268657,51.834757141403145,100.0,2.4,0.6,2.3611809436464686,0.0,4,100.0,1.0,0.0,7.33902856561258,0.4,9.444723774585874,0.0,0.0,0.0,100.0,1.0,0.0
33,random,3,3,48.15957047333814,24.07978523666907,3967190.6175843365,991797.6543960841,1336.0,50.60606060606061,42232.41684856043,1599.7127594151677,26.4,2.094283893985165,50.0,24.2,10,2.2456867118224975,0.9166666666666666,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,random,3,3,33.52057900890996,16.76028950445498,2000033.520579009,500008.3801447523,1456.0,53.529411764705884,44302.21909191633,1628.7580548498652,27.2,2.863434552142862,51.7656971352784,24.2,12,2.9580441362816363,0.8897058823529411,51.7656971352784,100.0,2.4,0.6,2.266640341258608,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,7.062788541113605,0.4,9.066561365034431,100.0,1.0,0.0
35,random,3,3,49.62966217250903,24.814831086254515,2000049.6296621724,500012.4074155431,1576.0,58.370370370370374,42288.064227361865,1566.2246010134024,27.0,2.205505843017817,52.6079504031793,24.0,11,2.401394888583014,0.8888888888888888,52.6079504031793,100.0,2.2,0.55,2.3965179676656216,0.0,4,100.0,1.0,0.0,10.431801612717209,0.2,9.586071870662487,0.0,0.0,0.0,100.0,1.0,0.0
36,random,3,3,56.40625813027541,28.203129065137706,2000056.40625813,500014.1015645325,1699.0,62.00729927007299,43909.47328094407,1602.5355212023383,27.4,2.1496624436633893,52.7901120238559,25.2,11,2.66462847277685,0.9197080291970803,52.7901120238559,100.0,2.2,0.55,2.2400534267303662,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,11.16044809542359,0.2,8.960213706921465,100.0,1.0,0.0
37,random,3,3,74.63639648599454,37.31819824299727,2000074.6363964856,500018.6590991214,1824.6,65.16428571428571,43759.091558030574,1562.824698501092,28.0,1.5397402653905878,51.850899703568416,25.4,11,1.7633157855897705,0.9071428571428571,51.850899703568416,100.0,2.2,0.55,2.2881187525577844,0.0,4,100.0,1.0,0.0,7.403598814273664,0.2,9.152475010231138,0.0,0.0,0.0,100.0,1.0,0.0
38,random,5,3,729.4366452447924,243.1455484149308,202332.54979825838,50583.137449564594,1429.0,53.32089552238806,42724.25286113568,1594.1885395946151,26.8,0.9485866158348559,25.0,20.6,8,1.109979628068149,0.7686567164179104,25.0,60.0,1.6,0.4,0.0,0.0,4,60.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,40.0,0.6,0.0
39,random,5,5,389.35065273892326,97.33766318473081,389.35065273892326,97.33766318473081,778.2,31.634146341463413,43686.55734384042,1775.876314790261,24.6,1.6253858087245827,15.542620739561812,12.4,8,1.3248160370141875,0.5040650406504065,15.542620739561812,34.045501912395366,1.6,0.4,3.1285008111993697,0.0,4,27.625324673784917,0.6,1.9542748126181289,0.0,0.0,0.0,0.49965637206696556,0.4,8.755547281354664,34.045501912395366,0.6,1.8041811508246859
40,random,5,5,380.2909623733314,95.07274059333285,380.2909623733314,95.07274059333285,171.4,7.141666666666667,42893.588343982425,1787.2328476659345,24.0,1.5330627045436143,17.162511231838664,5.6,7,0.6249795712976857,0.23333333333333334,17.162511231838664,35.21823893783562,1.4,0.35,1.8398039392305527,0.0,4,33.431805989519034,0.6,4.373290044942954,0.0,0.0,0.0,0.0,0.0,0.0,35.21823893783562,0.8,2.985925711979257
41,random,5,5,203.04055565100197,50.76013891275049,203.04055565100197,50.76013891275049,70.6,2.846774193548387,41998.8544969228,1693.5021974565648,24.8,1.9803395476378163,45.098000686837736,5.0,12,0.5457886219669907,0.20161290322580644,45.098000686837736,80.0,2.4,0.6,2.8059401370347055,0.0,4,54.88922030984327,0.8,5.127835770942553,45.502782437507676,0.6,6.095924777196269,0.0,0.0,0.0,80.0,1.0,0.0
42,random,5,5,203.1640754984582,50.79101887461455,203.1640754984582,50.79101887461455,94.0,3.643410852713178,43737.14903014677,1695.238334501813,25.8,1.900153313313415,38.59189317519622,5.6,11,0.39660225820565714,0.21705426356589147,38.59189317519622,100.0,2.2,0.55,1.1178852746556063,0.0,4,32.6169598119327,0.6,1.9207206418766694,100.0,1.0,0.0,0.0,0.0,0.0,21.750612888852174,0.6,2.5508204567457557
43,random,5,5,394.4900623690809,98.62251559227022,394.4900623690809,98.62251559227022,132.0,4.615384615384615,43523.55022303514,1521.802455350879,28.6,1.2205223319962935,95.49759873824542,11.2,20,0.4566672607386294,0.3916083916083916,95.49759873824542,100.0,4.0,1.0,2.189730118834312,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,93.58744247251025,1.0,4.968920849886884,88.40295248047141,1.0,3.7899996254503643
44,random,2,5,472.24743019869163,118.06185754967291,472.24743019869163,118.06185754967291,207.6,6.828947368421052,46831.569243101876,1540.5121461546669,30.4,0.9847352719350626,100.0,18.0,20,0.4628549823156133,0.5921052631578947,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,2,2,981.4974951398668,327.1658317132889,347880.75114655454,86970.18778663863,317.0,9.783950617283951,48190.06788310422,1487.3477741698832,32.4,0.41313692232218296,100.0,25.8,20,0.46459581813903733,0.7962962962962963,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,2,2,906.491759226053,503.60653290336273,1047688.5845287442,261922.14613218606,466.4,13.402298850574713,52952.92864123068,1521.6358804951346,34.8,0.11160997977352707,100.0,32.6,20,0.13039666098262165,0.9367816091954023,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,2,2,258.08120395600844,129.04060197800422,6401415.062103185,1600353.7655257962,631.0,18.02857142857143,55243.83897717041,1578.395399347726,35.0,0.38226307438855234,100.0,33.0,20,0.40372288491681324,0.9428571428571428,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,random,2,2,455.59808419465116,227.79904209732558,4259142.223804965,1064785.5559512412,796.2,22.24022346368715,55015.5405453707,1536.74694260812,35.8,0.47912620884886775,100.0,33.6,20,0.5715154281810574,0.9385474860335196,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,random,2,2,491.1258022166261,245.56290110831304,2000491.1258022166,500122.78145055415,966.2,26.113513513513514,57107.83656219074,1543.4550422213713,37.0,0.20658331794537768,100.0,34.6,20,0.22086389826487401,0.9351351351351351,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,7,2,545.915821682138,209.96762372389924,1001434.2411323299,250358.56028308248,1029.6,28.441988950276244,57104.693927472574,1577.4777328031098,36.2,0.4326897386577519,90.0,32.0,19,0.3748479537575745,0.8839779005524862,90.0,100.0,3.8,0.95,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,7,7,719.9122368317219,327.2328349235099,1005392.1257773697,251348.03144434243,1045.8,29.05,56563.10293271028,1571.1973036863967,36.0,0.34750789996991077,80.2440116432777,29.2,18,0.4311716503810006,0.8111111111111111,80.2440116432777,100.0,3.6,0.9,0.410390222945343,0.0,4,20.976046573110807,0.6,1.641560891781372,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,random,7,7,701.5275703075515,250.54556082412554,1045802.2085812219,261450.55214530547,1063.0,28.72972972972973,57649.831416660956,1558.1035518016474,37.0,0.4689650276173448,96.39179645711238,27.8,20,0.4835023509485805,0.7513513513513513,96.39179645711238,100.0,4.0,1.0,0.8327199326193506,0.0,4,85.56718582844951,1.0,3.3308797304774025,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,random,7,7,444.77041725199695,171.0655450969219,1020628.4666333832,255157.1166583458,1167.2,30.87830687830688,57117.821591702115,1511.0534812619608,37.8,0.43557930215349466,100.0,29.8,20,0.36392375518213577,0.7883597883597884,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,random,7,7,635.9962000059127,317.99810000295633,4041204.2829351006,1010301.0707337752,1328.0,33.36683417085427,59913.537164074005,1505.365255378744,39.8,0.18583575971403013,100.0,34.4,20,0.23890076718292655,0.864321608040201,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,random,2,7,451.07988569633426,281.9249285602089,1211662.0159425128,302915.5039856282,1511.2,36.858536585365854,63451.733383906525,1547.6032532660129,41.0,0.1833609211391717,100.0,38.2,20,0.24020490030701458,0.9317073170731708,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,random,2,2,246.65315384526633,205.54429487105529,2126411.0528369728,531602.7632092432,1706.2,41.614634146341466,62019.1947042872,1512.6632854704194,41.0,0.14319228206450033,100.0,39.6,20,0.21615583260610483,0.9658536585365853,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,random,2,2,337.643914476222,337.643914476222,4629362.727037086,1157340.6817592715,1908.0,45.0,64672.07907537117,1525.2848838530936,42.4,0.03440289821389044,100.0,41.2,20,0.06972356102865727,0.9716981132075472,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,random,2,2,657.6760229009487,328.83801145047437,2000657.676022901,500164.41900572524,2113.0,49.13953488372093,66885.76551629245,1555.4829189835455,43.0,0.17370765072491573,100.0,41.0,20,0.1986145045685501,0.9534883720930233,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,random,2,2,130.91137436595545,130.91137436595545,2110683.082594002,527670.7706485005,2320.6,53.967441860465115,64575.26208707469,1501.7502810947603,43.0,0.03726610530968791,100.0,42.2,20,0.10053172559386826,0.9813953488372092,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
60,random,2,2,505.90029571209124,505.90029571209124,7990329.50476332,1997582.37619083,2535.0,56.83856502242153,68526.89207950786,1536.4774008858265,44.6,0.039386330508972965,100.0,43.4,20,0.07325644890598863,0.9730941704035875,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
61,random,2,2,600.4402694522555,375.2751684076597,2003919.7861137246,500979.94652843114,2750.2,61.11555555555555,68075.68283496708,1512.7929518881574,45.0,0.10941720968000541,100.0,43.2,20,0.13995059264377172,0.96,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
62,random,7,2,0.0,0.0,4026268.4324105745,1006567.1081026436,2972.0,65.75221238938053,68708.19610914588,1520.092834273139,45.2,0.0003033574394414319,100.0,45.2,20,0.0007493054948216537,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
63,random,7,7,468.8289629533939,468.8289629533939,2402530.943172891,600632.7357932228,3197.0,68.3119658119658,71351.33492846701,1524.6011736851924,46.8,0.03142068494257756,100.0,45.2,20,0.04550861900135993,0.9658119658119658,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,random,7,7,227.479020312589,227.479020312589,2785639.842643236,696409.960660809,3425.2,72.87659574468086,71512.65290913699,1521.5458065773826,47.0,0.038881846652817645,100.0,46.2,20,0.08969471867134776,0.9829787234042553,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
65,random,7,7,0.0,0.0,4560600.489201757,1140150.1223004393,3659.0,77.85106382978724,71476.36356043885,1520.7736927752949,47.0,0.0002750277424469543,100.0,47.0,20,0.0009515094358345037,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
66,random,7,7,122.466843167369,122.466843167369,3400668.3773961775,850167.0943490444,3894.0,81.46443514644352,73028.98310156517,1527.8029937565934,47.8,0.014881013768026608,100.0,47.2,20,0.03869293698990487,0.9874476987447699,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
67,random,0,7,232.69479291020343,232.69479291020343,2047547.1253319862,511886.78133299656,3707.2,78.54237288135593,72607.67187552978,1538.2981329561394,47.2,0.055259517703421634,90.0,44.6,19,0.12115647647357164,0.9449152542372882,90.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
