step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,413.11608866267306,51.63951108283413,413.11608866267306,51.63951108283413,38.0,1.4285714285714286,43322.98462461757,1628.68363250442,26.6,2.6780313695997626,29.464467194076924,7.2,20,1.4351634784282732,0.2706766917293233,29.464467194076924,100.0,4.0,0.5,3.941697492558002,0.0,8,17.107089178647357,0.4,4.017178745494926,20.081981221213994,0.6,3.3195205501915517,13.061041218814182,0.2,7.656357431592199,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,2.8704994883992185,0.4,8.076921668127147,2.595126445540643,0.4,8.46360154505819
1,mixed_20,0,0,574.8613686112777,75.6396537646418,13088.236306093977,1636.0295382617471,68.6,2.3986013986013988,49911.24606781146,1745.1484639094915,28.6,1.8089871100404207,20.06175051120305,14.0,13,1.0511279036552192,0.48951048951048953,20.06175051120305,81.62274714705916,2.6,0.325,2.95875433129113,0.0,8,81.62274714705916,1.0,7.113847172985456,0.0,0.0,0.0,0.0,0.0,0.0,41.3654445344514,0.6,7.742764770329757,0.5851923144572879,0.4,6.712108349490317,36.92062009365657,0.6,2.101314357523511,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,685.6733108249093,85.70916385311367,685.6733108249093,85.70916385311367,146.0,4.709677419354839,53433.81058676096,1723.6713092503535,31.0,1.6206453835975758,60.101784700804444,18.0,27,1.0098822487322012,0.5806451612903226,60.10178470080444,100.0,5.3999999999999995,0.675,2.2980185888606783,0.0,8,100.0,1.0,0.0,66.14843030326199,0.8,6.139480959995113,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.28040526774453,0.6,3.9085815339765295,0.0,0.0,0.0,80.38544203542898,1.0,8.336086216913786
3,mixed_20,0,0,543.4746575242675,67.93433219053344,543.4746575242675,67.93433219053344,240.6,7.160714285714286,58407.25026500763,1738.3110197918936,33.6,1.7538303950927787,63.963183644907396,20.4,27,0.8799993661966771,0.6071428571428571,63.96318364490739,100.0,5.4,0.675,0.6169335339506529,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,11.70546915925911,0.2,4.935468271605223,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,537.5501396467208,72.64191076307038,14718.003333002343,1839.750416625293,350.6,9.738888888888889,59423.350220238906,1650.6486172288585,36.0,1.5184429677333602,87.16710777589722,24.0,36,0.9855479608835405,0.6666666666666666,87.16710777589722,100.0,7.2,0.9,1.8259686282697465,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.09902895908806,0.2,7.634153669888664,84.23783324808966,1.0,6.973595356269308,100.0,1.0,0.0
5,mixed_20,0,0,746.5721269046957,113.1169889249539,684726.8349962285,85590.85437452856,483.4,12.269035532994923,63644.74745828953,1615.3489202611556,39.4,1.0300216239870528,87.5,29.6,35,0.6860429398038906,0.751269035532995,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,1119.9335794769936,159.99051135385622,1196545.5005274145,149568.1875659268,636.4,14.663594470046084,70274.80721678701,1619.2351893268897,43.4,0.8250880490592687,95.50096273770073,32.2,39,0.7265924867745795,0.7419354838709677,95.50096273770073,100.0,7.8,0.975,0.8616243997754148,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.00770190160586,0.8,6.892995198203319,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,997.0945099533168,127.83262948119446,200997.09450995328,25124.63681374416,804.6,17.119148936170212,77489.88150336308,1648.7208830502784,47.0,0.9209909761126411,100.0,36.0,40,0.36288739748770193,0.7659574468085106,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,1381.1666235153227,191.82869771046148,18487.744652891706,2310.9680816114633,994.0,19.64426877470356,79393.20858120997,1569.0357427116594,50.6,0.692948203484846,100.0,40.4,40,0.49316813635926493,0.7984189723320159,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,1311.3449408056554,168.1211462571353,1562.993396339496,195.374174542437,1205.6,22.243542435424356,87008.01538976669,1605.3139370805663,54.2,0.7277769123283282,100.0,44.6,40,0.32501031677585096,0.8228782287822878,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
