step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,120.24384657364556,24.04876931472911,120.24384657364556,24.04876931472911,3.6,0.4186046511627907,16678.81173902664,1939.3967138403073,8.6,5.976233516438647,7.464978682046535,1.6,3,3.836323993676522,0.18604651162790697,7.464978682046535,14.937244874762143,0.6000000000000001,0.12000000000000002,4.919926832349457,0.0,5,11.709266259077253,0.2,8.540244776010455,14.937244874762143,0.2,6.694675011250518,0.0,0.0,0.0,10.678382276393279,0.2,9.364714374486311,0.0,0.0,0.0
1,actuated,0,0,209.6458275986866,43.67621408305971,200209.6458275987,40041.92916551974,3.0,0.29411764705882354,18533.506806108755,1817.0104711871327,10.2,4.167618111085578,17.62979288387595,1.6,8,3.988973935562992,0.1568627450980392,17.62979288387595,84.3444835541959,1.5999999999999999,0.31999999999999995,3.9301175610629913,0.0,5,1.7011385399572987,0.4,8.061401461319711,84.3444835541959,1.0,2.9631287333344507,2.1033423252265493,0.2,8.626057610660792,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,128.3614666760524,25.67229333521048,128.3614666760524,25.67229333521048,8.2,0.9111111111111111,19854.268716328956,2206.0298573698838,9.0,4.421782799521846,0.0,1.4,2,2.50540090986063,0.15555555555555556,0.0,0.0,0.4,0.08,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,133.20482348729166,26.640964697458333,133.20482348729166,26.640964697458333,17.2,2.0476190476190474,17540.3838766831,2088.1409377003692,8.4,5.935973617161059,4.826573682034393,2.6,4,4.027062223514572,0.30952380952380953,4.826573682034393,9.084862369279278,0.8,0.16,5.7329300844169095,0.0,5,9.084862369279278,0.2,11.00732140292547,7.637636417669,0.2,8.459197507053615,0.0,0.0,0.0,7.410369623223687,0.4,9.198131512105464,0.0,0.0,0.0
4,actuated,0,0,236.77467743137763,49.32805779820367,200236.77467743144,40047.35493548629,31.6,3.511111111111111,17395.658654621195,1932.8509616245772,9.0,3.9544805081586207,4.425251220591349,3.6,3,3.608956403286514,0.4,4.425251220591349,11.096217896725307,0.6000000000000001,0.12000000000000002,3.6156462856568483,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,11.096217896725307,0.2,9.012079695146559,0.0,0.0,0.0,11.030038206231438,0.2,9.066151733137682
5,actuated,0,0,151.61490748584902,30.322981497169803,151.61490748584902,30.322981497169803,51.0,5.930232558139535,17563.45868616408,2042.2626379260557,8.6,6.216647024159645,1.9190405381992832,4.2,2,4.880234230093204,0.4883720930232558,1.9190405381992832,9.595202690996416,0.4,0.08,1.718180054333061,0.0,5,0.0,0.0,0.0,9.595202690996416,0.4,8.590900271665305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,274.92035446135264,62.481898741216504,400982.1253647883,80196.42507295766,71.2,6.846153846153846,19444.116295526073,1869.6265668775072,10.4,4.190255481480458,15.345378465611361,4.8,6,4.3877349179091825,0.46153846153846156,15.345378465611361,62.50133815311642,1.2000000000000002,0.24000000000000005,4.651577396907021,0.0,5,11.263957023905391,0.2,8.877874781284316,0.0,0.0,0.0,2.9615971510349937,0.2,6.990004657042242,62.50133815311642,0.8,7.390007546208545,0.0,0.0,0.0
7,actuated,0,0,290.2051798513879,58.04103597027758,290.2051798513879,58.04103597027758,97.0,8.508771929824562,21679.24660696232,1901.6882988563439,11.4,3.8457830279015983,41.55410098257824,6.0,11,3.3935020791206023,0.5263157894736842,41.554100982578234,100.0,2.2,0.44000000000000006,2.2600827784060717,0.0,5,7.77050491289117,0.2,11.30041389203036,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,247.13063034835233,49.42612606967047,247.13063034835233,49.42612606967047,128.2,11.446428571428571,20813.946883557335,1858.3881146033334,11.2,5.6791802532094415,40.0,6.6,11,4.632905797493378,0.5892857142857143,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,0,0,214.23353397973636,44.631986245778414,897.7811895688325,179.5562379137665,163.0,14.553571428571429,19539.441211352718,1744.5929652993498,11.2,6.186647212634618,44.49755677585381,7.4,13,5.476813156956697,0.6607142857142857,44.49755677585381,100.0,2.6,0.52,3.5244163149781658,0.0,5,0.0,0.0,0.0,11.219552205595278,0.2,8.913011693116346,100.0,1.0,0.0,100.0,1.0,0.0,11.268231673673768,0.4,8.709069881774484
