step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,120.48049085353973,30.120122713384934,120.48049085353973,30.120122713384934,18.0,2.4324324324324325,15065.682229159886,2035.9030039405252,7.4,3.934797730954621,2.445292782046735,2.2,1,2.210990990984911,0.2972972972972973,2.445292782046735,9.78117112818694,0.2,0.05,2.22931039435789,0.0,4,9.78117112818694,0.2,8.91724157743156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,113.18500689156023,29.785528129357957,200113.18500689155,50028.29625172289,28.0,3.7837837837837838,15158.117496288096,2048.3942562551483,7.4,4.584438936137869,6.014960349668854,2.4,3,3.5800280788323464,0.32432432432432434,6.014960349668854,12.186110758725874,0.6000000000000001,0.15000000000000002,4.157004122438233,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,12.186110758725874,0.2,8.206063606339285,11.873730639949542,0.2,8.421952883413645
2,random,0,0,318.92892157728727,83.92866357297034,632.870737307537,158.21768432688424,41.2,4.5777777777777775,16767.429442027093,1863.047715780788,9.0,2.781352498011836,2.9006811881274785,3.6,1,2.1055972052742633,0.4,2.9006811881274785,11.602724752509914,0.2,0.05,2.154666298930514,0.0,4,0.0,0.0,0.0,11.602724752509914,0.2,8.618665195722055,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,220.82449123273167,55.20612280818292,220.82449123273167,55.20612280818292,62.4,6.117647058823529,18635.350318198714,1826.9951292351682,10.2,2.93308225936292,13.437286879449744,5.2,3,1.8540012739569984,0.5098039215686274,13.437286879449744,53.749147517798974,0.6,0.15,1.2477056459166762,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,53.749147517798974,0.6,4.990822583666705,0.0,0.0,0.0
4,random,0,0,216.93021811720777,54.23255452930194,216.93021811720777,54.23255452930194,91.0,7.583333333333333,21636.444099102628,1803.037008258552,12.0,2.760562520800926,30.307927956539448,6.4,7,1.6440329488272976,0.5333333333333333,30.307927956539444,100.0,1.4,0.35,4.712379382244084,0.0,4,10.857594959038863,0.2,9.210142796563872,10.374116867118914,0.2,9.639374732412463,100.0,1.0,0.0,0.0,0.0,0.0
5,random,1,0,350.16507421170866,97.26807616991907,2355.968248822588,588.992062205647,69.2,5.40625,22719.48339121241,1774.9596399384695,12.8,1.6174504272106085,38.362075612721895,6.2,9,1.1249065428361678,0.484375,38.362075612721895,93.44830245088758,1.8,0.45,1.248415222586312,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,93.44830245088758,1.0,4.993660890345248
6,random,1,1,213.3055198529484,53.3263799632371,213.3055198529484,53.3263799632371,93.0,7.380952380952381,22881.46131207767,1815.9889930220374,12.6,2.49811337338759,31.28256299015078,6.2,9,1.2916985908127834,0.49206349206349204,31.28256299015078,100.0,1.8,0.45,3.263821086044743,0.0,4,0.0,0.0,0.0,9.641985536320021,0.4,9.172093726787717,15.488266424283097,0.4,3.8831906173912545,100.0,1.0,0.0
7,random,1,1,457.06252314699725,126.96181198527701,3945.607167974575,986.4017919936438,125.6,9.8125,22152.294515939295,1730.6480090577575,12.8,1.9211181561177662,26.266020853520473,7.6,6,1.8055483009799904,0.59375,26.266020853520473,100.0,1.2,0.3,2.115398099273443,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,5.064083414081892,0.2,8.461592397093773,100.0,1.0,0.0
8,random,1,1,251.81378438040838,66.26678536326537,553.9691397384427,138.49228493461067,131.2,10.412698412698413,22381.269715899845,1776.2912472936387,12.6,1.8644570813433456,29.96452569401285,6.2,9,1.0284886998170626,0.49206349206349204,29.96452569401285,60.0,1.8,0.45,2.20433720949351,0.0,4,43.23884746757187,0.6,6.720790402254451,0.0,0.0,0.0,16.619255308479524,0.4,2.0965584357195888,60.0,0.8,0.0
9,random,1,1,374.19558507422556,103.94321807617376,62285.27448309566,15571.318620773915,143.0,10.070422535211268,24379.12436774144,1716.8397442071434,14.2,1.822549546712498,36.12891572101816,7.6,9,1.0749403582596808,0.5352112676056338,36.12891572101816,100.0,1.8,0.45,1.626067213868722,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,44.51566288407264,0.8,6.504268855474888,0.0,0.0,0.0
10,random,1,1,360.07839879971976,94.7574733683473,1260.5548633989472,315.1387158497368,188.8,12.586666666666666,23891.298438242018,1592.7532292161347,15.0,1.1667965473347741,82.45263268838059,10.4,17,0.6747494627892071,0.6933333333333334,82.45263268838059,100.0,3.4,0.85,2.324282734442106,0.0,4,100.0,1.0,0.0,90.01232656130355,1.0,5.350048549772864,100.0,1.0,0.0,39.798204192218805,0.4,3.9470823879955605
11,random,2,1,382.51940661668704,95.62985165417176,382.51940661668704,95.62985165417176,152.4,9.896103896103897,28064.093227171754,1822.3437160501137,15.4,1.4644795134888704,80.0,7.6,18,0.6378092726872384,0.4935064935064935,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
