step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,284.25077981573963,35.531347476967454,284.25077981573963,35.531347476967454,51.0,1.9318181818181819,54722.67896635792,2072.828748725679,26.4,3.2457910433178725,25.45115323212883,5.4,24,1.3083482075543356,0.20454545454545456,25.45115323212883,40.0,4.8,0.6000000000000001,4.899588836121792,0.11878864572446096,8,22.95235891658649,0.4,7.122153166843307,11.21936595502234,0.2,8.913159656338252,38.42383097138395,0.8,3.9706169097455555,24.84203365921161,0.8,4.3151613465607,9.539034162866642,0.4,3.5889121453416255,35.55922192882974,0.8,3.4882246811868676,40.0,0.6,0.11878864572446096,21.073380263129877,0.8,7.679694137233565
1,mixed_20,0,0,424.0336568863875,55.7939022218931,1343.200050197423,167.90000627467788,80.2,3.6126126126126126,40708.715776688936,1833.7259358868891,22.2,3.544077184787156,26.261951717643655,8.0,16,2.1074852183077106,0.36036036036036034,26.261951717643655,100.0,3.2,0.4,3.4587627692916065,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,14.010604592426432,0.2,7.137450731716172,10.377857481022659,0.4,5.118243537021213,0.0,0.0,0.0,2.8862692151668057,0.6,8.033930590175078,0.0,0.0,0.0,82.82088245253334,1.0,7.380477295420389
2,mixed_20,0,0,378.11371924657647,48.47611785212519,200378.11371924655,25047.26421490582,124.2,5.697247706422019,42177.56828367109,1934.7508387005087,21.8,3.5580556701284314,33.60628861340846,9.8,19,2.700428905008296,0.44954128440366975,33.60628861340846,100.0,3.8000000000000003,0.475,5.3336106224914435,0.0,8,100.0,1.0,0.0,4.909162487157914,0.4,8.784068691451104,10.777299237174987,0.2,9.278762498777256,4.523040380465773,0.4,8.813558402098714,4.852891194922222,0.2,8.882524885237219,0.0,0.0,0.0,43.78791560754678,0.6,6.90997050236726,100.0,1.0,0.0
3,mixed_20,0,0,327.2573752543336,43.060180954517584,400327.2573752543,50040.90717190679,177.2,7.981981981981982,42540.26776323268,1916.2282776230936,22.2,4.017050144137249,38.85787473237212,12.2,17,3.91288115022438,0.5495495495495496,38.85787473237212,100.0,3.4,0.425,1.1506952465861233,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,10.86299785897694,0.2,9.205561972688987,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,449.20025391424707,66.05886086974222,1200449.2002539143,150056.1500317393,237.6,9.9,41708.6260990092,1737.8594207920498,24.0,2.4386161405030906,47.65972771295111,13.4,22,2.0665515384766686,0.5583333333333333,47.65972771295111,100.0,4.4,0.55,2.7821715579447917,0.0,8,100.0,1.0,0.0,73.60118271423545,0.8,5.012874331761617,4.471706479793909,0.4,8.840182217862457,0.0,0.0,0.0,0.0,0.0,0.0,3.204932509579521,0.2,8.40431591393426,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,1026.11091411939,135.01459396307763,4665.232998875663,583.1541248594579,309.2,11.122302158273381,49114.09775057413,1766.6941636897168,27.8,2.354622354915398,50.673442909776334,16.6,23,2.0386819678990413,0.5971223021582733,50.673442909776334,100.0,4.6,0.575,1.0410129708936438,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.387543278210671,0.4,8.32810376714915,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,487.55951348850584,60.94493918606323,487.55951348850584,60.94493918606323,389.0,13.231292517006803,54728.7001921206,1861.5204146979797,29.4,3.1115183872031564,51.743310031716945,16.6,23,2.3829403563063876,0.564625850340136,51.743310031716945,100.0,4.6,0.575,2.138687260635197,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,5.131971963549518,0.4,8.756811301968993,0.0,0.0,0.0,0.0,0.0,0.0,8.81450829018604,0.2,8.352686783112585,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,481.93958574787496,60.24244821848437,481.93958574787496,60.24244821848437,473.0,15.258064516129032,56293.98251492532,1815.9349198363009,31.0,2.7982178799877078,53.342712899831646,18.4,25,2.026751829095963,0.5935483870967742,53.34271289983164,100.0,5.0,0.625,3.318675297126141,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.984760488136658,0.2,9.103521201759309,4.950357068768199,0.2,8.60724987955764,10.806585641748256,0.4,8.838631295692178,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,1201.196399184317,162.3238377276104,35489.92436647074,4436.240545808842,573.0,17.053571428571427,54201.15298202892,1613.129553036575,33.6,2.3340481273891487,51.05168535881468,22.8,23,2.1950206400457057,0.6785714285714286,51.05168535881468,100.0,4.6,0.575,1.0923550049657933,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.413482870517441,0.4,8.738840039726346,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,836.4456113325568,104.5557014165696,836.4456113325568,104.5557014165696,694.2,18.365079365079364,65602.89409585467,1735.5262988321342,37.8,2.031758593403961,53.20543003729072,25.6,23,1.6147194195754662,0.6772486772486772,53.20543003729071,100.0,4.6000000000000005,0.575,3.2376171771317948,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,11.369071118445504,0.2,8.795793337747458,12.20728589163798,0.2,8.191829116454153,2.067083288242202,0.2,8.913314962852745,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
