step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,3,0,169.44672158747792,42.36168039686948,169.44672158747792,42.36168039686948,19.0,1.9,17103.089292929795,1710.3089292929797,10.0,2.7378608108955342,5.645807767708959,3.4,2,1.2596484982621954,0.34,5.645807767708959,12.163044117559139,0.4,0.1,4.45459570498663,0.0,4,0.0,0.0,0.0,10.420186953276698,0.2,9.596756799891612,0.0,0.0,0.0,12.163044117559139,0.2,8.221626020054908
1,random,2,3,123.29649634275536,30.82412408568884,123.29649634275536,30.82412408568884,1.8,0.2,17222.508173928007,1913.612019325334,9.0,3.8469056140169697,14.19026646504669,0.8,5,1.6805338922412782,0.08888888888888889,14.19026646504669,36.59634461536115,1.0,0.25,3.250212787221329,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,36.59634461536115,0.4,4.728002476161262,20.164721244825614,0.6,8.272848672724054
2,random,0,2,113.8830821131871,28.470770528296775,113.8830821131871,28.470770528296775,0.2,0.020833333333333332,18979.10090516342,1976.9896776211897,9.6,5.035028761113288,2.5890193073045964,0.6,2,2.9833013729479836,0.0625,2.5890193073045964,10.356077229218386,0.4,0.1,2.4140414798632057,0.0,4,0.0,0.0,0.0,10.356077229218386,0.2,9.656165919452823,0.0,0.2,0.0,0.0,0.0,0.0
3,random,3,0,211.4963028057971,55.656921790999235,200211.49630280578,50052.874075701446,10.0,0.847457627118644,20140.60350117109,1706.8308051839906,11.8,2.2203529395602173,20.63305082330892,4.4,5,1.2017999536294275,0.3728813559322034,20.63305082330892,71.95972491619415,1.0,0.25,3.5347757433548765,0.0,4,10.572478377041534,0.2,9.458520172257161,0.0,0.0,0.0,71.95972491619415,0.8,4.680582801162345,0.0,0.0,0.0
4,random,3,3,176.74273871608784,44.18568467902196,176.74273871608784,44.18568467902196,33.8,2.816666666666667,21189.106089919962,1765.7588408266636,12.0,3.056487162356135,36.745081625699214,5.6,8,1.7167085496419412,0.4666666666666667,36.745081625699214,100.0,1.6,0.4,1.502459282616119,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,46.980326502796856,0.6,6.009837130464476
5,random,2,3,124.62875752040318,31.157189380100796,124.62875752040318,31.157189380100796,10.2,0.8947368421052632,23884.06475057449,2095.093399173201,11.4,4.802394377174737,32.64482521657044,2.0,9,2.9281380216638233,0.17543859649122806,32.64482521657044,60.0,1.8,0.45,2.3631051159230907,0.0,4,10.579300866281756,0.2,9.452420463692363,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
6,random,1,2,258.4442202846958,64.61105507117395,258.4442202846958,64.61105507117395,0.8,0.05970149253731343,20956.330952651573,1563.9052949739978,13.4,3.1842210332677268,22.434350402708674,1.6,6,2.9224273849275355,0.11940298507462686,22.434350402708674,66.4546003317156,1.2,0.3,4.164650278847156,0.0,4,0.0,0.0,0.0,10.614478553224558,0.2,9.42109398012973,66.4546003317156,0.8,2.095848882371637,12.66832272589454,0.2,5.141658252887257
7,random,0,1,178.7981445057787,44.69953612644468,178.7981445057787,44.69953612644468,0.4,0.03333333333333333,22199.977890946662,1849.9981575788886,12.0,2.5187731618706932,18.34222137436626,0.4,7,0.9825513112405015,0.03333333333333333,18.34222137436626,48.30036218163798,1.4,0.35,0.9392126803728909,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,25.068523315827065,0.6,1.8039794218379075,48.30036218163798,0.8,1.9528712996536561
8,random,1,0,131.73769599358553,32.93442399839638,131.73769599358553,32.93442399839638,5.0,0.423728813559322,21174.299368649034,1794.4321498855113,11.8,3.8934109474193086,50.0,3.0,10,2.193733770293746,0.2542372881355932,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,3,1,159.06591375581493,39.76647843895373,159.06591375581493,39.76647843895373,0.2,0.01639344262295082,22349.705727182027,1831.9430923919695,12.2,4.438248692059106,21.191269397383223,0.6,10,3.6411062162340557,0.04918032786885246,21.191269397383223,40.0,2.0,0.5,4.689418731699698,0.0,4,1.9244253305902248,0.4,9.34142787354067,2.8406522589426686,0.4,9.416247053258124,40.0,0.6,0.0,40.0,0.6,0.0
10,random,3,3,211.3047378724844,55.60650996644326,200211.30473787247,50052.82618446812,5.4,0.40298507462686567,21145.717898099974,1578.0386491119384,13.4,2.0180875956925752,42.96669702154446,3.2,9,1.1977147878478356,0.23880597014925373,42.96669702154446,99.262914656926,1.8,0.45,0.9847300316341918,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,72.60387342925185,0.8,1.651815163936964,99.262914656926,1.0,2.2871049625998032
11,random,1,3,203.57712907989182,50.894282269972955,203.57712907989182,50.894282269972955,24.2,1.8333333333333333,23731.779955757258,1797.8621178603983,13.2,4.631257782942414,50.0,6.6,10,4.50334086837058,0.5,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,3,1,134.9173719570819,33.72934298927048,134.9173719570819,33.72934298927048,3.0,0.21428571428571427,26483.123146393256,1891.651653313804,14.0,4.669945929958476,16.243691009472485,1.6,8,4.197605206781532,0.11428571428571428,16.243691009472485,29.43401734032875,1.6,0.4,3.4148103242001957,0.0,4,7.1767728006363996,0.4,9.540419901069255,0.0,0.0,0.0,28.36397389692479,0.6,2.098050235801329,29.43401734032875,0.6,2.020771159930199
13,random,3,3,186.22655451369877,46.55663862842469,186.22655451369877,46.55663862842469,12.2,0.8243243243243243,24311.073199044,1642.6400810164864,14.8,2.7183886712047793,51.75904480956632,4.6,12,1.54285720617973,0.3108108108108108,51.75904480956632,100.0,2.4,0.6,2.3223916745278994,0.0,4,0.0,0.0,0.0,7.036179238265277,0.4,9.289566698111598,100.0,1.0,0.0,100.0,1.0,0.0
14,random,3,3,247.3325656772648,61.8331414193162,247.3325656772648,61.8331414193162,49.2,3.075,27485.015386803338,1717.8134616752086,16.0,3.443941214128556,50.0,9.4,10,2.736744030688434,0.5875,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,1,3,458.4212994667234,114.60532486668085,458.4212994667234,114.60532486668085,85.6,5.156626506024097,28186.889532350644,1698.005393515099,16.6,3.3858766636155915,51.091279719379656,11.0,12,3.3465579211908465,0.6626506024096386,51.091279719379656,100.0,2.4,0.6,2.285725998529233,0.0,4,4.365118877518626,0.4,9.142903994116931,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,3,1,322.14356462541457,80.53589115635364,322.14356462541457,80.53589115635364,22.8,1.3571428571428572,28739.27925209998,1710.6713840535701,16.8,1.7566518479140112,15.760932130266951,3.4,7,1.17920889355121,0.20238095238095238,15.760932130266951,31.20853453613904,1.4,0.35,3.259575401044203,0.0,4,0.0,0.0,0.0,10.75281416071391,0.2,9.29989103367529,31.20853453613904,0.6,2.1943800533691267,21.082379824214854,0.6,1.544030517132395
17,random,0,3,223.27828203940317,55.81957050985079,223.27828203940317,55.81957050985079,11.4,0.6627906976744186,26679.7376609149,1551.1475384252847,17.2,2.8096200912208316,50.0,5.0,10,1.8746558781283738,0.29069767441860467,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,0,0,311.20569427821493,77.80142356955373,311.20569427821493,77.80142356955373,55.6,2.9574468085106385,31661.755677842688,1684.1359403107813,18.8,3.513544314152522,51.27220694872136,12.2,11,2.998989451263603,0.648936170212766,51.27220694872136,100.0,2.2,0.55,2.335936169093475,0.0,4,0.0,0.0,0.0,5.088827794885447,0.2,9.3437446763739,100.0,1.0,0.0,100.0,1.0,0.0
19,random,1,0,505.8832987148406,126.47082467871014,505.8832987148406,126.47082467871014,106.0,4.907407407407407,34459.85530748658,1595.363671642897,21.6,1.787429610541232,52.10195004086529,13.8,13,1.7065891783776586,0.6388888888888888,52.10195004086529,100.0,2.6,0.65,2.2428898557787766,0.0,4,8.407800163461161,0.4,8.971559423115107,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,2,1,300.0790736272672,75.0197684068168,300.0790736272672,75.0197684068168,70.4,3.52,35450.340904750556,1772.517045237528,20.0,1.7435256553556926,21.392473510736636,9.6,7,0.8894541721395766,0.48,21.392473510736636,45.569894042946544,1.4,0.35,0.4963361392243604,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,45.569894042946544,0.8,1.9853445568974415
21,random,1,2,163.57408033120458,40.893520082801146,163.57408033120458,40.893520082801146,25.8,1.3870967741935485,34493.57528699054,1854.4932949994914,18.6,2.6921326147345557,30.12659562064016,3.6,10,1.0851674850433388,0.1935483870967742,30.12659562064016,57.669106248164326,2.0,0.5,6.0754935684848785,2.711858320941813,4,8.083970563604908,0.2,8.803380866535008,10.804604844067853,0.2,9.25531303024968,57.669106248164326,0.8,2.711858320941813,43.94870082672355,0.8,3.5314220562130085
22,random,2,1,317.48480156824974,79.37120039206243,317.48480156824974,79.37120039206243,29.2,1.5368421052631578,32444.54924451997,1707.6078549747351,19.0,1.760768263766137,14.494509082698386,3.4,8,0.8664921995910726,0.17894736842105263,14.494509082698386,44.56406832427888,1.6,0.4,1.5171219197087802,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,13.413968006514665,0.6,3.982503835596548,44.56406832427888,0.8,2.0859838432385733
23,random,3,2,190.55213978461586,47.638034946153965,190.55213978461586,47.638034946153965,31.0,1.7032967032967032,30780.277247183258,1691.2240245705086,18.2,2.2868361352298807,25.7305754240123,4.4,8,0.858419601756401,0.24175824175824176,25.7305754240123,51.60539006033616,1.6,0.4,1.9036163392869425,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,51.31691163571304,0.8,3.823659825972422,51.60539006033616,0.8,3.790805531175348
