step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,157.68659302227965,32.85137354630826,200157.68659302226,40031.53731860445,18.0,1.5254237288135593,23916.94410651847,2026.859670043938,11.8,5.089259195827411,20.12850936547011,4.8,7,4.236653309890138,0.4067796610169492,20.12850936547011,79.20667888958207,1.6,0.32,2.5939649620293936,0.0,5,0.0,0.0,0.0,19.217712544467247,0.4,3.755152829797222,79.20667888958207,0.8,0.012770334763852325,0.0,0.0,0.0,2.218155393301231,0.4,9.201901645585894
1,random,0,0,246.22264440559084,49.24452888111817,246.22264440559084,49.24452888111817,11.2,1.037037037037037,22045.542992959796,2041.2539808296106,10.8,3.644336305297376,22.404934900031776,1.8,8,2.3171412349008484,0.16666666666666666,22.404934900031776,100.0,1.6,0.32,3.4639813252165914,0.0,5,7.355108050089427,0.2,8.598292140476406,4.669566450069453,0.4,8.721614485606551,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,283.1232477492928,58.98400994776933,647.5232425053644,129.50464850107286,1.0,0.10638297872340426,18240.60657697106,1940.4900613798998,9.4,4.51414471672087,4.298549742899695,0.8,7,2.251721213328915,0.0851063829787234,4.298549742899695,20.0,1.4000000000000001,0.28,1.1836711034530392,0.0,5,0.0,0.2,0.0,20.0,0.4,3.1575610959029365,1.4927487144984752,0.8,2.76079442136226,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,163.27955079277373,40.81988769819343,735930.1272770956,147186.02545541912,13.6,1.152542372881356,19459.338081806298,1649.0964476107033,11.8,2.9144860308402682,18.27434483599575,4.2,9,2.2461983416395657,0.3559322033898305,18.27434483599575,61.64994227736287,1.8000000000000003,0.36000000000000004,5.251280724236055,0.0,5,0.0,0.0,0.0,12.207696887470831,0.4,4.873561472539035,61.64994227736287,0.8,3.8272883815561656,8.116472085696955,0.2,8.64128912370652,9.397612929448087,0.4,8.914264643378555
4,random,0,0,204.78461853258548,51.19615463314637,1000204.7846185326,200040.95692370652,33.0,3.235294117647059,19802.174754343578,1941.38968179839,10.2,1.9605797767401179,12.0,4.8,6,1.4227124337598507,0.47058823529411764,12.0,40.0,1.4,0.27999999999999997,0.0003114475492502933,0.0,5,0.0,0.0,0.0,40.0,0.6,0.0015572377462514666,20.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0
5,random,4,0,239.640124852666,54.46366473924227,600239.6401248525,120047.9280249705,51.6,4.372881355932203,23520.897081087205,1993.2963628040004,11.8,3.0255215759995706,19.993612083689413,5.0,5,1.9803550157617844,0.423728813559322,19.993612083689413,99.96806041844707,1.0,0.2,0.5070652327697216,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,99.96806041844707,1.0,2.535326163848608,0.0,0.0,0.0,0.0,0.0,0.0
6,random,4,4,343.5459714237184,78.07862986902691,2352.0750167018564,470.4150033403713,75.4,6.283333333333333,20149.05980611099,1679.0883171759158,12.0,2.607773249582019,26.967711849284342,5.6,9,2.03487942705456,0.4666666666666667,26.967711849284342,60.0,2.0,0.4,2.5904100067840035,0.0,5,0.0,0.0,0.0,51.01062246500646,0.6,4.541069331811901,60.0,1.0,0.0,0.0,0.0,0.0,23.827936781415247,0.4,8.410980702108116
7,random,4,4,175.58121782551703,43.89530445637926,518731.0364900938,103746.20729801877,98.2,8.183333333333334,22877.2791505252,1906.439929210433,12.0,2.1174828928562586,13.026373563852871,6.2,5,1.4622938167560293,0.5166666666666667,13.026373563852871,65.13186781926436,1.0,0.2,0.40924612165214613,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,65.13186781926436,0.8,2.0462306082607307,0.0,0.0,0.0,0.0,0.0,0.0
8,random,4,4,398.6604400063594,90.60464545599076,401151.7416682826,80230.34833365653,132.2,9.579710144927537,24100.636227236188,1746.422915017115,13.8,1.9281169307123758,35.27420203931399,8.0,14,1.670733569570196,0.5797101449275363,35.27420203931399,100.0,3.0,0.6,5.097617052062509,0.0,5,11.804869505575084,0.2,8.471080510697133,4.459248119204062,0.4,8.754736865032465,100.0,1.0,0.0,40.0,0.6,0.04958296475596906,20.10689257179081,0.8,8.212684919826977
9,random,4,4,353.02224815062345,76.74396698926597,5052.24914958606,1010.4498299172121,170.8,12.028169014084508,23849.42029720315,1679.5366406481091,14.2,1.642824355120556,20.0,8.8,5,1.3483694619573572,0.6197183098591549,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
