step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,151.85650818225403,25.30941803037567,151.85650818225403,25.30941803037567,11.4,0.6404494382022472,35268.68789161194,1981.386960202918,17.8,3.8014538026691023,16.69731822563951,2.4,13,0.9437726943115143,0.1348314606741573,16.69731822563951,38.19210868273245,2.6,0.43333333333333335,4.149596435486201,0.0,6,12.271510964433219,0.6,3.281248990561142,38.19210868273245,0.6,3.929112845604252,27.17160507892345,0.4,6.2460979452111,0.37225047819958945,0.4,8.244153427239507,0.0,0.0,0.0,22.176434149548356,0.6,3.196965404301204
1,actuated,0,0,164.55197813044532,27.425329688407555,164.55197813044532,27.425329688407555,22.0,1.3924050632911393,33982.38029664596,2150.783563078858,15.8,3.978234514993131,6.6142784318275005,3.6,9,1.9953125017317055,0.22784810126582278,6.6142784318275005,20.0,1.7999999999999998,0.3,4.3629047940019285,0.0,6,0.0,0.2,0.0,10.455767458077219,0.4,9.564099469594522,20.0,0.4,0.0,0.0,0.0,0.0,7.318741482887958,0.4,8.52508734036237,1.9111616499998263,0.4,8.08824195405468
2,actuated,0,0,248.2533117291526,42.80229512571597,807.181630971037,134.53027182850616,39.4,2.7746478873239435,26238.509014738713,1847.7823249815995,14.2,4.707812692555475,14.766551759589248,4.6,9,4.1626847676855565,0.323943661971831,14.766551759589248,82.74464412130726,1.8,0.3,4.125563703870718,0.0,6,5.074544204811673,0.4,8.840522304363548,0.0,0.0,0.0,0.7801222314165557,0.4,8.672412004714175,82.74464412130726,1.0,7.2404479141465865,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,252.43424102094158,46.74708167054474,600252.4342410208,100042.07237350347,64.0,4.923076923076923,27246.59769379269,2095.892130291745,13.0,5.118708558034973,20.10476742794732,5.2,8,4.347064621962455,0.4,20.10476742794732,80.0,1.8,0.3,2.2471698058536274,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,29.510063567753093,0.6,4.6022604132536795,80.0,1.0,0.0,0.0,0.0,0.0,11.118540999930815,0.2,8.880758421868086
4,actuated,0,0,298.77547943469,62.244891548893754,1200298.7754794348,200049.79591323913,79.2,5.2105263157894735,27490.357659647765,1808.576161818932,15.2,3.0954363447697104,22.225465988343558,5.6,12,3.4793833755322234,0.3684210526315789,22.225465988343558,91.20942522225931,2.4000000000000004,0.4000000000000001,2.715735833940473,0.0,6,9.172935121298735,0.4,8.837192830443382,0.0,0.0,0.0,32.9704355865033,0.6,2.1623582032050015,0.0,0.2,0.0,91.20942522225931,1.0,5.294863969994454,0.0,0.2,0.0
5,actuated,0,0,375.33959299809663,67.02492732108868,400375.33959299803,66729.22326549968,108.0,6.206896551724138,33531.70114947673,1927.1092614641798,17.4,3.0441038083240297,24.472070411356174,6.6,12,2.7092947203551097,0.3793103448275862,24.472070411356174,100.0,2.4,0.39999999999999997,3.6093539682820945,0.0,6,11.653375794376188,0.2,8.581204430758946,0.0,0.0,0.0,34.372768319316265,0.8,4.691580289592159,0.0,0.0,0.0,100.0,1.0,0.0,0.8062783544446006,0.4,8.383339089341462
6,actuated,3,0,366.141182921266,61.02353048687767,366.141182921266,61.02353048687767,78.0,4.7560975609756095,33406.62130121216,2036.989103732449,16.4,4.694459560026213,17.734933168847533,5.8,7,4.430841434697118,0.35365853658536583,17.734933168847533,100.0,1.4,0.2333333333333333,1.4068351034540683,0.0,6,6.409599013085199,0.4,8.441010620724409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,3,3,197.69254732538872,34.084921952653225,200197.69254732537,33366.28209122089,98.8,6.253164556962025,31239.99166297381,1977.2146622135324,15.8,5.9206577873947595,36.596742313407354,5.8,13,5.075475934426919,0.3670886075949367,36.596742313407354,100.0,2.6,0.43333333333333335,3.599226363911748,0.0,6,11.121518791903782,0.4,8.314565563667564,0.0,0.0,0.0,10.949841312595368,0.2,9.13255244027803,0.0,0.0,0.0,100.0,1.0,0.0,97.50909377594496,1.0,4.148240179524892
8,actuated,3,3,274.00494789041494,45.66749131506916,274.00494789041494,45.66749131506916,132.0,8.048780487804878,32939.576530738326,2008.5107640694102,16.4,4.711547922755469,38.12328913426919,7.6,14,4.453205826630461,0.4634146341463415,38.12328913426919,100.0,2.8,0.4666666666666666,2.9757103644393155,0.0,6,10.690130696585243,0.2,9.35442258268583,0.0,0.0,0.0,18.04960410902993,0.6,8.499839603950061,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,3,3,388.00401141629806,71.85259470672186,234286.20105028735,39047.70017504789,170.2,10.378048780487806,30810.864529334045,1878.7112517886612,16.4,4.866443097977702,36.97129579670199,8.6,13,4.310767946088595,0.524390243902439,36.97129579670199,100.0,2.6,0.43333333333333335,3.0542128250002007,0.0,6,10.916205765082054,0.2,9.160692107863389,0.0,0.0,0.0,10.911569015129885,0.4,9.164584842137815,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
