step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,mixed_20,0,0,420.6423015079978,77.89672250148107,986347.4451000795,140906.77787143993,740.4,24.355263157894736,49278.54016205703,1621.0046105939812,30.4,2.8106161062577777,73.09542892486061,23.6,27,4.064467459919444,0.7763157894736842,73.0954289248606,100.0,5.4,0.7714285714285715,1.2243496106139624,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.668002474024206,0.2,8.570447274297736,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,0,0,752.3501402315852,150.47002804631705,1098008.1718641063,156858.3102663009,862.0,26.9375,51724.97410885145,1616.4054409016078,32.0,2.1512774230952565,73.07704190813614,25.6,26,3.8736626855974725,0.8,73.07704190813614,100.0,5.2,0.7428571428571429,1.238005989084807,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.539293356952953,0.2,8.66604192359365,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,0,0,795.3616087454673,165.70033515530568,1788393.9013808283,255484.84305440405,991.2,28.813953488372093,57358.04522913699,1667.3850357307265,34.4,1.4503522314717439,71.42857142857143,27.2,25,1.9331147453034014,0.7906976744186046,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,0,0,1340.4021998484582,203.09124240128156,2167.828311541839,309.6897587916913,1128.0,30.652173913043477,61776.970203274526,1678.7220163933293,36.8,2.073267401901255,73.13169062794543,28.2,28,2.735847203767717,0.7663043478260869,73.13169062794543,100.0,5.6,0.7999999999999999,2.457649030988748,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.641872983174721,0.2,8.589683132991041,100.0,1.0,0.0,0.2799614124432992,0.4,8.613860083930195,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,0,0,723.4729582923239,124.73671694695241,41132.06970050344,5876.0099572147765,1271.2,33.629629629629626,62671.62868122815,1657.9795947414855,37.8,2.29607367502746,74.29658902989127,29.8,28,2.941181276116772,0.7883597883597884,74.29658902989128,100.0,5.6,0.7999999999999999,2.569949731164197,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.801538220951102,0.4,9.120142047293484,100.0,1.0,0.0,11.27458498828787,0.2,8.869506070855895,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,0,0,1283.4648693844024,200.54138584131286,506527.2947006036,72361.04210008623,1412.0,34.6078431372549,65604.85219258846,1607.9620635438346,40.8,0.8261292441927109,71.79459760830899,30.8,26,0.6423270729826662,0.7549019607843137,71.79459760830899,100.0,5.2,0.7428571428571429,0.670338466710385,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,2.562183258162918,0.2,4.692369266972695,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,10,0,1001.7103053944917,151.7742886961351,3937.611622558711,562.5159460798159,1123.8,27.816831683168317,67464.37021578853,1669.9101538561517,40.4,1.3652680311879242,60.0,26.0,24,1.2794193382051806,0.6435643564356436,60.0,100.0,4.8,0.6857142857142857,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
17,mixed_20,10,10,554.7647879772899,99.06514071023034,198844.29927474278,28406.328467820396,1071.6,26.79,64773.94769645061,1619.3486924112651,40.0,1.722251387001727,59.63260368635937,25.6,25,1.9274987827084584,0.64,59.63260368635937,100.0,5.0,0.7142857142857143,1.474114824020836,0.0,7,27.65297713654718,0.6,2.120403927130664,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.91613621987858,0.6,6.4923546079196495,100.0,1.0,0.0,60.85911244808983,0.8,1.7060452330955391
18,mixed_20,10,10,1343.288920246756,239.87302147263503,1314804.1656787428,187829.16652553467,1196.0,26.816143497757846,66005.93190321654,1479.9536301169626,44.6,0.5616946907906808,92.8235625719142,32.0,35,0.5542558826167167,0.7174887892376681,92.8235625719142,100.0,7.0,1.0,2.5342823026215417,0.0,7,86.48712376384253,1.0,3.641169076255969,100.0,1.0,0.0,80.13008958616354,1.0,8.097766385696891,100.0,1.0,0.0,83.14772465339331,1.0,6.001040656397932,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,10,10,1073.3770360541525,173.12532839583105,190643.7330321893,27234.819004598474,1365.0,29.41810344827586,74376.04828890096,1602.932075191831,46.4,0.7038094266645446,100.0,37.0,35,0.5585020835013852,0.7974137931034483,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,10,10,547.898255510577,109.57965110211539,1599168.0159340394,228452.57370486276,1561.2,31.86122448979592,77515.85339945239,1581.956191825559,49.0,0.7725382059840714,100.0,41.0,35,0.547867630093792,0.8367346938775511,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,10,10,1218.3177493400615,253.81619777917948,381812.3261611416,54544.61802302023,1753.2,34.10894941634241,78931.56805061284,1535.6336196617283,51.4,0.3834158569993291,100.0,43.4,35,0.36768587445633943,0.8443579766536965,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,10,10,1060.043080257558,294.45641118265496,2217956.2047719783,316850.8863959969,1982.6,36.714814814814815,82414.15501944066,1526.188055915568,54.0,0.26501061561767175,100.0,48.4,35,0.3443343344692379,0.8962962962962963,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,10,10,1197.4169696916879,260.3080368894974,1802150.1123544709,257450.0160506387,2232.2,39.438162544169614,88102.83929546873,1556.5872667043943,56.6,0.2978264641941362,100.0,51.2,35,0.2739277052745851,0.9045936395759717,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,3,10,704.7532803547899,176.18832008869748,4872011.691415613,696001.6702022303,2382.0,41.498257839721255,90121.30105261436,1570.0575096274279,57.4,0.4047385598035186,94.28571428571429,50.4,34,0.4826521704490094,0.8780487804878049,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,3,3,841.3263979874588,233.70177721873856,2011464.7130413111,287352.10186304443,2581.4,44.50689655172414,89882.66317771566,1549.7010892709598,58.0,0.4633325928362916,90.10901050700649,50.2,33,0.7077238578133002,0.8655172413793103,90.10901050700649,100.0,6.6,0.9428571428571428,0.30718942416326256,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,30.76307354904543,0.6,2.150325969142838,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,3,3,1029.7228620914047,286.03412835872354,3511722.0104268095,501674.57291811565,2838.4,48.27210884353742,91729.9657661076,1560.0334313963879,58.8,0.5925956603254581,87.59457718844237,52.8,34,1.1343925163527984,0.8979591836734694,87.59457718844236,100.0,6.8,0.9714285714285714,0.5733874074127335,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,13.16204031909649,0.8,4.013711851889135,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,3,3,1033.9116689928073,246.16944499828745,4404041.5096098175,629148.7870871167,3083.0,52.0777027027027,92855.8002965762,1568.510140144868,59.2,0.6443666228758016,85.71428571428571,52.4,30,1.103728523040829,0.8851351351351351,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,3,3,810.9716322364658,253.42863507389555,2214249.390275455,316321.34146792215,3350.4,55.47019867549669,93644.86150250501,1550.4116142798844,60.4,0.7378550113898047,85.71428571428571,55.4,30,1.498910777248037,0.9172185430463576,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,3,3,789.8003626036946,232.2942242952043,3219822.2969485535,459974.6138497934,3630.8,58.94155844155844,95871.33663734146,1556.3528674893096,61.6,0.8398375338013531,89.31776875385684,57.0,33,1.6978293850312807,0.9253246753246753,89.31776875385684,100.0,6.6,0.9428571428571428,0.9625579275257424,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.22438127699786,0.6,6.737905492680197,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,3,3,479.69269491491684,199.8719562145487,4283466.822579993,611923.8317971418,3900.4,63.940983606557374,94423.49289690603,1547.9261130640332,61.0,0.40968681083827313,85.71428571428571,56.6,30,0.8291016934132714,0.9278688524590164,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,3,3,220.51539788595838,122.50855438108799,5934582.350763541,847797.4786805058,4169.4,68.35081967213115,92371.58841135551,1514.2883346123854,61.0,0.5215551352449618,85.71428571428571,56.8,30,1.165407443456082,0.9311475409836065,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,3,3,569.8811367667395,284.94056838336974,4403376.203405617,629053.7433436596,4461.0,71.03503184713375,98291.4255547889,1565.1500884520526,62.8,0.8366346752920043,87.13536987342276,59.4,32,1.9896985208315587,0.945859872611465,87.13536987342276,100.0,6.4,0.9142857142857144,0.8875908914155194,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.947589113959339,0.4,6.213136239908636,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,3,3,596.2385641825056,248.432735076044,3893910.3342595897,556272.904894227,4758.2,75.05047318611987,97171.70633291232,1532.6767560396265,63.4,0.38956758844906175,87.81614538864655,60.6,31,0.9166461375325162,0.9558359621451105,87.81614538864655,100.0,6.2,0.8857142857142858,0.9709574580192728,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,14.71301772052584,0.2,6.79670220613491,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,3,3,675.5350326702858,225.17834422342858,4253945.488368299,607706.4983383284,5016.4,78.38125,100584.56094149715,1571.633764710893,64.0,0.5462096182386897,85.71428571428571,57.6,30,1.0991376879213683,0.9,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,3,3,240.54540848199272,120.27270424099636,4004367.2092978745,572052.4584711249,5300.6,82.821875,96464.14285984177,1507.2522321850277,64.0,0.6951757331737966,85.71428571428571,58.8,30,1.53164186082562,0.91875,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,3,3,32.90046689620749,32.90046689620749,5098476.60332846,728353.8004754942,5604.4,86.48765432098766,98798.91927173742,1524.6746801194047,64.8,0.6444133187929978,88.93279256103791,62.2,33,1.7948608175216505,0.9598765432098766,88.93279256103791,100.0,6.6,0.9428571428571428,0.9722677333812673,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,22.529547927265412,0.6,6.805874133668871,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,3,3,887.6674406233576,369.86143359306567,4002256.4529774026,571750.9218539146,5913.4,88.25970149253732,102953.86199154597,1536.6248058439696,67.0,0.18199159710558535,85.71428571428571,63.0,30,0.3719463058108664,0.9402985074626866,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,3,3,37.017662098573865,37.017662098573865,7005062.238930318,1000723.1769900454,6233.0,93.02985074626865,103802.82030711381,1549.2958254793107,67.0,0.3583470258158719,85.71428571428571,64.8,30,0.8927778307956408,0.9671641791044776,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,1,3,234.96070898259472,146.8504431141217,6746653.934418716,963807.7049169594,5977.0,88.4171597633136,103814.6379402848,1535.7194961580592,67.6,0.3700248401626964,89.01902188690234,63.0,33,0.9027148069982556,0.9319526627218935,89.01902188690234,100.0,6.6,0.9428571428571428,0.9758043650792032,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,63.133153208316344,0.8,6.830630555554422,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,1,1,644.1755835295356,230.0627084034056,4000874.166735355,571553.452390765,5631.2,83.05604719764011,106397.6915629415,1569.2874861790783,67.8,0.21527712839839172,89.29749894673672,60.4,33,0.32537408535352946,0.8908554572271387,89.29749894673672,100.0,6.6,0.9428571428571428,0.2673690620163856,0.0,7,100.0,1.0,0.0,25.08249262715708,0.6,1.8715834341146993,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,1,1,647.7584744960243,202.42452328000758,3403586.3840124095,486226.62628748704,5516.6,82.33731343283583,107488.33620849371,1604.303525499906,67.0,0.5006325333872504,89.34505956562248,56.8,33,0.7771785780297498,0.8477611940298507,89.34505956562248,100.0,6.6,0.9428571428571428,0.6130472895650484,0.0,7,100.0,1.0,0.0,25.415416959357344,0.6,4.291331026955339,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,1,1,288.37913331803827,120.15797221584928,4362854.192957952,623264.8847082788,5746.2,87.59451219512195,105061.33929607335,1601.5448063425815,65.6,0.702429475107162,87.54338372391398,57.0,34,1.3072645516723247,0.8689024390243902,87.54338372391398,100.0,6.8,0.9714285714285714,0.8206081033460102,0.0,7,100.0,1.0,0.0,12.803686067397848,0.8,5.744256723422072,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,1,1,521.8669984632386,200.71807633201485,6093055.841586807,870436.5487981152,6035.0,90.88855421686748,106329.18090131067,1601.3430858631125,66.4,0.7892626494464358,87.8055811608642,58.6,34,1.6353327526356263,0.8825301204819277,87.8055811608642,100.0,6.8,0.9714285714285714,0.987636021559113,0.0,7,100.0,1.0,0.0,14.639068126049324,0.8,6.913452150913791,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,1,1,368.1842140683365,141.60931310320632,4006751.7427197644,572393.1061028235,6327.2,97.34153846153846,103299.93794060969,1589.2298144709182,65.0,0.8451059501562411,88.99796463398145,59.2,34,1.8001060201670693,0.9107692307692308,88.99796463398145,100.0,6.8,0.9714285714285714,1.1924173192623315,0.0,7,100.0,1.0,0.0,22.985752437870133,0.8,8.346921234836321,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,1,1,190.96956830815046,106.09420461563914,5230240.657776832,747177.2368252616,6626.2,102.8913043478261,100869.84668515516,1566.3019671607944,64.4,0.7602549457437799,86.45256519829316,60.4,32,1.6776763202677039,0.937888198757764,86.45256519829316,100.0,6.4,0.9142857142857144,1.2034512650620726,0.0,7,100.0,1.0,0.0,5.167956388052062,0.4,8.424158855434507,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,1,1,20.303604627440265,20.303604627440265,6073323.268333468,867617.6097619239,6930.0,108.28125,100062.95275578367,1563.4836368091198,64.0,0.6530517314324166,86.23852212008289,61.0,32,1.6312672234331007,0.953125,86.23852212008289,100.0,6.4,0.9142857142857144,1.2280540489568463,0.0,7,100.0,1.0,0.0,3.6696548405802787,0.4,8.596378342697925,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,1,1,19.767174078759872,19.767174078759872,6000019.767174079,857145.6810248684,7235.0,112.34472049689441,100718.57028252547,1563.9529546976005,64.4,0.6588468293373549,85.90611965183257,61.4,31,1.6296121868960107,0.953416149068323,85.90611965183257,100.0,6.2,0.8857142857142858,1.1805908130614884,0.0,7,100.0,1.0,0.0,1.342837562827981,0.2,8.264135691430418,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,1,1,321.0520123765442,178.36222909808012,5000586.968622397,714369.5669460567,7540.2,114.24545454545455,102871.94879398002,1558.665890817879,66.0,0.6208160081673092,87.34644502864025,61.4,32,1.433562484259851,0.9303030303030303,87.34644502864025,100.0,6.4,0.9142857142857144,1.250378139304182,0.0,7,100.0,1.0,0.0,11.425115200481741,0.4,8.752646975129274,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,1,1,555.3493526829573,213.59590487806048,4200888.417810604,600126.9168300863,7850.2,115.78466076696165,105555.00852898411,1556.8585328758718,67.8,0.47232821492292437,85.71428571428571,63.0,30,0.9258275970619062,0.9292035398230089,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,1,1,155.7167792314179,129.76398269284826,4673079.442665024,667582.7775235748,8169.8,118.74709302325581,105260.30807188193,1529.9463382540978,68.8,0.32040367674482334,97.97836978644503,65.2,35,0.7825979287009639,0.9476744186046512,97.97836978644503,100.0,7.0,1.0,0.9041957742607158,0.0,7,100.0,1.0,0.0,85.84858850511523,1.0,6.329370419825011,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,11,1,263.37231768414904,164.60769855259315,5398106.7656108765,771158.1093729824,7843.6,112.05142857142857,108378.24799779337,1548.2606856827624,70.0,0.26749522562788414,97.14285714285714,64.6,35,0.5907681910147059,0.9228571428571428,97.14285714285714,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,11,11,700.5405362886488,233.51351209621626,4000700.540536288,571528.6486480412,7443.0,104.83098591549296,112066.56461299342,1578.4023184928649,71.0,0.32889740348274693,88.95822453847781,61.4,33,0.48312239840809096,0.8647887323943662,88.95822453847781,100.0,6.6,0.9428571428571428,0.24457845831837746,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.707571769344668,0.6,1.7120492082286423,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,11,11,361.4721987768138,120.4907329256046,4000361.472198778,571480.2103141111,7488.2,105.46760563380282,113745.04678071651,1602.0429124044579,71.0,0.537245367511945,88.37574854323165,59.8,34,0.8478034614274528,0.8422535211267606,88.37574854323164,100.0,6.8,0.9714285714285714,0.5819721396080656,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.630239802621418,0.8,4.073804977256459,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
