step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
21,mixed_20,9,9,1737.6029491676386,241.3337429399498,3617923.887314239,301493.65727618657,5344.4,53.55110220440882,153623.43063770147,1539.312932241498,99.8,0.8751885463097935,88.19050325400843,83.2,54,1.4458264662356908,0.8336673346693386,88.19050325400842,100.0,10.8,0.9,0.34329424501925027,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,58.28603904810109,0.8,4.119530940231003,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,9,9,955.4716703223152,170.61994112898486,6789023.046697962,565751.9205581635,5782.6,56.250972762645915,161758.34171024212,1573.5247248078026,102.8,0.6735727458792071,92.06673280954082,91.6,57,1.2689716268891362,0.8910505836575876,92.06673280954082,100.0,11.4,0.9500000000000001,0.7196419574785978,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,4.8007937144899415,0.4,8.635703489743173,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,9,9,1004.110370825282,200.8220741650564,7294015.341111137,607834.6117592613,6248.6,58.949056603773585,163444.52031085297,1541.9294368948395,106.0,0.5684247147077618,91.66666666666667,96.2,55,1.2208245081077607,0.9075471698113208,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,19,9,1296.3295014324578,190.63669138712615,4025194.4085577526,335432.8673798127,6292.2,58.26111111111111,169958.80072852236,1573.6925993381699,108.0,0.8589722993356025,87.51595750049883,94.2,55,1.9250365866653625,0.8722222222222222,87.51595750049883,100.0,11.0,0.9166666666666666,0.6878498998936265,0.0,12,60.0,0.8,0.0,80.0,1.0,0.0,10.191490005985884,0.2,8.254198798723518,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,19,19,1370.4152563772013,221.03471877051635,5230620.04381522,435885.0036512683,6331.2,59.059701492537314,166215.38190355024,1550.5166222346104,107.2,0.4487402116337172,79.84768523728737,91.6,51,0.7161268198314608,0.8544776119402985,79.84768523728737,100.0,10.2,0.85,0.3925398289574466,0.0,12,39.49774697439466,0.6,2.2690775194584205,18.67447587305378,0.4,2.4414004280309385,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,19,19,680.8076156712531,154.72900356164843,8567481.003058339,713956.7502548615,6669.0,62.443820224719104,171585.8689257827,1606.609259604707,106.8,0.7786073584976612,81.03720545940736,90.4,53,1.3841867137422503,0.846441947565543,81.03720545940736,100.0,10.6,0.8833333333333333,0.6869832981075449,0.0,12,32.860623667945106,0.8,4.035265670908738,39.585841844943275,0.8,4.2085339063818,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,19,19,383.66623359538596,76.73324671907719,12137300.45232591,1011441.7043604925,7119.0,68.71621621621621,168634.09733877602,1627.7422523047878,103.6,1.3574305909674393,78.81175463488613,90.6,53,2.253880534585409,0.8745173745173745,78.81175463488613,100.0,10.6,0.8833333333333333,1.6920358219038647,0.0,12,15.952548968692213,0.6,5.990588724478028,28.83398220433378,0.8,5.846140773275742,0.9545244456074897,0.2,8.467700365092606,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,19,19,461.3297997111049,104.84768175252383,9078605.620033786,756550.4683361488,7571.4,74.22941176470589,163218.3183835291,1600.1795919953834,102.0,1.1758667453814928,78.67891746526003,91.4,54,2.0410911718756912,0.8960784313725491,78.67891746526003,100.0,10.8,0.9,1.1400758081861457,0.0,12,17.560441646917297,1.0,6.608667460600955,26.586567936203096,0.6,7.072242237632793,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,19,19,421.6661612858613,117.12948924607258,8041032.533520442,670086.0444600369,8036.0,79.40711462450592,154971.6189583849,1531.3401082844357,101.2,0.8579671240922999,79.06631420693068,95.0,50,1.5950804749704663,0.9387351778656127,79.0663142069307,100.0,10.0,0.8333333333333334,0.4774003963948961,0.0,12,48.795770483168326,0.8,5.728804756738754,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,19,19,417.6292239104776,104.4073059776194,8065573.639857468,672131.136654789,8518.0,82.22007722007721,162387.9153917125,1567.4509207694257,103.6,0.8421702042339126,84.5597463784038,97.2,53,1.6636238463270505,0.9382239382239382,84.5597463784038,100.0,10.6,0.8833333333333333,1.4092576536194652,0.0,12,100.0,1.0,0.0,3.0017951472200366,0.4,8.375144566223026,11.715161393625522,0.2,8.535947277210557,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,19,19,679.3628227622194,169.84070569055484,7401866.976299243,616822.2480249369,9005.6,85.76761904761905,160305.4937433176,1526.7189880315964,105.0,0.522336525789673,90.01564722589212,99.0,55,1.0846791015905497,0.9428571428571428,90.01564722589212,100.0,11.0,0.9166666666666666,0.6274961012009952,0.0,12,100.0,1.0,0.0,80.18776671070555,1.0,7.529953214411942,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,15,19,874.8891927108277,198.83845288882446,6503656.161472876,541971.3467894063,8563.8,82.18618042226487,161595.22189311445,1550.8178684559928,104.2,0.45202895800246956,82.45914700398014,93.8,53,0.9912336971923769,0.9001919385796545,82.45914700398014,100.0,10.6,0.8833333333333334,0.6794489458824198,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,9.509764047761564,0.2,8.153387350589037,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,15,15,484.5902661350857,96.91805322701714,7000484.5902661355,583373.7158555113,8013.8,77.80388349514563,164949.78843233685,1601.4542566246296,103.0,0.4271608772917111,73.22603110854733,83.8,50,0.5650733284001663,0.8135922330097087,73.22603110854733,100.0,10.0,0.8333333333333334,0.4682331089373853,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.312704555379923,0.6,1.8417661906017848,24.75488244691178,0.6,1.8690796073179534,28.644786300276337,0.6,1.9079515093288855,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,15,15,445.760733866278,82.54828404931074,6400651.600661299,533387.6333884416,7706.4,77.52917505030182,164555.33572820076,1655.486274931597,99.4,0.8564784244189447,75.17223387881452,76.4,52,1.1098283094437742,0.7686116700201208,75.17223387881454,100.0,10.399999999999999,0.8666666666666666,1.0152264318951454,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.373822893387796,1.0,3.730544591954242,32.25289452435845,0.6,4.223459605057473,39.44008912802815,0.8,4.228712985730029,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,15,15,604.5796760467222,100.76327934112037,6000604.579676046,500050.3816396705,8054.2,80.542,163773.90381112933,1637.7390381112932,100.0,1.0734416250632255,76.70939064058103,78.0,53,1.454043138271497,0.78,76.70939064058103,100.0,10.6,0.8833333333333333,1.4157430173206151,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.37223282443665,0.8,5.503131919054578,63.86756892141193,1.0,5.27541370073117,24.272885941123832,0.8,6.210370588061634,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,15,15,495.47795231329985,82.57965871888331,6000495.477952312,500041.28982935933,8457.8,83.74059405940594,159504.07801152,1579.2482971437623,101.0,0.8594785402125211,93.32235264792634,83.8,58,1.363115689899869,0.8297029702970297,93.32235264792634,100.0,11.6,0.9666666666666667,1.029015343061633,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,93.449604749444,1.0,5.039216053844226,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.418627025672095,0.6,7.308968062895371,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,15,15,585.5238008315948,100.95237945372325,6003573.529147185,500297.7940955988,8895.2,88.77445109780439,158069.3386485121,1577.53830986539,100.2,0.804663370354839,93.49493361084797,90.6,59,1.4460870934874448,0.9041916167664671,93.49493361084797,100.0,11.8,0.9833333333333334,0.7110306888872834,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.939203330175587,0.8,8.532368266647401,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,20,15,1311.1030938994747,312.1674033093987,6725794.935211154,560482.9112675962,9231.6,91.0414201183432,158061.02055061318,1558.7871849172898,101.4,0.5381196869450096,88.76717619216436,91.6,56,1.3751118280597685,0.903353057199211,88.76717619216436,100.0,11.2,0.9333333333333332,0.7042965523543611,0.0,12,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.206114305972278,0.4,8.451558628252332,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,20,20,892.4346184547645,178.4869236909529,7626563.518955415,635546.9599129512,9633.2,94.25831702544032,162438.84393644362,1589.4211735464153,102.2,0.6964370613399318,87.29180520295444,90.6,54,1.444471044454516,0.8864970645792564,87.29180520295444,100.0,10.8,0.9,0.9885223702244686,0.0,12,37.01214128850211,0.6,2.3289447953061586,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.48952114695112,0.2,9.533323647387466,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,20,20,557.1295173980023,126.62034486318234,7010237.226906866,584186.4355755722,10087.6,98.51171875,162898.37416160927,1590.8044351719655,102.4,0.8602863516689125,85.94416678692131,92.0,55,1.6074300054959039,0.8984375,85.94416678692131,100.0,11.0,0.9166666666666666,1.08694183822643,0.0,12,24.16563401269741,0.6,4.091550579955726,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.164367430358425,0.4,8.951751478761434,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
