step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,393.0509006940332,43.672322299337026,1883159.7494896236,171196.34086269306,82.6,2.38728323699422,67164.17912077018,1941.1612462650342,34.6,3.2255367689016836,16.17659750834481,13.8,16,2.27569298032009,0.3988439306358382,16.17659750834481,100.0,3.2,0.29090909090909095,3.8083178817435073,0.0,11,2.5112445236320013,0.4,10.896855861879887,0.0,0.0,0.0,4.686651162832334,0.4,10.795379615432516,0.0,0.0,0.0,8.363286178600333,0.2,11.957022379059119,100.0,1.0,0.0,35.54808900326236,0.6,4.040068958188972,26.833301723465866,0.6,4.202169884618091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,582.4762388584259,64.71958209538064,2000582.4762388584,181871.1342035326,156.4,4.546511627906977,65397.11638208623,1901.07896459553,34.4,2.7360213962211417,21.45651451486975,16.6,16,2.02770650333319,0.48255813953488375,21.45651451486975,100.0,3.2,0.29090909090909095,2.2694884361932535,0.0,11,0.0,0.0,0.0,12.112500303657896,0.2,8.255933745553811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,16.50505951197033,0.4,6.058748223687093,13.812725728385828,0.6,5.2754574093224775,93.59137411955317,1.0,5.374233419562403,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,507.27359468573286,56.363732742859206,2000507.2735946856,181864.29759951687,242.6,7.351515151515152,63578.744479860994,1926.6286206018483,33.0,3.231473207768868,26.44949675761317,19.2,18,2.6680627028922617,0.5818181818181818,26.44949675761317,100.0,3.6,0.3272727272727272,2.7068340666895825,0.0,11,84.02984554886757,1.0,6.642302329237749,0.0,0.0,0.0,0.0,0.0,0.0,1.5038848451442277,0.4,11.291772873420275,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.410733939733063,0.2,11.841099530927389,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,503.61491948320406,55.95721327591156,2000503.6149194832,181863.9649926803,337.8,8.98404255319149,71276.61537892875,1895.6546643332113,37.6,2.951185291880009,32.70765080501315,20.2,21,2.3679061757510396,0.5372340425531915,32.70765080501315,100.0,4.2,0.38181818181818183,1.507161046870076,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,52.968381224542895,0.6,5.148950912904244,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.815777630601758,0.4,11.42982060266659,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,650.4342586172049,72.27047317968943,2000650.4342586175,181877.31220532887,443.4,11.085,71480.24004199354,1787.0060010498387,40.0,2.7525463610103387,46.467259812082666,23.2,27,2.6253330026826642,0.58,46.467259812082666,100.0,5.4,0.49090909090909096,2.587240857320254,0.0,11,100.0,1.0,0.0,94.1575316084186,1.0,4.895968076242638,100.0,1.0,0.0,0.0,0.0,0.0,8.31815521866588,0.2,12.02189636658868,100.0,1.0,0.0,0.0,0.0,0.0,8.664171105824892,0.2,11.541784987691477,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,665.9046949928202,73.9894105547578,2000665.9046949924,181878.71860863568,572.2,13.623809523809523,75343.90819830043,1793.9025761500104,42.0,2.255943103497637,47.22713080475674,27.8,27,1.941413053832264,0.6619047619047619,47.22713080475674,100.0,5.4,0.49090909090909096,1.8955894655456633,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.509766612029352,0.2,11.751203594542844,0.0,0.0,0.0,100.0,1.0,0.0,10.988672240294761,0.2,9.100280526459454,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,7,0,664.281478507233,73.80905316747034,2000664.2814785074,181878.57104350068,538.2,11.96,79214.58124715285,1760.3240277145076,45.0,2.036077260435802,38.82239046542064,26.0,27,1.4898076954004476,0.5777777777777777,38.822390465420646,100.0,5.4,0.49090909090909085,1.9366141834147994,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.2629577003605164,0.4,10.831187778245665,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,5.783337419266559,0.4,10.47156823931713,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,7,7,754.8870112336572,89.86750133734013,2132115.1782320533,193828.6525665503,560.6,11.877118644067796,83855.05578365941,1776.5901649080383,47.2,1.611395972123017,38.79556464245576,25.2,28,1.2401247597166176,0.5338983050847458,38.795564642455766,100.0,5.6,0.509090909090909,1.9666353590235501,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.09947508118955284,0.4,11.001371921412648,23.19530855776975,0.6,1.661359991060611,61.81390407471838,0.8,7.518938398387162,0.0,0.0,0.0,41.64252335333572,0.8,1.4513186383986307,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,7,7,813.3190235181344,90.36878039090382,2000813.3190235184,181892.11991122895,692.2,14.727659574468085,86342.42834292928,1837.0729434665805,47.0,1.9764731564238702,40.928570730499594,28.0,28,1.5908884270059402,0.5957446808510638,40.928570730499594,100.0,5.6000000000000005,0.5090909090909091,1.375010401216054,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.440930668272017,1.0,3.8916606891872507,100.0,1.0,0.0,1.2072129983647528,0.2,7.668117544177293,18.566134368858798,0.4,3.565336180012049,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,7,7,610.278125625928,67.80868062510312,2000610.2781256265,181873.66164778423,833.2,17.652542372881356,86977.00426367586,1842.7331411795733,47.2,2.306384126820983,48.10467386380201,29.4,29,1.917130596098212,0.6228813559322034,48.10467386380201,100.0,5.800000000000001,0.5272727272727273,1.1364933703966378,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.9405606450507094,0.2,6.763925691289347,0.0,0.0,0.0,26.210851856771455,0.6,5.73750138307367,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
