step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,339.1735821562619,60.56671109933249,400339.1735821563,66723.19559702605,15.0,2.34375,13348.414083997099,2085.6897006245467,6.4,2.9984925527389468,0.344880061972835,1.4,2,2.720316665574661,0.21875,0.344880061972835,2.06928037183701,0.4,0.06666666666666667,1.4422199964678535,0.0,6,0.0,0.0,0.0,2.06928037183701,0.4,8.65331997880712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,419.75005208314485,69.95834201385748,419.75005208314485,69.95834201385748,20.6,2.710526315789474,14503.762335255864,1908.389780954719,7.6,3.467479638692613,0.0,1.6,0,1.6268449881258238,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,146.77665718511383,24.462776197518973,146.77665718511383,24.462776197518973,30.0,3.1914893617021276,19458.950609715117,2070.1011286930975,9.4,4.254864709508198,3.652704961750999,2.4,4,1.604177551636226,0.2553191489361702,3.652704961750999,10.996098841698938,0.8,0.13333333333333333,3.9266401015201247,0.0,6,10.996098841698938,0.2,9.094134332512933,0.0,0.0,0.0,4.971904075548821,0.2,8.640489326696844,0.0,0.0,0.0,5.948226853258234,0.4,5.825216949910969,0.0,0.0,0.0
3,mixed_20,0,0,537.1575348898464,99.47361757219376,48816.09260639429,8136.015434399048,42.6,4.096153846153846,17281.79743847638,1661.7112921611904,10.4,3.448447512329101,1.091870698481851,3.4,3,2.7488075440026756,0.3269230769230769,1.091870698481851,6.551224190891105,0.6000000000000001,0.10000000000000002,1.5108333909263214,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.551224190891105,0.4,9.065000345557928,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,300.3371981715195,57.75715349452298,157676.69713221348,26279.44952203558,68.0,5.964912280701754,20897.165809558544,1833.0847201367144,11.4,3.151588262912911,3.8178842661405574,6.2,4,2.6841803759104024,0.543859649122807,3.8178842661405574,12.105758435425855,0.8,0.13333333333333333,2.2613563107881944,0.0,6,0.0,0.0,0.0,10.801547161417488,0.4,8.911090052593499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.105758435425855,0.4,4.657047812135667
5,mixed_20,0,0,197.9810727425243,47.13835065298198,1214031.442067179,202338.57367786314,100.6,8.982142857142858,17837.947463039207,1592.6738806285007,11.2,2.0336527666412443,3.9150526731608672,7.4,2,1.944492064590064,0.6607142857142857,3.9150526731608672,12.384280004858681,0.4,0.06666666666666667,2.8464775865869427,0.0,6,0.0,0.0,0.0,11.106036034106523,0.2,9.004112690873775,12.384280004858681,0.2,8.07475282864788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,588.415526787501,154.8461912598687,1862355.62793408,310392.60465568,142.0,10.923076923076923,21150.478388871932,1626.9598760670717,13.0,1.0825508663586179,1.0142359966458987,9.2,1,1.1503505266742413,0.7076923076923077,1.0142359966458987,6.085415979875393,0.2,0.03333333333333333,0.9451975462490568,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085415979875393,0.2,5.671185277494341,0.0,0.0,0.0
7,mixed_20,0,0,454.8487128798082,98.88015497387136,961467.1216116607,160244.52026861013,189.0,12.272727272727273,26222.765441047573,1702.776976691401,15.4,1.5941921256301035,18.331135963820298,10.2,7,1.6943118303200193,0.6623376623376623,18.331135963820298,100.0,1.4,0.2333333333333333,1.541564051822449,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98681578292178,0.4,9.249384310934694,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,307.007874670653,61.4015749341306,1305685.0509404615,217614.1751567436,241.0,15.0625,27277.3095572108,1704.831847325675,16.0,1.8749316042081707,16.666666666666668,10.8,5,1.695828927134809,0.675,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,273.6597386085133,54.73194772170266,1000273.6597386086,166712.27662310144,296.0,18.271604938271604,27007.321056218294,1667.1185837171786,16.2,2.2072973196219268,29.16569520972274,11.2,11,1.6393034978216663,0.691358024691358,29.16569520972274,100.0,2.2,0.3666666666666667,2.680811231409622,0.0,6,0.0,0.0,0.0,30.377692164883,0.4,5.362430357699164,28.558334055499017,0.4,5.56140092437596,0.0,0.0,0.0,100.0,1.0,0.0,16.058145037954432,0.4,5.161036106382609
