step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,232.3738050106797,38.72896750177995,232.3738050106797,38.72896750177995,16.8,0.7636363636363637,36487.69763611507,1658.5317107325031,22.0,3.130726673562856,15.824737221738067,4.2,12,1.5980297916456583,0.19090909090909092,15.824737221738067,38.013628820841916,2.4,0.39999999999999997,3.6266546897204677,0.0,6,38.013628820841916,0.8,4.162866442163236,32.93335855267458,0.6,3.8169821300428186,7.647940344211577,0.4,3.169484950985963,10.907640328473462,0.4,4.505767326430448,5.445855284226866,0.2,6.104827288700342,0.0,0.0,0.0
1,mixed_20,0,0,376.9718791857557,62.82864653095928,376.9718791857557,62.82864653095928,55.8,2.4690265486725664,37512.16480747211,1659.83030121558,22.6,2.421744939001675,54.40762978322908,11.0,17,1.8978670507238764,0.48672566371681414,54.40762978322908,100.0,3.4000000000000004,0.5666666666666668,2.600498150186063,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,10.909222497820679,0.2,9.166556096914961,0.0,0.0,0.0,100.0,1.0,0.0,15.536556201553822,0.2,6.436432804201418
2,mixed_20,0,0,407.4730789414036,70.25397912782822,200407.4730789414,33401.2455131569,127.4,5.221311475409836,39963.042866177726,1637.8296256630215,24.4,1.8436258961862333,50.0,16.8,15,1.4250141554926126,0.6885245901639344,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,520.9798016490882,108.5374586768934,168869.7355941178,28144.95593235297,216.2,7.948529411764706,42740.02597684088,1571.3244844426792,27.2,1.196226358109011,69.05401048059815,19.2,22,1.029974349118063,0.7058823529411765,69.05401048059815,100.0,4.4,0.7333333333333334,1.9503533508064919,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,24.919526340931952,0.4,6.23338075506275,89.40453654265696,1.0,5.4687393497762,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,6,0,734.5940636343081,136.03593771005706,834117.618921579,139019.6031535965,253.4,8.86013986013986,46990.46492283161,1643.0232490500564,28.6,1.5316337251718133,80.0,18.8,25,1.5174989119422537,0.6573426573426573,80.0,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
5,mixed_20,6,6,685.1575821601893,114.19293036003155,685.1575821601893,114.19293036003155,333.4,11.113333333333333,48475.560977741465,1615.852032591382,30.0,1.8539438603109535,69.85936816216854,20.0,22,1.530176934318343,0.6666666666666666,69.85936816216854,100.0,4.4,0.7333333333333334,0.390770356472159,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.156208973011246,0.4,2.3446221388329542,0.0,0.0,0.0
6,mixed_20,6,6,629.834193867,104.97236564449999,629.834193867,104.97236564449999,436.6,14.267973856209151,49990.09576370487,1633.663260251793,30.6,1.9966748638156153,70.86177657877556,21.6,25,1.6515584451415637,0.7058823529411765,70.86177657877556,100.0,5.0,0.8333333333333334,1.5882567755766956,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.377409424533653,0.4,4.713863737792969,21.793250048119717,0.6,4.815676915667206
7,mixed_20,6,6,904.2692931373953,196.58028111682506,123851.02263920668,20641.837106534447,551.6,17.2375,50531.76712973388,1579.1177228041838,32.0,0.9261115537903455,66.66666666666667,25.2,20,1.1486552673698738,0.7875,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,6,6,593.0233088333811,174.4186202451121,2010882.4566905405,335147.0761150901,684.2,20.60843373493976,52933.16246175434,1594.3723633058537,33.2,1.0936554024183849,69.61794423877176,27.4,21,1.7879850693281094,0.8253012048192772,69.61794423877176,100.0,4.2,0.7000000000000001,0.9412119700406381,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.707665432630506,0.2,5.647271820243828,0.0,0.0,0.0
9,mixed_20,1,6,780.1465191153566,185.74917121794203,880437.6561016208,146739.60935027013,814.2,23.0,56280.84824094373,1589.8544700831562,35.4,1.3096789943608276,66.66666666666667,29.0,20,1.769055816872626,0.8192090395480226,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
