step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
29,mixed_20,5,5,596.6087065401615,66.28985628224017,2000596.60870654,181872.41897332182,1672.0,48.04597701149425,61009.795698290014,1753.1550488014373,34.8,4.286698152673006,54.54545454545455,26.0,30,4.9807956100172905,0.7471264367816092,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,5,5,524.9457269038169,62.49353891712106,1832430.2792052156,166584.57083683778,1804.0,49.83425414364641,64067.32480972209,1769.8156024785108,36.2,4.472878827379326,55.32195184711368,27.2,31,5.020053505051445,0.7513812154696132,55.32195184711368,100.0,6.2,0.5636363636363636,1.0643260179087206,0.0,11,8.541470318250504,0.2,11.707586196995926,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,5,5,715.724457565772,94.17427073233843,2477373.0900123557,225215.7354556687,1943.2,51.9572192513369,61281.38010235465,1638.5395749292686,37.4,3.2256861464532762,58.97446007271583,29.4,32,4.478755391700249,0.786096256684492,58.97446007271583,100.0,6.6000000000000005,0.6000000000000001,1.0426477460783785,0.0,11,0.0,0.0,0.0,8.719060799874114,0.2,11.469125206862165,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
32,mixed_20,5,5,987.1861923342888,133.4035395046336,2296664.3206953844,208787.66551776222,2095.2,52.90909090909091,64473.159814022096,1628.1100963136894,39.6,2.0719479684096176,55.33902828604089,31.8,32,3.282198220934193,0.803030303030303,55.33902828604089,100.0,6.4,0.5818181818181819,1.0414234225808647,0.0,11,8.729311146449845,0.2,11.455657648389513,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
33,mixed_20,7,5,1229.1969518603726,175.5995645514818,3991667.9804373854,362878.9073124896,1455.2,36.74747474747475,66688.49083924631,1684.0527989708664,39.6,1.5840845445962297,47.27272727272727,28.0,28,2.423540319404131,0.7070707070707071,47.27272727272727,100.0,5.6,0.509090909090909,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,7,7,1004.2885852245241,128.75494682365695,2805031.9370661485,255002.90336964987,1184.0,29.306930693069308,72650.27598090525,1798.274157943199,40.4,1.6841578455727053,42.39256854591179,23.2,28,2.113159516580767,0.5742574257425742,42.39256854591179,100.0,5.6,0.509090909090909,1.3313834887862728,0.0,11,0.0,0.0,0.0,8.501335282287528,0.4,11.14147639796138,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.90545702046211,0.6,1.9037765658412262,100.0,1.0,0.0,100.0,1.0,0.0,28.91146170228012,0.6,1.5999654128463923,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,7,7,859.4265483277923,107.42831854097403,2853784.685004372,259434.97136403385,1289.2,33.398963730569946,69614.59598011029,1803.4869424899039,38.6,1.9245144420885618,43.28194309837035,23.4,30,2.0433275484316424,0.6062176165803109,43.28194309837034,100.0,6.0,0.5454545454545454,1.735533627671858,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,8.389823772771479,0.2,11.919201488420082,100.0,1.0,0.0,100.0,1.0,0.0,30.540137296263765,1.0,3.8730392831219733,100.0,1.0,0.0,100.0,1.0,0.0,37.171413013038546,0.8,3.298629132848382,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,7,7,608.8817252351421,76.11021565439276,2423331.428112435,220302.85710113047,1412.2,39.668539325842694,61026.79601160814,1714.2358430227005,35.6,2.3743678955692284,41.87809166161855,25.8,27,2.7963028089659283,0.7247191011235955,41.878091661618555,100.0,5.6,0.509090909090909,1.1899512642986068,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.2529392303658824,0.4,8.084995870837808,100.0,1.0,0.0,100.0,1.0,0.0,18.406069047438223,0.6,5.004468036446867,40.0,0.6,0.0,0.0,0.0,0.0
37,mixed_20,7,7,1141.8161417897284,154.29947862023354,2203220.954992844,200292.81409025853,1544.0,42.651933701657455,58292.87101832185,1610.3003043735316,36.2,2.9731147764850974,36.9628475768098,28.2,22,4.370973268373688,0.7790055248618785,36.9628475768098,100.0,4.4,0.4,0.9337330790782428,0.0,11,6.591323344907778,0.4,10.27106386986067,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,7,7,994.0422546062113,130.79503350081728,5466139.108592226,496921.7371447478,1689.2,44.21989528795812,61891.373401550736,1620.1930209830036,38.2,3.0292951842498423,37.3176426563221,30.2,23,4.800606945429404,0.7905759162303665,37.31764265632209,100.0,4.6000000000000005,0.4181818181818182,2.022484239985235,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.6443591860206652,0.4,10.947521378286186,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.849710033522342,0.2,11.299805261551402,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,7,7,914.2689650000314,123.54986013513937,3401377.9893726828,309216.18085206207,1845.0,47.066326530612244,65918.48199138479,1681.593928351653,39.2,3.0910542868888786,36.36363636363637,32.2,20,4.8759855851487,0.8214285714285714,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,7,7,921.4636487381765,115.18295609227206,2801143.7429945422,254649.43118132203,2005.0,48.19711538461539,71815.1429148734,1726.3255508383031,41.6,1.6756636436236247,38.18181818181818,32.4,22,2.1796091421540624,0.7788461538461539,38.18181818181818,100.0,4.4,0.4,0.650459413192909,0.0,11,0.0,0.2,0.0,20.0,0.2,7.155053545121999,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,7,7,634.219666848143,93.26759806590339,3729685.375092714,339062.30682661035,2169.4,51.40758293838863,66286.465807086,1570.7693319214693,42.2,1.5512484978594427,41.371194036936565,34.2,26,1.7757202659336948,0.8104265402843602,41.371194036936565,100.0,5.2,0.4727272727272727,1.0677425877582711,0.0,11,0.0,0.2,0.0,47.04269575949979,0.8,5.8618449602244524,8.040438646802386,0.2,5.883323505116529,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,7,7,1570.444771531052,245.38199555172687,4069833.2214549007,369984.8383140819,2351.4,51.34061135371179,73651.23337437592,1608.105532191614,45.8,1.5038216566827771,54.54545454545455,38.6,30,2.6005187318786174,0.8427947598253275,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
