step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,13,5,1071.5185551988784,157.57625811748213,201071.5185551988,28724.502650742685,1011.4,23.19724770642202,73165.53273224474,1678.108548904696,43.6,1.1283893980696427,65.71428571428571,30.0,26,0.9366041948901755,0.6880733944954128,65.71428571428571,100.0,5.199999999999999,0.7428571428571428,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,40.0,0.6,0.0
11,random,13,13,534.9030559734546,89.1505093289091,94327.67819850093,13475.382599785848,571.2,13.283720930232558,71989.11698932262,1674.1655113795957,43.0,1.6590880506506571,61.32998712976627,21.2,25,1.7727425274267299,0.4930232558139535,61.32998712976627,100.0,5.0,0.7142857142857143,0.8091676057165181,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.95542546048796,0.6,1.7227324038260654,30.052597241367494,0.6,2.0657622614902458,74.30188720650847,0.8,1.8756785746993154
12,random,13,13,500.9825560335071,92.77454741361241,1356927.6414713669,193846.80592448098,366.2,8.845410628019323,71478.7013346256,1726.5386795803286,41.4,2.0838679598946634,64.42127444510707,17.8,31,2.461764010824773,0.42995169082125606,64.42127444510707,100.0,6.2,0.8857142857142858,2.3131258751664174,0.0,7,100.0,1.0,0.0,7.840334575909083,0.4,8.180442571360617,100.0,1.0,0.0,100.0,1.0,0.0,29.847212972378543,1.0,3.973403205652234,13.261373567461874,0.8,4.038035349152072,100.0,1.0,0.0
13,random,13,13,1081.1640510667714,186.4075950115123,434951.5421149684,62135.93458785263,452.4,10.822966507177034,68284.92081934214,1633.6105459172759,41.8,1.2956520503352902,64.4467140336644,23.0,27,1.444777604297311,0.5502392344497608,64.44671403366442,100.0,5.4,0.7714285714285715,1.5348113491459017,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.062748849235163,0.6,5.0982874579954505,29.06424938641578,0.8,5.645391986025862,100.0,1.0,0.0
14,random,13,13,666.1866018057543,133.23732036115086,919272.8663967432,131324.69519953473,590.2,13.413636363636364,67999.30046265616,1545.4386468785492,44.0,0.8013831246097084,85.71428571428571,31.6,30,0.7521849505296038,0.7181818181818181,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,7,13,1067.250608692346,197.6390016096937,1002552.9203599378,143221.8457657054,613.0,13.683035714285714,70994.71297891413,1584.7034147079048,44.8,0.5431809097182517,77.14285714285714,32.2,29,0.44361845545655454,0.71875,77.14285714285714,100.0,5.8,0.8285714285714285,0.0,0.0,7,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
16,random,7,7,893.0925630330673,159.48081482733346,663660.3247939693,94808.6178277099,654.0,14.034334763948499,75404.61962607273,1618.1248846796723,46.6,0.5595833649253196,70.14926123534346,30.6,27,0.37421296437593315,0.6566523605150214,70.14926123534346,100.0,5.3999999999999995,0.7714285714285714,0.547105980054095,0.0,7,66.86771439756967,0.8,2.057162155358643,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.177114249834517,0.6,1.7725797050200223
17,random,7,7,971.8275135456148,173.5406274188598,573995.1401351137,81999.30573358768,743.4,15.683544303797468,77798.72601432682,1641.3233336355868,47.4,0.8484427783972331,75.82622796939161,31.2,30,0.8525344208275073,0.6582278481012658,75.82622796939161,100.0,6.0,0.8571428571428571,0.5775085105493964,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.783595785741227,1.0,4.042559573845775
18,random,7,7,1479.4378330858617,224.15724743725178,345805.3274131682,49400.76105902403,901.8,17.892857142857142,80440.22238528171,1596.0361584381292,50.4,1.0553582759458757,81.68783005283647,36.4,29,1.114346904162602,0.7222222222222222,81.68783005283647,100.0,5.8,0.8285714285714285,0.663309047342247,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,71.81481036985531,0.8,4.643163331395729
19,random,7,7,1298.745218382326,216.45753639705433,3554.2388355914545,507.7484050844935,1098.4,20.41635687732342,81234.89835444176,1509.9423485955717,53.8,0.8095660559169933,87.58392851420369,41.8,31,1.0467554857745935,0.7769516728624535,87.58392851420369,100.0,6.2,0.8857142857142858,1.0915541335597034,0.0,7,100.0,1.0,0.0,13.087499599425882,0.2,7.640878934917924,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,1,7,1308.1631443276221,233.6005614870754,280367.99876218836,40052.571251741196,1187.2,21.743589743589745,85947.55721393906,1574.1310845043784,54.6,0.4437803172026919,80.0,44.6,29,0.40766520976183496,0.8168498168498168,80.0,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,1,1,860.0458316917686,226.32785044520227,2114030.7211829117,302004.388740416,1296.6,23.320143884892087,84334.82425688332,1516.8133859151676,55.6,1.8381188006723757,81.54843318902765,45.8,29,4.354295235912394,0.8237410071942446,81.54843318902765,100.0,5.8,0.8285714285714285,0.2650289630090631,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,70.83903232319358,0.8,1.8552027410634415,100.0,1.0,0.0,100.0,1.0,0.0
22,random,1,1,882.3529962676715,232.19815691254516,3628242.1464146106,518320.3066306586,1505.4,26.135416666666668,86389.98305233369,1499.826094658571,57.6,2.133408136872165,85.71428571428571,49.6,30,4.803505593432154,0.8611111111111112,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,1,1,1340.5331975619806,279.2777494920793,7990376.3933298085,1141482.3419042584,1761.4,29.553691275167786,90434.04140439452,1517.3496879931968,59.6,2.175345194665148,85.71428571428571,53.0,30,4.786497367868243,0.889261744966443,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,1,1,583.4439053812474,291.7219526906237,5564480.193913318,794925.7419876169,2041.0,33.349673202614376,92665.56328295147,1514.1431908978998,61.2,0.5606776334064281,85.71428571428571,58.2,30,2.318641562242126,0.9509803921568627,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,1,1,439.10270243840716,219.55135121920358,5701486.191382143,814498.0273403061,2338.0,37.70967741935484,95794.041582546,1545.065186815258,62.0,0.5739082958964297,85.71428571428571,60.0,30,1.3517271148046113,0.967741935483871,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,7,1,359.43884066020775,163.38129120918532,6043530.775369407,863361.5393384866,2517.0,40.596774193548384,96190.20681106122,1551.4549485655036,62.0,1.0739304384588575,80.0,57.6,29,2.4785295221150405,0.9290322580645162,80.0,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
27,random,7,7,386.17575962255376,175.53443619206988,3923932.461459449,560561.7802084928,2636.0,42.37942122186495,97414.79917403111,1566.1543275567703,62.2,0.8737155809601795,75.84873595112283,55.2,30,2.2675977225922046,0.887459807073955,75.84873595112283,100.0,6.0,0.8571428571428571,1.5280203977901425,0.0,7,100.0,1.0,0.0,4.835787223599937,0.4,8.812643848266454,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.105364434259855,0.6,1.8834989362645438
28,random,7,7,663.0727573849539,221.0242524616513,3719717.8290261426,531388.261289449,2778.4,45.39869281045752,98803.80708656421,1614.441292264121,61.2,0.41981122679426974,73.49349936449016,51.6,29,0.7897525728795537,0.8431372549019608,73.49349936449016,100.0,5.8,0.8285714285714285,0.5745528404573204,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.454495551431137,0.8,4.0218698832012425
29,random,7,7,331.7384235022483,150.79019250102192,4844390.484498795,692055.7834998278,3028.0,49.63934426229508,94130.19026983061,1543.1178732759115,61.0,0.5621519222502291,73.49488118591027,53.0,27,1.1415661589716257,0.8688524590163934,73.49488118591027,100.0,5.4,0.7714285714285715,0.521155500307147,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.464168301371956,0.4,3.648088502150029
30,random,7,7,321.30393310149236,133.8766387922885,4983546.136976522,711935.1624252175,3293.0,53.284789644012946,95204.15353440965,1540.5202837283114,61.8,0.8309262115049941,74.87597608097288,53.4,29,1.3524352790797092,0.8640776699029126,74.87597608097288,100.0,5.8,0.8285714285714285,0.5344229159094398,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.13183256681009,0.8,3.7409604113660784
31,random,7,7,449.35335561348376,149.78445187116125,4000449.3533556126,571492.7647650875,3558.6,57.39677419354839,95842.42232011825,1545.8455212922297,62.0,1.0522696297157519,75.36575739364741,53.8,29,1.6139092336472236,0.867741935483871,75.3657573936474,100.0,5.8,0.8285714285714285,1.8703084100325196,0.0,7,100.0,1.0,0.0,2.1349322587138886,0.2,9.014391785115004,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.425369496817893,0.6,4.077767085112633
32,random,16,7,848.870257455245,282.95675248508167,3198170.769597322,456881.53851390316,3597.4,56.562893081761004,95883.94017700621,1507.6091222799719,63.6,0.4323590476327207,82.85714285714286,54.0,31,0.8219101305682704,0.8490566037735849,82.85714285714286,100.0,6.2,0.8857142857142858,0.0,0.0,7,80.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,16,16,474.35033826850986,197.6459742785458,6298940.087827282,899848.583975326,3577.8,55.55590062111801,100508.32201161455,1560.6882299940148,64.4,0.2761193095598703,74.95775015241081,55.8,28,0.4362638999163475,0.8664596273291926,74.95775015241081,100.0,5.6,0.7999999999999999,0.25231273370317187,0.0,7,24.704251066875713,0.6,1.766189135922203,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,16,16,365.47660261129823,152.2819177547076,7008304.669094491,1001186.3812992129,3623.6,56.79623824451411,101681.1360791695,1593.7482144070457,63.8,0.4204440702113723,76.1541362199351,54.0,30,0.7920705995329921,0.8463949843260188,76.1541362199351,100.0,6.0,0.8571428571428571,0.5709653369392275,0.0,7,33.07895353954564,1.0,3.996757358574592,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,16,16,257.85731364838267,128.92865682419134,4884785.569699958,697826.5099571368,3869.6,60.84276729559748,101547.64302882439,1596.6610539123333,63.6,0.599734761070993,74.74583961547069,54.8,28,1.3122789360102216,0.8616352201257862,74.74583961547069,100.0,5.6,0.7999999999999999,0.8135019306363969,0.0,7,23.220877308294803,0.6,5.694513514454778,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,16,16,420.7330602159148,210.3665301079574,4601795.966951447,657399.4238502067,4145.4,64.771875,98022.52828543668,1531.6020044599481,64.0,0.6406981749047015,74.50349053866977,56.2,29,1.4940109148797907,0.878125,74.50349053866977,100.0,5.8,0.8285714285714285,0.753693912770977,0.0,7,21.524433770688347,0.8,5.275857389396839,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,4,16,533.485808573131,166.7143151791034,2659605.103963988,379943.5862805697,3470.6,53.067278287461775,102126.16111485749,1561.562096557454,65.4,0.4282840986177792,74.28571428571429,54.8,28,0.6204678655820899,0.8379204892966361,74.28571428571429,100.0,5.6,0.7999999999999999,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,4,4,365.86794162350736,91.46698540587684,3000365.8679416236,428623.69542023196,2797.8,43.715625,103761.48607279817,1621.2732198874714,64.0,0.646102380197285,65.52947988749939,50.4,26,0.6507651715521212,0.7875,65.52947988749939,100.0,5.2,0.7428571428571429,0.5707285582891733,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,30.354544163869832,0.6,2.0762103034939923,28.351815048625895,0.6,1.9188896045302215,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,4,4,265.85999741004014,69.96315721316846,3007398.826309895,429628.40375855647,2648.4,42.85436893203884,103015.51604175867,1666.9177353035384,61.8,1.0091073818412362,70.0685843791309,43.8,32,1.122000398760966,0.7087378640776699,70.0685843791309,100.0,6.4,0.9142857142857144,2.2923829193316556,0.0,7,100.0,1.0,0.0,40.21871322527545,0.6,8.177596724279713,20.444264647112504,0.8,4.13904175691286,29.817112781528294,1.0,3.7300419541290184,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,4,4,275.06039036184865,91.68679678728289,3687810.552965338,526830.0789950483,2845.0,45.592948717948715,99666.35425404165,1597.217215609642,62.4,0.8942027503402267,86.24480551394656,46.2,33,1.308885750480092,0.7403846153846154,86.24480551394656,100.0,6.6,0.9428571428571428,1.5390770789549877,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,31.439349024781222,0.8,5.666009670717669,72.27428957284474,0.8,5.1075298819672454,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,4,4,637.0703402311713,199.084481322241,3601778.5805647685,514539.79722353833,3093.2,47.88235294117647,97071.86017261245,1502.6603741890472,64.6,0.46684970811711474,100.0,53.0,35,0.7382463272515997,0.8204334365325078,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,10,4,365.39959375161504,166.0907244325523,3490146.0040664524,498592.2862952075,3379.8,51.83742331288344,98526.03919410796,1511.1355704617786,65.2,0.19457294790785543,100.0,60.4,35,0.3013309403519613,0.9263803680981595,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,10,10,682.0867497882128,310.0394317219149,6218640.294281086,888377.184897298,3695.0,55.31437125748503,103577.70792134185,1550.5644898404469,66.8,0.2441273977054247,100.0,64.2,35,0.5049023688766964,0.9610778443113772,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,10,10,382.7822190591857,191.39110952959285,4042298.65997959,577471.2371399414,4016.2,59.94328358208955,101976.82778004733,1522.0422056723482,67.0,0.19907833892324758,100.0,64.8,35,0.43147839981434577,0.9671641791044776,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,10,10,92.93776601758535,92.93776601758535,8421171.669211473,1203024.5241730676,4346.2,64.48367952522256,102024.6360150511,1513.7186352381468,67.4,0.007107719516468737,100.0,66.8,35,0.03257614494106728,0.9910979228486647,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,10,10,634.0995237453841,634.0995237453841,6000634.0995237455,857233.4427891065,4681.0,68.83823529411765,103635.41935537795,1524.050284637911,68.0,0.02355725549139426,100.0,67.0,35,0.06274160075377848,0.9852941176470589,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,6,10,669.3890060569386,371.8827811427436,4009469.160297972,572781.308613996,4126.8,60.688235294117646,105317.58223695189,1548.787974072822,68.0,0.07553541586150378,88.57142857142857,62.0,33,0.1269706823793284,0.9117647058823529,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
48,random,6,6,258.8146544019448,129.4073272009724,4725065.139822643,675009.3056889491,3212.2,47.94328358208955,104122.73392437144,1554.0706555876334,67.0,0.21484710790440356,85.75526036314808,57.0,32,0.364291864938369,0.8507462686567164,85.75526036314808,100.0,6.3999999999999995,0.9142857142857143,0.5440859803253782,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.678796112351165,0.6,1.7082257304245523,72.60802642968542,0.8,2.1003761318530954,100.0,1.0,0.0
49,random,6,6,757.3424409206297,270.4794431859392,3801588.7059455784,543084.1008493684,2512.4,37.61077844311377,105846.76456486477,1584.5324036656405,66.8,0.4234769574300948,87.9567319807198,52.2,34,0.8101243888721046,0.781437125748503,87.9567319807198,100.0,6.8,0.9714285714285714,0.5429412713040987,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.69712386503852,0.8,3.8005888991286914,100.0,1.0,0.0,100.0,1.0,0.0
50,random,6,6,728.306281241708,280.11780047758,2895070.641242573,413581.52017751045,2721.2,41.105740181268885,104139.00810253972,1573.0967991320201,66.2,0.60770925104613,88.20235852137363,55.4,34,1.3314786125398521,0.8368580060422961,88.20235852137363,100.0,6.8,0.9714285714285714,0.814505577281346,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.416509649615364,0.8,5.701539040969422,100.0,1.0,0.0,100.0,1.0,0.0
51,random,6,6,222.43255837433418,111.21627918716709,4917746.488121716,702535.2125888166,3011.0,45.75987841945289,104814.5878895749,1592.926867622719,65.8,0.7776755103727554,86.69369182138765,59.2,34,1.7143849285550419,0.8996960486322189,86.69369182138765,100.0,6.8,0.9714285714285714,0.9663047689087406,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.855842749713474,0.8,6.764133382361185,100.0,1.0,0.0,100.0,1.0,0.0
52,random,0,6,513.5108881952989,160.4721525610309,5485422.004931253,783631.714990179,2952.4,46.13125,103333.74178015474,1614.5897153149178,64.0,0.9586959081800485,73.0932057263632,54.0,30,1.7756705849619887,0.84375,73.0932057263632,100.0,6.0,0.8571428571428571,1.16723805909967,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,11.652440084542377,0.6,8.17066641369769,100.0,1.0,0.0,100.0,1.0,0.0
53,random,0,0,569.7723855837395,149.94010146940514,2604591.5308847176,372084.5044121025,2728.2,44.28896103896104,101712.42929672233,1651.1758002714664,61.6,0.9615632270798155,67.99849020869796,46.4,28,1.5156394753006237,0.7532467532467533,67.99849020869796,100.0,5.6,0.7999999999999999,1.8173271889632974,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,28.913444804143182,0.6,1.8146091268479858,35.84635333561323,0.6,2.095551129865368,11.229633321129313,0.4,8.811130066029728,100.0,1.0,0.0,100.0,1.0,0.0
