step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,actuated,0,0,1367.5131373015429,262.9832956349121,9679681.353434611,806640.1127862176,3566.8,36.69547325102881,149575.8858736483,1538.8465624860937,97.2,1.7774871847134015,83.33333333333333,92.0,50,4.026032281134742,0.9465020576131687,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,780.2439798056016,162.550829126167,6811229.325729201,567602.4438107667,4033.2,40.73939393939394,152907.45709826634,1544.519768669357,99.0,1.8326357623050769,83.98856740966764,94.4,52,4.165569396519254,0.9535353535353536,83.98856740966764,100.0,10.4,0.8666666666666667,0.7165978060259173,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.862808916011659,0.4,8.599173672311007,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,363.64404644814624,82.6463741927605,7003417.751799214,583618.1459832678,4507.4,45.34607645875251,152534.42608431738,1534.5515702647624,99.4,1.4678004679912924,83.33333333333333,95.6,50,3.7929509037216746,0.9617706237424547,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,459.77170136286105,135.2269709890768,11748407.73697831,979033.9780815258,4990.6,49.906,152669.3995109989,1526.693995109989,100.0,1.5859891609319867,83.33333333333333,97.4,50,3.9210934593143487,0.974,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,417.0409608163318,139.01365360544392,8762526.43940508,730210.53661709,5481.2,54.05522682445759,155734.61639438648,1535.8443431399062,101.4,1.6702018108554362,84.29449511545376,99.0,51,4.039830325325518,0.9763313609467456,84.29449511545376,100.0,10.2,0.85,0.7225052611979893,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.533941385445132,0.2,8.670063134375871,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,409.35146518987443,146.1969518535266,9000637.482271604,750053.1235226337,5976.8,58.14007782101167,156318.1786035219,1520.6048502288122,102.8,1.3733569710944986,83.33333333333333,99.8,50,3.846119649199399,0.9708171206225681,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,543.8279976323554,181.27599921078513,8403757.304616477,700313.1087180398,6482.0,62.088122605363985,160080.38173758375,1533.3369898235992,104.4,1.3958242031899224,83.33333333333333,102.2,50,3.8378137627997115,0.9789272030651341,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,4,0,1511.3496578900333,236.1483840453177,4004398.9476862727,333699.91230718937,5903.8,57.99410609037328,160348.4270143609,1575.131896015333,101.8,1.5703479941598169,72.25352643792819,90.0,49,3.8332735656559733,0.8840864440078585,72.25352643792817,100.0,9.800000000000002,0.8166666666666669,0.7364337501426538,0.0,12,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.042317255138073,0.4,8.837205001711846,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
18,actuated,4,4,608.313143981705,101.38552399695084,4957611.451947862,413134.2876623219,5018.0,51.62551440329218,156858.38467215185,1613.7693896311919,97.2,1.3290634217158217,60.97285810891653,74.8,42,3.3947944075459526,0.7695473251028807,60.97285810891653,100.0,8.399999999999999,0.6999999999999998,0.6668999366112555,0.0,12,33.49844331813074,0.6,1.95216228226023,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,32.96425482568736,0.6,2.363044474250223,33.274644743740964,0.6,1.8141315898650894,31.936954419439303,0.6,1.873460892959522
19,actuated,4,4,241.99425464649,48.398850929298,9667104.412254434,805592.0343545362,4593.6,49.07692307692308,157358.50859824702,1681.1806474171692,93.6,0.8914710101877417,63.0462191047802,64.4,45,1.1565689828658077,0.688034188034188,63.04621910478019,100.0,9.0,0.75,1.3335205885398,0.0,12,73.53935819765695,0.8,3.6068772013535346,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,25.495781786337375,0.6,4.291559968482996,32.73272348851435,0.8,4.185934260324011,24.78676578485363,0.8,3.9178756323170587
20,actuated,4,4,184.35898158158165,36.87179631631633,6800394.165693581,566699.5138077984,4880.0,53.391684901531725,154125.91214485606,1686.2791263113354,91.4,1.51141874996588,63.44984381510932,67.0,46,2.0392823770232686,0.7330415754923414,63.44984381510931,100.0,9.2,0.7666666666666666,1.4531095351521621,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,22.229146622016742,0.8,5.861927302205862,17.870076539237516,0.8,5.774872945357486,21.298902620057447,0.6,5.800514174262597
21,actuated,4,4,748.5231610018207,124.75386016697011,6000748.523161003,500062.3769300836,5219.8,58.38702460850112,151713.87793138222,1697.023243080338,89.4,1.9751630647382987,61.88751943829525,70.2,49,2.810560026385388,0.785234899328859,61.88751943829525,100.0,9.800000000000002,0.8166666666666669,2.47092474390222,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.618074627362262,0.4,8.614572033099831,100.0,1.0,0.0,9.562606676539644,0.8,7.360453275881535,11.698675905850564,0.8,7.030228091882435,10.770876049790559,0.8,6.645843525962839
22,actuated,4,4,348.00538938609196,72.50112278876917,5440391.36718343,453365.9472652858,5577.4,64.55324074074075,141156.974284816,1633.7612764446296,86.4,1.4123150574222942,61.83207188921472,73.6,44,2.1765177114501504,0.8518518518518519,61.83207188921472,100.0,8.799999999999999,0.7333333333333333,2.038300390816134,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,16.342815385429503,0.6,8.309178559706664,14.170433534345648,0.6,8.239119048889421,11.471613750801453,0.6,7.911307081197524
23,actuated,4,4,690.4633189795207,132.7814074960617,5463802.609565871,455316.88413048926,5943.2,69.10697674418604,140699.90258131374,1636.0453788524853,86.0,1.2578716632568567,60.61956823231801,74.2,39,1.9646680370515415,0.8627906976744186,60.61956823231801,100.0,7.800000000000001,0.65,2.1817058315849125,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.92792255448046,0.2,9.150870122061754,11.210752268356146,0.2,8.920008007157863,5.296143964979478,0.4,8.109591849799338
24,actuated,4,4,97.07659601451687,24.269149003629217,12692567.29707406,1057713.9414228385,6315.2,73.26218097447796,141635.03654466913,1643.0978717479018,86.2,1.3520154723547964,59.68979383412938,75.6,40,2.0284997112183643,0.877030162412993,59.68979383412938,100.0,8.0,0.6666666666666666,2.163189375741576,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.8256198195789466,0.4,8.390829123941142,11.161742321056067,0.2,8.959174752794196,4.2901638689176025,0.4,8.608268632163579
25,actuated,4,4,237.0045457023562,56.429653738656235,9795674.434271159,816306.2028559298,6690.8,77.43981481481481,139704.06025798855,1616.9451418748674,86.4,1.234136515271483,65.84091836435036,76.2,42,1.950037850425098,0.8819444444444444,65.84091836435036,100.0,8.399999999999999,0.6999999999999998,1.9403088892440303,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,67.24122394795529,0.8,5.7677788187430625,0.0,0.0,0.0,100.0,1.0,0.0,11.147831374735802,0.2,8.970354559419405,11.701965049513205,0.2,8.545573292765896,0.0,0.2,0.0
26,actuated,4,4,283.88849843022535,67.59249962624413,7940516.897418094,661709.7414515078,7070.0,81.07798165137615,143186.47795448938,1642.0467655331352,87.2,1.3518998248916434,69.05872425059205,76.8,44,2.066060747775866,0.8807339449541285,69.05872425059205,100.0,8.799999999999999,0.7333333333333333,2.2090436780829825,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.500549777560423,0.4,8.4938399146311,11.088556629295567,0.2,9.018306290270782,11.115584600248667,0.2,8.996377932093909
27,actuated,4,4,406.8755649924975,81.3751129984995,7000406.875564992,583367.239630416,7450.0,84.85193621867882,144616.8612593413,1647.1168708353225,87.8,1.515127657165683,68.56881461676683,76.6,44,2.1366230040619474,0.8724373576309795,68.56881461676683,100.0,8.799999999999999,0.7333333333333333,2.247333118747971,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.203283862867579,0.4,8.467548549175262,10.724422633174981,0.2,9.324511297294412,10.898068905159448,0.2,9.175937578505971
28,actuated,4,4,305.44811998191176,69.42002726861631,7003910.038864814,583659.1699054012,7830.8,89.39269406392694,141528.34792991233,1615.6204101588164,87.6,1.4438848374458007,69.0098890985189,77.2,46,2.2776096781275412,0.8812785388127854,69.0098890985189,100.0,9.2,0.7666666666666666,2.877109890431227,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.922879021304652,0.2,9.15509544735906,100.0,1.0,0.0,3.0240222971332287,0.4,8.224428528521024,11.52765829979785,0.2,8.674788703769405,2.6441095639910372,0.4,8.471006005525236
29,actuated,4,4,356.0527789903636,84.7744711881818,7331831.052688862,610985.9210574052,8219.0,93.61047835990888,142530.15069750795,1623.3502357347147,87.8,1.3778264902285775,67.84885815311881,78.8,45,2.35049342533557,0.89749430523918,67.84885815311881,100.0,9.0,0.75,2.137470956519246,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.2950575855830948,0.4,8.23207146078348,2.4333917452082687,0.2,8.668570615537464,10.457848506634377,0.4,8.749009401910007
30,actuated,4,4,220.53911970304267,52.50931421501016,8179580.971608532,681631.7476340443,8609.8,97.83863636363637,141981.61381716974,1613.4274297405652,88.0,1.2615088656729132,68.78775972149356,78.8,45,1.9966055192781813,0.8954545454545455,68.78775972149356,100.0,9.0,0.75,2.174580694253852,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.544381320508705,0.2,8.662222532648764,10.988722283561856,0.4,9.10023908326367,2.9200130538521307,0.4,8.332506715133785
31,actuated,4,4,301.62502929532405,68.55114302166456,8056835.161760507,671402.930146709,9004.0,101.3963963963964,141828.16795257758,1597.164053520018,88.8,1.1855955160515137,67.6960181366789,80.0,42,1.8957452632816039,0.9009009009009009,67.6960181366789,100.0,8.399999999999999,0.6999999999999998,1.4434305315914837,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.233154631255502,0.2,8.902218769583808,1.1190630088913167,0.2,8.418947609513998,0.0,0.0,0.0
32,actuated,4,4,483.17332535028584,100.66110944797622,7024011.281141177,585334.2734284314,9403.4,102.88183807439825,146057.9206593287,1598.0078846753686,91.4,1.2776483528871918,68.357701921519,81.2,45,1.9868662689679053,0.888402625820569,68.35770192151898,100.0,9.0,0.75,2.13370266505888,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.912116757461035,0.2,8.254320017665433,4.277416109547403,0.4,8.637495711445808,9.10289019121933,0.4,8.712616251595318
33,actuated,4,4,364.2710724401353,75.88980675836153,6801804.017975095,566817.0014979246,9815.0,105.08565310492506,144965.46451780555,1552.0927678565906,93.4,0.9765840505817799,68.36460118815326,84.0,45,1.3733892152789116,0.8993576017130621,68.36460118815324,100.0,9.0,0.75,1.5604975357734083,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.25659591508861,0.2,6.877965288954777,100.0,1.0,0.0,13.619110230669094,0.4,4.936612972011044,2.49950811208123,0.4,6.91139216831508,0.0,0.0,0.0
34,actuated,9,4,805.6643178967844,149.1970959068119,5114165.519426035,426180.45995216956,9211.6,97.78768577494692,146827.0061131663,1558.6731009890268,94.2,0.6026908137540689,85.68255967528567,82.4,55,0.9942726109098858,0.8747346072186837,85.68255967528567,100.0,11.0,0.9166666666666666,0.699058322585188,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.19071610342803,0.4,8.388699871022256
35,actuated,9,9,765.7676897108142,119.65120151731472,5718846.587721032,476570.5489767527,8184.8,86.33755274261604,152760.802563496,1611.4008709229533,94.8,0.5674739696952454,80.08171085439632,76.4,51,0.6232864620422627,0.8059071729957806,80.08171085439632,100.0,10.2,0.85,0.3510406483251858,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,27.74065224125934,0.6,1.8980794596983572,33.23987801149656,0.6,2.314408320203872,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,actuated,9,9,610.0783513476609,92.4361138405547,4609310.57000002,384109.2141666683,7603.2,79.8655462184874,157296.19038455325,1652.2709074007696,95.2,0.8453811385107882,78.29328992339735,72.8,53,0.9587901033178172,0.7647058823529411,78.29328992339735,100.0,10.6,0.8833333333333333,0.6792025959646736,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,15.210507618506881,0.8,3.9331231685071453,24.308971462261297,0.8,4.217307983068938,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,actuated,9,9,632.136293680957,92.96121965896427,4749315.563196881,395776.2969330734,7932.4,83.67510548523207,157423.05069784942,1660.5807035638124,94.8,1.1181872985361765,84.08442166501297,74.4,54,1.4323559951203062,0.7848101265822784,84.08442166501298,100.0,10.799999999999999,0.8999999999999999,1.3865058044395753,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,24.33131302543302,0.6,5.876551561594326,31.172559870086616,0.6,6.059631297601248,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.509187084636096,0.6,4.701886794079332
38,actuated,9,9,631.2613629409913,112.72524338231987,6380470.916411222,531705.9097009351,8313.0,87.50526315789473,154704.87272198105,1628.4723444419058,95.0,1.0883648346577242,85.73513248085969,79.0,58,1.7907231204157006,0.8315789473684211,85.73513248085969,100.0,11.6,0.9666666666666667,1.1592800818046354,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,14.535363139750643,0.6,6.662938042663263,14.28622663056558,1.0,7.248422938992362,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,9,9,589.8076628478736,117.96153256957473,6495609.434803965,541300.7862336637,8711.0,92.67021276595744,151196.82638096155,1608.476876393208,94.0,0.9956522379710138,87.17415966158558,81.6,54,1.8952302715923135,0.8680851063829788,87.17415966158559,100.0,10.8,0.9,1.3567445438189256,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,21.451531949651326,0.4,8.15160165825373,24.638383989375825,0.4,8.129332867573376,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,9,9,1529.1036633275828,246.62962311735205,5601959.994066944,466829.9995055787,8635.4,90.51781970649895,152841.26978794005,1602.1097462048224,95.4,0.8259208699664583,79.48699855251316,82.2,53,1.5184107699543734,0.8616352201257862,79.48699855251316,100.0,10.8,0.9,0.8956220824656382,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.8216754356112688,0.6,8.599550175476812,40.0,0.6,0.0,13.022307194546556,0.6,2.1479148141108455,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
