step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,837.2137510757717,89.06529266763529,1585536.884924812,132128.07374373433,138.6,2.4928057553956835,98690.64192143123,1775.0115453494827,55.6,1.7417720404952735,30.44673033728533,20.8,31,1.3542991465657146,0.37410071942446044,30.446730337285334,100.0,6.2,0.5166666666666667,2.0228424044698134,0.0,12,11.323611881387023,0.2,8.831104513955758,0.0,0.0,0.0,100.0,1.0,0.0,16.187178457466587,0.8,3.7917284792441457,18.946049556328717,0.6,3.903345389024281,0.0,0.0,0.0,33.2365290216768,0.8,3.772449518193903,25.6673951305649,1.0,3.975480953219673,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,666.9435949475804,77.55158080785819,2425205.7289312156,202100.47741093463,261.6,4.880597014925373,92922.51948132996,1733.629094800932,53.6,1.9915359305867393,39.61399821923024,28.8,33,2.006614164688173,0.5373134328358209,39.61399821923024,100.0,6.6,0.5499999999999999,2.5481378962322636,0.0,12,0.0,0.0,0.0,7.834528463081938,0.4,8.393970654904841,100.0,1.0,0.0,36.02311807704098,0.8,5.479232123111629,100.0,1.0,0.0,0.0,0.0,0.0,18.981326186847127,0.8,5.316754088182636,23.258211984658317,0.6,5.870085324349563,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.27079391913452,1.0,5.517612564238493
2,actuated,0,0,996.416167378454,108.30610514983196,3597159.2197314287,299763.2683109524,425.0,7.899628252788104,88179.28433423955,1639.0201549115159,53.8,1.7138346053946543,44.250357038112845,37.4,31,2.0136490221199352,0.6951672862453532,44.250357038112845,100.0,6.2,0.5166666666666667,1.8282391746792228,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.605149203567862,0.4,6.846900268267797,11.829279160286887,0.4,6.920024758525125,100.0,1.0,0.0,4.569856093499425,0.4,8.171945069357752,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,965.7778539512074,96.57778539512074,3454717.992749258,287893.16606243816,622.6,11.361313868613138,91100.19695495986,1662.412353192698,54.8,1.5887273838100329,43.237775959910515,41.8,28,1.6039325697345341,0.7627737226277372,43.237775959910515,100.0,5.6000000000000005,0.46666666666666673,1.3750508608589442,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439633901807724,0.4,8.444979832693933,100.0,1.0,0.0,12.413677617118424,0.2,8.055630497613398,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,1325.050602338956,138.0261044103079,1628395.1175758706,135699.59313132256,840.4,14.24406779661017,95685.17489636087,1621.7826253620487,59.0,1.5509636301663834,48.59742337905994,46.4,30,1.6311337208015506,0.7864406779661017,48.59742337905994,100.0,6.0,0.5,0.6096885908650486,0.0,12,83.16908054871931,1.0,7.316263090380582,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,1246.6507314747837,138.51674794164262,2010634.7851863292,167552.89876552744,1078.0,17.387096774193548,100306.62684469855,1617.8488200757831,62.0,1.422528173366657,60.58978847861345,49.2,41,1.6806371167754495,0.7935483870967742,60.58978847861345,100.0,8.200000000000001,0.6833333333333332,3.0163281598754446,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.79522427427571,0.8,6.496673965955954,1.1406896786837706,0.4,8.210421822592615,11.3371054044444,0.4,8.717360670771448,100.0,1.0,0.0,35.46024228430383,0.4,4.670511029630814,12.344200101653655,0.2,8.100970429554508,100.0,1.0,0.0
6,actuated,0,0,1871.664577237844,212.68915650430043,2145772.569820177,178814.38081834806,1335.6,20.359756097560975,106720.78524872704,1626.8412385476684,65.6,1.2875237550237175,66.66666666666667,54.4,40,1.8827749278504924,0.8292682926829268,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,0,0,1901.549537111984,198.07807678249833,2002706.7044407346,166892.2253700612,1610.6,22.87784090909091,112777.25390045485,1601.9496292678245,70.4,1.1882531891446253,73.65389131599916,57.4,47,1.6337938102287375,0.8153409090909091,73.65389131599916,100.0,9.4,0.7833333333333333,2.0148104770121815,0.0,12,100.0,1.0,0.0,64.08760269376899,0.8,6.695474895477629,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.61404495925865,0.2,8.61026458488785,8.145048138962352,0.4,8.871986243780702,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,1013.1085674902558,133.30375888029684,1887168.270045907,157264.02250382557,1907.4,26.639664804469273,114937.96969892646,1605.2789064095873,71.6,1.070384300778873,76.01217464667599,62.0,46,1.4327978055992399,0.8659217877094972,76.01217464667599,100.0,9.2,0.7666666666666666,0.6860915225697674,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.146095760111848,0.2,8.233098270837209,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,1451.938057017836,219.99061469967214,4400377.511391433,366698.1259492861,2223.8,29.415343915343914,118234.63054175575,1563.9501394412137,75.6,1.0371578810045108,78.87418535094834,65.8,48,1.7247359652147853,0.8703703703703703,78.87418535094834,100.0,9.6,0.7999999999999999,1.0520941947517801,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.021960307162658,0.2,8.877484765183182,100.0,1.0,0.0,100.0,1.0,0.0,39.46826390421734,0.4,3.747645571838179,100.0,1.0,0.0
