step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,mixed_20,0,0,621.4872788910271,72.26596266174734,400621.4872788911,44513.49858654346,390.2,18.064814814814813,40264.35621330524,1864.090565430798,21.6,3.8304989442997783,34.56825521722723,12.2,16,4.00718079376281,0.5648148148148148,34.56825521722723,100.0,3.2,0.35555555555555557,0.9997133562341465,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.11429695504512,0.2,8.997420206107318,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,1,0,542.4100104843588,63.07093145166964,200901.1413648678,22322.349040540867,203.4,9.416666666666666,41116.51319508779,1903.5422775503607,21.6,3.3950466258534484,30.96161405968398,7.0,18,2.9645991075984903,0.32407407407407407,30.961614059683978,100.0,3.6,0.4,1.9848702769312547,0.0,9,7.949361371688042,0.4,8.522547378670424,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,10.705165165467747,0.2,9.341285113710867,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,1,1,400.23191634438535,50.02898954304817,484620.5639851369,53846.72933168188,161.6,7.844660194174757,39666.087024165405,1925.5382050565731,20.6,3.896020217228934,23.000160597850876,5.8,15,3.3945637439395857,0.2815533980582524,23.000160597850872,100.0,3.0000000000000004,0.3333333333333333,3.254780760300206,0.0,9,10.06107947024418,0.4,8.022504453826697,11.595753323884992,0.2,8.623846783116669,0.0,0.0,0.0,33.611248885825376,0.6,2.024915727474483,39.96099672890523,0.6,2.1272914133134226,100.0,1.0,0.0,0.0,0.0,0.0,11.772366971798078,0.2,8.494468464970582,0.0,0.0,0.0
13,mixed_20,1,1,219.69232747666396,28.165683009828715,1200219.6923274766,133357.74359194183,191.0,11.104651162790697,35984.25690040293,2092.1079593257514,17.2,4.60978921442506,17.38028811513238,6.2,14,3.997548319149033,0.36046511627906974,17.38028811513238,100.0,2.8000000000000003,0.3111111111111111,2.7474868255754377,0.0,9,0.0,0.0,0.0,0.6566785571970968,0.4,8.327948909159751,0.0,0.0,0.0,20.901225274794797,0.6,4.102959001046051,23.6812296407561,0.6,3.354696654531535,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18345956344342,0.2,8.9417768654416
14,mixed_20,1,1,600.608838349881,85.80126262141157,863310.3884594038,95923.37649548931,222.8,13.585365853658537,28967.18667873255,1766.2918706544235,16.4,3.1817980300108526,12.362528934197915,7.8,7,3.7056470933503225,0.47560975609756095,12.362528934197915,100.0,1.4,0.15555555555555556,0.986535334928607,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.26276040778123,0.2,8.878818014357464,0.0,0.0,0.0
15,mixed_20,1,1,335.9331565243182,43.06835340055361,762522.9839313768,84724.7759923752,265.0,14.402173913043478,36193.27778126822,1967.025966373273,18.4,3.6777556043576003,14.722145660790792,9.4,9,3.635590688521223,0.5108695652173914,14.722145660790792,100.0,1.8,0.19999999999999998,3.0041697859660874,0.0,9,0.0,0.0,0.0,11.159295310380912,0.2,8.96113932095472,0.0,0.0,0.0,11.013076080318456,0.2,9.080115243978991,10.326939556417756,0.4,8.996273508761078,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,1,1,424.15485277182523,53.019356596478154,800659.1761930679,88962.13068811866,310.0,16.666666666666668,37050.34778013632,1991.9541817277589,18.6,3.9183183862684916,11.724373326787953,9.6,7,3.0482896846553125,0.5161290322580645,11.724373326787953,100.0,1.4,0.15555555555555556,0.9714574231973123,0.0,9,5.5193599410915795,0.4,8.743116808775811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,1,1,475.5900269361376,55.301165922806696,200776.79449472288,22308.532721635875,355.6,18.71578947368421,34889.33792228283,1836.2809432780437,19.0,4.535303012843819,18.562329534372754,10.0,13,4.108596184413992,0.5263157894736842,18.562329534372754,100.0,2.6,0.2888888888888889,4.3569350624105105,0.0,9,0.0,0.0,0.0,11.91948012163948,0.2,8.389627649821136,11.563586804212491,0.4,8.216946333646776,1.4512163018508772,0.2,8.39988101683557,0.0,0.0,0.0,100.0,1.0,0.0,12.306872695765492,0.2,8.125541107970319,0.0,0.0,0.0,29.819809885886457,0.6,6.0804194534207925
18,mixed_20,1,1,386.54479719179574,55.22068531311368,576480.6470657636,64053.405229529286,409.2,21.09278350515464,35762.79407879996,1843.4429937525751,19.4,3.147295444709311,22.22222222222222,12.2,11,3.624567650292415,0.6288659793814433,22.22222222222222,100.0,2.2,0.24444444444444446,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,mixed_20,1,1,536.642300795061,72.5192298371704,810137.7589241877,90015.30654713197,470.8,22.20754716981132,37204.89109564409,1754.9476931907589,21.2,3.5537647477568126,33.11591275655322,13.4,18,3.671721882327392,0.6320754716981132,33.11591275655322,100.0,3.6,0.4,2.405284347362837,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1855480652963024,0.2,8.85186278540641,2.6428942783866205,0.4,8.214290882647036,100.0,1.0,0.0,0.0,0.0,0.0,94.21477246529605,1.0,4.581405458212088,100.0,1.0,0.0
20,mixed_20,1,1,418.80742153575585,53.69325917125075,1297322.1616352336,144146.90684835927,540.0,22.5,44791.72366314271,1866.3218192976128,24.0,2.8333780946454312,35.71686758787116,14.8,19,2.780381490287185,0.6166666666666667,35.71686758787116,100.0,3.8,0.4222222222222222,1.9467318380665393,0.0,9,0.0,0.0,0.0,11.04946365587125,0.2,9.050213034264694,10.402344634969154,0.4,8.47037350833416,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,1,1,737.698191305768,85.77885945415908,201294.6689757192,22366.074330635467,610.0,26.52173913043478,41182.293158995875,1790.5344851737339,23.0,3.163388107254941,33.340866316212136,14.0,17,2.478014316244504,0.6086956521739131,33.340866316212136,100.0,3.4,0.37777777777777777,0.9196783865905469,0.0,9,0.06779684590924262,0.4,8.277105479314923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,1,541.8374773122003,71.29440490950005,1148351.150630844,127594.572292316,683.2,29.196581196581196,41058.13562785201,1754.6211806774365,23.4,4.71310686476306,41.41581881604288,15.8,20,4.4795108460582584,0.6752136752136753,41.41581881604288,100.0,4.0,0.4444444444444444,2.1865609538003454,0.0,9,0.0,0.0,0.0,11.410087281918777,0.2,8.76417485065754,0.0,0.0,0.0,11.373395395934267,0.2,8.792449090071004,0.0,0.0,0.0,100.0,1.0,0.0,49.95888666653286,0.6,2.1224246434745684,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,771.6471591432792,101.53252093990515,1608586.810119192,178731.86779102136,766.0,31.916666666666668,40416.74303728497,1684.0309598868737,24.0,5.458498360823187,46.349141642740314,18.0,24,5.893258533714278,0.75,46.349141642740314,100.0,4.8,0.5333333333333333,1.8648722142602006,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,8.107806914171647,0.4,8.542377721890807,0.0,0.0,0.0,9.034467870491198,0.4,8.241472206450998,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,1,1,635.2337736340409,79.40422170425511,800902.7742916509,88989.19714351677,856.0,32.42424242424242,45586.47180823751,1726.7602957665724,26.4,3.7753294265175237,44.44444444444444,19.0,20,4.880891942010748,0.7196969696969697,44.44444444444444,100.0,4.0,0.4444444444444444,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,1,1,584.0154088443956,67.90876847027856,7052.1553267061,783.5728140784555,947.8,32.682758620689654,50578.99524337057,1744.1032842541574,29.0,2.8517343142787532,44.7273272500045,19.4,22,2.8910330220557197,0.6689655172413793,44.7273272500045,100.0,4.4,0.48888888888888893,0.9195438104888632,0.0,9,0.0,0.0,0.0,2.5459452500405177,0.4,8.27589429439977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,1,266.68819500909126,44.44803250151521,1679827.9342767731,186647.54825297478,1051.2,35.513513513513516,50201.65370448893,1696.0018143408422,29.6,2.5382575441997433,45.57997225000646,21.8,22,2.4394494039721764,0.7364864864864865,45.57997225000646,100.0,4.4,0.48888888888888893,0.995545343382077,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.219750250058155,0.4,8.959908090438693,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,1,84.90916296717378,16.981832593434756,3295507.6960413666,366167.52178237407,1163.0,39.5578231292517,50141.9044709922,1705.506954795653,29.4,3.2040776547154692,47.0044321566119,23.2,25,3.1380736828220344,0.7891156462585034,47.004432156611905,100.0,5.0,0.5555555555555556,2.783766212066004,0.0,9,11.774779419523043,0.2,8.492728095967225,0.0,0.0,0.0,4.483386495209629,0.4,8.178108960110695,0.0,0.0,0.0,6.781723494774496,0.4,8.383058852516115,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,1,1,600.678770828167,93.85605794190108,2400803.9961480754,266755.9995720084,1278.0,41.493506493506494,53400.68324889227,1733.7884171718267,30.8,2.8489465606053948,44.974931466044964,23.8,24,3.189246185081767,0.7727272727272727,44.974931466044964,100.0,4.8,0.5333333333333333,1.8409868446282214,0.0,9,2.4604676640865364,0.4,8.437691840529443,0.0,0.0,0.0,0.0,0.0,0.0,2.313915530318127,0.4,8.13118976112455,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,1,1,909.405097612793,116.59039712984526,801353.5293746542,89039.28104162824,1393.0,43.80503144654088,55228.288234230946,1736.7386237179542,31.8,2.5534334092627247,45.71331391802276,23.8,21,3.051586146897515,0.7484276729559748,45.71331391802276,100.0,4.2,0.4666666666666667,0.97296682357168,0.0,9,0.0,0.0,0.0,11.419825262204881,0.2,8.75670141214512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,1,1,990.0675922618332,123.75844903272915,16985.822365716427,1887.3135961907142,1509.6,44.662721893491124,55946.61817306115,1655.225389735537,33.8,2.5147660033900303,45.98895299944173,24.4,23,2.3291018128076217,0.7218934911242604,45.988952999441736,100.0,4.6,0.5111111111111111,1.841526165014754,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.85039581533431,0.4,8.349297563917936,0.0,0.0,0.0,2.0501811796412994,0.2,8.224437921214852,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,1,1,581.5613143502324,83.08018776431891,2256317.346400543,250701.92737783812,1637.0,47.58720930232558,59313.534978272524,1724.2306679730384,34.4,3.0459693239959003,45.73758020389,26.4,22,2.720980481249159,0.7674418604651163,45.73758020389,100.0,4.4,0.48888888888888893,0.9547086546921444,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.638221835009972,0.2,8.5923778922293,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,1,1,476.07214108812195,70.01060898354734,1960596.0480474078,217844.00533860087,1769.2,52.03529411764706,58038.85164039723,1707.0250482469773,34.0,4.334338763075968,48.23232923376205,27.2,23,4.410019014389905,0.8,48.23232923376205,100.0,4.6,0.5111111111111111,2.9347165131114505,0.0,9,11.137797869064343,0.2,8.978435519803588,11.710177360805574,0.2,8.539580308553136,11.242987873988568,0.2,8.89443278964633,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,1,1,824.0379192952516,124.85423019625026,2755385.155427196,306153.90615857736,1908.0,53.29608938547486,59058.82501091475,1649.6878494668924,35.8,3.2536146193895163,46.749998278460346,29.2,23,4.3083816127728545,0.8156424581005587,46.74999827846035,100.0,4.6,0.5111111111111111,1.9415215668992865,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630897136187286,0.4,8.739459754526615,11.119087369955878,0.2,8.734234347566963,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,1,1,870.1305549395851,111.55519935122885,1222383.7529783004,135820.41699758894,2051.2,55.13978494623656,62208.99519194432,1672.2848169877504,37.2,2.5190501837458124,44.44444444444444,29.4,21,2.857612507306563,0.7903225806451613,44.44444444444444,100.0,4.2,0.4666666666666667,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,1,1,398.11711177388827,66.35285196231472,2242787.1762101306,249198.57513445895,2200.2,58.82887700534759,61849.9518096737,1653.742026996623,37.4,3.2778264203807996,46.54541093323676,30.8,23,3.4092041992370867,0.8235294117647058,46.54541093323675,100.0,4.6,0.5111111111111111,2.784087825514745,0.0,9,2.753969504099132,0.2,8.16184248123318,12.157221204255393,0.2,8.225563911348178,0.0,0.0,0.0,3.997507690776274,0.2,8.66938403705135,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,1,1,383.71298960150114,66.15741200025882,3043378.033745317,338153.1148605908,2357.0,60.74742268041237,64573.90900222775,1664.2760052120555,38.8,2.8668620797718627,45.43179378737237,32.2,25,3.1327910237347827,0.8298969072164949,45.43179378737237,100.0,5.0,0.5555555555555556,1.8784262430647185,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,4.99837542272644,0.2,8.427833927050234,0.0,0.2,0.0,3.887768663624911,0.4,8.47800226053223,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,1,1,227.229454030029,42.07952852407944,3401072.0229566037,377896.8914396226,2517.0,68.02702702702703,59896.799601648105,1618.8324216661651,37.0,3.592788265306282,44.44444444444444,32.4,21,4.4887626917220205,0.8756756756756757,44.44444444444444,100.0,4.2,0.4666666666666667,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,1,1,672.3464848013712,115.92180772437435,2719768.2407311285,302196.4711923476,2680.0,66.00985221674877,67899.87988531875,1672.4108346137623,40.6,2.9763415221679397,45.85654976925652,34.0,24,3.5309259271757285,0.8374384236453202,45.85654976925652,100.0,4.8,0.5333333333333333,2.876517201918778,0.0,9,0.7276025613862203,0.2,8.430799743067473,11.25414494009874,0.2,8.885615080688897,0.0,0.0,0.0,0.7272004218236816,0.4,8.57223999351263,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,1,1,1278.1961580722507,159.77451975903134,222594.86532130683,24732.762813478537,2846.2,67.12735849056604,70968.80510680299,1673.7925732736555,42.4,2.9432417921542497,44.44444444444444,34.0,21,3.7883446302907036,0.8018867924528302,44.44444444444444,100.0,4.2,0.4666666666666667,0.0,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,1,1,336.54458708729385,56.09076451454897,2434924.536168704,270547.17068541155,3017.6,71.50710900473933,67988.05367527841,1611.0913193193935,42.2,4.419880543823833,46.888596674686795,35.4,22,5.1218968025862175,0.8388625592417062,46.888596674686795,100.0,4.4,0.48888888888888893,2.020478445891761,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.04439497759472,0.2,9.054366509244337,10.952975094586463,0.2,9.129939503781513,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,1,1,498.72445471928984,89.05793834273034,3037954.604507112,337550.51161190134,3200.0,73.73271889400921,70669.67496647077,1628.3335245730595,43.4,3.773947843154834,46.39692950397401,37.6,22,4.768106045220908,0.8663594470046083,46.39692950397401,100.0,4.4,0.48888888888888893,1.8949117972515122,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,5.558828966715055,0.2,8.730262644961478,12.013536569050984,0.2,8.323943530302131,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,1,1,637.2924897047653,106.21541495079423,2405983.4256175654,267331.49173528503,3385.2,75.5625,73116.35970221634,1632.0616004959006,44.8,1.9066628690916136,44.966911588214266,37.8,23,2.466511862727628,0.84375,44.966911588214266,100.0,4.6,0.5111111111111111,0.8997432022562456,0.0,9,4.702204293928389,0.4,8.09768882030621,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,1,1,446.5107585300508,74.41845975500847,2448957.2357983426,272106.35953314917,3575.2,78.40350877192982,74711.2009794585,1638.403530251283,45.6,2.955276537989308,45.751048453928064,38.8,21,3.172152008709909,0.8508771929824561,45.75104845392806,100.0,4.2,0.4666666666666667,0.9448676816187699,0.0,9,11.75943608535249,0.2,8.503809134568929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,1,1,247.44481141016118,47.58554065580022,2842850.345265684,315872.260585076,3771.2,82.3406113537118,75227.71573940624,1642.5265445285204,45.8,4.419173566750062,47.13478494702928,40.0,24,4.803264431869396,0.8733624454148472,47.134784947029274,100.0,4.8,0.5333333333333333,2.782930881974986,0.0,9,0.0,0.0,0.0,3.238215390157393,0.2,8.054811632912605,0.0,0.0,0.0,11.883645991115372,0.2,8.41492586322106,9.091203141990718,0.4,8.57664044164121,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,1,1,578.0541746566693,111.16426435705178,3401538.0069837,377948.66744263336,3971.0,86.32608695652173,74366.8718370722,1616.6711268928739,46.0,2.8586777569865345,44.81773138326793,40.6,23,4.0463493829552934,0.8826086956521739,44.81773138326793,100.0,4.6,0.5111111111111111,0.97813934850403,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,3.3595824494113913,0.4,8.80325413653627,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,1,1,385.1398104159587,68.77496614570691,3001943.0955793476,333549.23284214974,4171.0,91.87224669603525,73136.70067872397,1610.9405435842284,45.4,3.2662477393030125,46.868812161066245,40.0,22,3.9939659999922275,0.8810572687224669,46.868812161066245,100.0,4.4,0.48888888888888893,1.9345936586251729,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.605948036951531,0.2,8.49341044332832,11.213361412644645,0.2,8.917932484298234,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
