step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,6,6,1220.8900427693416,138.73750486015243,2471112.6932589426,205926.05777157855,1439.2,27.46564885496183,84181.20551971001,1606.5115557196568,52.4,1.6830937848075542,75.0,43.2,45,3.5238015089078765,0.8244274809160306,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,random,18,6,1995.9400656853272,195.68039859660072,854593.4919541558,71216.12432951298,1375.6,25.474074074074075,89598.553903548,1659.2324796953333,54.0,1.8920355260451345,68.59941403553402,40.0,44,3.438458486771576,0.7407407407407407,68.59941403553402,100.0,8.8,0.7333333333333334,0.1470027620542172,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.1929684264082425,0.2,1.7640331446506063,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,18,18,903.5724074676015,100.39693416306683,974321.3915272306,81193.44929393589,1510.4,27.867158671586715,88449.57133088922,1631.9109101640079,54.2,2.3735539060288784,72.13937429167623,39.4,47,3.7806573646280888,0.7269372693726938,72.13937429167625,100.0,9.399999999999999,0.7833333333333332,1.0055214945414908,0.0,12,31.277300154123964,0.6,1.918364099762501,22.73803886558767,0.6,1.5694695438882924,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.657152480403283,0.2,8.578424290847096,0.0,0.0,0.0,100.0,1.0,0.0
13,random,18,18,1640.8902137859318,170.92606393603458,1910190.0585223138,159182.5048768595,1714.4,31.866171003717472,87632.48354801635,1628.8565715244674,53.8,2.002827602306541,67.5631298644052,42.6,42,3.0640928372297385,0.79182156133829,67.5631298644052,100.0,8.4,0.7000000000000001,0.28142510671304466,0.0,12,10.757558372862377,0.4,3.377101280556536,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,random,18,18,1274.6782330799801,141.63091478666445,1775484.6761002527,147957.0563416877,1932.4,35.13454545454545,86762.83252358153,1577.5060458833004,55.0,2.584365304373438,67.92230993670533,45.8,43,4.104059502037606,0.8327272727272728,67.92230993670533,100.0,8.600000000000001,0.7166666666666668,1.3916156441749479,0.0,12,0.0,0.0,0.0,3.4910478902725117,0.4,8.061326151341198,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.576671350191532,0.2,8.638061578758176,0.0,0.0,0.0,100.0,1.0,0.0
15,random,18,18,1499.0330136612497,178.45631115014876,3144854.0350097963,262071.1695841497,2169.2,37.27147766323024,92591.28588345021,1590.9155650077355,58.2,1.1280717314932802,66.66666666666667,49.2,40,1.813190716379749,0.845360824742268,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,3,18,1233.2045036322797,162.26375047793155,2810191.572668812,234182.63105573432,2179.4,36.32333333333333,93954.53962000945,1565.9089936668242,60.0,1.409271198430143,65.93958178772316,49.8,41,2.55204989166357,0.83,65.93958178772316,100.0,8.2,0.6833333333333332,0.7390995158891435,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.274981452677935,0.2,8.869194190669722,80.0,1.0,0.0
17,random,3,3,1369.4069861776707,163.02464121162745,3659032.613788581,304919.38448238175,2249.8,34.93478260869565,105391.90019688744,1636.5201893926621,64.4,0.9521631422562309,61.57408412673016,49.6,39,1.218585606087707,0.7701863354037267,61.57408412673016,100.0,7.800000000000001,0.65,1.6755071321938038,0.0,12,9.852221019377225,0.2,8.725987966451793,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.025557034133158,0.2,9.069836534373533,0.0,0.0,0.0,18.011231467251605,0.4,2.3102610855003185
18,random,3,3,1225.2333467424426,142.46899380726077,4141074.1950494586,345089.51625412155,2461.4,36.95795795795796,108865.36708947169,1634.6151214635388,66.6,1.1349210872510171,60.59076958507162,50.6,41,1.4473572942453405,0.7597597597597597,60.59076958507163,100.0,8.2,0.6833333333333332,0.3168377857959255,0.0,12,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08923502085952,1.0,3.8020534295511057
19,random,3,3,1173.1389895630607,130.34877661811785,2031668.5283222522,169305.71069352102,2724.2,40.41839762611276,108437.63285813518,1608.866956352154,67.4,1.539801021319385,65.11934344954355,54.8,42,2.291676424663096,0.8130563798219584,65.11934344954355,100.0,8.4,0.7000000000000001,1.8738823983369695,0.0,12,0.0,0.0,0.0,3.2472944514307756,0.4,8.757412069477141,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.370308653875554,0.2,8.621325257886198,68.81451828921627,0.8,5.107851452680295
20,random,3,3,1116.1133571209443,192.43333743464558,5534163.501468398,461180.29178903316,3016.2,43.212034383954155,103995.93192328172,1489.913064803463,69.8,0.6566011586136737,67.48818926335925,62.0,43,1.2791735712680283,0.8882521489971347,67.48818926335925,100.0,8.600000000000001,0.7166666666666668,0.6948339386843144,0.0,12,0.0,0.0,0.0,9.858271160310892,0.4,8.338007264211774,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
21,random,3,3,1118.7997079735692,223.75994159471384,4946231.65288501,412185.9710737508,3343.0,45.54495912806539,115385.23118404436,1572.0058744420212,73.4,0.3375374714213896,66.66666666666667,67.6,40,0.5581143077314645,0.9209809264305178,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,18,3,1455.4110659643852,186.5911623031263,3297265.4126335084,274772.11771945906,3517.0,47.527027027027025,117890.89084552182,1593.1201465611057,74.0,0.9305475095931008,68.05438289569513,61.2,42,1.3468762463621384,0.827027027027027,68.05438289569513,100.0,8.4,0.7000000000000001,0.4124339007520918,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.652594748341585,0.4,4.949206809025101,0.0,0.0,0.0,100.0,1.0,0.0
23,random,18,18,1931.9845441684308,224.64936560098033,874137.0018100103,72844.7501508342,3814.2,51.543243243243246,115990.9820208303,1567.445702984193,74.0,1.6726943844980657,66.95761257657296,63.6,42,2.6376991333163406,0.8594594594594595,66.95761257657296,100.0,8.4,0.7000000000000001,0.6891328736518819,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.491350918875469,0.4,8.269594483822583,100.0,1.0,0.0
24,random,18,18,1130.0281429141846,144.875402937716,3946552.8249057354,328879.40207547793,4136.6,55.5994623655914,117549.56688374293,1579.9672968245018,74.4,2.790228601696923,67.53191828349226,66.6,42,4.3116015069340135,0.8951612903225806,67.53191828349226,100.0,8.4,0.7000000000000001,0.7116195226709047,0.0,12,10.383019401907063,0.4,8.539434272050856,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,18,18,1298.9496258997647,180.4096702638562,3766392.141693925,313866.0118078271,4475.6,58.88947368421053,117507.24948577308,1546.1480195496458,76.0,3.084813799438775,67.66444358005789,69.4,41,5.158909749349345,0.9131578947368421,67.66444358005789,100.0,8.2,0.6833333333333332,0.6959916942597686,0.0,12,0.0,0.0,0.0,11.973322960694759,0.2,8.351900331117223,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,random,18,18,649.6710770342845,135.34814104880928,6585390.092837935,548782.5077364946,4832.2,62.27061855670103,119194.45423054785,1536.0110081256169,77.6,2.8002836316601596,67.4521666546497,72.8,42,5.168434271865407,0.9381443298969072,67.4521666546497,100.0,8.4,0.7000000000000001,0.7012165322046108,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.425999855796476,0.4,8.41459838645533,0.0,0.0,0.0,100.0,1.0,0.0
27,random,5,18,1599.8046622555464,222.195091979937,3206401.9038848877,267200.158657074,4686.6,58.5825,126590.02390566093,1582.3752988207616,80.0,1.685071568550225,60.11612032177794,69.8,39,3.804326379702902,0.8725,60.11612032177794,100.0,7.8,0.65,0.667069844303963,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.3934438613352995,0.2,8.004838131647556,0.0,0.0,0.0,60.0,0.8,0.0
28,random,5,5,868.0534836523815,111.28890816056173,2928414.589081971,244034.54909016425,4498.8,55.81637717121588,130752.77407666142,1622.2428545491491,80.6,1.0229565435073227,54.87857716802031,62.4,37,1.1911232809686503,0.7741935483870968,54.87857716802031,100.0,7.3999999999999995,0.6166666666666666,0.3199390514285226,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,29.344942309550106,0.6,1.8539092554578662,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,29.19798370669355,0.6,1.9853593616844045
29,random,5,5,1177.4533132434412,154.92806753203175,4075620.136120866,339635.0113434055,4718.2,58.9775,134009.46581138516,1675.1183226423145,80.0,1.7801888408705722,53.31941805400908,61.0,40,2.2162091977675087,0.7625,53.31941805400907,100.0,8.0,0.6666666666666666,1.4133052341329406,0.0,12,3.507231288176058,0.4,8.963862143643201,0.0,0.0,0.0,18.133422119188367,0.8,3.972469775883033,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.192363240744385,0.8,4.0233308900690545
30,random,5,5,418.50254000882995,77.50047037200554,7228009.996404467,602334.166367039,5027.8,64.29411764705883,125207.46596629203,1601.1184906175451,78.2,1.868662767846216,56.96116273983552,63.8,40,2.7700913740772237,0.8158567774936062,56.96116273983554,100.0,8.0,0.6666666666666666,2.4138965756349924,0.0,12,0.0,0.0,0.0,6.28158402235897,0.4,8.690463304892182,42.644204262888934,0.8,5.59424237384,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.319598928392907,0.2,8.83423526156659,23.2885656643856,0.6,5.847817967321138
31,random,5,5,653.085314059947,141.97506827390154,8655699.46251228,721308.2885426901,5359.0,68.3545918367347,121955.19932302716,1555.5510117733056,78.4,0.9727781891826371,59.672415233719015,68.6,39,1.7250074936174309,0.875,59.672415233719015,100.0,7.8,0.65,0.5814294221482224,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06898280462815,0.8,6.977153065778668
32,random,2,5,942.7608417217978,181.3001618695765,6660471.256186398,555039.2713488665,5392.8,67.57894736842105,125760.48172283973,1575.9458862511244,79.8,0.8161145919831324,57.605356120999716,70.6,36,1.5399851851649846,0.8847117794486216,57.605356120999716,100.0,7.2,0.6,0.739802115852954,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.264273451996587,0.2,8.877625390235448,0.0,0.0,0.0
33,random,2,2,773.1861965288053,110.45517093268647,5000773.18619653,416731.09884971083,5415.8,67.19354838709677,129614.97142992374,1608.126196401039,80.6,1.0025652719042113,59.67965110034631,68.4,39,1.4637494231147243,0.8486352357320099,59.67965110034631,100.0,7.8,0.65,1.3146064437255014,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.769848639127076,0.6,2.018558267524532,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,72.30390663465073,0.8,5.133090118704001,7.082057930377914,0.4,8.623628938477486
34,random,2,2,375.623483644604,56.912649037061215,4804809.204456152,400400.7670380127,5647.8,70.77443609022556,130062.69262294323,1629.8583035456545,79.8,1.3396071176462747,63.660751106749196,66.4,42,1.6654637500013092,0.8320802005012531,63.66075110674918,100.0,8.399999999999999,0.7000000000000001,1.7494825178961764,0.0,12,21.042036315201358,0.4,8.071225642438886,7.829845668201187,0.4,8.418087785970421,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.0571312975876,0.6,4.504476786344811,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,random,2,2,1099.1219727854018,161.63558423314734,3734613.216894006,311217.7680745005,5984.6,72.80535279805353,129748.86808650666,1578.4533830475264,82.2,1.2143988856120314,74.63502447489853,70.6,47,1.980543705795206,0.8588807785888077,74.63502447489854,100.0,9.399999999999999,0.7833333333333332,1.5000092100717524,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.07193574189387,1.0,5.598213135365562,100.0,1.0,0.0,100.0,1.0,0.0,18.6881088385735,0.2,3.970371284953801,100.0,1.0,0.0,11.860249118315096,0.2,8.431526100541666
36,random,2,2,1088.52199960966,236.63521730644786,7885691.93223993,657140.9943533276,6347.2,76.28846153846153,126450.595787392,1519.8388916753845,83.2,0.37837885925906334,83.33333333333333,76.0,50,0.6689503399716673,0.9134615384615384,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,random,5,2,886.0682953596321,177.21365907192643,6418372.558909835,534864.379909153,6559.4,77.71800947867298,130934.8441774928,1551.3607130034693,84.4,0.5558378971504001,81.66666666666667,74.4,50,1.2286859112099136,0.8815165876777251,81.66666666666667,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,random,5,5,1606.79098545275,243.45317961405303,5077309.746077124,423109.145506427,6825.8,78.45747126436781,137487.5464371246,1580.3166257140758,87.0,0.7344612599891114,77.70628659065837,74.4,49,1.3435525229566154,0.8551724137931035,77.70628659065835,100.0,9.799999999999999,0.8166666666666665,0.8542863678699321,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,20.776789962663997,0.6,1.7034409211577473,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.698649125236216,0.2,8.547995493281437
39,random,5,5,868.7604009920158,131.63036378666905,4096181.3410831206,341348.44509026007,7182.4,82.74654377880184,138686.57510232233,1597.7716025613172,86.8,0.9670152083912846,79.50437284216633,75.6,50,1.3691044972377482,0.8709677419354839,79.50437284216633,100.0,10.0,0.8333333333333334,0.9609672962472761,0.0,12,100.0,1.0,0.0,22.025604238957612,0.4,7.29480764830934,32.026869867038386,0.6,4.236799906657971,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
40,random,5,5,1112.6059208714466,179.4525678824914,4372088.811929234,364340.7343274362,7567.8,84.46205357142857,139218.5386561119,1553.7783332155345,89.6,0.8478013298874087,88.46333676929315,79.0,55,1.30793918230768,0.8816964285714286,88.46333676929315,100.0,11.0,0.9166666666666666,0.4310548137877257,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,61.560041231517744,1.0,5.172657765452708,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,random,5,5,910.7399987952356,197.98695625983385,7697180.711472966,641431.7259560805,7976.6,88.43237250554324,139692.2729141136,1548.6948216642306,90.2,0.683812255802586,92.59386403421502,84.2,56,1.5438224521113753,0.9334811529933481,92.59386403421502,100.0,11.2,0.9333333333333332,0.7489715445166336,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.126368410580199,0.2,8.987658534199603
