step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,202.02722702225364,25.90092654131457,1200202.0272270222,133355.78080300248,23.0,3.1944444444444446,16344.070919287915,2270.009849901099,7.2,7.010011448244254,2.478256804664372,2.2,2,5.422529907877975,0.3055555555555556,2.478256804664372,11.242655112475006,0.4,0.044444444444444446,1.9927704087665452,0.0,9,11.061656129504343,0.2,9.040237630717314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.242655112475006,0.2,8.894696048181592,0.0,0.0,0.0
1,actuated,0,0,263.70605589920103,33.808468705025774,1200263.7060558996,133362.63400621107,33.0,4.45945945945946,15158.229507425067,2048.4093928952793,7.4,7.173233826479612,1.3950609844314954,2.4,2,5.6525589698554555,0.32432432432432434,1.3950609844314954,11.391309985818339,0.4,0.044444444444444446,1.8859871131782038,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.391309985818339,0.2,8.778621609322848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16423887406512,0.2,8.195262409280986
2,actuated,0,0,259.4375562849749,31.638726376216454,800259.4375562851,88917.71528403167,44.2,5.1395348837209305,17532.0904422642,2038.6151677051398,8.6,6.8355035137496944,1.3220579326122737,3.0,2,5.510681646763809,0.3488372093023256,1.3220579326122737,11.898521393510464,0.4,0.044444444444444446,0.9338228460194381,0.0,9,0.0,0.0,0.0,11.898521393510464,0.2,8.404405614174943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
3,actuated,0,0,244.21571682935846,29.073299622542674,600244.2157168295,66693.80174631439,59.0,6.276595744680851,19096.166505077214,2031.5070750082143,9.4,6.261913856452958,0.2718278507625074,3.6,2,5.225938132804351,0.3829787234042553,0.2718278507625074,2.4464506568625666,0.4,0.044444444444444446,0.9280570996614793,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4464506568625666,0.4,8.352513896953313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,351.3482678918744,46.23003524893085,214811.92474384437,23867.99163820493,76.2,6.4576271186440675,22519.11985360266,1908.3999875934458,11.8,4.1277676953516105,1.7171127315029997,4.4,3,4.201874170884349,0.3728813559322034,1.7171127315029997,10.999838272564375,0.6000000000000001,0.06666666666666668,1.984089446129889,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.999838272564375,0.2,9.091042751911948,4.454176310962623,0.4,8.765762263257056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,221.7795968760203,29.181525904739512,337396.8532528737,37488.5392503193,100.2,8.491525423728813,23549.285824183073,1995.7021884900907,11.8,6.17263737098915,1.7191490974886077,5.2,3,5.042187179974663,0.4406779661016949,1.7191490974886077,11.412795167723289,0.6000000000000001,0.06666666666666668,1.8912155731758264,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412795167723289,0.2,8.762095396473217,0.0,0.0,0.0,4.05954670967418,0.4,8.25884476210922,0.0,0.0,0.0
6,actuated,0,0,288.54688460975586,40.07595619579943,1327180.5197195862,147464.50219106514,129.0,10.573770491803279,24999.641986814502,2049.150982525779,12.2,6.427824992565999,3.1759559197149025,6.6,5,5.487572000290158,0.5409836065573771,3.1759559197149025,11.548671857578938,1.0,0.1111111111111111,2.8620998616019784,0.0,9,11.548671857578938,0.2,8.659004362858742,5.993994929193036,0.4,8.596487619820984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040936490662148,0.4,8.503406771738083,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,225.95306411084454,28.968341552672378,1000584.5400829656,111176.0600092184,159.0,15.0,18986.497745808367,1791.1790326234309,10.6,6.737601712543332,5.212388270155151,6.0,5,5.9252222187584325,0.5660377358490566,5.212388270155151,45.8140804441058,1.0,0.1111111111111111,1.6155611822730636,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8140804441058,0.6,6.292781904095116,0.0,0.0,0.0,1.0974139872905653,0.4,8.247268736362455,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,133.45402140206443,19.625591382656534,1443146.3777035386,160349.5975226154,192.0,18.11320754716981,19649.023232966345,1853.6814370722966,10.6,7.097010343158238,11.11111111111111,7.4,5,5.917356040311849,0.6981132075471698,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,334.0303258093746,47.718617972767795,1404597.4420121924,156066.38244579916,228.2,17.029850746268657,21718.99985628245,1620.8208847971978,13.4,5.27675841186631,22.630350645653785,8.2,12,5.527675424292424,0.6119402985074627,22.630350645653785,100.0,2.4000000000000004,0.26666666666666666,2.848331443954391,0.0,9,0.0,0.0,0.0,11.045848683377812,0.2,9.053174895513784,0.0,0.0,0.0,81.60401397913802,1.0,7.510108867001903,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.023293148368225,0.2,9.071699233073828,0.0,0.0,0.0
