step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,132.837846455444,44.27928215181467,680188.5265581218,170047.13163953045,6.0,0.4918032786885246,22863.003613571134,1874.016689636978,12.2,2.003110507977202,9.49890469957623,1.4,5,1.4838509654330765,0.11475409836065574,9.49890469957623,25.653628256168588,1.0,0.25,3.0254013879009887,0.0,4,12.34199054213633,0.2,8.102420728535947,25.653628256168588,0.8,3.999184823068008,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,204.39065843288182,51.097664608220455,204.39065843288182,51.097664608220455,11.0,1.0,24515.3549149132,2228.668628628473,11.0,3.3465198794502045,5.448470772769909,1.2,4,1.8647470739477445,0.10909090909090909,5.448470772769909,21.793883091079636,0.8,0.2,1.5048989006956845,0.0,4,0.0,0.0,0.0,21.793883091079636,0.8,6.019595602782738,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,82.1569489074036,20.5392372268509,82.1569489074036,20.5392372268509,16.0,1.6326530612244898,22304.573772684562,2275.9769155800573,9.8,5.35831341778134,8.220019003347971,1.2,5,2.0418035204959777,0.12244897959183673,8.220019003347971,26.26961152445375,1.0,0.25,3.974117021786384,0.0,4,0.0,0.0,0.0,26.26961152445375,0.6,7.1193137214048186,6.610464488938135,0.4,8.777154365740717,0.0,0.0,0.0
3,actuated,0,0,119.04725921458305,31.328226109100804,200119.0472592146,50029.76181480365,21.0,2.1875,18710.098650978754,1948.9686094769534,9.6,3.697462672906685,8.005925223065518,1.6,7,1.5961654200447803,0.16666666666666666,8.005925223065518,14.387852581359084,1.4,0.35,6.152247704081944,0.0,4,11.21246353602487,0.2,8.918646618444457,14.387852581359084,0.8,6.487876181232791,0.0,0.0,0.0,6.423384774878116,0.4,9.202468016650528
4,actuated,0,0,284.36678399138844,74.83336420826012,574.4306379238922,143.60765948097304,28.4,3.1555555555555554,17545.450534657233,1949.4945038508035,9.0,3.2433567560273544,0.4453319510248832,2.6,2,2.0451527741121245,0.28888888888888886,0.4453319510248832,1.7813278040995328,0.4,0.1,2.260224167164415,0.0,4,0.0,0.0,0.0,1.7813278040995328,0.4,9.04089666865766,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,138.93664576444377,34.73416144111094,138.93664576444377,34.73416144111094,43.0,5.0,18878.12425238994,2195.130727022086,8.6,4.36289604010812,1.8228312840817296,3.0,2,2.271174286426216,0.3488372093023256,1.8228312840817296,7.291325136326918,0.4,0.1,2.2293304599821564,0.0,4,0.0,0.0,0.0,7.291325136326918,0.4,8.917321839928626,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,261.4889092098971,65.37222730247427,261.4889092098971,65.37222730247427,58.8,5.764705882352941,19091.84777252136,1871.749781619741,10.2,3.089665820850959,8.183850109992363,4.2,4,2.4421858552396634,0.4117647058823529,8.183850109992363,11.384908649662862,0.8,0.2,6.620687886261955,0.0,4,11.384908649662862,0.2,8.783557521382596,11.355733998038318,0.2,8.806123850494808,9.994757792268274,0.4,8.893070173170416,0.0,0.0,0.0
7,actuated,0,0,200.56598613376474,55.712773926045756,4305.71455225867,1076.4286380646674,82.6,7.648148148148148,19889.83918728249,1841.6517766002305,10.8,2.227063895415919,18.138607496888852,5.6,6,1.699254727774371,0.5185185185185185,18.138607496888852,64.98300612069954,1.2000000000000002,0.30000000000000004,3.859778711646617,0.0,4,0.0,0.0,0.0,7.571423866855866,0.4,8.760274953674525,0.0,0.0,0.0,64.98300612069954,0.8,6.6788398929119435
8,actuated,0,0,338.89784479298186,89.18364336657417,47092.93535146098,11773.233837865246,112.0,9.824561403508772,22276.23085530652,1954.0553381847824,11.4,2.6118441130352634,25.0,6.4,5,1.6325155093833963,0.5614035087719298,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,270.6176586860243,75.17157185722897,41974.698234667994,10493.674558666999,143.0,11.721311475409836,21237.916834359305,1740.8128552753528,12.2,2.35661735447279,48.51844854709199,7.2,11,1.809022749315233,0.5901639344262295,48.51844854709199,100.0,2.2,0.55,5.614477577974799,0.0,4,70.28440915591375,0.8,5.607567924697718,11.34397948708056,0.2,8.815248662419398,12.44540554537366,0.2,8.03509372478208,100.0,1.0,0.0
