step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,1,0,305.09592877920124,61.01918575584025,305.09592877920124,61.01918575584025,58.2,1.7962962962962963,56481.97259403973,1743.2707590753005,32.4,2.282120364875883,52.12177069655506,10.0,18,1.2914847953104223,0.30864197530864196,52.121770696555075,100.0,3.6,0.72,3.3502772388394946,0.0,5,34.2685448612562,0.6,4.050177823192457,100.0,1.0,0.0,100.0,1.0,0.0,1.870793309572889,0.4,8.735118341073397,24.46951531194628,0.6,3.966090029931619
1,random,5,1,364.10280548131163,72.82056109626232,364.10280548131163,72.82056109626232,70.2,2.0172413793103448,57014.682281832196,1638.3529391331092,34.8,1.9370902901545977,70.40383172328069,13.0,19,1.126250681670329,0.3735632183908046,70.40383172328069,100.0,3.8,0.76,0.652735983789593,0.0,5,52.019158616403445,0.8,3.263679918947965,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,random,5,5,357.9262112238117,71.58524224476234,357.9262112238117,71.58524224476234,79.8,2.36094674556213,56065.83895741789,1658.7526318762689,33.8,2.3002568105541257,40.00651520699279,9.2,15,1.8620585599693207,0.27218934911242604,40.00651520699279,100.0,3.0,0.6,2.6086955196870085,0.0,5,39.33736574865918,0.6,2.3423773880854233,20.0,0.4,0.0,100.0,1.0,0.0,2.1086293361113917,0.4,8.624431592226028,38.586580950193365,0.6,2.0766686181235903
3,random,0,5,401.0491235466717,80.20982470933434,401.0491235466717,80.20982470933434,110.8,3.3373493975903616,55557.530459312315,1673.4195921479613,33.2,2.5807008242667973,47.98744662169849,10.0,17,2.092881419358337,0.30120481927710846,47.987446621698496,100.0,3.4000000000000004,0.68,2.6111357765825,0.0,5,0.0,0.2,0.0,98.26346299372716,1.0,0.7301345042224731,100.0,1.0,0.0,4.9225746779183055,0.4,8.774185545369983,36.75119543684701,0.8,3.551358833320045
4,random,2,0,636.9780199324144,127.39560398648288,636.9780199324144,127.39560398648288,167.4,4.894736842105263,57448.86696721749,1679.791431789985,34.2,2.4599038669026423,50.82968953818414,14.8,15,1.901148612160704,0.4327485380116959,50.82968953818414,100.0,3.0000000000000004,0.6000000000000001,4.541414029565091,0.0,5,10.941538529455954,0.2,9.139482507947838,100.0,1.0,0.0,100.0,1.0,0.0,10.629519470250273,0.2,9.407763001881541,32.57738969121448,0.6,4.159824637996079
5,random,4,2,757.6584330307279,151.53168660614557,757.6584330307279,151.53168660614557,125.4,3.4833333333333334,58101.72971201894,1613.9369364449706,36.0,1.8427329106361257,56.0,16.0,15,1.5852550086874682,0.4444444444444444,56.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,5,4,757.9716094620917,151.59432189241835,757.9716094620917,151.59432189241835,81.6,2.1702127659574466,60702.05680058681,1614.4164042709258,37.6,2.4066340567586657,52.03841334888534,16.8,15,2.3888179097178024,0.44680851063829785,52.03841334888534,100.0,3.0,0.6,2.1572420662390073,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,56.251197090296614,0.6,2.26298301645089,3.940869654130097,0.4,8.523227314744146,100.0,1.0,0.0
7,random,1,5,543.7320657683802,108.74641315367603,543.7320657683802,108.74641315367603,41.4,1.125,58911.42080881946,1600.8538263266157,36.8,2.36906594098896,36.37516276737995,12.8,14,2.4489256339698464,0.34782608695652173,36.37516276737995,100.0,2.8000000000000003,0.56,4.170604909028656,0.0,5,9.280491513946458,0.4,8.994331436045467,35.38538682667138,0.6,0.6633194103952852,100.0,1.0,0.0,10.757926623100502,0.2,9.295471469871336,26.4520088731814,0.6,1.8999022288311866
8,random,0,1,591.9069961923512,123.31395754007318,819.0581075606167,163.81162151212334,59.8,1.633879781420765,58171.734579127784,1589.3916551674258,36.6,1.9977348551948566,54.13741339437479,12.8,15,1.9134658775507205,0.34972677595628415,54.13741339437479,100.0,3.0,0.6,1.8714208540692863,0.0,5,10.687066971873946,0.2,9.357104270346431,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
9,random,3,0,497.198599917486,124.2996499793715,2561.8304233624094,512.3660846724819,108.0,2.857142857142857,58685.36814645767,1552.5229668375046,37.8,1.8039885400210323,53.37038118027988,17.0,16,1.7959678610221017,0.4497354497354497,53.37038118027988,100.0,3.2,0.64,2.1025448889681875,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.512909777697473,0.4,8.80061192624271,60.33899612370192,0.8,1.7121125185982287
