step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,239.56983266839052,29.946229083548815,239.56983266839052,29.946229083548815,6.8,0.30357142857142855,40371.25356390051,1802.2881055312725,22.4,3.768680844054871,12.333343673863304,2.8,15,1.9004585293885816,0.125,12.333343673863304,39.61710765836443,3.0,0.375,3.0387738147981413,0.0,8,18.77860782876553,0.8,3.915701592468398,0.0,0.0,0.0,0.0,0.2,0.0,19.969243087205655,0.4,3.678455880639935,9.12819197998175,0.4,3.4181925290685364,39.61710765836443,0.8,4.348172511971345,11.173598836589065,0.2,8.949668004236917,0.0,0.2,0.0
1,random,0,0,408.4892491591107,53.748585415672466,3155.095902010702,394.38698775133776,40.8,1.8214285714285714,43698.56698176458,1950.8288831144905,22.4,3.3639707111753054,14.416017119102591,10.2,8,2.3085260496831603,0.45535714285714285,14.416017119102591,100.0,1.6,0.2,1.438130187418883,0.0,8,9.678874597030358,0.4,5.13461165008503,0.0,0.0,0.0,0.0,0.0,0.0,5.64926235579037,0.2,6.370429849266034,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,440.33054408161377,57.93822948442287,4909.57733392966,613.6971667412075,97.2,4.05,38177.22979366972,1590.7179080695716,24.0,2.8546366527307847,34.256836450892294,13.4,17,2.4882153603133146,0.5583333333333333,34.256836450892294,100.0,3.4,0.425,3.983261986139729,0.0,8,11.658275680613315,0.2,8.57759781459716,12.293666476640794,0.2,8.134269803887236,4.545189354566332,0.4,9.036336536519231,100.0,1.0,0.0,45.55756009531791,0.6,6.117891734114205,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,578.9375088546795,87.71780437192115,654349.1159151865,81793.63948939831,176.6,6.307142857142857,48410.18560279148,1728.9352000996957,28.0,1.8046593572332283,38.98751561465428,18.0,16,2.176216007223484,0.6428571428571429,38.98751561465428,100.0,3.2,0.4,1.050409141663464,0.0,8,0.0,0.0,0.0,11.900124917234223,0.2,8.403273133307712,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,673.0417034239633,84.13021292799542,673.0417034239633,84.13021292799542,268.2,8.433962264150944,55458.14865191486,1743.9669387394608,31.8,1.5674813189936987,50.25941801693218,19.8,21,0.7418453395082609,0.6226415094339622,50.25941801693218,100.0,4.2,0.525,1.312115919080202,0.0,8,0.0,0.0,0.0,71.6535899654096,0.8,4.991271660104236,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.421754170047848,0.4,5.50565569253738,0.0,0.0,0.0
5,random,0,0,799.4187659271737,99.92734574089671,799.4187659271737,99.92734574089671,373.6,11.32121212121212,55239.10441282594,1673.9122549341193,33.0,1.877454342911116,68.07306695311392,22.8,28,1.57207217991484,0.6909090909090909,68.07306695311394,100.0,5.6,0.7,0.855230906307594,0.0,8,44.58453562491144,0.6,6.841847250460752,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,5,0,949.5657007814519,121.73919240787846,616837.5452375917,77104.69315469897,368.6,10.353932584269662,61142.01753491039,1717.4724026660222,35.6,2.0341141906681512,74.39542422228243,20.6,35,2.446497184721391,0.5786516853932584,74.39542422228243,100.0,7.0,0.875,1.774475271870947,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,48.9112154323567,0.8,5.422105063025703,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.252178345902735,0.4,8.773697111941873
7,random,5,5,624.2985954129283,86.7081382517956,331495.5435642007,41436.94294552509,448.4,13.839506172839506,54947.58712258504,1695.9131827958347,32.4,2.714946583509774,54.65085357373412,20.2,25,2.6710399938787006,0.6234567901234568,54.65085357373411,100.0,5.0,0.625,0.8461264103304278,0.0,8,11.973376869830759,0.4,4.754886432241303,25.233451720042126,0.6,2.0141248504021196,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,random,5,5,889.3045054541917,127.04350077917024,2144047.4466614923,268005.93083268654,552.2,17.149068322981368,56180.86892199918,1744.7474820496639,32.2,2.4411850897925187,51.3244144030827,22.0,21,2.5003613718614046,0.6832298136645962,51.3244144030827,100.0,4.2,0.525,1.1209130092407575,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.59531522466159,0.2,8.96730407392606,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,random,5,5,1114.4494341299837,142.87813258076716,1418.095797535833,177.26197469197913,661.6,19.927710843373493,56312.19718731075,1696.1505176900828,33.2,2.437622592441247,52.09235559797264,23.2,25,2.2614950255987103,0.6987951807228916,52.09235559797264,100.0,5.0,0.625,2.255471171392128,0.0,8,6.55652312190341,0.4,8.95173187358305,10.182321661877722,0.4,9.092037497553974,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,random,5,5,902.3051579210166,112.78814474012708,902.3051579210166,112.78814474012708,780.2,22.291428571428572,60156.136349520566,1718.7467528434447,35.0,2.9360439796581708,50.409907829876346,25.0,21,2.580717113247598,0.7142857142857143,50.409907829876346,100.0,4.2,0.525,0.9681191781740114,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.279262639010767,0.2,7.744953425392091
11,random,5,5,928.6339777861889,119.05563817771653,1264.8821985438483,158.11027481798104,907.2,24.387096774193548,60352.93263434747,1622.3906622136417,37.2,3.2742801539189275,54.27564732363351,26.8,24,3.005057362046064,0.7204301075268817,54.27564732363351,100.0,4.8,0.6000000000000001,3.2891930657787958,0.0,8,11.521337375009466,0.2,8.679547933116387,11.295230407241093,0.2,8.85329439016069,11.388610806817496,0.2,8.780702202953288,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
12,random,5,5,1041.4153845977032,148.77362637110045,74292.75660308558,9286.594575385698,1052.6,26.44723618090452,63802.96803604823,1603.0896491469405,39.8,2.1336927947786384,50.0,31.8,20,2.6509075713040797,0.7989949748743719,50.0,100.0,4.0,0.5,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,random,0,5,882.8965891437799,137.9525920537156,1213975.5208966886,151746.94011208607,1218.4,29.148325358851675,66698.73139542018,1595.6634305124446,41.8,2.308216455247242,51.26839365115884,34.4,24,2.653519249952556,0.8229665071770335,51.268393651158846,100.0,4.8,0.6,2.1769016012432987,0.0,8,7.755522004566728,0.4,9.005235691368581,2.3916272047040366,0.4,8.40997711857781,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,random,0,0,1221.9047152295464,185.1370780650828,1018911.9172645088,127363.9896580636,1398.2,30.797356828193834,73540.69896534175,1619.839184258629,45.4,1.9765078995872045,51.39398909548688,38.0,21,2.6527264100812467,0.8370044052863436,51.39398909548689,100.0,4.2,0.525,1.1196152512449766,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.151912763895098,0.2,8.956922009959813,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,random,0,0,1329.1558678399547,184.60498164443814,401887.2614477666,50235.90768097083,1591.0,32.87190082644628,75568.5073172708,1561.3327958113803,48.4,1.773913554613682,60.026877818287616,40.4,26,2.5780517012866677,0.8347107438016529,60.026877818287616,100.0,5.2,0.65,1.032185808651177,0.0,8,80.21502254630093,1.0,8.257486469209416,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,random,0,0,1223.3329182636182,191.14576847869034,1728257.3854274214,216032.17317842768,1801.2,34.906976744186046,81479.10333268179,1579.0523901682516,51.6,1.5106430275124958,70.18896889229133,43.8,29,2.3834686472793964,0.8488372093023255,70.18896889229133,100.0,5.8,0.725,0.9178378920450347,0.0,8,100.0,1.0,0.0,61.511751138330624,0.8,7.342703136360278,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,random,0,0,1284.2193770983608,221.417133982476,671319.8110920817,83914.97638651021,2029.0,37.02554744525548,86010.90703108098,1569.5420991073172,54.8,0.8582072775432378,77.69560555717916,48.0,32,0.955887655235105,0.8759124087591241,77.69560555717916,100.0,6.4,0.8,0.8963092308742737,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,21.56484445743331,0.4,7.17047384699419,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,random,0,0,1050.7389548025235,187.63195621473636,1073222.137783634,134152.76722295425,2273.4,39.19655172413793,91014.95509691598,1569.2233637399306,58.0,1.0843818225459683,87.5,50.6,35,1.6105929229439444,0.8724137931034482,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,random,3,0,928.4865184580178,171.9419478625959,2698487.7670227443,337310.97087784304,2280.4,38.13377926421405,94906.32232787489,1587.0622462855333,59.8,1.2999839577357164,83.55074691236275,51.0,36,2.3002869573774762,0.8528428093645485,83.55074691236275,100.0,7.2,0.9,0.9548418319428004,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,8.405975298902035,0.4,7.638734655542403
