step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,actuated,0,0,1020.2320972203452,115.93546559322104,2293398.5165463653,191116.54304553044,1107.4,27.41089108910891,65854.85487403536,1630.0706651988949,40.4,1.4504111255556587,67.685890256468,31.8,41,2.550037052146416,0.7871287128712872,67.685890256468,100.0,8.2,0.6833333333333332,0.6813465184609875,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.230683077615936,0.2,8.17615822153185,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,965.7788361318251,127.07616264892435,2883201.5224642665,240266.7935386889,1273.6,29.48148148148148,69857.16648021786,1617.0640388939316,43.2,1.700875694260016,66.66666666666667,35.0,40,3.200979963899713,0.8101851851851852,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,931.115868300691,119.37382926931936,3702967.2293689502,308580.6024474125,1454.2,32.315555555555555,74303.49660785904,1651.1888135079787,45.0,2.2913071146440793,71.49945641182579,37.6,44,4.08590178853117,0.8355555555555556,71.49945641182579,100.0,8.8,0.7333333333333334,1.2583809488568314,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.156455777912925,0.6,5.872943379775269,0.0,0.0,0.0,100.0,1.0,0.0,10.837021163996496,0.2,9.22762800650671,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,1104.214766573921,134.66033738706355,2420469.029549393,201705.7524624494,1644.2,35.435344827586206,74704.75834911122,1610.0163437308452,46.4,2.5877053191775286,75.25352918204518,39.2,47,4.548337939185433,0.8448275862068966,75.25352918204518,100.0,9.4,0.7833333333333333,0.7393463772333537,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.042350184542215,0.4,8.872156526800245,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,1575.7487853164,179.06236196777272,1781228.126039556,148435.677169963,1845.6,35.76744186046512,81835.51665869712,1585.9596251685487,51.6,1.0217714354259742,82.06126438360225,42.6,50,2.4564125590191894,0.8255813953488372,82.06126438360225,100.0,10.0,0.8333333333333334,0.5577868992900502,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.73517260322694,1.0,6.693442791480603,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,1241.5903952569643,129.3323328392671,1722387.8819865372,143532.3234988781,2059.2,38.417910447761194,87917.80983876408,1640.2576462455984,53.6,1.1899796548035506,83.33333333333333,43.8,50,1.4574445066090518,0.8171641791044776,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,796.547554108657,102.12148129598167,1855259.7500570002,154604.9791714167,2282.4,41.49818181818182,87152.41557140555,1584.5893740255556,55.0,1.655595703712381,83.79096119044827,46.0,51,2.551402697181344,0.8363636363636363,83.79096119044827,100.0,10.2,0.85,0.6824396275759984,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.491534285379203,0.2,8.189275530911981,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,4,0,1008.7203923658326,162.6968374783601,2427409.272585927,202284.10604882726,1862.0,33.97810218978102,86443.016858591,1577.427314937792,54.8,0.9378026716228924,75.9190799495902,42.6,50,2.0644812394865633,0.7773722627737226,75.9190799495902,100.0,10.000000000000002,0.8333333333333335,0.7555865458212655,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.028959395082438,0.2,9.067038549855186,0.0,0.2,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
18,actuated,4,4,1285.3282104525256,146.0600239150597,3856724.808844318,321393.73407035985,1789.6,32.07168458781362,94986.03330352975,1702.2586613535798,55.8,0.9439533724476841,66.71668158784072,37.4,44,0.9905027739724069,0.6702508960573477,66.71668158784072,100.0,8.799999999999999,0.7333333333333333,0.5197703499394837,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,37.56427434309671,0.6,2.0705141965143534,36.290452525958585,0.6,2.173405523224755,26.7454521850334,0.6,1.9933244795346958
19,actuated,4,4,1270.1586257659062,124.52535546724572,1084867.5926290262,90405.63271908551,1975.2,36.850746268656714,91654.57551250055,1709.973423740682,53.6,1.538834908111048,64.95382586707152,37.8,45,1.4649709903116848,0.7052238805970149,64.95382586707152,100.0,9.0,0.75,0.9595147047968825,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,32.37209213765823,0.6,4.041466035039941,18.278497546884864,0.4,3.686595282463747,28.79532072031509,1.0,3.7861151400589015
20,actuated,4,4,867.168241661301,96.35202685125566,2348564.549390432,195713.71244920266,2168.2,43.191235059760956,83441.84096881385,1662.1880671078457,50.2,2.038361540674019,59.99016019203381,40.0,41,2.0925962769984556,0.796812749003984,59.99016019203381,100.0,8.200000000000001,0.6833333333333332,1.8695061536959467,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.36742367697309,0.4,8.907237168494612,11.57583391589128,0.2,8.63868648484324,100.0,1.0,0.0,1.938664711541378,0.6,4.888150191013509,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,4,4,1107.2646295559016,153.78675410498633,3733846.875540183,311153.90629501524,2377.4,46.07364341085271,81385.18391447855,1577.232246404623,51.6,1.666741747397324,59.317392025645766,44.2,36,3.014054462481023,0.8565891472868217,59.317392025645766,100.0,7.2,0.6,0.7056941317316915,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.808704307749167,0.2,8.468329580780297
22,actuated,4,4,1345.5504622931494,160.18457884442253,2708872.3502630447,225739.36252192038,2602.2,47.83455882352941,87819.47435663323,1614.3285727322284,54.4,2.1916105782354305,58.49186656490664,46.2,37,3.8454128832707997,0.8492647058823529,58.49186656490664,100.0,7.4,0.6166666666666667,0.6996339604568979,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.9023987788796148,0.4,8.395607525482774,0.0,0.0,0.0
23,actuated,4,4,1014.9120120588893,115.33091046123741,3998267.610928719,333188.9675773932,2833.0,50.589285714285715,93153.64018300491,1663.457860410802,56.0,1.9588219797753668,59.191179109477666,47.2,38,3.2127760369884433,0.8428571428571429,59.191179109477666,100.0,7.6000000000000005,0.6333333333333334,1.389619865248143,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.3426901845292605,0.2,7.930819234753126,0.0,0.0,0.0,100.0,1.0,0.0,8.951459129202703,0.4,8.744619148224592,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,4,4,730.0974473115677,114.07772614243245,3412720.354469333,284393.3628724444,3071.6,53.326388888888886,87725.94555979347,1523.019888190859,57.6,1.2088472918811268,73.19726313947697,49.6,44,1.8808542639493306,0.8611111111111112,73.19726313947697,100.0,8.8,0.7333333333333334,0.3320967335783755,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,78.36715767372368,0.8,3.9851608029405057,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,4,4,800.6422636443742,138.04176959385762,6519668.898025925,543305.7415021604,3331.0,56.45762711864407,95225.64169851557,1613.9939270934842,59.0,1.8935628753829614,75.14753270170331,53.2,47,3.2643740051009273,0.9016949152542373,75.14753270170331,100.0,9.4,0.7833333333333333,0.7046685266153264,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770392420439748,0.4,8.456022319383917
26,actuated,4,4,1286.6142107751539,169.29134352304658,3616155.2711488,301346.27259573335,3596.6,58.57654723127036,98847.40917964591,1609.8926576489564,61.4,2.1539503587802,76.8552082587505,54.0,47,3.90401746857756,0.8794788273615635,76.8552082587505,100.0,9.399999999999999,0.7833333333333332,1.4973840069103463,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.041300276568222,0.2,9.05690430430729,11.221198828437764,0.2,8.911703778616868,0.0,0.0,0.0
27,actuated,4,4,1143.1426158055715,154.47873186561776,4334120.8717519175,361176.7393126598,3871.0,62.637540453074436,97176.94515362594,1572.442478214012,61.8,2.888551241208071,75.0,56.2,45,5.049180764269166,0.9093851132686084,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,4,4,978.7570401547184,139.8224343078169,4094624.341507728,341218.69512564404,4155.2,63.926153846153845,102248.82490374081,1573.0588446729355,65.0,2.104965320435479,75.0,58.4,45,4.050692859453236,0.8984615384615384,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,4,4,1279.2841842832588,159.91052303540735,4138027.238640151,344835.60322001256,4448.4,65.03508771929825,107918.6517982266,1577.758067225535,68.4,1.9905289548925063,75.90653731202126,60.4,46,3.853053441690824,0.8830409356725146,75.90653731202124,100.0,9.2,0.7666666666666666,0.7660406640032171,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.878447744254913,0.2,9.192487968038606
30,actuated,4,4,1107.3733133342773,145.70701491240493,4438896.337949121,369908.0281624268,4754.6,68.70809248554913,108935.19952459776,1574.2080856155744,69.2,2.396214084217084,75.42198302476199,62.4,46,4.099716756769681,0.9017341040462428,75.42198302476199,100.0,9.2,0.7666666666666666,0.6991439502065381,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.063796297143881,0.2,8.389727402478456,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,4,4,912.2442774556466,198.31397335992318,7886795.215486641,657232.9346238867,5078.2,70.53055555555555,110368.90190063018,1532.9014152865304,72.0,1.0780013235493695,75.76586395104613,67.4,47,2.4681841777727187,0.9361111111111111,75.76586395104613,100.0,9.399999999999999,0.7833333333333332,0.7059510642119373,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.190367412553542,0.2,8.471412770543248
32,actuated,4,4,1278.9865900014681,193.78584696991942,6519956.276431752,543329.689702646,5413.2,72.95417789757413,116703.20738924842,1572.8195065936445,74.2,0.9847631038628983,75.0,67.4,46,1.8151072686830283,0.9083557951482479,75.0,100.0,9.2,0.7666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
33,actuated,4,4,1100.877159440629,177.56083216784336,3810645.1602383526,317553.76335319603,5753.8,74.91927083333333,120978.36096373301,1575.2390750486068,76.8,1.7623759447621345,75.23722226769176,69.6,46,3.737148475006414,0.90625,75.23722226769176,100.0,9.2,0.7666666666666666,0.7072714263883729,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.8466672123010994,0.2,8.487257116660475,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,4,4,1626.4627486473562,271.07712477455937,6441304.822684239,536775.4018903532,6108.2,75.78411910669975,122084.65806851289,1514.6979909244776,80.6,1.088680818892624,76.66666666666667,73.4,50,2.709200787062723,0.9106699751861043,76.66666666666667,100.0,10.0,0.8333333333333334,0.6838558973599381,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.6,0.0,20.0,0.4,8.206270768319257,0.0,0.0,0.0
35,actuated,1,4,1241.5097834133046,206.91829723555077,8017152.697046067,668096.0580871722,5347.4,67.86040609137056,125591.3958582469,1593.7994398254682,78.8,0.4590662961916084,63.333333333333336,65.8,42,0.628278880114521,0.8350253807106599,63.333333333333336,100.0,8.399999999999999,0.7000000000000001,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,1,1,424.9333734867687,62.490201983348335,5200424.933373487,433368.74444779055,4986.8,65.1018276762402,128189.10621429529,1673.4870262962831,76.6,1.1096672040220834,52.13833877330624,54.0,37,1.130112576725182,0.7049608355091384,52.13833877330624,100.0,7.3999999999999995,0.6166666666666667,0.667699944113569,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.38966808974283,0.6,1.9124696655695281,37.40987075228645,0.6,2.0249145778894775,100.0,1.0,0.0,24.417674194182837,0.6,1.825687211537434,31.442852243462767,0.6,2.2493278743663883,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,1,1,875.1587359548943,112.19983794293516,3402175.0530616157,283514.5877551346,5216.0,71.64835164835165,123222.24385783856,1692.6132398054747,72.8,1.824943069169478,52.88163374884306,52.2,45,1.735697142822966,0.717032967032967,52.88163374884306,100.0,9.0,0.75,2.7448052210995315,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.8895109585269,0.8,3.8621434209291308,34.216432236629544,0.6,4.076057444659273,100.0,1.0,0.0,43.00626650647473,0.8,4.150927955027387,27.277818816522768,1.0,4.103180364350464,100.0,1.0,0.0,7.8885742102886525,0.4,8.514923234749583,0.0,0.0,0.0,3.3010022576740994,0.4,8.230430233478543
38,actuated,1,1,343.5731154055494,55.41501861379829,5358870.665866919,446572.5554889099,5492.0,76.27777777777777,112326.35757039064,1560.088299588759,72.0,1.4333289028493819,49.19760133277464,59.4,35,1.6562077031241529,0.825,49.19760133277464,100.0,7.000000000000001,0.5833333333333334,1.3250416057870777,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.37470089988642,0.4,5.261510288399043,65.24480509541831,1.0,4.963867313770782,100.0,1.0,0.0,0.0,0.2,0.0,16.75170999799093,0.4,5.67512166727511,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,1,1,780.8026293556665,134.62114299235628,4640638.629709421,386719.8858091184,5813.2,78.76964769647697,112440.48159569658,1523.5837614593033,73.8,0.6198949792060809,66.71540956892386,67.4,42,0.9443660036698615,0.9132791327913279,66.71540956892386,100.0,8.4,0.7000000000000001,2.1762312147226486,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,67.07938554907628,0.8,6.088773224382986,100.0,1.0,0.0,100.0,1.0,0.0,64.93510406880318,0.8,6.9589902111555,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.706237584578503,0.2,8.54245433492119,56.86418762462836,0.6,4.52455680621211
40,actuated,1,1,1048.1763117698138,201.5723676480411,6091499.437579794,507624.95313164947,6160.0,81.05263157894737,118579.77732403825,1560.2602279478717,76.0,0.4354627879134622,75.0,70.6,45,0.6794906115758921,0.9289473684210526,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,actuated,19,1,1609.7870005246411,229.96957150352017,4051774.897799944,337647.9081499953,4844.2,64.07671957671958,120486.55577555016,1593.7375102586002,75.6,0.5117520731725453,73.48889224983272,63.0,48,0.6990389614470688,0.8333333333333334,73.48889224983272,100.0,9.6,0.7999999999999999,0.6115229603943517,0.0,12,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.86670699799265,1.0,7.338275524732221,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
