step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,209.18861415411794,41.83772283082359,209.18861415411794,41.83772283082359,19.2,1.5483870967741935,22329.173795503135,1800.739822217995,12.4,3.017433085437196,8.322409379612225,3.4,5,1.38730372544472,0.27419354838709675,8.322409379612225,41.612046898061124,1.0,0.2,0.738540805130642,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.612046898061124,1.0,3.69270402565321
1,actuated,0,0,290.31941440707317,58.063882881414635,290.31941440707317,58.063882881414635,35.6,2.6176470588235294,25599.419642419423,1882.3102678249577,13.6,3.9614771138973652,22.20260809019237,5.8,6,2.572951568821247,0.4264705882352941,22.20260809019237,100.0,1.2,0.24,1.8160289239883114,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013040450961853,0.2,9.080144619941557,100.0,1.0,0.0
2,actuated,0,0,288.1542116519513,62.64221992433725,2104.303678939853,420.8607357879706,69.2,4.805555555555555,23875.723340656674,1658.036343101158,14.4,3.05808169317403,33.16552878657092,8.2,11,2.8918623568582444,0.5694444444444444,33.16552878657092,100.0,2.2,0.44000000000000006,4.614942820281487,0.0,5,1.98293623377225,0.4,8.969525879248977,10.816723487637034,0.2,9.24494373127823,53.0279842114453,0.6,4.860244490880231,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,424.6164977653566,84.92329955307132,424.6164977653566,84.92329955307132,116.0,7.160493827160494,28464.57567631465,1757.0725726120154,16.2,1.7402237318476321,40.0,10.4,10,1.0509181133536227,0.6419753086419753,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,407.50813115486187,81.50162623097238,407.50813115486187,81.50162623097238,169.2,9.195652173913043,31528.834402358287,1713.52360882382,18.4,2.391766561404623,42.20371820899891,11.6,12,1.8308286120045798,0.6304347826086957,42.20371820899891,100.0,2.4,0.48,1.795263361632824,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.018591044994537,0.4,8.97631680816412,100.0,1.0,0.0
5,actuated,2,0,289.13447122121437,57.82689424424287,289.13447122121437,57.82689424424287,142.4,7.739130434782608,33502.799793522994,1820.8043366045108,18.4,2.8957393114709533,40.55807629582114,8.8,12,2.2970970612252786,0.4782608695652174,40.55807629582114,100.0,2.4,0.48,3.5107862981884694,0.0,5,11.254717686443314,0.2,8.885162896662736,11.535663792662376,0.2,8.668768594279609,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
6,actuated,2,2,254.62666842364843,60.625397243725814,357747.69455979206,71549.53891195841,123.4,7.174418604651163,31566.76231447857,1835.2768787487541,17.2,2.1095955431850992,24.887015730992516,6.4,8,1.6882994582365483,0.37209302325581395,24.887015730992516,100.0,1.6,0.32,0.3825704740141894,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,24.43507865496258,0.6,1.9128523700709472
7,actuated,2,2,223.96498141609655,55.99124535402414,1000223.9649814162,200044.79299628324,156.0,9.62962962962963,31006.06613650493,1913.954699784255,16.2,3.2933456563021535,29.603617787241546,7.2,10,2.814361262926087,0.4444444444444444,29.603617787241546,100.0,2.0,0.4,2.476115062232682,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.465087908726446,0.2,8.72213111631589,36.55300102748129,0.8,3.6584441948475206
8,actuated,2,2,180.44312976580835,45.11078244145209,1000180.443129766,200036.0886259532,193.8,10.887640449438202,30127.56769047604,1692.5599826110135,17.8,2.8526157888468204,36.21222676379762,9.0,13,2.5572481475764404,0.5056179775280899,36.21222676379762,100.0,2.6,0.52,4.593872096312155,0.0,5,11.17788839110915,0.2,8.946233537234065,0.0,0.0,0.0,100.0,1.0,0.0,7.430128178841642,0.4,9.040266381856053,62.45311724903729,1.0,4.982860562470655
9,actuated,2,2,296.3184079286963,74.07960198217407,1000296.3184079286,200059.26368158573,246.2,13.677777777777777,29274.71378351351,1626.3729879729729,18.0,1.581520764169464,40.0,12.2,10,1.5525833176008466,0.6777777777777778,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
