step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
17,actuated,7,7,657.0841333382282,84.2415555561831,3094142.7272780007,257845.22727316673,1069.6,28.90810810810811,60415.93065382736,1632.8629906439826,37.0,2.0207818317958477,50.0,29.4,30,3.533693039003479,0.7945945945945946,50.0,100.0,6.0,0.5,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,7,7,623.6501264511218,89.09287520730311,3976085.850336357,331340.4875280298,1202.4,31.476439790575917,62054.979866316615,1624.4759127308014,38.2,1.95931314525768,51.32148830539672,31.2,33,3.1553803953510884,0.8167539267015707,51.32148830539672,100.0,6.6000000000000005,0.5499999999999999,1.303368058735298,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.169756220937188,0.4,8.882716045156123,0.0,0.0,0.0,4.688103443823479,0.2,6.757700659667455,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,7,7,818.4340695226422,120.35795140038856,3794981.221093338,316248.4350911115,1363.2,34.08,64349.83151430838,1608.7457878577095,40.0,2.8579485999533527,59.271212121592264,33.6,36,4.83492111395866,0.84,59.271212121592264,100.0,7.2,0.6,0.7404415721285335,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.254545459107135,0.2,8.885298865542401
20,actuated,7,7,750.8301778943072,104.28196915198711,4348122.4045738755,362343.5337144896,1532.0,36.82692307692308,69024.44666851233,1659.2415064546233,41.6,2.2488926188049807,61.796309866898916,34.4,39,4.001468308485034,0.8269230769230769,61.796309866898916,100.0,7.800000000000001,0.65,1.0302623504203168,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,38.22478339703025,0.4,4.011502485318163,100.0,1.0,0.0,100.0,1.0,0.0,3.3309350057567144,0.4,8.351645719725639,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,7,7,1236.2787744952338,154.53484681190423,2873213.3683510995,239434.44736259163,1707.6,38.633484162895925,71793.13916799681,1624.2791666967605,44.2,2.154451177236376,67.64418621396895,37.0,41,3.880777267805025,0.8371040723981901,67.64418621396895,100.0,8.2,0.6833333333333332,0.7104148928386604,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.730234567627349,0.2,8.524978714063925,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,7,7,1334.8357630806709,145.0908438131164,1963671.3141757909,163639.27618131592,1893.2,40.110169491525426,77474.90505275613,1641.417479931274,47.2,1.9683272342996099,67.18221233189492,38.4,42,3.4955079449707527,0.8135593220338984,67.18221233189492,100.0,8.4,0.7000000000000001,0.7128163102936621,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.186547982738944,0.4,8.553795723523946,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,7,7,860.9508916699608,93.58161865977836,1954341.8733735334,162861.8227811278,2086.2,43.103305785123965,79771.98955171609,1648.1816023081838,48.4,3.0140076679225927,66.66666666666667,39.8,40,4.718224706955272,0.8223140495867769,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,7,7,1324.9818239750784,147.2202026638976,1529883.5949954526,127490.29958295438,2288.2,45.04330708661417,79513.43344408929,1565.2250677970333,50.8,3.202609886447257,74.67923509434195,41.6,46,5.081730901141685,0.8188976377952756,74.67923509434196,100.0,9.2,0.7666666666666666,1.2844528596286986,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.403713669039348,0.2,8.76907320739701,0.0,0.0,0.0,84.74710746306414,1.0,6.644361108147374
25,actuated,7,7,760.9319979336535,115.29272695964448,5527784.3292783415,460648.6941065285,2511.0,48.28846153846154,83301.88862083884,1601.959396554593,52.0,2.5576170870226673,75.979748485726,46.6,46,4.655871105767116,0.8961538461538462,75.979748485726,100.0,9.2,0.7666666666666666,0.7087986912578444,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.756981828712014,0.2,8.505584295094133,0.0,0.0,0.0,100.0,1.0,0.0
26,actuated,7,7,1121.1661482097413,160.1665926013916,4011619.3414856317,334301.6117904693,2742.8,49.50902527075812,86145.4698863417,1554.9723806198863,55.4,0.92095793143533,75.0,48.0,45,1.96968531839472,0.8664259927797834,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,actuated,7,7,1888.0000025009663,205.217391576192,664344.303460105,55362.02528834208,2986.2,49.604651162790695,96843.79140712132,1608.7008539388921,60.2,1.1473513386776695,75.0,50.2,45,1.8161315491129206,0.8338870431893688,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,actuated,7,7,1014.3038044234374,115.26179595720879,1672192.713105957,139349.39275882975,3241.0,53.131147540983605,99751.08772119557,1635.2637331343535,61.0,1.7053996692350861,75.22056712615537,51.8,47,2.5784936113163943,0.8491803278688524,75.22056712615537,100.0,9.4,0.7833333333333333,0.730366148535783,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.6468055138644786,0.4,8.764393782429396,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
29,actuated,1,7,1240.8384002138034,193.88100003340676,1173130.0231590713,97760.83526325594,2477.6,42.57044673539519,91654.34594616968,1574.8169406558363,58.2,1.0224222070645008,63.56466154649093,44.4,43,1.910341071504866,0.7628865979381443,63.56466154649093,100.0,8.6,0.7166666666666668,1.4638773031543744,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,11.562666070751675,0.2,8.648524430966216,11.213272487139534,0.2,8.918003206886276,100.0,1.0,0.0
30,actuated,1,1,983.2764671016896,163.87941118361493,4901089.300021274,408424.10833510617,2215.4,40.13405797101449,92248.14388454668,1671.1620268939614,55.2,0.780297394329794,51.55408578380962,38.2,37,1.0456959157792813,0.6920289855072463,51.55408578380962,100.0,7.3999999999999995,0.6166666666666667,0.676363891240774,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.737937002722788,0.6,1.874683085211068,33.98702898364718,0.6,2.2222443504892,0.0,0.0,0.0,25.260627312480892,0.6,1.793643280108241,31.663436106864538,0.6,2.2257959790807798,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,actuated,1,1,1328.9264891930975,162.06420599915825,3402497.8134696283,283541.48445580236,2393.0,44.15129151291513,93782.15503623891,1730.2980633992418,54.2,1.3590955255073216,48.779486434766056,38.0,38,1.5975204021263278,0.7011070110701108,48.77948643476605,100.0,7.6000000000000005,0.6333333333333333,1.2689495020137702,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.296463424081367,1.0,3.7330325127206008,33.552684405075865,0.8,4.50200124000677,0.0,0.0,0.0,8.65642864827862,0.4,3.392054864940015,16.84826073975671,0.4,3.6003054064978572,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,actuated,1,1,1010.8694987026759,112.31883318918621,2631532.581690169,219294.3818075141,2583.4,49.11406844106464,86674.9077165828,1647.8119337753385,52.6,1.9681586563664009,43.91985536240867,39.6,29,2.526305316950227,0.752851711026616,43.91985536240867,100.0,5.8,0.48333333333333334,0.8988163051616899,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.723200780848629,0.4,5.480225737179911,17.315063568055393,0.4,5.305569924760368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,actuated,1,1,892.7519751401294,99.19466390445882,2401180.0408213963,200098.33673511635,2791.4,51.88475836431227,86351.23956503996,1605.041627602973,53.8,2.443682328706509,46.59893048705717,43.4,32,3.6471601832135323,0.8066914498141264,46.59893048705717,100.0,6.4,0.5333333333333333,2.7179552427540528,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.770540295007777,0.4,6.770949315337014,0.0,0.0,0.0,0.0,0.0,0.0,10.886788542153454,0.4,9.185445240605322,20.0,0.2,8.152492988016455,100.0,1.0,0.0,0.0,0.0,0.0,3.5298370075247476,0.4,8.50657536908984,100.0,1.0,0.0
34,actuated,1,1,842.947165602872,150.52627957194144,5138359.681312243,428196.64010935364,3022.0,53.77224199288256,85991.59016921934,1530.0994692031911,56.2,0.909694919488383,53.39716455070752,49.4,35,1.694092940174989,0.8790035587188612,53.39716455070752,100.0,7.000000000000001,0.5833333333333334,1.1713874677915912,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.899311851467928,0.4,5.629680544977896,11.866662757022368,0.2,8.426969068521199,0.0,0.2,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
35,actuated,19,1,1684.829079448496,221.68803676953897,3403134.082984959,283594.50691541325,2105.6,37.333333333333336,91041.98324212102,1614.2195610305143,56.4,0.6056519508641311,54.83695333587453,43.0,36,0.8083351767668475,0.7624113475177305,54.83695333587453,100.0,7.199999999999999,0.6,0.33623615938113915,0.0,12,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,58.04344003049437,0.6,4.03483391257367,100.0,1.0,0.0
36,actuated,19,19,755.9796682813442,83.99774092014935,2622781.3892300925,218565.1157691744,1375.0,24.819494584837546,96858.75830948916,1748.3530380774216,55.4,1.1297372733826072,47.681887183828074,32.0,35,0.9801741671988868,0.5776173285198556,47.681887183828074,100.0,7.199999999999999,0.6,0.46545914168200114,0.0,12,29.65821675555503,0.6,1.720179756823932,37.95981739535023,0.6,2.2678024379846424,24.564612055031603,0.6,1.5956460031653128,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.001881502210127125,40.0,0.8,0.0,100.0,1.0,0.0
37,actuated,19,19,984.6040652653371,102.56292346513929,1602757.130147137,133563.0941789281,1347.0,26.003861003861005,92660.19097038395,1788.8067754900376,51.8,1.6956752549798313,50.47187739326356,25.8,40,1.3322293222203743,0.4980694980694981,50.47187739326356,100.0,8.0,0.6666666666666666,2.6960423137247065,0.0,12,42.85596881790866,0.8,3.7921978494460844,30.997899661740576,0.6,4.328828608937618,30.714158133393994,1.0,3.814174315421212,100.0,1.0,0.0,100.0,1.0,0.0,41.312526151134534,0.6,7.775012673591741,0.0,0.0,0.0,1.543594333410283,0.4,8.454530349280684,100.0,1.0,0.0,0.0,0.0,0.0,58.23838162157472,0.6,4.187763968019131,100.0,1.0,0.0
38,actuated,19,19,524.1332559062647,81.89582123535385,2750864.909967216,229238.74249726802,1494.2,29.529644268774703,79279.50130864039,1566.7885634118654,50.6,1.1816932142189667,63.49306644154647,33.8,44,1.4741596560685415,0.6679841897233202,63.49306644154647,100.0,8.8,0.7333333333333334,1.3275735738971808,0.0,12,63.042572276749524,1.0,5.177420879543497,63.3940531252199,1.0,5.313327462925636,35.48017189658822,0.8,5.440134544297036,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,19,19,1359.2198052544247,212.37809457100386,5820504.014475084,485042.001206257,1687.6,30.90842490842491,82352.60939808356,1508.2895494154498,54.6,0.4617642856263568,75.93820036728233,43.2,47,0.765157348357065,0.7912087912087912,75.93820036728232,100.0,9.4,0.7833333333333333,0.7090241385080539,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.258404407387843,0.4,8.508289662096647,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,19,19,1319.1769705681213,188.45385293830304,4419982.718471928,368331.893205994,1919.4,33.67368421052632,90831.40028593167,1593.5333383496784,57.0,0.40302528299492313,81.12340475375335,48.6,49,0.43203634709798344,0.8526315789473684,81.12340475375333,100.0,9.8,0.8166666666666668,0.20126382276588983,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,73.48085704504001,0.8,2.415165873190678,100.0,1.0,0.0,100.0,1.0,0.0
