step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,228.75018087843074,45.75003617568615,228.75018087843074,45.75003617568615,20.8,1.3164556962025316,29244.40912347781,1850.9119698403679,15.8,5.1246098822118915,23.072968963846392,5.4,9,4.634010705426207,0.34177215189873417,23.072968963846392,80.81433017867653,2.0,0.4,1.3915117125755851,0.0,5,0.0,0.0,0.0,26.164671890989553,0.6,3.3062355264125207,80.81433017867653,1.0,0.02933641146330913,8.385842749565882,0.4,3.6219866250020964,0.0,0.0,0.0
1,actuated,0,0,343.4108668250932,71.54393058856108,200343.41086682508,40068.682173365014,50.2,3.6911764705882355,25736.107177832146,1892.3608218994225,13.6,5.098800684060761,22.91753962196458,6.6,9,4.3656877925142,0.4852941176470588,22.91753962196458,100.0,1.7999999999999998,0.36,3.4047093073464927,0.0,5,11.59242518480255,0.4,8.566566483583301,0.0,0.0,0.0,100.0,1.0,0.0,2.9952729250203447,0.4,8.456980053149163,0.0,0.0,0.0
2,actuated,0,0,347.11905408363157,72.31646960075658,200347.11905408365,40069.423810816734,81.8,5.76056338028169,24772.63952366476,1744.5520791313209,14.2,4.135535897549698,20.0,7.4,5,4.0385726630048655,0.5211267605633803,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,393.0845904896998,78.61691809793996,393.0845904896998,78.61691809793996,118.4,7.4,30654.68574317771,1915.9178589486069,16.0,4.332733628186259,26.031220417734005,8.0,10,3.7026080229861713,0.5,26.031220417734005,100.0,2.0,0.4,3.085811132106034,0.0,5,0.0,0.0,0.0,19.184185233904714,0.8,6.314877953599398,100.0,1.0,0.0,10.971916854765311,0.2,9.114177706930773,0.0,0.0,0.0
4,actuated,0,0,315.63627763414314,65.7575578404465,200315.63627763413,40063.12725552682,151.6,10.106666666666667,28884.982189124206,1925.665479274947,15.0,4.139512696429629,22.12857038267225,7.8,6,3.396474308552268,0.52,22.12857038267225,100.0,1.2,0.24,1.8791955542378251,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.642851913361255,0.2,9.395977771189125
5,actuated,0,0,456.05849527105875,99.14315114588234,200733.59502987584,40146.71900597517,182.6,12.173333333333334,27493.90926120271,1832.9272840801805,15.0,4.474103965359748,22.55173249910735,8.0,11,3.3180641549524457,0.5333333333333333,22.551732499107345,100.0,2.2,0.44000000000000006,4.767583139147609,0.0,5,3.4693279060360283,0.4,8.904917772952466,5.036670629489208,0.4,6.379375231172889,100.0,1.0,0.0,0.0,0.0,0.0,4.252663960011489,0.4,8.55362269161269
6,actuated,0,0,249.5368902803554,49.90737805607108,249.5368902803554,49.90737805607108,155.6,10.513513513513514,26809.43624678351,1811.4483950529398,14.8,4.869827535640546,20.250223016276095,5.6,7,4.696402344795304,0.3783783783783784,20.250223016276095,100.0,1.4,0.27999999999999997,1.3746274059112522,0.0,5,0.0,0.0,0.0,1.2511150813804761,0.4,6.873137029556261,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,295.33650377189366,61.528438285811184,200295.33650377186,40059.067300754374,50.4,3.15,29161.208456517237,1822.5755285323273,16.0,3.477389496471525,24.977285899085587,5.2,8,2.317837170725951,0.325,24.977285899085587,100.0,1.5999999999999999,0.31999999999999995,2.9667554666474034,0.0,5,0.0,0.0,0.0,13.715363563525216,0.4,5.882080099545419,100.0,1.0,0.0,11.171065931902717,0.2,8.951697233691597,0.0,0.0,0.0
8,actuated,0,0,276.71625043935836,55.343250087871674,276.71625043935836,55.343250087871674,18.6,1.1625,27985.95307799934,1749.1220673749588,16.0,4.559960321917395,22.185367956043024,5.2,6,2.653721710045602,0.325,22.185367956043024,100.0,1.2,0.24,1.8303553820028884,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.926839780215118,0.2,9.151776910014442
9,actuated,0,0,469.1251020451643,93.82502040903286,469.1251020451643,93.82502040903286,50.6,3.2857142857142856,27838.646884083188,1807.704343122285,15.4,4.012795208822251,22.22513247323252,7.8,9,2.737231238753208,0.5064935064935064,22.22513247323252,100.0,1.7999999999999998,0.36,3.4651750062592335,0.0,5,0.0,0.0,0.0,0.9237232971145204,0.4,8.347110086493196,100.0,1.0,0.0,10.20193906904808,0.4,8.978764944802972,0.0,0.0,0.0
