step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,216.221987602721,60.06166322297805,6768.079585351179,1692.0198963377948,0.6,0.03529411764705882,32676.80373890474,1922.164925817926,17.0,2.7058955232626793,12.482766433495698,0.8,11,1.652420360550155,0.047058823529411764,12.482766433495698,23.251648841310555,2.2,0.55,4.055855692573889,0.0,4,23.251648841310555,1.0,3.870067511869582,15.03083145904867,0.8,3.900728689695054,11.648585433623566,0.4,8.45262656873092,0.0,0.0,0.0
1,random,1,0,118.64351604505751,34.89515177795809,411889.6347126727,102972.40867816817,4.0,0.2597402597402597,28486.080222581444,1849.745468998795,15.4,3.2322547347075314,9.279004072541781,1.8,6,2.896188075196533,0.11688311688311688,9.279004072541781,23.105573940184172,1.2,0.3,2.4845540692100077,0.0,4,23.105573940184172,0.6,4.438284540500431,14.010442349982952,0.6,5.499931736339599,0.0,0.0,0.0,0.0,0.0,0.0
2,random,1,1,126.14508372836326,31.536270932090815,126.14508372836326,31.536270932090815,16.4,1.1081081081081081,24825.5400021228,1677.4013514947837,14.8,6.30585353812458,50.529943253895624,6.0,11,4.977119781424673,0.40540540540540543,50.529943253895624,100.0,2.2,0.55,2.1765700137009847,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,2.1197730155824956,0.2,8.706280054803939,0.0,0.0,0.0
3,random,2,1,417.47031230199536,109.8606085005251,200417.47031230206,50104.367578075515,60.8,3.5348837209302326,26927.621716738853,1565.5594021359798,17.2,3.6959403358715357,50.0,11.4,11,5.001773922402665,0.6627906976744186,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
4,random,2,2,339.2618238238456,89.27942732206463,200339.26182382385,50084.81545595596,123.0,6.542553191489362,31416.72209291578,1671.102238984882,18.8,3.909854959196596,50.0,13.6,10,5.113739505198621,0.723404255319149,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,3,2,342.61821284722623,85.65455321180656,342.61821284722623,85.65455321180656,167.6,8.297029702970297,34134.10434900406,1689.8071459903001,20.2,5.085453378653581,50.0,13.6,10,5.41698939792535,0.6732673267326733,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,1,3,226.1930748413651,56.548268710341276,226.1930748413651,56.548268710341276,67.2,3.536842105263158,32683.080095432226,1720.1621102859067,19.0,5.601623013085922,12.82915658198064,6.4,5,5.322591121757934,0.3368421052631579,12.82915658198064,20.0,1.0,0.25,2.2091389496810705,0.0,4,20.0,0.4,0.0,20.0,0.4,0.0,11.316626327922563,0.2,8.836555798724282,0.0,0.0,0.0
7,random,0,1,227.36526250429088,59.83296381691866,200227.3652625043,50056.84131562607,5.0,0.25510204081632654,30596.39303309871,1561.0404608723832,19.6,4.447143080910521,47.10732035471722,1.8,11,4.874469487239124,0.09183673469387756,47.10732035471722,97.67914652153138,2.2,0.55,3.3653413475360425,0.0,4,79.66196237831298,1.0,2.3363548398739358,97.67914652153138,1.0,2.1063918528766656,11.08817251902451,0.2,9.018618697393569,0.0,0.0,0.0
8,random,3,0,350.19775552151737,109.43679860047418,169039.04323724826,42259.760809312065,12.6,0.6057692307692307,30600.64737529055,1471.184969965892,20.8,1.1115568545301127,25.0,4.6,5,0.9657698558552067,0.22115384615384615,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,3,3,378.0908550317967,99.49759342942019,200378.0908550318,50094.52271375795,15.0,0.7009345794392523,36506.73068467729,1705.9219946110884,21.4,2.050564036092759,16.681001628445244,4.6,6,1.9939386571454982,0.21495327102803738,16.681001628445244,52.035322502039776,1.2000000000000002,0.30000000000000004,1.066038373795105,0.0,4,52.035322502039776,0.8,2.6237791435807876,14.688684011741202,0.4,1.6403743515996316,0.0,0.0,0.0,0.0,0.0,0.0
10,random,0,3,165.79460370275618,41.448650925689044,165.79460370275618,41.448650925689044,15.8,0.8061224489795918,38948.46964819182,1987.166818785297,19.6,3.389015131437408,17.21644564636378,3.0,8,2.372564171764783,0.15306122448979592,17.21644564636378,48.05117543724123,1.5999999999999999,0.39999999999999997,4.008652635740823,0.0,4,9.146499263757732,0.6,4.298228414916997,48.05117543724123,0.8,3.1660122797166954,11.668107884456163,0.2,8.570369848329602,0.0,0.0,0.0
11,random,3,0,178.6872664773111,44.67181661932778,178.6872664773111,44.67181661932778,19.6,0.98,34263.204357718365,1713.1602178859184,20.0,2.5638544650312687,29.799453323747116,2.8,9,0.9253354165341944,0.14,29.799453323747116,66.80475686910995,1.8,0.45,2.096017011663265,0.0,4,52.39305642587851,0.8,4.3887521211281095,66.80475686910995,1.0,3.9953159255249506,0.0,0.0,0.0,0.0,0.0,0.0
