step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,306.26017585996715,43.75145369428102,1000306.2601758599,125038.28252198249,43.6,1.0686274509803921,73237.98350557144,1795.0486153326333,40.8,2.382353600810352,29.643430649359214,8.0,25,1.314338279295078,0.19607843137254902,29.64343064935921,60.0,5.0,0.625,2.9263314815797523,0.0,8,20.07360196685198,0.8,3.7423190572953224,13.660207057982063,0.4,3.41595202401655,12.552653661782358,0.2,4.808845521350712,48.028151844651745,1.0,3.7436682178870577,37.75557328629162,0.8,3.9101866772692775,45.07725737731391,1.0,3.7896803548190983,60.0,0.8,0.0,0.0,0.0,0.0
1,mixed_20,0,0,436.3344356321819,70.37652187615836,1033379.1124377135,129172.3890547142,64.6,1.5528846153846154,65663.17537046978,1578.4417156362929,41.6,1.459696581764431,71.32012412027099,16.4,33,1.3400507096602818,0.3942307692307692,71.32012412027098,100.0,6.6,0.825,1.7688377646488822,0.0,8,13.508331743938129,0.8,5.564308479607362,83.44732338670724,1.0,6.730373481344139,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,73.60533783152249,0.8,1.8560201562395569,0.0,0.0,0.0
2,mixed_20,0,0,875.6250165591043,128.7683847881036,1385308.1307729834,173163.51634662293,180.4,3.973568281938326,72008.609636051,1586.0927232610352,45.4,1.0276902849394873,75.0,29.0,30,1.0593397454588487,0.6387665198237885,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,832.1261960246609,126.07972667040318,1001760.8773166204,125220.10966457755,319.0,6.645833333333333,77878.04565523464,1622.4592844840552,48.0,1.0945271857954197,70.387498492296,33.2,31,0.987769435437699,0.6916666666666667,70.387498492296,100.0,6.2,0.775,0.532597502322271,0.0,8,32.27695777996502,0.6,2.2593520932000764,30.823030158402958,0.6,2.0014279253780916,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,1253.7835155904015,189.96719933187902,1004223.2691523656,125527.9086440457,501.8,9.65,81003.67558548626,1557.762992028582,52.0,1.2088161419038952,79.83887015034706,40.2,33,1.3235444952585877,0.7730769230769231,79.83887015034708,100.0,6.6000000000000005,0.825,1.8545404039216589,0.0,8,27.257629658536473,0.4,6.105239213265868,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.453331544240086,0.2,8.731084018107403
5,mixed_20,0,0,1112.9475829033595,179.50767466183217,279138.6887198753,34892.33608998441,717.6,12.72340425531915,90231.65314412922,1599.8520061015818,56.4,0.6354910268411083,87.5,46.2,35,0.6395259885802383,0.8191489361702128,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,1105.9884097263543,204.8126684678434,5890573.032111985,736321.6290139981,956.4,16.432989690721648,89768.1817283502,1542.408620762031,58.2,0.5332273808412664,87.5,50.4,35,0.5864430370521084,0.865979381443299,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,4,0,839.1724579620692,155.4023070300128,5296854.186230382,662106.7732787977,924.6,15.461538461538462,96663.90911506434,1616.4533296833501,59.8,0.5978117985260598,72.5,45.4,32,0.5496562573497115,0.7591973244147158,72.5,100.0,6.3999999999999995,0.8,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,4,4,535.8505892938695,107.17011785877389,2619665.276973173,327458.1596216466,785.4,13.494845360824742,96950.6756993646,1665.8191700921752,58.2,0.6190944689464928,61.20127817649028,37.2,29,0.54178089908772,0.6391752577319587,61.20127817649028,100.0,5.8,0.7250000000000001,0.7267174412492019,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.83629620927013,0.6,2.3804450670994934,27.913163426333085,0.6,1.6564962800606728,25.860765776319,0.6,1.7767981828334485,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,4,4,339.69890434507056,67.93978086901411,3000339.6989043453,375042.46236304316,828.0,14.733096085409253,99608.76002370613,1772.3978651905004,56.2,1.1389168835341947,58.47607135931334,29.6,32,1.097457161388566,0.5266903914590747,58.47607135931334,100.0,6.3999999999999995,0.8,1.487102921172601,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.710686316514625,0.8,4.034640800773446,15.14535645187209,0.8,3.9373708463754182,12.952528106119985,0.8,3.9248117222319436,100.0,1.0,0.0,0.0,0.0,0.0
