step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,1158.1984635844778,125.8911373461389,734011.1665911605,61167.597215930036,238.4,3.5476190476190474,113612.3343724835,1690.6597376857662,67.2,1.7900064013450623,52.35346933611974,35.6,41,1.7170936687116518,0.5297619047619048,52.35346933611974,100.0,8.2,0.6833333333333332,1.3625506493039594,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,32.87339938781997,0.8,4.020189717790828,29.602506440669742,0.8,4.400244017810699,100.0,1.0,0.0,40.43413238137191,0.8,3.774293025768005,25.331593823575247,0.8,4.155881030277979,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
1,actuated,0,0,1319.8112653825553,153.46642620727388,1722727.0185280666,143560.58487733887,431.2,6.533333333333333,105440.04607906716,1597.5764557434418,66.0,1.5376849667934982,44.86561842640362,46.4,33,1.922823101779981,0.703030303030303,44.865618426403636,100.0,6.6000000000000005,0.55,1.9428309379515276,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,20.66859161563542,0.6,5.705742953602545,100.0,1.0,0.0,0.0,0.2,0.0,11.351652756772808,0.2,8.809289901889958,100.0,1.0,0.0,6.367176744435312,0.4,8.798938399925827,0.0,0.0,0.0,100.0,1.0,0.0
2,actuated,0,0,482.2998232899604,63.460503064468476,6394360.613382538,532863.3844485448,684.4,10.401215805471125,108432.40229893383,1647.9088495278697,65.8,1.8983045772702736,42.5693228322821,53.8,26,2.1023989241254433,0.817629179331307,42.5693228322821,100.0,5.2,0.43333333333333335,0.7693344053889807,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.831873987385165,0.2,9.232012864667768,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,394.2770193861891,49.28462742327364,4242535.922822179,353544.6602351816,958.0,14.693251533742332,109743.9169280517,1683.1889099394432,65.2,2.8628707428695472,42.89152243567636,55.6,29,2.780786885945872,0.852760736196319,42.89152243567636,100.0,5.8,0.48333333333333334,1.4180706210589655,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.447032372669128,0.4,8.399532726965845,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.251236855447075,0.4,8.617314725741744,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,627.2206480132234,82.52903263331886,5511794.783974979,459316.2319979149,1234.4,18.31454005934718,107463.65600008992,1594.4162611289307,67.4,2.0648952765996755,53.66245700177456,56.8,38,2.859524578799978,0.8427299703264095,53.662457001774555,100.0,7.6000000000000005,0.6333333333333334,4.0129100732998815,0.0,12,100.0,1.0,0.0,12.038958467016414,0.6,7.942052702610303,100.0,1.0,0.0,0.0,0.0,0.0,11.220429482696375,0.2,8.912314823083676,100.0,1.0,0.0,12.660559396289841,0.2,7.898545148747918,10.955510723512987,0.2,9.127826399309486,100.0,1.0,0.0,86.10148393588418,1.0,5.964858194829874,10.97254201589493,0.4,8.309323611017318,100.0,1.0,0.0
5,actuated,0,0,887.7238047149073,123.29497287707045,3585349.1638684436,298779.09698903695,1459.6,21.720238095238095,107599.1964600257,1601.1785187503826,67.2,1.7606306192845553,56.666666666666664,58.0,35,2.8568339281828536,0.8630952380952381,56.666666666666664,100.0,7.0,0.5833333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,1083.9432815087414,117.81992190312407,4205921.990681884,350493.4992234903,1484.4,21.266475644699142,117670.78459528566,1685.8278595313132,69.8,2.1102417356767478,50.93455736092215,50.4,33,2.3213611616288987,0.7220630372492837,50.93455736092215,100.0,6.6,0.5499999999999999,2.3480013922704046,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.142930302057152,0.2,8.974300052970671,10.702637526988497,0.2,8.736723740026354,37.754879896373836,0.4,1.8548733726064364,11.614240605646273,0.2,8.610119541641398,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,0,0,1104.082213468632,117.45555462432256,2020456.6987184393,168371.39155986995,1497.2,21.08732394366197,115359.58672635103,1624.782911638747,71.0,1.921929101712871,65.5375221028586,48.2,42,2.248167068343566,0.6788732394366197,65.5375221028586,100.0,8.4,0.7000000000000001,1.5610271567459086,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.36134085847857,0.2,8.801777998357782,94.57192830735949,1.0,1.9460079049378864,100.0,1.0,0.0,80.51699606846512,1.0,7.984539977655237,100.0,1.0,0.0
8,actuated,1,0,976.0022979171075,108.4446997685675,3137948.8038750626,261495.7336562552,1607.2,22.384401114206128,113700.38884749173,1583.5708753132553,71.8,2.076410935113276,61.880788146714565,47.6,41,2.6524157672862554,0.6629526462395543,61.880788146714565,100.0,8.2,0.6833333333333332,1.460900445336798,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.577452086830249,0.2,8.637479062751074,60.0,0.8,0.0,10.99200567374453,0.4,8.8933262812905,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,2,1,785.8873735589585,112.26962479413693,3522605.827430196,293550.485619183,1825.6,25.008219178082193,117418.2702290955,1608.469455193089,73.0,1.281991522345012,56.54164658488393,51.2,38,2.104191825214215,0.7013698630136986,56.54164658488393,100.0,7.6,0.6333333333333333,1.0481165623417974,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.200056334809915,0.4,8.651832867972553,0.0,0.0,0.0,30.025991609331868,0.6,1.8467177134086294,0.0,0.0,0.0,0.0,0.0,0.0,38.27371107446538,0.6,2.078848166720386,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
