step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,263.9376353771385,43.98960589618975,263.9376353771385,43.98960589618975,3.6,0.16822429906542055,39553.86612229103,1848.3115010416368,21.4,3.011201187762882,18.254978721099537,1.8,12,1.5310177593881735,0.08411214953271028,18.254978721099537,60.0,2.4000000000000004,0.4000000000000001,1.2588926984839057,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.739101573604728,0.8,3.972202030068229,38.7907707529925,0.8,3.581154160835205,0.0,0.0,0.0,60.0,0.8,0.0
1,actuated,0,0,264.5138409751236,44.085640162520605,264.5138409751236,44.085640162520605,14.4,0.6545454545454545,38499.56501262205,1749.9802278464567,22.0,3.2278148192649585,26.54163409595616,4.8,13,1.704953981042467,0.21818181818181817,26.54163409595616,100.0,2.6,0.43333333333333335,2.499558437911072,0.0,6,0.7531267895211613,0.4,8.430704314354807,0.0,0.0,0.0,26.101584332752736,0.6,4.490224334701139,100.0,1.0,0.0,0.0,0.0,0.0,32.39509345346306,0.6,2.0764219784104845
2,actuated,0,0,289.2944124082235,48.21573540137058,289.2944124082235,48.21573540137058,50.0,2.1739130434782608,38906.01457367879,1691.5658510295125,23.0,2.641637903569831,40.56507199290498,10.0,15,1.2450661959497507,0.43478260869565216,40.56507199290498,100.0,3.0,0.5,1.647295852708692,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.50717530840211,0.4,5.356268991970718,26.88325664902777,0.6,4.527506124281436
3,actuated,0,0,376.1712617842726,67.17343960433439,10282.441349917399,1713.7402249862332,106.4,4.586206896551724,36597.55368722126,1577.4807623802267,23.2,2.5097609896932322,34.25770874107556,12.8,13,1.611486272450279,0.5517241379310345,34.25770874107556,100.0,2.6,0.43333333333333335,1.4721363785521433,0.0,6,0.0,0.0,0.0,5.546252446453366,0.4,8.83281827131286,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
4,actuated,0,0,562.621597151995,108.19646099076827,491840.69948723336,81973.4499145389,178.0,7.4789915966386555,39089.668239519146,1642.4230352739137,23.8,2.211692173862197,37.046210422875085,15.6,14,1.8854232620289795,0.6554621848739496,37.046210422875085,100.0,2.8,0.4666666666666666,2.212235626348779,0.0,6,1.6701808483281866,0.4,8.972753523662687,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.607081688922335,0.4,4.300660234429985
5,actuated,0,0,910.8236490248561,175.15839404324154,16046.396133454118,2674.3993555756865,260.8,9.44927536231884,43387.2610174873,1572.0022107785253,27.6,1.4717477597932438,37.53809980068709,18.8,14,1.6845419582506582,0.6811594202898551,37.53809980068709,100.0,2.8,0.4666666666666666,1.662437270905748,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.86121911110871,0.4,4.878202594542802,10.367379693013845,0.4,5.096421030891686
6,actuated,0,0,677.8234090115104,112.97056816858507,677.8234090115104,112.97056816858507,355.0,12.412587412587413,48876.90602673548,1708.9827282075341,28.6,1.8486496978973892,35.59761804572437,19.2,13,1.5182786547075149,0.6713286713286714,35.59761804572437,100.0,2.6,0.43333333333333335,1.0517017925372472,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,13.585708274346189,0.6,6.3102107552234825
7,actuated,0,0,539.8646284847887,96.40439794371227,112255.91216869905,18709.318694783175,453.0,15.729166666666666,47928.86341833753,1664.1966464700533,28.8,2.360109703832141,36.37411525395682,20.6,12,1.659381512797378,0.7152777777777778,36.37411525395682,100.0,2.4000000000000004,0.4000000000000001,2.0251167583298657,0.0,6,0.0,0.0,0.0,10.422711996329781,0.2,5.9412559470634,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.821979527411145,0.2,6.209444602915793
8,actuated,0,0,879.4680962882034,199.87911279277347,433750.3666345168,72291.72777241947,560.4,17.734177215189874,48520.63758668729,1535.4632147685852,31.6,1.5499927847720028,63.48026567207123,23.8,21,1.7858402522221497,0.7531645569620253,63.48026567207123,100.0,4.2,0.7000000000000001,1.5684551060363845,0.0,6,77.88637829647314,0.8,4.320244678983953,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.9952157359542753,0.2,5.090485957234353,0.0,0.2,0.0
9,actuated,0,0,965.0043419888341,201.04257124767378,1003139.7223031435,167189.95371719057,681.6,20.53012048192771,51191.88200515466,1541.9241567817667,33.2,1.5804166544918141,68.18117540881758,25.4,23,1.9227162897057328,0.7650602409638554,68.18117540881758,100.0,4.6000000000000005,0.7666666666666667,0.968925928156351,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,9.087052452905482,0.4,5.813555568938106
10,actuated,0,0,463.85364779492966,122.06674941971833,2484412.174445175,414068.6957408625,815.2,24.118343195266274,53559.8232806482,1584.6101562321953,33.8,1.6859323594416038,66.66666666666667,27.8,20,1.925125376019802,0.8224852071005917,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,711.6133603895053,161.730309179433,5319609.464136968,886601.5773561614,955.0,25.95108695652174,57671.30564272229,1567.1550446391927,36.8,1.5555816211574143,72.39214833446094,28.8,24,1.5501762856859853,0.782608695652174,72.39214833446094,100.0,4.800000000000001,0.8000000000000002,1.6009615835737436,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.991243513358882,0.4,4.834121647780537,18.361646493406738,0.4,4.771647853661924
12,actuated,0,0,514.7297879761771,111.89777999482112,1002466.2222988957,167077.70371648262,1098.2,29.20744680851064,58918.474740400794,1566.9807111808723,37.6,1.3521472002960937,69.98442017840168,29.6,22,1.3032892530171079,0.7872340425531915,69.98442017840166,100.0,4.4,0.7333333333333334,0.8247600668590764,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,19.906521070410008,0.4,4.948560401154459
13,actuated,0,0,374.7990743208767,110.23502185908139,1876271.7429827333,312711.9571637889,1251.2,33.276595744680854,59042.990852703675,1570.2923099123318,37.6,1.3807717579551206,69.26787310907713,31.4,22,1.6874517045813011,0.8351063829787234,69.26787310907713,100.0,4.4,0.7333333333333334,0.8809073928442347,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,15.607238654462776,0.4,5.285444357065408
14,actuated,0,0,292.957024588377,104.62750878156322,2079062.025957703,346510.33765961713,1408.6,35.933673469387756,58893.74479227517,1502.3914487825298,39.2,1.036234144172338,68.77871372795454,33.0,24,1.4377280619782695,0.8418367346938775,68.77871372795454,100.0,4.800000000000001,0.8000000000000002,1.7071778409502656,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.359037996419374,0.4,4.465805320322365,6.31324437130786,0.4,5.777261725379229
15,actuated,0,0,451.10424762857355,150.36808254285785,2973081.668533452,495513.61142224196,1577.6,39.04950495049505,63221.40242098334,1564.8861985391916,40.4,0.935034571536017,66.66666666666667,34.6,20,1.3586410810148357,0.8564356435643564,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,198.58858525002532,66.19619508334178,3000198.5885852505,500033.0980975418,1752.0,41.91387559808612,66140.94966924674,1582.319370077673,41.8,1.0515226338425154,69.69636196657159,35.6,22,1.4191498419477688,0.8516746411483254,69.69636196657159,100.0,4.4,0.7333333333333334,0.7767214444785316,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,18.178171799429492,0.4,4.66032866687119
17,actuated,0,0,147.75854063705503,49.25284687901834,3000147.758540638,500024.62642343965,1927.2,45.66824644549763,65295.75999855089,1547.2928909609216,42.2,1.23063825520197,75.67549443792142,35.4,24,1.527427174074479,0.8388625592417062,75.67549443792142,100.0,4.800000000000001,0.8000000000000002,1.5449051448291247,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.59057223481557,0.4,4.24573160058615,15.462394392712895,0.4,5.023699268388599
18,actuated,0,0,182.83408535769763,60.94469511923254,3000182.8340853583,500030.4723475597,2109.0,49.740566037735846,66386.14814414574,1565.7110411355127,42.4,1.0454877227945532,83.95731389780073,37.2,27,1.3827220205208801,0.8773584905660378,83.95731389780072,100.0,5.4,0.9,0.8043775143999111,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.7438833868043275,0.4,4.8262650863994665
19,actuated,0,0,712.1178121600468,237.37260405334894,2249574.737091894,374929.122848649,2295.4,52.64678899082569,66998.65089893411,1536.6663050214245,43.6,0.7685195128158215,83.33333333333333,38.2,25,1.3287788967786616,0.8761467889908257,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,actuated,0,0,499.6281404880906,146.94945308473254,2945748.012215263,490958.0020358772,2489.0,54.82378854625551,71568.04962198564,1576.3887581935164,45.4,0.8324137232954624,86.36638872887914,39.4,27,1.2492200083867233,0.8678414096916299,86.36638872887914,100.0,5.4,0.9,0.7981806662595022,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.198332373274866,0.4,4.789083997557014
21,actuated,0,0,559.0489186472468,139.7622296618117,2000559.0489186477,333426.50815310795,2684.0,58.095238095238095,71730.07623210594,1552.599052642986,46.2,0.9813098063917391,83.51175311013255,39.4,27,1.3057514337514058,0.8528138528138528,83.51175311013255,100.0,5.4,0.9,0.7942048234373082,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.070518660795301,0.4,4.7652289406238495
22,actuated,0,0,490.4112402322714,144.23860006831512,2002939.9535734705,333823.3255955784,2882.4,61.85407725321888,71528.53263321302,1534.9470522148717,46.6,0.9145954884837123,83.33333333333333,40.6,25,1.3790601101434004,0.871244635193133,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,actuated,0,0,371.9600365681833,132.8428702029226,3199822.926365934,533303.8210609889,3090.0,64.375,74654.18222278582,1555.2954629747046,48.0,0.8050791401697036,85.67354432800936,42.2,28,1.3735457364361572,0.8791666666666667,85.67354432800936,100.0,5.6,0.9333333333333332,0.7419788613714277,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.04126596805611,0.6,4.451873168228566
24,actuated,0,0,117.87409766524993,58.93704883262497,4626085.015915262,771014.1693192102,3303.0,69.39075630252101,74068.18895628603,1556.0543898379417,47.6,0.8060545067171347,84.67140698453335,43.2,27,1.4278007484708073,0.907563025210084,84.67140698453335,100.0,5.4,0.9,0.8945402646478762,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.02844190720009,0.4,5.367241587887257
25,actuated,0,0,359.68238310837944,199.8235461713219,3462168.512621554,577028.0854369256,3519.2,72.41152263374485,75235.50264536517,1548.0556099869375,48.6,0.7465166016626669,83.33333333333333,44.2,26,1.5751249493628727,0.9094650205761317,83.33333333333333,100.0,5.2,0.8666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
