step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,514.7946114391232,54.7653841956514,1016125.8330284108,92375.07572985553,43.0,1.6538461538461537,54952.23435354374,2113.5474751362976,26.0,3.318785132667349,5.480783295924399,8.6,11,2.182962612254174,0.33076923076923076,5.480783295924399,32.04680265660073,2.2,0.2,1.6472674068826427,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.555814788489386,1.0,3.5691294060409664,32.04680265660073,0.8,3.106973500984389,0.0,0.0,0.0,0.6859988100782743,0.4,11.443838568683717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,370.08807565097237,40.226964744670916,1472222.710342106,133838.42821291872,83.0,3.346774193548387,51066.37010635953,2059.127826869336,24.8,3.9313862239465993,8.057569002185481,8.6,7,2.596333642565121,0.3467741935483871,8.057569002185481,40.0,1.6,0.14545454545454548,3.4473482962368083,0.0,11,1.198031467473868,0.4,11.505486499052493,10.6887528508625,0.2,9.355628425062777,9.244426032429374,0.2,10.817329237012746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.502048673274544,0.4,6.242387097476872,40.0,0.4,0.0,0.0,0.0,0.0
2,actuated,0,0,718.5082177457588,73.31716507609782,1001148.1320877504,91013.46655343185,133.0,5.155038759689923,52458.45201298245,2033.2733338365292,25.8,4.314315799182417,13.17469184735989,12.2,13,3.6835289796386004,0.4728682170542636,13.17469184735989,100.0,2.6,0.23636363636363636,4.1323825997940915,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,7.6967910740663115,0.4,10.110769758146613,8.590715211941529,0.2,11.64047434153037,0.0,0.0,0.0,0.0,0.0,0.0,0.7034107914779497,0.4,11.095726323034617,7.9306932434730015,0.2,12.60923817502341,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
3,actuated,0,0,580.1310894991699,63.05772711947499,1461223.1128002654,132838.46480002414,195.4,7.458015267175573,49065.80732170145,1872.7407374695213,26.2,4.185062053889774,11.00805576723515,13.4,9,4.0196947822705384,0.5114503816793893,11.00805576723515,100.0,1.8,0.16363636363636364,2.9607878793401246,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666294907562246,0.2,11.5389565052465,2.455588551038943,0.2,11.277447244152432,9.966729980985463,0.4,9.752262923342439,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,377.5864481380971,49.682427386591726,2240149.9685448636,203649.99714044214,271.2,9.755395683453237,47960.37416846531,1725.193315412421,27.8,3.170196386313021,24.07343154386108,17.2,17,3.8960118173138256,0.6187050359712231,24.07343154386108,100.0,3.4,0.3090909090909091,2.3912405884500885,0.0,11,1.57089752343893,0.2,7.768021073985822,65.34105832039472,0.8,6.536528842614023,77.89579113863823,0.8,4.257120096860844,0.0,0.2,0.0,20.0,0.4,7.741976459490286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,865.6909660285424,110.98602128571058,2939269.7823830717,267206.34385300655,363.8,11.585987261146498,54459.66463906861,1734.3842241741593,31.4,2.8429429500578496,37.13190578352156,21.0,23,3.962962395903627,0.6687898089171974,37.13190578352156,100.0,4.6000000000000005,0.41818181818181815,1.0757245565172096,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.450963618737148,0.2,11.832970121689305,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,4,0,1078.5141226260255,117.22979593761147,2019349.5756173139,183577.23414702853,347.0,9.80225988700565,64296.69931657692,1816.2909411462408,35.4,1.6472915396712644,38.22836831905497,18.2,24,1.5159880837864126,0.5141242937853108,38.22836831905497,100.0,5.0,0.45454545454545453,1.0333334377797494,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.5120515096047029,0.4,11.366667815577244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0
7,actuated,4,4,769.6871232814052,78.53950237565358,1000985.493945517,90998.68126777427,418.8,11.569060773480663,68556.57217843564,1893.8279607302663,36.2,2.3869124247485414,30.13022973755922,20.0,18,1.9316105696587882,0.5524861878453039,30.13022973755922,100.0,3.6,0.32727272727272727,0.16335506271013464,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.432527113151423,0.6,1.796905689811481,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,4,4,459.62917588862274,51.06990843206919,1415198.413543944,128654.40123126764,523.8,15.138728323699421,64096.72139613732,1852.5063987322924,34.6,3.2147711957755116,32.53412785514254,21.6,19,2.696044249984138,0.6242774566473989,32.53412785514254,100.0,3.8000000000000003,0.34545454545454546,1.6256672228654834,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.65253548670319,0.6,5.721136755461946,0.0,0.0,0.0,0.0,0.0,0.0,8.222870919864818,0.2,12.161202696058371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,4,4,865.7763446809756,108.22204308512195,1919131.1035622298,174466.4639602027,640.8,16.952380952380953,64790.798629982906,1714.0422917984897,37.8,3.19890772268704,41.735017563200046,26.2,24,3.635088010848835,0.6931216931216931,41.735017563200046,100.0,4.8,0.43636363636363634,1.5486702917360324,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,50.43812148651568,0.6,5.470764591411001,0.0,0.0,0.0,0.0,0.0,0.0,8.647071708684848,0.2,11.564608617685353,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,4,4,1102.4695474233251,128.19413342131688,2201311.9623248335,200119.2693022576,771.2,19.28,69596.72787758659,1739.9181969396648,40.0,1.554665508130717,51.73824164465843,27.6,31,2.0383506735006747,0.69,51.73824164465843,100.0,6.2,0.5636363636363636,2.5406628231855435,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,54.61259193994351,0.6,4.8906578594809655,100.0,1.0,0.0,6.132906628479304,0.4,11.116562116611751,8.3751595228199,0.2,11.940071078948261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,4,4,749.602950084364,89.23844643861476,2036770.6546268668,185160.96860244244,914.4,22.41176470588235,70434.95286172906,1726.3468838659085,40.8,1.773211660118471,54.54545454545455,30.4,30,1.7022441001464008,0.7450980392156863,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,4,4,631.8667725250145,78.98334656562682,3000631.866772526,272784.71516113874,1069.2,24.522935779816514,78587.33093655072,1802.4617187282272,43.6,2.638122820285453,54.54545454545455,31.6,30,2.853462540809853,0.7247706422018348,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,4,4,996.381084957671,131.10277433653565,2838469.1196368136,258042.64723971032,1231.6,27.24778761061947,74586.86863356913,1650.151960919671,45.2,3.0045558591991868,55.83935065048691,34.8,33,4.1632966310654105,0.7699115044247787,55.83935065048691,100.0,6.6000000000000005,0.6000000000000001,2.138465487008787,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.395629910576758,0.2,11.910958565958305,0.0,0.0,0.0,5.837227244779228,0.4,11.612161791138353,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,4,4,1374.3616151920269,159.80949013860777,2201589.984453355,200144.54404121407,1411.2,29.4,82096.68299228416,1710.3475623392535,48.0,3.158339257279558,55.2877992467048,37.4,31,4.899868802445217,0.7791666666666667,55.2877992467048,100.0,6.2,0.5636363636363636,1.1132918165911825,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.16579171375281,0.2,12.246209982503007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,4,4,1007.4968561114838,111.9440951234982,2001007.4968561113,181909.77244146468,1596.2,32.05220883534137,83961.77582665217,1685.9794342701239,49.8,2.6901829666046195,54.7106749780608,37.6,32,4.057282427474748,0.7550200803212851,54.7106749780608,100.0,6.4,0.5818181818181819,1.0286009064536883,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.8174247586688352,0.4,11.31460997099057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,4,4,801.819584799047,89.09106497767189,2000801.8195847988,181891.07450770898,1786.4,35.30434782608695,85491.14077077911,1689.5482365766622,50.6,3.106414056439182,54.54545454545455,39.2,30,4.16325480655957,0.7747035573122529,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
