step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,19,0,1279.5349998814852,148.78313952110292,2243656.6706874273,186971.38922395228,1533.4,23.163141993957705,106525.5942815581,1609.1479498724786,66.2,0.9566562253244211,73.79971434170405,50.2,49,1.0674805710141,0.7583081570996979,73.79971434170405,100.0,9.8,0.8166666666666668,0.7194035383174194,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.596572100448611,0.4,8.632842459809034,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,19,19,979.6400201089921,128.90000264592,3076167.891507213,256347.32429226776,1584.0,24.146341463414632,107733.11056687224,1642.2730269340282,65.6,0.8352441295091773,71.46869546787633,45.8,48,0.9225573307738248,0.698170731707317,71.46869546787632,100.0,9.6,0.7999999999999999,0.8429866968266667,0.0,12,24.943830411053227,0.6,1.905228617807781,21.84947410220616,0.6,1.5305131728888675,36.15817604347626,0.6,2.1234218771800233,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,74.6728650577802,0.8,4.556676694043327,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,19,19,1031.0874738174205,119.89389230435123,2846888.7413656916,237240.72844714098,1814.0,27.737003058103976,111395.90810204756,1703.3013471261095,65.4,1.3179790599111625,73.331631843451,48.0,49,1.5056628706081256,0.7339449541284404,73.331631843451,100.0,9.8,0.8166666666666668,0.9918860117107299,0.0,12,5.921172665170502,0.4,3.5435429043942626,43.58139054296089,0.8,4.1759743115036105,30.477018913280745,0.6,4.183114924630885,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,19,19,774.7535169886803,92.23256154627146,3474532.5453672297,289544.3787806025,2054.6,33.032154340836016,100803.11500919153,1620.6288586686742,62.2,1.563212380435013,68.31999272095588,49.6,48,1.9050713174182254,0.797427652733119,68.31999272095587,100.0,9.6,0.7999999999999999,1.3959604625309259,0.0,12,11.571203556449632,0.4,5.625830569568534,5.817460716665437,0.6,5.757986446497794,2.4512483783553307,0.6,5.367708534304783,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,19,19,1017.8963852430325,121.178141100361,2627494.7100214735,218957.89250178947,2307.2,36.16300940438872,104256.74881603578,1634.1183200005607,63.8,1.82430899882559,67.44770726971069,52.6,42,2.4813888468936254,0.8244514106583072,67.44770726971069,100.0,8.4,0.7000000000000001,0.6654458608245476,0.0,12,9.372487236528286,0.4,7.985350329894572,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,19,19,2003.5377039663508,185.51275036725468,1002604.4470491658,83550.37058743049,2572.2,38.276785714285715,108545.98651779494,1615.2676565148056,67.2,2.1977011619002806,76.33302409496451,54.8,48,3.856010595816705,0.8154761904761905,76.33302409496451,100.0,9.6,0.7999999999999999,1.7999177747793365,0.0,12,0.0,0.0,0.0,11.951671172932947,0.2,8.367030731775056,7.368434398613317,0.4,8.65799819594249,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,96.67618356802791,1.0,4.5739843696344895,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,19,19,1391.6755640231142,144.96620458574108,1901676.0126203697,158473.00105169747,2853.8,41.96764705882353,108199.28525357673,1591.1659596114225,68.0,2.347342433028031,75.0,58.2,45,3.8993385429906824,0.8558823529411764,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,19,19,938.3412319147268,126.80286917766577,2874816.55465493,239568.04622124415,3152.4,44.15126050420168,113406.72937642604,1588.3295430871995,71.4,2.1618054865051106,75.79334780556773,62.2,49,3.8970757749931133,0.8711484593837535,75.79334780556773,100.0,9.8,0.8166666666666668,1.3663910897060607,0.0,12,0.0,0.0,0.0,8.394559067373848,0.4,8.378777853772045,1.1256145994389044,0.4,8.017915222700685,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,17,19,1620.53173729733,202.56646716216625,3557314.704936842,296442.89207807014,3466.8,45.736147757255935,119152.342437127,1571.9306390122294,75.8,1.5602196337836698,75.0,65.4,45,3.1966473617415905,0.862796833773087,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,17,17,1738.2398405820393,184.91913197681268,1816290.2077187323,151357.51730989435,3799.8,48.59079283887468,122914.41985069735,1571.7956502646718,78.2,1.3661646725275136,75.87967208580628,68.0,47,2.158569876607275,0.8695652173913043,75.87967208580626,100.0,9.4,0.7833333333333333,0.6823097863700239,0.0,12,10.55606502967521,0.4,8.187717436440288,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,17,17,1093.4181883522947,195.25324792005264,4880616.208401776,406718.01736681466,4154.4,50.911764705882355,126242.46097926823,1547.0889825890715,81.6,0.8258083532332509,75.16347447722006,74.4,47,2.0375143009079517,0.9117647058823529,75.16347447722008,100.0,9.4,0.7833333333333333,0.6835293795137356,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.961693726640874,0.4,8.202352554164827,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,17,17,1557.923457280864,229.10639077659766,4441237.657101348,370103.138091779,4528.8,52.90654205607477,135562.84451761987,1583.6780901591108,85.6,1.0647097360611903,75.93713336268863,76.4,46,1.9304489107556653,0.8925233644859814,75.93713336268863,100.0,9.2,0.7666666666666666,0.7410305428163285,0.0,12,11.245600352263523,0.2,8.892366513795942,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,17,17,1752.012472789962,236.75844226891377,4335065.199479705,361255.4332899754,4912.8,55.574660633484164,139554.93320584908,1578.675714998293,88.4,1.1782619138482642,75.93779015253489,78.6,46,2.1470711428056126,0.8891402714932126,75.93779015253489,100.0,9.2,0.7666666666666666,0.7405115553488496,0.0,12,0.0,0.0,0.0,11.25348183041865,0.2,8.886138664186195,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,17,17,1258.6952478895294,196.67113248273895,3460161.1015943475,288346.7584661956,5315.0,58.5352422907489,141794.44816091983,1561.612865208368,90.8,1.5462656801989734,75.8243012985328,83.0,47,3.1439914212664783,0.9140969162995595,75.82430129853279,100.0,9.4,0.7833333333333333,0.7220164982291558,0.0,12,9.891615582393456,0.4,8.66419797874987,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,17,17,918.7219852260192,153.1203308710032,7173515.37040372,597792.9475336433,5734.6,61.53004291845494,144473.32274680113,1550.1429479270507,93.2,1.251789303560943,83.12322365519321,85.8,51,3.1277181536296563,0.9206008583690987,83.12322365519321,100.0,10.2,0.85,1.1794180351022099,0.0,12,0.0,0.0,0.0,8.148351183602927,0.2,8.750778840295972,89.33033267871565,1.0,5.402237580930546,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,17,17,829.6111760681437,180.35025566698778,4201609.83950309,350134.15329192416,6171.2,64.14968814968815,148580.76815882014,1544.4986295095648,96.2,0.687517135911436,83.33333333333333,89.4,51,1.2892940197026999,0.9293139293139293,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,5,17,1172.8201987428479,217.18892569311996,4438250.024183557,369854.1686819631,6200.8,62.76113360323887,155295.1644455081,1571.813405318908,98.8,0.781296409467156,77.23699206980953,88.0,49,1.428606794892063,0.8906882591093117,77.23699206980953,100.0,9.8,0.8166666666666668,0.7655054865172134,0.0,12,0.0,0.0,0.0,6.843904837714376,0.2,9.186065838206561,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
27,mixed_20,5,5,544.9429065597377,108.98858131194754,10250439.892448364,854203.324370697,6384.0,65.2760736196319,154803.84182385803,1582.8613683421067,97.8,0.971989993682856,71.4070779351855,85.2,48,1.5535398554835023,0.8711656441717791,71.40707793518548,100.0,9.6,0.7999999999999999,1.0753200564381442,0.0,12,9.82419514298499,0.4,8.445304376725106,0.0,0.2,0.0,19.89919768873733,0.4,2.4817824818143586,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.16154239050354,0.6,1.9767538187182656
28,mixed_20,5,5,690.7865761334184,156.99694912123144,5828290.4133861,485690.867782175,6778.0,70.02066115702479,152831.37103259034,1578.8364776094045,96.8,1.1225108761511846,71.54551385737999,85.8,45,2.0520251206281284,0.8863636363636364,71.54551385737999,100.0,9.0,0.75,0.9929883342708054,0.0,12,0.0,0.0,0.0,12.487450429076716,0.2,8.008039797071186,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.05871585948307,0.8,3.907820214178479
29,mixed_20,5,5,110.22398253949652,36.74132751316551,11630250.166871797,969187.5139059831,7215.0,75.78781512605042,148770.19407580892,1562.7121226450517,95.2,0.793178650744067,69.98114331226243,89.0,45,1.5904472784688082,0.9348739495798319,69.98114331226243,100.0,9.0,0.75,1.170316484795924,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,11.814989421343967,0.2,8.463824759702993,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.958730325805163,0.8,5.579973057848096
30,mixed_20,5,5,267.5692677566732,83.61539617396036,10274722.097872134,856226.8414893445,7660.0,81.31634819532908,145960.9735243137,1549.4795490903791,94.2,0.8625248791477284,70.63772414826366,89.4,46,1.7834034905588294,0.9490445859872612,70.63772414826364,100.0,9.2,0.7666666666666666,1.0976142791891192,0.0,12,0.0,0.0,0.0,43.71661082176615,0.6,6.805636297541185,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.9360789573976263,0.6,6.365735052728245
31,mixed_20,5,5,600.9845306533247,130.64881101159233,7202639.963012358,600219.9969176966,8108.2,84.81380753138075,149296.34483750828,1561.6772472542707,95.6,0.9284351316777926,75.0,90.6,45,2.0195969100669036,0.9476987447698745,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
32,mixed_20,5,5,187.70336088479846,46.925840221199614,7440384.921675307,620032.0768062755,8562.0,88.4504132231405,150690.12896101837,1556.7162082749833,96.8,0.9464961460834013,75.92993885929691,91.4,46,1.7450155821254203,0.9442148760330579,75.92993885929691,100.0,9.2,0.7666666666666666,0.7467635506376001,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,11.159266311562988,0.2,8.961162607651202,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,5,5,877.8294130576696,175.56588261153394,6420332.289083515,535027.6907569596,9017.6,91.45638945233266,153661.2885042859,1558.430917893366,98.6,1.3142294055956414,78.94394764944725,91.8,50,2.3965950929634485,0.9310344827586207,78.94394764944725,100.0,10.0,0.8333333333333334,0.8767490906462987,0.0,12,41.33513627405705,0.6,1.9139323290165284,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.992235519310043,0.4,8.607056758739056
34,mixed_20,19,5,434.3771328325885,120.66031467571902,7246983.579426137,603915.2982855114,9341.2,94.54655870445345,152762.05189230858,1546.1746142946213,98.8,0.5963018723703682,79.27526137151337,89.6,50,1.2729717404569838,0.9068825910931174,79.27526137151337,100.0,10.0,0.8333333333333334,0.7372584914089902,0.0,12,80.0,1.0,0.0,60.0,0.8,0.0,11.303136458160452,0.2,8.847101896907883,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,19,19,77.43772699298026,25.812575664326754,10256251.049766766,854687.5874805638,9768.0,101.53846153846153,152361.2625760516,1583.7969082749648,96.2,0.9349117214378652,70.27078940686617,89.0,46,1.7323507150495774,0.9251559251559252,70.27078940686617,100.0,9.2,0.7666666666666666,0.2718947614483992,0.0,12,22.580831732631168,0.6,1.7200843740454266,20.668641149762834,0.6,1.5426527633353637,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,19,19,161.15992769077724,44.76664658077146,10098778.842494195,841564.903541183,10213.0,108.64893617021276,145860.08250007304,1551.703005319926,94.0,1.7269845379858568,68.53632508542829,89.4,43,3.366547472689887,0.951063829787234,68.5363250854283,100.0,8.6,0.7166666666666667,1.1417383307941618,0.0,12,0.0,0.0,0.0,15.995757202823597,0.4,4.796270148783605,6.440143822316031,0.2,8.904589820746335,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,mixed_20,19,19,208.34544178987318,54.82774783944031,8200208.345441791,683350.6954534826,10658.0,113.62473347547974,146174.93164022322,1558.3681411537657,93.8,0.8637294085378137,67.56046039672005,89.4,43,1.725753180598758,0.9530916844349681,67.56046039672005,100.0,8.6,0.7166666666666667,0.7010779738270988,0.0,12,0.0,0.0,0.0,10.72552476064061,0.4,8.412935685925186,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,19,19,99.50940480209236,24.87735120052309,8000099.509404803,666674.9591170669,11103.0,118.62179487179488,146331.1593608773,1563.36708718886,93.6,1.2305027458498563,66.82273537691752,89.2,41,1.8192068727228246,0.9529914529914529,66.82273537691752,100.0,8.2,0.6833333333333332,0.6976383220637218,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.8728245230101948,0.2,8.371659864764661
39,mixed_20,19,19,58.141932043610176,17.10056824812064,8011193.16259714,667599.4302164284,11549.2,122.86382978723404,146373.12468411616,1557.1609008948526,94.0,1.689529363311254,68.17267888433388,89.6,43,2.84757307099245,0.9531914893617022,68.17267888433388,100.0,8.6,0.7166666666666667,1.440211685312298,0.0,12,11.242474913768774,0.2,8.894838615786368,6.829671698237689,0.2,8.387701607961208,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
40,mixed_20,19,19,62.29977478504661,20.766591595015537,8794823.307541799,732901.9422951499,11999.0,127.92110874200426,146023.09236862377,1556.7493855930038,93.8,1.7813284703801568,67.62192632230239,90.6,42,3.851104164632327,0.9658848614072495,67.62192632230239,100.0,8.4,0.7000000000000001,0.7269693013281254,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,11.46311586762863,0.2,8.723631615937505,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
