step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,249.39981507941943,42.99996811714128,605.8247641100266,100.97079401833777,5.0,0.2604166666666667,34357.804894851724,1789.469004940194,19.2,2.8687332832809678,17.90609778411162,3.0,11,1.4750811408216475,0.15625,17.90609778411162,50.52398050156057,2.2,0.3666666666666667,3.341791286164901,0.0,6,10.622664835769626,0.4,3.5335338199529325,12.100592599703361,0.2,8.264058076168224,34.18934876763615,0.8,4.143200112741837,50.52398050156057,0.8,4.109955708126412,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,598.0562380389938,106.79575679267747,8280.324691062659,1380.0541151771097,45.2,2.237623762376238,33882.001930479426,1677.3268282415556,20.2,1.912185441716199,42.60540404898796,12.2,13,1.5283657807019433,0.6039603960396039,42.60540404898796,100.0,2.6,0.43333333333333335,0.7677156231140089,0.0,6,0.0,0.0,0.0,55.63242429392773,0.6,4.6062937386840535,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,597.406944912145,110.6309157244713,11748.82028300178,1958.13671383363,113.6,5.163636363636364,34963.72783547849,1589.2603561581132,22.0,1.87805039791746,52.00883727967172,14.8,19,1.5989003025072608,0.6727272727272727,52.00883727967172,100.0,3.8,0.6333333333333333,2.821674977107803,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.573730566637039,0.4,8.403697455768286,3.479293111393247,0.4,8.526352406878532
3,random,0,0,801.8350461172195,154.19904733023452,12795.435924499618,2132.5726540832698,195.2,7.746031746031746,43202.155336385134,1714.3712435073464,25.2,1.167064784832829,50.0,18.4,15,0.9482036448928463,0.7301587301587301,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,582.1065563802142,97.01775939670237,582.1065563802142,97.01775939670237,286.8,10.242857142857142,45791.50165836127,1635.4107735129023,28.0,1.290037285292349,65.94777306090634,19.4,22,0.7328413603882313,0.6928571428571428,65.94777306090634,100.0,4.4,0.7333333333333334,2.224179226599017,0.0,6,88.51261404994631,1.0,5.881694414010131,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.174024315491749,0.4,7.463380945583969
5,random,8,0,539.0714247599929,89.84523745999881,539.0714247599929,89.84523745999881,303.8,10.404109589041095,49234.09446610327,1686.0991255514818,29.2,1.4078532290925687,60.0,17.6,19,0.747636250038263,0.6027397260273972,60.0,100.0,3.8,0.6333333333333333,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,8,8,455.5001020167415,75.91668366945692,455.5001020167415,75.91668366945692,337.8,11.894366197183098,48485.10297865489,1707.22193586813,28.4,1.8325880960539747,60.697604289497825,16.4,22,1.1368354576179842,0.5774647887323944,60.697604289497825,100.0,4.4,0.7333333333333334,2.856762201262114,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,41.230786857228736,0.8,1.639563851215853,100.0,1.0,0.0,20.724184340707552,0.4,7.9132438671234855,2.230654539050647,0.2,7.587765489233345
7,random,8,8,791.9381368695705,164.98711184782718,125333.71901423093,20888.953169038487,425.2,13.986842105263158,47522.157769132165,1563.2288739846108,30.4,0.9795255626749028,70.0814340871015,19.8,24,0.9690649285055974,0.6513157894736842,70.0814340871015,100.0,4.8,0.7999999999999999,0.6654314961375151,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.488604522608966,0.6,3.99258897682509,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
8,random,8,8,1228.3551426284143,204.72585710473572,1228.3551426284143,204.72585710473572,536.0,15.952380952380953,53643.52567417613,1596.533502207623,33.6,0.7768460611854053,83.33333333333333,24.4,25,0.541774837328349,0.7261904761904762,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,random,8,8,708.5875157870067,118.09791929783445,708.5875157870067,118.09791929783445,666.2,18.819209039548024,58161.77295084654,1642.9879364645915,35.4,1.081604156218702,83.33333333333333,27.6,25,0.5486855827199048,0.7796610169491526,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,random,8,8,1150.0242783079188,212.9674589459109,14416.487562583958,2402.7479270973263,810.6,21.219895287958114,58733.83869098332,1537.535044266579,38.2,0.6759593288897662,92.25807032129173,30.6,28,0.5427836354723613,0.8010471204188482,92.25807032129173,100.0,5.6,0.9333333333333332,0.7877359404179604,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.54842192775038,0.6,4.726415642507762
11,random,1,8,1315.679047877987,263.13580957559736,8164.358759492861,1360.7264599154769,930.4,23.614213197969544,63310.67118248939,1606.8698269667357,39.4,0.6388651775395053,96.66666666666667,32.2,30,0.7043161768151653,0.817258883248731,96.66666666666667,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
12,random,1,1,859.8211847160362,153.53949727072077,5793.179711649294,965.529951941549,1081.6,26.380487804878047,67047.94717391967,1635.315784729748,41.0,1.1748722448510769,85.45351115231587,32.2,26,1.331259159566171,0.7853658536585366,85.45351115231587,100.0,5.2,0.8666666666666667,1.3101626443346224,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.721066913895243,0.2,7.860975866007735
13,random,1,1,1421.6195808088653,284.32391616177307,774253.4677828036,129042.24463046726,1248.0,29.85645933014354,64218.03540184804,1536.316636407848,41.8,1.035655021933842,83.33333333333333,35.2,25,1.7441326950103806,0.8421052631578947,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,random,1,1,1497.9036629209377,277.389567207581,202831.1403940288,33805.190065671464,1431.0,32.97235023041475,67864.34373471976,1563.6945560995339,43.4,1.4439366053270404,83.33333333333333,37.4,25,2.459317278500919,0.8617511520737328,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,random,1,1,1011.9231344916747,281.08975958102076,4533259.526066509,755543.2543444182,1623.6,35.76211453744494,69113.8477264629,1522.3314477194472,45.4,0.7953044245107684,85.66325486045467,40.6,26,1.7901506946656272,0.8942731277533039,85.66325486045467,100.0,5.2,0.8666666666666667,1.1922194569401572,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.979529162728,0.2,7.1533167416409436
16,random,1,1,1168.9434544913506,292.23586362283766,652151.6791381061,108691.94652301767,1833.6,37.88429752066116,75492.23319407218,1559.756884175045,48.4,0.4165954063117797,83.33333333333333,43.6,25,0.4979949167007701,0.9008264462809917,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,random,9,1,1097.2180604681455,249.36774101548758,1002823.5535203839,167137.258920064,1851.8,37.33467741935484,78560.5770857809,1583.8826025359053,49.6,0.8605435099166093,76.66666666666667,41.6,24,1.301854108088879,0.8387096774193549,76.66666666666667,100.0,4.8,0.7999999999999999,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
