step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,6,7,1371.9166435220882,152.43518261356536,2814049.5573662473,234504.1297805206,563.4,4.848537005163511,175904.7772705883,1513.8104756505018,116.2,0.5767477423994186,69.02644631939692,56.6,49,0.5159449091732699,0.48709122203098104,69.02644631939694,100.0,9.799999999999999,0.8166666666666668,0.44483552950770444,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,29.989664485490266,0.6,2.0120745856050495,34.612233566438704,0.6,1.908424550233183,40.0,0.6,0.0,23.7154577808343,0.6,1.417527218254221,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
11,random,5,6,1667.846620256089,213.82648977642165,8768965.432916734,730747.1194097279,815.2,6.885135135135135,174764.81931766332,1476.0542172099942,118.4,0.48088648319548305,93.93190823534259,65.2,58,0.6139639599923161,0.5506756756756757,93.93190823534258,100.0,11.600000000000001,0.9666666666666668,0.38879205583666665,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,76.3944876546924,0.8,1.6054546584264833,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.96486881866554,1.0,1.0831025539905645,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.8235423507532,0.8,1.9769474576229522
12,random,4,5,2574.7162052481535,286.07957836090594,13580.197939190062,1131.6831615991719,816.4,6.872053872053872,178889.02173582342,1505.79984626114,118.8,0.32963349465215896,86.66666666666667,74.8,57,0.29646262980167026,0.6296296296296297,86.66666666666667,100.0,11.4,0.9500000000000001,0.0,0.0,12,80.0,1.0,0.0,80.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
13,random,2,4,2526.714496805763,287.1266473642912,36734.08052700646,3061.173377250538,686.6,5.731218697829716,180860.66064204412,1509.6883192157272,119.8,0.4215072441135033,80.28655350107196,74.0,52,0.4909973522198206,0.6176961602671118,80.28655350107196,100.0,10.4,0.8666666666666667,0.7134598223775125,0.0,12,54.97997761355634,0.6,1.915183443779408,32.66784924067167,0.4,1.3370824325788895,84.24019644598616,1.0,1.6792729746887736,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,63.90122032679585,0.8,1.7937528803227556,100.0,1.0,0.0,67.64939838585349,0.8,1.8362261371603226
14,random,0,2,2183.564865266406,248.13237105300064,22129.476141608786,1844.1230118007322,473.6,4.0272108843537415,179769.54480451604,1528.6525918751363,117.6,0.4129382668206313,84.33340566470818,72.2,55,0.39796536357969564,0.6139455782312925,84.33340566470818,100.0,11.0,0.9166666666666666,0.17194942199004995,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,72.00086797649817,0.8,2.0633930638805995,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,6,0,2349.8390958020887,234.98390958020886,31415.305963545157,2617.942163628763,464.2,3.8877721943048575,181067.34108346095,1516.4768934963229,119.4,0.41031395997903736,82.29048715544234,70.6,54,0.3022883524763911,0.5912897822445561,82.29048715544234,100.0,10.799999999999999,0.9,0.5868766626163829,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,62.68911099092918,0.8,1.7334447275506142,75.13799848003373,0.8,1.785169693590327,100.0,1.0,0.0,65.9677069324664,0.8,1.7822733932317836,43.69102946187866,0.6,1.74163213702387,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
16,random,2,6,1495.870951077291,202.14472311855283,1693281.3160989329,141106.77634157773,612.8,5.115191986644407,179741.57321876445,1500.3470218594696,119.8,0.4326214675536892,92.05689711558887,80.8,57,0.5340442492190962,0.674457429048414,92.05689711558887,100.0,11.4,0.9500000000000001,0.3159824291732333,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,59.115103432311,0.6,1.862049929516683,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.56766195475518,0.8,1.929739220562117
17,random,4,2,1940.6021100316186,269.5280708377248,69511.5881419325,5792.6323451610415,798.6,6.610927152317881,180778.3258464779,1496.5093199211747,120.8,0.3310856700829818,85.19579173285534,85.0,55,0.422739039800455,0.7036423841059603,85.19579173285535,100.0,11.0,0.9166666666666666,0.12742605645879881,0.0,12,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.34950079426426,0.6,1.5291126775055859,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,4,4,1318.4881769029976,227.32554774189614,911331.4304018446,75944.28586682038,885.4,7.490693739424704,180586.65070918988,1527.8058435633661,118.2,0.2943955902498798,76.5268477919003,82.2,51,0.3575348434791293,0.6954314720812182,76.5268477919003,100.0,10.2,0.85,0.44016583250600355,0.0,12,40.0,0.6,0.0,25.922180710636553,0.6,1.8219325294153712,69.13213559475025,0.8,2.065089715438578,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.26785719741679,0.6,1.3949677452180929,40.0,0.6,0.0,100.0,1.0,0.0
19,random,6,4,1072.7064613218809,153.24378018884013,10133452.646833003,844454.3872360835,975.6,8.170854271356784,180463.16098532116,1511.4167586710314,119.4,0.43688321664962343,89.54726362984678,76.8,57,0.4786879169273746,0.6432160804020101,89.54726362984677,100.0,11.400000000000002,0.9500000000000002,0.8242399745190969,0.0,12,75.53902552055717,0.8,1.9247688584492826,82.249765454265,1.0,3.3643768055909002,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,51.18172244467701,0.8,3.1803664337579556,65.59665013866208,0.8,1.421367596431026,100.0,1.0,0.0
20,random,6,6,841.7147386232697,140.28578977054494,19420598.500847623,1618383.2084039685,1269.0,10.453047775947281,182159.84352471033,1500.4929450140883,121.4,0.3648807974632142,96.66666666666667,89.6,59,0.42597793006502865,0.7380560131795717,96.66666666666667,100.0,11.8,0.9833333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,6,6,1458.751713680819,270.13920623718866,8330677.351217555,694223.1126014629,1659.6,13.427184466019417,186969.5934655714,1512.6989762586684,123.6,0.30419483023844623,88.29887119891724,97.8,56,0.5435581728182833,0.7912621359223301,88.29887119891721,100.0,11.2,0.9333333333333332,0.2620694156977214,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,34.773029312277686,0.6,1.7470045735362894,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.813425074729025,0.6,1.3978284148363675
22,random,0,6,1347.8277491546726,249.59773132493936,261765.07917387775,21813.756597823147,1566.4,13.342419080068144,185860.14620014228,1583.1358279398833,117.4,0.4775382901965121,72.60726110789913,91.0,53,0.8376120421170498,0.7751277683134583,72.60726110789913,100.0,10.6,0.8833333333333333,0.5993256101413093,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,52.45372511030553,1.0,3.726036263339413,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.83340818448403,0.6,3.4658710583562984
23,random,4,0,1028.6621430252922,128.58276787816152,6531.998364817304,544.3331970681087,962.0,8.37979094076655,177969.91805127112,1550.26061020271,114.8,0.6133570541338719,77.63328869057038,64.2,52,0.627123620658995,0.5592334494773519,77.63328869057038,100.0,10.399999999999999,0.8666666666666667,0.9423320665374635,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,66.03133927854572,0.8,1.8931542179616265,47.664853114654875,0.6,1.7001581174188223,72.27545408990693,0.8,1.9692243636585736,70.20567568945978,0.8,1.8072226740576112,70.74735144896181,0.8,2.153066971211944,64.67479066531553,0.8,1.7851584541409835,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
24,random,4,4,2476.5334532444476,213.49426321072826,3029.104452021017,252.42537100175142,330.2,2.9118165784832453,170845.24595366282,1506.5718338065503,113.4,0.5769737871180803,70.57406630976487,47.8,48,0.357513615766785,0.42151675485008816,70.57406630976487,100.0,9.600000000000001,0.8000000000000002,0.2566579644100153,0.0,12,20.0,0.4,0.0,60.0,0.8,0.0,61.15597518197944,0.8,1.5542056487562625,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,20.0,0.4,0.0,65.73282053519904,0.8,1.525689924163921
25,random,1,4,2472.429863530459,209.52795453647957,2774.3728161355516,231.19773467796264,273.8,2.368512110726644,173925.580772591,1504.5465464757006,115.6,0.6006243680270439,76.32427219067272,50.8,53,0.3579391314326609,0.43944636678200694,76.32427219067272,100.0,10.600000000000001,0.8833333333333333,0.7016005402105954,0.0,12,44.08716612690796,0.8,2.4136692963972073,51.742438759222864,0.6,1.7777582126130305,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,44.46276359151341,0.8,2.5269693160604594,55.59889781042841,0.8,1.7008096574564484,100.0,1.0,0.0
26,random,1,1,1022.8945214556418,127.86181518195522,48909.34487546454,4075.778739622045,480.6,4.045454545454546,179862.0650638544,1513.9904466654411,118.8,0.6107471261231213,90.04361851579309,69.8,56,0.5581567181583856,0.5875420875420876,90.04361851579309,100.0,11.2,0.9333333333333332,0.4506128793068293,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.82146226279883,0.8,1.9710530570883897,100.0,1.0,0.0,100.0,1.0,0.0,68.39265623688675,0.8,1.819847667991865,100.0,1.0,0.0,45.309303689831495,0.6,1.6164538266016972,100.0,1.0,0.0
27,random,4,1,944.2186341382655,134.8883763054665,3636186.953587532,303015.57946562767,729.4,6.09866220735786,178722.65211658372,1494.3365561587266,119.6,0.4692340667024302,91.66666666666667,74.4,58,0.5228316220530472,0.6220735785953178,91.66666666666667,100.0,11.600000000000001,0.9666666666666668,0.0,0.0,12,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0
28,random,6,4,1402.715711135947,206.28172222587457,13142405.168469055,1095200.4307057546,1040.0,8.59504132231405,180475.4042815298,1491.5322667895025,121.0,0.3976114207493256,74.91910941524507,77.2,50,0.5879758949501603,0.6380165289256199,74.91910941524509,100.0,10.0,0.8333333333333334,0.668368870733626,0.0,12,6.227514148528712,0.4,1.4818516330001952,28.401513776285015,0.4,1.205133287184244,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.72956724832841,0.8,2.0123464271680747,32.769096291377764,0.6,1.8986133329948893,61.901621518421166,0.8,1.422481768456108
29,random,3,6,902.6990736636624,205.15888037810507,12079824.06165308,1006652.0051377566,1405.6,11.674418604651162,179508.89790686354,1490.9376902563415,120.4,0.21187018688666506,100.0,86.6,60,0.2829975408351124,0.7192691029900332,100.0,100.0,12.0,1.0,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,7,3,1126.801773797408,187.80029563290134,3240209.3056891183,270017.44214075984,1583.6,13.262981574539364,184287.21362377907,1543.4440001991545,119.4,0.3186200378576283,73.26122063505494,78.2,51,0.34678009730166154,0.6549413735343383,73.26122063505494,100.0,10.2,0.85,0.4269478418743778,0.0,12,43.839314421588256,0.8,1.8144027879634868,25.189684762775073,0.6,1.5834426850682028,30.10564843629595,0.6,1.7255286294608445,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0
31,random,5,7,1342.164883242422,167.77061040530276,7523.196399647606,626.9330333039671,1018.4,8.572390572390573,181730.67769159906,1529.7195091885444,118.8,0.45814231742682904,83.56535088973965,60.0,54,0.3660062087652845,0.5050505050505051,83.56535088973966,100.0,10.799999999999999,0.8999999999999999,0.5425794846523393,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.18565798120244,0.6,1.667368841264399,100.0,1.0,0.0,100.0,1.0,0.0,30.358709906081458,0.6,1.5693570486737194,59.40410512811695,0.6,1.6956867107889755,81.83573766147504,1.0,1.5785412151009772,100.0,1.0,0.0
32,random,1,5,1277.028960828488,159.628620103561,7407.480109494036,617.290009124503,552.0,4.584717607973422,177659.205728049,1475.5747984057227,120.4,0.4566715425721931,91.07385672086707,61.4,57,0.4004666748137554,0.5099667774086378,91.07385672086707,100.0,11.4,0.9500000000000001,0.1565157838112502,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.88628065040484,0.6,1.8781894057350024
33,random,0,1,2811.014006078334,342.80658610711396,12625.389176206325,1052.1157646838603,434.8,3.611295681063123,177449.394167269,1473.8321774690116,120.4,0.3763749627495667,77.1003573331177,73.6,52,0.42624593353330126,0.6112956810631229,77.1003573331177,100.0,10.399999999999999,0.8666666666666666,0.2553096191505632,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.47766643242994,0.8,1.534456072201086,40.0,0.6,0.0,40.0,0.6,0.0,24.72662156498245,0.6,1.5292593576056723,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,5,0,1358.5293178973202,183.5850429590973,111952.85970298084,9329.404975248404,607.2,5.128378378378378,178577.6958833724,1508.2575665825373,118.4,0.41480487405216665,79.68686056056801,78.4,52,0.42669393732047334,0.6621621621621622,79.68686056056801,100.0,10.399999999999999,0.8666666666666667,0.45886990020619756,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,50.42526748567411,0.6,1.8544146458461301,20.0,0.4,0.0,100.0,1.0,0.0,74.82772578295112,0.8,1.9781681448880482,70.98933345819091,0.8,1.6738560117401924,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
35,random,6,5,1559.8001958255234,194.97502447819042,5269333.055537406,439111.0879614505,792.6,6.561258278145695,181226.41612790123,1500.2186765554736,120.8,0.3719151837015555,92.54860295824443,77.6,57,0.3356970795296815,0.6423841059602649,92.54860295824443,100.0,11.4,0.9500000000000001,0.4202299068246624,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,62.94822629878354,0.8,1.5418209123327067,100.0,1.0,0.0,89.92596659125638,1.0,1.5542878738420476,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.70904260889324,0.6,1.9466500957211939
36,random,4,6,2822.9052635307426,336.06015042032647,13207.97819982929,1100.664849985774,845.0,6.9376026272577995,183395.2543861264,1505.708164089708,121.8,0.2689420635571953,90.0,86.2,58,0.22554265997423004,0.7077175697865353,90.0,100.0,11.6,0.9666666666666667,0.0,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
37,random,2,4,1802.6400590342132,237.18948145187017,82338.76624524398,6861.563853770332,804.0,6.7,183365.90158344113,1528.0491798620094,120.0,0.3612144360232486,78.0401866672948,84.2,50,0.36039474628432583,0.7016666666666667,78.0401866672948,100.0,10.0,0.8333333333333331,0.6958432526370665,0.0,12,59.48930548081762,0.6,2.414446627465461,68.48750282133096,0.8,1.7737465199830287,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,57.18043394828101,0.6,2.264360771155973,51.32499775710812,0.6,1.897565113040337,100.0,1.0,0.0
38,random,6,2,1364.7755427120271,194.96793467314674,4225115.528808701,352092.9607340584,820.4,6.780165289256199,182448.72055279795,1507.8406657256028,121.0,0.3067039493269365,94.98862297199669,83.0,58,0.26556742439038783,0.6859504132231405,94.98862297199669,100.0,11.6,0.9666666666666667,0.2933851554473918,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.307158897742966,0.8,1.6705635091985134,100.0,1.0,0.0,100.0,1.0,0.0,76.55631676621738,0.8,1.8500583561701878,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,3,6,2077.4892176066946,259.68615220083683,6469158.6339318855,539096.5528276571,1044.4,8.449838187702266,185399.28256507765,1499.994195510337,123.6,0.28498475632751247,93.82036462610841,88.0,58,0.2690220513887229,0.7119741100323624,93.82036462610841,100.0,11.6,0.9666666666666667,0.15554831323605653,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,25.844375513300974,0.6,1.8665797588326782,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,0,3,1749.5310819018955,218.69138523773694,7359.59590893662,613.2996590780516,800.0,6.666666666666667,185174.63420921657,1543.1219517434715,120.0,0.3772506835764703,65.2736815807172,70.8,48,0.34192280743093867,0.59,65.2736815807172,100.0,9.6,0.7999999999999999,0.6081146227971551,0.0,12,21.39741442749937,0.6,1.3938800212472209,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,35.40828294294897,0.6,2.1761976779101606,35.286757030427225,0.6,2.1246960024588013,31.191724567730716,0.6,1.6026017719496786
