step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
10,mixed_20,1,1,944.2923909337876,236.0730977334469,944.2923909337876,236.0730977334469,498.6,17.93525179856115,43910.97724756178,1579.53155566769,27.8,0.7822837691407606,100.0,21.6,20,0.6497991006057836,0.7769784172661871,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,1,1,699.2267271877919,184.00703347047155,923.4049352661044,230.8512338165261,611.0,20.782312925170068,45708.087680926066,1554.6968598954443,29.4,0.707403795958309,100.0,24.0,20,0.3871724469565248,0.8163265306122449,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,1,1,745.4429647017894,232.95092646930917,651893.2150469603,162973.30376174007,739.2,24.15686274509804,47422.82729407317,1549.7655978455284,30.6,0.5114403041457845,100.0,26.8,20,0.4949308747059228,0.8758169934640523,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,1,1,810.261333456952,270.08711115231733,801072.2931797461,200268.07329493653,877.2,26.263473053892216,53003.55388307455,1586.932750990256,33.4,0.36719853739874886,100.0,29.0,20,0.32002414383830285,0.8682634730538922,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,1,1,1007.8517052034507,296.426972118662,2829.784012980866,707.4460032452165,1024.4,29.102272727272727,55381.84007396052,1573.3477293738783,35.2,0.4157930715673328,100.0,30.6,20,0.2995351801613177,0.8693181818181818,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,1,1,515.3131897400928,214.713829058372,504997.53667050414,126249.38416762603,1181.8,32.2896174863388,55050.243585776865,1504.1050160048324,36.6,0.3796294365433055,100.0,32.8,20,0.3993996099301654,0.8961748633879781,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,1,1,544.4959004829323,388.9256432020945,1702029.146724026,425507.2866810065,1354.2,35.636842105263156,58045.05808585753,1527.501528575198,38.0,0.132969044814019,100.0,35.6,20,0.1897668591309851,0.9368421052631579,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,1,1,737.8660330765455,368.93301653827274,1228292.6707388228,307073.1676847057,1536.0,39.38461538461539,60656.642589955474,1555.2985279475763,39.0,0.1663956787331479,100.0,37.0,20,0.19721160938163965,0.9487179487179487,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,1,1,302.57613267473414,189.11008292170882,3399167.0204927735,849791.7551231934,1721.2,44.13333333333333,59643.687480795605,1529.3253200204,39.0,0.2502699216963939,100.0,37.2,20,0.34093782892816293,0.9538461538461539,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,1,1,403.755815505697,403.755815505697,2403996.770969702,600999.1927424255,1912.0,47.32673267326733,61612.26153792018,1525.0559786613908,40.4,0.031634032709179985,100.0,39.2,20,0.05383424703620521,0.9702970297029703,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,1,1,583.7347995664479,324.29711087024884,2000996.8217153489,500249.2054288372,2107.2,50.89855072463768,63543.128019601434,1534.8581647246722,41.4,0.14882363075851696,100.0,39.4,20,0.17543098394042894,0.9516908212560387,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,1,1,496.461507728783,354.6153626634164,2006951.1427547336,501737.7856886834,2306.4,54.654028436018955,63868.554681928435,1513.4728597613373,42.2,0.15337553371711776,100.0,40.6,20,0.2455843208064876,0.9620853080568721,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,1,709.4032667232134,443.37704170200834,2001755.2996766407,500438.82491916016,2020.8,48.81159420289855,65036.67023499597,1570.9340636472455,41.4,0.14232160179936232,85.0,36.0,19,0.21982503922903396,0.8695652173913043,85.0,100.0,3.8,0.95,0.0,0.0,4,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,0,0,175.2135513484952,87.6067756742476,2000175.2135513485,500043.80338783714,1765.2,45.03061224489796,65318.40633906325,1666.2858759965115,39.2,0.6669865181463742,65.8520798498266,27.8,16,0.7867204131930746,0.7091836734693877,65.8520798498266,100.0,3.2,0.8,0.9773833141373751,0.0,4,34.58143338392688,0.6,2.226556068028073,28.8268860153795,0.6,1.6829771885214277,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,0,0,77.38553215651424,38.69276607825712,2000077.3855321563,500019.3463830391,1758.6,48.31318681318681,63437.471538071,1742.787679617335,36.4,1.3272422745572825,62.39764134051825,23.0,17,1.4195445525486077,0.6318681318681318,62.39764134051825,100.0,3.4,0.85,2.097044725371507,0.0,4,32.2060402056934,0.6,4.41997439538118,17.384525156379596,0.8,3.9682045061048488,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,48.43928092964889,24.219640464824444,2000048.4392809295,500012.1098202324,1860.0,56.024096385542165,57895.29452963771,1743.834172579449,33.2,2.025600280435009,58.68245647812074,22.4,18,2.0695328850970918,0.6746987951807228,58.68245647812074,100.0,3.6,0.9,2.8383527360595053,0.0,4,18.587888284388896,0.8,5.867353455105013,16.14193762809407,0.8,5.486057489133008,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,0,0,39.31703821137445,19.658519105687226,2000039.3170382113,500009.8292595528,1970.0,63.54838709677419,53704.184826264194,1732.393058911748,31.0,2.4615889175825902,55.03718070386867,22.2,16,2.482397202278736,0.7161290322580646,55.03718070386867,100.0,3.2,0.8,3.4171330697898883,0.0,4,12.043900337302489,0.4,6.7595120094954675,8.104822478172196,0.8,6.909020269664085,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,0,0,34.91606681544022,17.45803340772011,2000034.9160668156,500008.7290167039,2080.0,74.28571428571429,47760.42441426236,1705.7294433665127,28.0,2.8184389107167904,55.45708260412355,22.2,13,2.878783449003332,0.7928571428571428,55.45708260412354,100.0,2.6,0.65,1.9604216673442827,0.0,4,0.0,0.0,0.0,21.82833041649417,0.6,7.841686669377131,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,0,0,37.2486038199612,18.6243019099806,2000037.24860382,500009.312150955,2190.0,79.34782608695652,47194.57195266006,1709.9482591543501,27.6,2.6938809222462803,52.91770916009398,22.2,16,2.7759869374688138,0.8043478260869565,52.91770916009398,100.0,3.2,0.8,4.634875236201577,0.0,4,4.918621951094337,0.4,9.796820435393604,6.752214689281573,0.8,8.742680509412704,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,0,0,34.232092199364224,17.116046099682112,2000034.2320921994,500008.55802304985,2300.0,91.26984126984127,41752.99228205803,1656.8647730975408,25.2,2.938804413874168,52.580906013709956,22.0,11,3.0594631445183285,0.873015873015873,52.58090601370995,100.0,2.2,0.55,2.4216302208602607,0.0,4,0.0,0.0,0.0,10.323624054839797,0.2,9.686520883441043,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,0,0,31.39803868446047,15.699019342230235,2000031.3980386842,500007.84950967104,2410.0,95.63492063492063,41811.63791143271,1659.191980612409,25.2,3.3577240283080996,52.57733738116997,22.2,11,3.6415376215424584,0.8809523809523809,52.57733738116997,100.0,2.2,0.55,2.4249832581727606,0.0,4,10.309349524679874,0.2,9.699933032691042,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,0,0,116.91691234922686,64.95384019401492,2000774.6416786197,500193.6604196549,2521.2,100.848,38744.78882780597,1549.791553112239,25.0,2.0207853714955495,52.769680110365584,22.8,11,2.768629363104092,0.912,52.769680110365584,100.0,2.2,0.55,2.2565782873658398,0.0,4,0.0,0.0,0.0,11.078720441462337,0.2,9.026313149463359,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,0,0,85.55036423610017,42.77518211805008,2000085.550364236,500021.387591059,2636.0,102.17054263565892,41808.921228550826,1620.5008228120473,25.8,1.5920722507016511,50.0,23.2,10,2.001866953246118,0.8992248062015504,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,0,0,62.40450217959458,31.20225108979729,2000062.4045021795,500015.60112554487,2751.0,104.20454545454545,41827.24808414002,1584.3654577325763,26.4,1.7306242569868142,51.91765377576729,23.2,12,1.9746770553532422,0.8787878787878788,51.91765377576729,100.0,2.4,0.6,2.3590057996101677,0.0,4,0.0,0.0,0.0,7.670615103069167,0.4,9.43602319844067,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,1,0,74.9966029448356,37.4983014724178,2000074.996602945,500018.74915073626,2869.0,104.7080291970803,43490.16244664109,1587.2322060817914,27.4,1.3929831507334833,52.79969015315032,24.2,11,1.4723256585055442,0.8832116788321168,52.79969015315032,100.0,2.2,0.55,2.2323898924912284,0.0,4,11.19876061260129,0.2,8.929559569964914,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,1,1,100.03317353135803,50.016586765679016,2000100.0331735313,500025.0082933828,2992.0,106.09929078014184,44728.42960242845,1586.1145249088104,28.2,1.1394467989356352,52.73289352587625,25.2,11,1.320879437499305,0.8936170212765957,52.73289352587625,100.0,2.2,0.55,2.2869533484646305,0.0,4,0.0,0.0,0.0,10.931574103505,0.2,9.147813393858522,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,1,1,100.91026881160934,50.45513440580467,2000100.910268812,500025.227567203,3120.0,104.69798657718121,47940.37801504017,1608.7375172832271,29.8,0.9917930011716726,52.01863077494011,26.2,11,1.0258879907420486,0.8791946308724832,52.01863077494011,100.0,2.2,0.55,1.4466255476229446,0.0,4,8.074523099760427,0.2,5.786502190491778,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,1,1,142.36505095837853,71.18252547918927,2000142.3650509585,500035.5912627396,3251.2,108.37333333333333,46839.954005479245,1561.3318001826415,30.0,0.9457663831531544,81.37601166219923,26.6,17,1.1997231586494363,0.8866666666666667,81.37601166219923,100.0,3.4,0.85,1.6231030483464421,0.0,4,100.0,1.0,0.0,25.50404664879693,0.4,6.492412193385769,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,1,1,128.7191448522778,64.3595724261389,2000128.7191448524,500032.1797862131,3388.0,109.29032258064517,48707.4890070818,1571.2093228090903,31.0,0.7657561194622107,100.0,28.0,20,0.7843872164674176,0.9032258064516129,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,1,1,173.4070801265042,108.37942507906513,2008342.1615830772,502085.5403957693,3530.6,113.89032258064516,47061.017715071874,1518.0973456474799,31.0,0.4207506515464886,100.0,29.2,20,0.5970000419557241,0.9419354838709677,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,1,1,402.1449369060528,251.34058556628298,2072470.6730687344,518117.6682671836,3680.0,112.88343558282209,50900.61685403886,1561.3686151545664,32.6,0.3495740866344456,100.0,30.4,20,0.5437049551277727,0.9325153374233128,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,1,1,304.73182697883095,152.36591348941548,2000304.731826979,500076.18295674474,3832.0,114.73053892215569,51887.003146436895,1553.5030882166734,33.4,0.32894996051675146,100.0,31.0,20,0.34266143096226365,0.9281437125748503,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,1,1,163.3415045645257,81.67075228226285,2000163.3415045645,500040.8353761411,3987.0,115.90116279069767,54880.565921858055,1595.3652884261064,34.4,0.5968764870409609,100.0,31.2,20,0.6061860786209562,0.9069767441860465,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,1,1,285.2430312421354,142.6215156210677,2000285.2430312424,500071.3107578106,4145.2,118.43428571428572,53758.06479637096,1535.944708467742,35.0,0.36235232006122353,100.0,32.4,20,0.38903372357206417,0.9257142857142857,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,1,1,279.8043262699467,174.8777039187167,2200494.194094226,550123.5485235566,4310.0,120.39106145251397,55500.43105648949,1550.2913702930025,35.8,0.27748245085950873,100.0,33.2,20,0.36899548131268334,0.9273743016759777,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,0,1,434.4362242041764,217.2181121020882,2000434.4362242043,500108.60905605106,4184.2,117.53370786516854,55924.1533522927,1570.9031840531657,35.6,0.315840966601428,85.0,28.2,19,0.3908767574290989,0.7921348314606742,85.0,100.0,3.8,0.95,0.0,0.0,4,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,0,0,97.47497756175869,48.737488780879346,2000097.4749775617,500024.36874439043,4171.2,122.68235294117648,57409.98598128527,1688.5289994495668,34.0,1.0519144984978508,62.39376146972688,22.4,15,1.113223062066649,0.6588235294117647,62.39376146972688,100.0,3.0,0.75,1.042038891693105,0.0,4,18.71977764354142,0.4,2.318475921979148,30.85526823536611,0.6,1.8496796447932715,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,0,0,51.68984358263015,25.844921791315073,2000051.6898435825,500012.9224608956,4280.0,137.17948717948718,53281.3599467637,1707.7358957296058,31.2,1.9568174954586115,62.444027870726586,22.2,18,2.0664938939672353,0.7115384615384616,62.444027870726586,100.0,3.6,0.9,2.0468515411887385,0.0,4,39.844717947980826,0.8,4.255413091395135,9.931393534925519,0.8,3.93199307335982,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,0,0,33.19209615452591,16.596048077262957,2000033.1920961544,500008.2980240386,4390.0,157.9136690647482,48396.54558709728,1740.882934787672,27.8,3.219565940498027,56.88749959388048,22.0,15,3.5420186232661393,0.7913669064748201,56.88749959388048,100.0,3.0,0.75,3.7726625350709075,0.0,4,10.88532415687041,0.4,9.186680943891204,16.6646742186515,0.6,5.903969196392426,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,0,0,90.3548894402685,50.19716080014916,2200090.3548894404,550022.5887223601,4502.0,166.74074074074073,42259.78941710114,1565.1773858185607,27.0,1.3014428491258423,54.27488429559105,23.0,13,1.7447802493245057,0.8518518518518519,54.27488429559105,100.0,2.6,0.65,1.1327057112915722,0.0,4,0.0,0.0,0.0,17.0995371823642,0.6,4.530822845166289,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,0,0,121.17643259161905,60.588216295809524,2000121.1764325916,500030.2941081479,4620.2,165.00714285714287,42883.948208341884,1531.5695788693529,28.0,1.055876739702804,61.85541660166223,24.6,13,1.183897515605439,0.8785714285714286,61.85541660166223,100.0,2.6,0.65,1.6722332225368806,0.0,4,0.0,0.0,0.0,47.42166640664891,0.6,6.688932890147522,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,0,0,140.55358903654113,70.27679451827056,2000140.5535890367,500035.1383972592,4748.0,167.18309859154928,45483.70549790706,1601.538925982643,28.4,1.1814094531866428,75.0,26.2,15,1.60408475969034,0.9225352112676056,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,2,0,657.1501314917623,205.35941609117572,2245.9476724678834,561.4869181169709,3410.6,114.4496644295302,48424.46536798436,1624.9820593283343,29.8,0.911965587992032,62.81671886703322,21.2,15,1.0885485134269468,0.7114093959731543,62.81671886703322,100.0,3.0,0.75,2.2188937892062253,0.0,4,11.266875468132866,0.2,8.875575156824901,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
53,mixed_20,2,2,399.8011445807264,99.9502861451816,399.8011445807264,99.9502861451816,1384.0,47.724137931034484,50476.28219843226,1740.5614551183537,29.0,1.0764777253351958,45.538557647773246,14.0,12,0.41066508452473677,0.4827586206896552,45.538557647773246,100.0,2.4000000000000004,0.6000000000000001,0.9448198885133269,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,39.215048485910984,0.6,1.9365051681323187,42.939182105182,0.8,1.8427743859209889
54,mixed_20,2,2,189.24711563511278,47.311778908778194,189.24711563511278,47.311778908778194,179.0,6.937984496124031,49766.5816063197,1928.937271562779,25.8,2.062617327043664,59.619423423342255,6.2,17,0.451521665888591,0.24031007751937986,59.619423423342255,100.0,3.4000000000000004,0.8500000000000001,2.3043558219580556,0.0,4,69.44181151944349,0.8,1.588827450911077,100.0,1.0,0.0,31.083590821649523,0.8,3.9064443107634466,37.952291352276006,0.8,3.722151526157698
55,mixed_20,2,2,268.4843859224647,74.57899608957352,967.8208906653248,241.9552226663312,131.0,4.746376811594203,44326.893219817954,1606.0468557905056,27.6,1.7421149902179411,79.34404788406738,10.0,19,0.9311542107948101,0.36231884057971014,79.34404788406738,100.0,3.8,0.95,2.2866224264414203,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,55.22988595962374,0.8,4.599905404136632,62.14630557664577,1.0,4.54658430162905
56,mixed_20,2,2,569.9681209496956,142.4920302374239,569.9681209496956,142.4920302374239,202.2,6.74,45327.051822004476,1510.9017274001492,30.0,0.8308660081135326,100.0,18.2,20,0.43044976594508355,0.6066666666666667,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,mixed_20,2,2,650.2525088980764,162.5631272245191,650.2525088980764,162.5631272245191,313.4,9.613496932515337,52032.88140115768,1596.1006564772294,32.6,0.7307352402669249,100.0,25.6,20,0.33105710121492743,0.7852760736196319,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,mixed_20,0,2,845.0839555798004,222.39051462626327,1700.943058120348,425.235764530087,253.8,7.6909090909090905,52890.91802887675,1602.755091784144,33.0,0.7320188494131845,75.0,23.2,17,0.5628145433593041,0.703030303030303,75.0,100.0,3.4,0.85,0.0,0.0,4,60.0,0.8,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,mixed_20,0,0,84.9793932676483,42.48969663382415,1905962.824934769,476490.70623369224,293.2,9.278481012658228,51990.945635509954,1645.2830897313277,31.6,1.1771504742924135,67.67559093366202,22.2,16,1.2186251368383543,0.7025316455696202,67.67559093366202,100.0,3.2,0.8,1.0541200534574888,0.0,4,37.24559755791461,0.6,2.343668577589451,33.45676617673348,0.6,1.8728116362405038,100.0,1.0,0.0,100.0,1.0,0.0
60,mixed_20,0,0,44.9421382465009,22.47106912325045,6702654.405981755,1675663.6014954387,402.0,14.055944055944057,49328.1510585171,1724.7605265215768,28.6,2.2082695497149123,63.16949469784731,22.0,18,2.278194843090791,0.7692307692307693,63.16949469784731,100.0,3.6,0.9,1.9484140282124247,0.0,4,22.183794068306497,0.6,3.946086815419056,30.494184723082753,1.0,3.847569297430643,100.0,1.0,0.0,100.0,1.0,0.0
61,mixed_20,0,0,71.15450286177771,35.57725143088886,3711042.659568702,927760.6648921755,512.0,19.393939393939394,42584.4661445293,1613.0479600200492,26.4,1.993441975843361,50.99099264307057,22.4,13,2.345442447034299,0.8484848484848485,50.99099264307057,100.0,2.6,0.65,1.9654258226361636,0.0,4,0.0,0.2,0.0,3.9639705722822782,0.4,7.861703290544654,100.0,1.0,0.0,100.0,1.0,0.0
62,mixed_20,0,0,56.2836621060258,28.1418310530129,2000056.2836621061,500014.07091552654,622.0,24.488188976377952,41490.9696551415,1633.5027423284057,25.4,1.9848555096642424,50.210260398765456,22.4,12,2.2636776414678,0.8818897637795275,50.210260398765456,100.0,2.4,0.6,2.1652471546083687,0.0,4,0.0,0.0,0.0,0.8410415950618244,0.4,8.660988618433475,100.0,1.0,0.0,100.0,1.0,0.0
63,mixed_20,0,0,47.04334997507054,23.52167498753527,2000047.043349975,500011.76083749376,732.0,28.153846153846153,43122.15347240953,1658.5443643234435,26.0,2.156871097686235,50.0,22.0,10,2.2652720947163685,0.8461538461538461,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,mixed_20,0,0,28.374882299702627,14.187441149851313,2000028.3748822995,500007.09372057486,842.0,33.1496062992126,43056.38471123579,1695.1332563478659,25.4,3.4172638386790637,54.8779911509061,22.0,13,3.450853622972184,0.8661417322834646,54.8779911509061,100.0,2.6,0.65,4.720337639539419,0.0,4,8.912730258265356,0.4,9.446706814877688,10.599234345359037,0.2,9.434643743279988,100.0,1.0,0.0,100.0,1.0,0.0
65,mixed_20,0,0,31.35987933015856,15.67993966507928,2000031.3598793303,500007.83996983257,952.0,38.38709677419355,40656.8564472998,1639.3893728749917,24.8,3.2674054781673476,52.47053163891991,22.2,12,3.452188647082228,0.8951612903225806,52.47053163891991,100.0,2.4,0.6,2.227245527878404,0.0,4,0.0,0.0,0.0,9.882126555679633,0.4,8.908982111513616,100.0,1.0,0.0,100.0,1.0,0.0
