step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
12,mixed_20,1,1,401.17921568384526,167.15800653493554,477285.4043403062,119321.35108507655,535.2,23.473684210526315,34915.910857487754,1531.399599012621,22.8,0.7451329143366235,75.0,19.8,15,1.2920512183058392,0.868421052631579,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,mixed_20,1,1,360.90007084977594,257.7857648926971,2175768.8978671525,543942.2244667881,639.2,27.084745762711865,36692.619032376,1554.7719928972883,23.6,0.36680638052267633,75.0,21.8,15,0.6040077935257423,0.923728813559322,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,mixed_20,3,1,571.3468147940786,219.74877492079943,1001508.8694732016,250377.2173683004,477.8,20.77391304347826,36992.59202270136,1608.373566204407,23.0,0.6282480717445698,55.0,16.8,13,0.7958794405386556,0.7304347826086957,55.0,100.0,2.6,0.65,0.0,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0
15,mixed_20,3,3,489.611479580006,163.20382652666868,1000489.61147958,250122.402869895,307.4,13.723214285714286,36495.261027505425,1629.2527244422065,22.4,0.6326117550574633,49.90018837247845,14.2,12,0.4477523357079978,0.6339285714285714,49.90018837247845,100.0,2.4,0.6,0.8918082662050838,0.0,4,100.0,1.0,0.0,73.25051881182333,0.8,1.6520303789255442,26.350234678090487,0.6,1.915202685894791,0.0,0.0,0.0
16,mixed_20,3,3,432.3733828501573,144.12446095005245,1000432.3733828503,250108.09334571258,210.4,9.563636363636364,38899.61998781453,1768.1645449006603,22.0,1.019100209963994,61.84842155492419,10.0,15,0.8998016881828557,0.45454545454545453,61.84842155492419,100.0,3.0,0.75,0.9024453633763967,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,47.39368621969675,1.0,3.6097814535055868,0.0,0.0,0.0
17,mixed_20,3,3,317.0429714736785,99.07592858552452,601312.2888224167,150328.07220560417,239.0,10.482456140350877,36927.60046583395,1619.6315993786823,22.8,1.3654849781882517,58.26808960252195,9.6,14,1.2216901650182952,0.42105263157894735,58.26808960252194,100.0,2.8,0.7,0.7171153494428499,0.0,4,100.0,1.0,0.0,33.07235841008776,0.8,2.8684613977713997,100.0,1.0,0.0,0.0,0.0,0.0
18,mixed_20,3,3,549.7734331452151,144.6772192487408,846.5078296654347,211.62695741635866,281.0,11.806722689075631,38983.7386273352,1637.9722112325715,23.8,1.3528218882624514,37.34029032738391,10.0,9,0.8595951240716668,0.42016806722689076,37.34029032738391,100.0,1.8,0.45,0.6164320377428465,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,49.361161309535646,0.8,2.465728150971386,0.0,0.0,0.0
19,mixed_20,3,3,287.23539087865464,75.5882607575407,2085.5254761847946,521.3813690461986,326.4,14.31578947368421,37005.62604965268,1623.0537741075736,22.8,2.390526728308809,43.41768495648054,10.0,10,1.868889081871505,0.43859649122807015,43.41768495648054,100.0,2.0,0.5,1.8287232672364613,0.0,4,100.0,1.0,0.0,13.670739825922169,0.2,7.314893068945845,60.0,0.8,0.0,0.0,0.0,0.0
20,mixed_20,3,3,186.95975119728863,62.31991706576287,1759583.8855069582,439895.97137673956,374.0,16.846846846846848,33192.431462308625,1495.1545703742624,22.2,1.5787486250711438,33.88569669243026,10.4,10,1.3910928041691046,0.46846846846846846,33.88569669243026,100.0,2.0,0.5,2.552832864696422,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,32.735395780646854,0.6,1.5475054544630715,2.807390989074179,0.4,8.663826004322617
21,mixed_20,3,3,276.82550386020745,125.82977448191247,1246334.1082955955,311583.5270738989,428.6,18.79824561403509,34735.84397667102,1523.5019288013607,22.8,1.1679017719629123,40.39164643678248,12.6,9,1.4080059250281887,0.5526315789473685,40.39164643678248,100.0,1.8,0.45,0.7442609825775974,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,61.56658574712992,0.8,2.9770439303103897,0.0,0.0,0.0
22,mixed_20,3,3,472.17170846813906,157.3905694893797,1000472.171708468,250118.042927117,496.8,20.032258064516128,39891.540366140005,1608.5298534733874,24.8,1.3901261073992455,50.0,15.2,10,1.7689534000307352,0.6129032258064516,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,mixed_20,3,3,831.5801292289634,296.9929032960584,801780.70647227,200445.1766180675,583.2,21.6,40640.34578969133,1505.1979922107898,27.0,1.3667216512778881,50.44527833028212,19.8,12,2.1997918052987386,0.7333333333333333,50.44527833028212,100.0,2.4,0.6,2.1350721113150937,0.0,4,100.0,1.0,0.0,1.7811133211284869,0.4,8.540288445260375,100.0,1.0,0.0,0.0,0.0,0.0
24,mixed_20,1,3,373.5014463962424,143.65440246009322,16589.90914302729,4147.477285756822,619.0,22.42753623188406,44046.67217739667,1595.893919470894,27.6,1.2888117014799847,51.14367447301106,22.4,11,1.3930949324196447,0.8115942028985508,51.14367447301106,100.0,2.2,0.55,2.240605892962776,0.0,4,100.0,1.0,0.0,4.574697892044242,0.2,8.962423571851104,100.0,1.0,0.0,0.0,0.0,0.0
25,mixed_20,1,1,95.05960023669662,47.52980011834831,3832554.2207096964,958138.5551774241,735.2,27.029411764705884,42321.320619686,1555.9309051355144,27.2,1.6474907371864596,50.0,24.6,11,2.193858521083525,0.9044117647058824,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,mixed_20,1,1,64.79084700678325,32.395423503391626,3768003.4720289474,942000.8680072369,860.0,31.61764705882353,43832.86067536172,1611.5022307118281,27.2,2.5016533731992596,51.57120870961478,25.2,12,3.418671539252934,0.9264705882352942,51.57120870961478,100.0,2.4,0.6,2.21993492951151,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.284834838459119,0.4,8.87973971804604
27,mixed_20,1,1,384.0044782695063,160.00186594562763,1005692.0228841293,251423.00572103233,985.2,35.18571428571428,42383.76376480905,1513.7058487431805,28.0,3.6365276104919637,55.77783411777659,25.4,12,5.393750874393406,0.9071428571428571,55.77783411777659,100.0,2.4,0.6,1.681124920292353,0.0,4,100.0,1.0,0.0,23.11133647110637,0.4,6.724499681169412,100.0,1.0,0.0,0.0,0.0,0.0
28,mixed_20,1,1,132.0447028710478,66.0223514355239,2128236.518931657,532059.1297329143,1117.0,39.892857142857146,43055.86380420198,1537.7094215786422,28.0,3.6749997362614346,75.0,27.0,15,5.9080039301959,0.9642857142857143,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,mixed_20,1,1,65.56539154536884,32.78269577268442,2000065.5653915454,500016.39134788635,1252.0,44.714285714285715,43837.38684494496,1565.6209587480344,28.0,3.8750097085496584,75.0,27.0,15,5.820568348714593,0.9642857142857143,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
30,mixed_20,1,1,92.66498289853125,77.22081908210937,2232151.5984624634,558037.8996156158,1387.6,48.18055555555556,43595.41177928204,1513.7295756695153,28.8,1.6207798067244148,75.0,27.8,15,4.1231324733774395,0.9652777777777778,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,mixed_20,7,1,697.1172864921075,268.12203326619516,1001571.3858934187,250392.84647335467,1204.6,41.25342465753425,46530.8268239959,1593.5214665752019,29.2,0.8011449489756309,65.0,25.0,14,1.1827664397817674,0.8561643835616438,65.0,100.0,2.8,0.7,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
32,mixed_20,7,7,237.00893895039584,79.00297965013195,1000237.0089389505,250059.25223473762,876.6,31.307142857142857,47068.472384500885,1681.0168708750316,28.0,1.9240456831614647,57.54254381578022,20.2,13,2.362503560809466,0.7214285714285714,57.54254381578022,100.0,2.6,0.65,0.5149734662508112,0.0,4,30.170175263120882,0.6,2.059893865003245,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,7,7,173.71382466777186,57.90460822259062,1000173.7138246676,250043.4284561669,783.8,28.605839416058394,47178.5211752891,1721.8438385142006,27.4,2.885998276930535,59.24096416340461,17.0,17,3.2304885510961165,0.6204379562043796,59.24096416340461,100.0,3.4,0.85,3.147719345212412,0.0,4,33.16118480247269,1.0,3.6170837096626336,100.0,1.0,0.0,100.0,1.0,0.0,3.8026718511457602,0.4,8.973793671187014
34,mixed_20,7,7,359.82447714697304,149.92686547790544,1215655.249552336,303913.812388084,849.8,31.474074074074075,44476.98264457382,1647.295653502734,27.0,1.0719461331079227,58.55465105145868,18.2,14,1.3360738502237963,0.674074074074074,58.55465105145868,100.0,2.8,0.7,1.3986025563421796,0.0,4,34.21860420583471,0.8,5.594410225368718,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,7,7,144.9127839587504,80.50710219930578,2000369.4240043648,500092.3560010912,948.8,33.645390070921984,42993.491813442495,1524.5919082781027,28.2,0.6346481688019499,75.0,21.4,15,0.7968069869381244,0.7588652482269503,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,5,7,471.2498514874622,157.08328382915406,1000471.2498514873,250117.81246287184,1030.8,36.5531914893617,44425.35186107709,1575.3670872722373,28.2,3.1436283083776746,65.0,21.6,14,5.387217805824152,0.7659574468085106,65.0,100.0,2.8,0.7,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,mixed_20,5,5,246.89040320519857,82.29680106839952,1000246.8904032052,250061.7226008013,1112.6,38.63194444444444,45529.88400474456,1580.8987501647416,28.8,3.8727647270747014,68.05172447331529,19.6,14,5.793636601423196,0.6805555555555556,68.05172447331529,100.0,2.8,0.7,0.4031857125372005,0.0,4,72.20689789326116,0.8,1.612742850148802,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,5,5,182.11997250421808,91.05998625210904,1295930.5537141582,323982.63842853956,1201.6,41.15068493150685,44814.89299541985,1534.7566094321867,29.2,1.1767515107688733,65.0,19.4,14,2.971529335322159,0.6643835616438356,65.0,100.0,2.8,0.7,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,mixed_20,5,5,570.5124775474006,190.17082584913354,1000570.5124775475,250142.62811938688,1296.2,45.640845070422536,47399.87645837209,1669.0097344497215,28.4,1.442163004228665,56.961087123255254,19.2,13,1.604465069250344,0.676056338028169,56.961087123255254,100.0,2.6,0.65,0.8210470370466647,0.0,4,27.844348493021016,0.6,3.284188148186659,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
40,mixed_20,5,5,203.8713666509904,67.95712221699681,1000203.871366651,250050.96784166276,1391.0,50.39855072463768,48112.332169124704,1743.2004409103154,27.6,2.6168398774728017,53.35609148108631,19.2,13,2.6632542448798335,0.6956521739130435,53.35609148108631,100.0,2.6,0.65,1.143486289515423,0.0,4,13.424365924345238,0.6,4.573945158061692,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,mixed_20,5,5,26.966235156661618,13.483117578330809,1036183.0035044916,259045.7508761229,1486.6,58.992063492063494,43279.05963593261,1717.4230014258972,25.2,4.0550559378361095,57.31130172035989,19.4,15,4.695651753650581,0.7698412698412699,57.31130172035989,100.0,3.0,0.75,3.783012135191542,0.0,4,18.153460030775932,0.8,6.116336106433354,100.0,1.0,0.0,100.0,1.0,0.0,11.09174685066364,0.2,9.015712434332814
42,mixed_20,5,5,153.56110544146287,69.80050247339221,2133256.2118396573,533314.0529599143,1586.2,66.09166666666667,37673.876572010915,1569.7448571671216,24.0,4.853002836927422,53.079944542944304,20.6,14,5.726922922172826,0.8583333333333333,53.079944542944304,100.0,2.8,0.7,1.838099302286194,0.0,4,12.319778171777216,0.8,7.352397209144776,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
43,mixed_20,5,5,330.3488630995742,110.11628769985806,1000330.3488630995,250082.58721577487,1686.6,69.69421487603306,37902.5126559751,1566.2195312386405,24.2,4.043345318444012,58.45197703963521,20.4,13,5.735299546702362,0.8429752066115702,58.45197703963521,100.0,2.6,0.65,1.3145255442830734,0.0,4,33.80790815854084,0.6,5.258102177132294,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
44,mixed_20,5,5,126.13936211648085,52.55806754853369,1010444.5183173564,252611.1295793391,1786.6,75.0672268907563,38118.22887746854,1601.6062553558208,23.8,4.531425742458979,50.0,20.6,10,5.665706137901774,0.865546218487395,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
45,mixed_20,5,5,428.8742869620034,142.95809565400114,1000428.874286962,250107.2185717405,1891.0,80.12711864406779,38273.586828068874,1621.762153731732,23.6,5.105208578326341,52.61109581793818,21.2,11,5.7118399653265985,0.8983050847457628,52.61109581793818,100.0,2.2,0.55,2.3936310406774886,0.0,4,10.444383271752713,0.2,9.574524162709954,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
46,mixed_20,1,5,243.2724939833342,110.57840635606098,1238789.4142727396,309697.3535681849,1996.6,86.0603448275862,35861.01584791865,1545.7334417206314,23.2,3.5826027713290207,50.0,21.6,10,5.330435376806856,0.9310344827586207,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,mixed_20,1,1,95.0686947635035,47.53434738175175,2959134.8813293185,739783.7203323296,2106.0,87.02479338842976,38787.741029923694,1602.7992161125494,24.2,2.0976694447609527,50.0,22.2,10,2.7834063008947014,0.9173553719008265,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
48,mixed_20,1,1,432.7322413120381,154.54722904001363,1000716.7905319451,250179.19763298627,2216.0,85.23076923076923,42125.71335559666,1620.2197444460253,26.0,2.3585968450728556,50.40665287478447,22.2,12,2.397699112260016,0.8538461538461538,50.40665287478447,100.0,2.4,0.6,2.374546838388779,0.0,4,1.62661149913788,0.4,9.498187353555116,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
49,mixed_20,1,1,205.464865677251,93.39312076238681,1057921.420286618,264480.3550716545,2330.2,89.62307692307692,40981.798933467944,1576.2230359026132,26.0,2.524806760646118,52.71857914845299,23.6,11,3.3044903525428064,0.9076923076923077,52.71857914845299,100.0,2.2,0.55,2.2989950480406542,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.874316593811955,0.2,9.195980192162617
50,mixed_20,1,1,340.72612154395483,141.9692173099812,2346790.87814645,586697.7195366125,2450.0,91.41791044776119,43062.55529066837,1606.811764577178,26.8,3.998980725504264,50.0,24.4,10,5.432986337922737,0.9104477611940298,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
51,mixed_20,1,1,52.65306097263239,26.326530486316194,1335957.198699319,333989.29967482976,2572.6,95.28148148148148,41202.90040178528,1526.0333482142696,27.0,4.047345267839058,52.22563715921922,25.2,12,5.775551327070504,0.9333333333333333,52.22563715921922,100.0,2.4,0.6,2.282199329184369,0.0,4,8.902548636876872,0.4,9.128797316737476,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
52,mixed_20,1,1,49.11445070028522,24.55722535014261,2904861.6925456934,726215.4231364233,2702.0,100.07407407407408,42156.41673715372,1561.3487680427304,27.0,4.027760804712402,50.0,26.0,10,5.767308627347104,0.9629629629629629,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
53,mixed_20,1,1,187.3358842518148,117.08492765738424,2201165.865927797,550291.4664819492,2832.6,102.6304347826087,41407.254550421334,1500.2628460297583,27.6,3.0765085882460443,66.1693372131657,26.8,14,5.45852345908238,0.9710144927536232,66.1693372131657,100.0,2.8,0.7,1.7056040173191145,0.0,4,64.67734885266282,0.8,6.822416069276458,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
54,mixed_20,2,1,293.9874742916717,146.99373714583584,2000293.9874742918,500073.49686857295,2967.0,102.3103448275862,45127.845872454825,1556.1326162915457,29.0,0.5096619715597688,75.0,27.0,15,0.7432208696163058,0.9310344827586207,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
55,mixed_20,2,2,102.30297233567919,51.15148616783959,2000102.3029723358,500025.57574308396,3102.0,106.96551724137932,45931.03056225812,1583.8286400778663,29.0,1.454414907208411,75.0,27.0,15,1.9622920519788534,0.9310344827586207,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
56,mixed_20,2,2,89.38775933208129,44.693879666040644,2000089.387759332,500022.346939833,3237.0,110.10204081632654,46417.754643323206,1578.8351919497688,29.4,2.2822033513468942,75.92376076047941,27.2,16,3.225581056855366,0.9251700680272109,75.92376076047941,100.0,3.2,0.8,2.281768927257508,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.6950430419176428,0.2,9.127075709030033
57,mixed_20,2,2,317.97997368774713,176.65554093763728,2000572.881561574,500143.2203903935,3375.2,112.50666666666666,45366.84010561838,1512.2280035206127,30.0,0.9773446712141526,75.0,28.2,16,2.3504409964488464,0.94,75.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
58,mixed_20,2,2,91.87087831089039,91.87087831089039,2388828.792884274,597207.1982210685,3519.0,117.3,46667.70498397594,1555.5901661325313,30.0,0.2605010258113357,75.0,29.0,15,0.458949676172217,0.9666666666666667,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
59,mixed_20,2,2,284.13558193810564,284.13558193810564,3000284.1355819376,750071.0338954844,3664.0,119.73856209150327,46538.97795357984,1520.8816324699292,30.6,0.196591642688164,75.0,29.2,15,0.44525150932886226,0.954248366013072,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
60,mixed_20,2,2,231.69039973693492,231.69039973693492,3000231.690399737,750057.9225999343,3812.0,122.96774193548387,47753.51974651085,1540.4361208551886,31.0,0.11119192173285522,75.0,30.0,15,0.20432877362563304,0.967741935483871,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
61,mixed_20,2,2,204.58065122400228,127.86290701500143,2400204.5806512246,600051.1451628061,3962.0,122.28395061728395,50890.44681365816,1570.692802890684,32.4,0.3223535208649091,75.0,30.4,15,0.419901402001443,0.9382716049382716,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
62,mixed_20,2,2,212.6075124256155,106.30375621280776,2000212.607512426,500053.1518781065,4112.2,124.61212121212121,50869.631124094696,1541.5039734574152,33.0,0.6189998144968041,75.0,30.2,15,0.7861963287538092,0.9151515151515152,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
63,mixed_20,2,2,197.02489929071896,98.51244964535948,2000197.0248992909,500049.2562248227,4266.0,128.49397590361446,51967.03830982521,1565.2722382477473,33.2,0.9777325355672118,75.0,31.2,15,1.3430857881375613,0.9397590361445783,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
64,mixed_20,2,2,400.0696302037717,250.0435188773573,2000920.5010450152,500230.1252612538,4424.0,130.11764705882354,51813.122095730585,1523.915355756782,34.0,0.6626574410082815,77.38681287957604,32.0,17,1.3605246540883897,0.9411764705882353,77.38681287957604,100.0,3.4,0.85,2.2035421032458546,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.547251518304165,0.4,8.814168412983419
65,mixed_20,2,2,156.5865773002269,156.5865773002269,2306795.639189339,576698.9097973347,4587.0,134.91176470588235,52262.47149939237,1537.131514688011,34.0,0.15378828719261334,75.0,33.0,15,0.26654513221238435,0.9705882352941176,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
66,mixed_20,2,2,240.05540826122734,240.05540826122734,3966849.2459541894,991712.3114885474,4754.0,137.39884393063585,52301.00273427472,1511.5896744010035,34.6,0.038268356915347045,75.0,34.0,15,0.09476153298724589,0.9826589595375722,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
