step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,201.49720306067618,53.02557975280953,200201.4972030607,50050.37430076517,13.6,1.8888888888888888,13426.738411764309,1864.8247794117096,7.2,3.1350108718816716,0.0,2.8,0,3.0389920520254776,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,137.03203479593247,34.25800869898312,137.03203479593247,34.25800869898312,28.0,2.857142857142857,20668.37955604154,2109.018322045055,9.8,3.2587767510712213,1.282898641184289,3.4,1,1.424847152822927,0.3469387755102041,1.282898641184289,5.131594564737156,0.2,0.05,2.3202768112299967,0.0,4,5.131594564737156,0.2,9.281107244919987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,132.51469022770004,33.12867255692501,132.51469022770004,33.12867255692501,44.8,4.48,18680.38812601658,1868.038812601658,10.0,3.6528187437317783,18.319238338830246,4.2,6,1.7928148687202172,0.42,18.319238338830246,61.03763607199312,1.2,0.3,4.008247082904266,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,61.03763607199312,0.8,7.862597967097475,12.239317283327864,0.2,8.170390364519585
3,mixed_20,0,0,130.06973120606605,32.51743280151651,130.06973120606605,32.51743280151651,69.2,6.407407407407407,20497.244435704888,1897.893003306008,10.8,4.331459277693781,38.01342752733973,5.6,9,2.5784693909046155,0.5185185185185185,38.01342752733973,100.0,1.7999999999999998,0.44999999999999996,4.293497687353939,0.0,4,0.0,0.0,0.0,10.67378716484825,0.2,9.368745924532561,100.0,1.0,0.0,41.37992294451067,0.6,7.805244824883195
4,mixed_20,0,0,449.4831712298699,118.2850450604921,200449.48317122986,50112.370792807465,100.0,8.333333333333334,21739.654372481273,1811.6378643734392,12.0,2.4956686880780845,50.70468401690796,7.2,12,2.94398146144146,0.6,50.70468401690796,100.0,2.4,0.6,2.2887634310405702,0.0,4,2.8187360676318463,0.4,9.155053724162281,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,216.74280368061324,54.18570092015331,216.74280368061324,54.18570092015331,137.0,10.873015873015873,22643.82833373168,1797.1292328358477,12.6,4.411581551390429,50.0,8.0,10,4.910506470690092,0.6349206349206349,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,265.6176399356561,66.40440998391402,265.6176399356561,66.40440998391402,177.4,11.986486486486486,25480.78366814575,1721.67457217201,14.8,5.338896983298147,52.54240039115941,9.0,11,5.3140402660592265,0.6081081081081081,52.54240039115942,100.0,2.2,0.55,2.458306733169512,0.0,4,10.169601564637674,0.2,9.833226932678048,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,258.4396189844956,64.6099047461239,258.4396189844956,64.6099047461239,225.0,14.802631578947368,28093.85971071147,1848.2802441257545,15.2,5.525148332840265,52.60900666231364,10.0,11,5.371425828743989,0.6578947368421053,52.60900666231365,100.0,2.2,0.55,2.3955477348062995,0.0,4,10.436026649254586,0.2,9.582190939225198,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,414.7784047363316,103.6946011840829,414.7784047363316,103.6946011840829,277.0,18.972602739726028,23661.267987831183,1620.6347936870675,14.6,5.357907384994092,50.0,11.2,10,5.414803634498774,0.7671232876712328,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,713.6090314324857,187.79185037696993,200713.60903143245,50178.40225785811,336.2,18.8876404494382,28928.472797603037,1625.1951009889347,17.8,1.740847794633592,52.178307272104405,13.0,12,2.1420239733563493,0.7303370786516854,52.178307272104405,100.0,2.4,0.6,2.2434568427270283,0.0,4,8.71322908841762,0.4,8.973827370908113,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
