step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,actuated,4,4,567.5959397128274,78.83276940455936,3903574.7496083686,354870.431782579,515.0,19.807692307692307,47300.53631574984,1819.2513967596094,26.0,2.4703993340210793,27.783671612179536,16.6,16,2.48314303618409,0.6384615384615384,27.783671612179536,100.0,3.2,0.29090909090909095,1.0394355961798947,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620387733974894,0.2,11.433791557978841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,4,4,882.1335096817289,100.24244428201465,2001849.5532545857,181986.32302314416,598.0,21.824817518248175,51214.635112892545,1869.1472668938886,27.4,2.939299498429723,31.717613139053768,17.2,19,2.616207581831656,0.6277372262773723,31.717613139053768,100.0,3.8000000000000003,0.34545454545454546,0.5323947254341753,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89374452959146,0.6,5.856341979775928,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,4,4,888.579619532559,108.36336823567794,2800888.579619532,254626.23451086655,686.2,23.34013605442177,54567.049288769114,1856.0220846520106,29.4,2.8424645116721923,38.259276711075,18.8,22,2.8931322203353504,0.6394557823129252,38.259276711074996,100.0,4.4,0.4,1.8249546559329197,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.623440413448748,0.2,7.921770668276938,0.0,0.0,0.0,100.0,1.0,0.0,8.228603408376216,0.2,12.152730546985179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,4,4,735.0605980101824,87.50721404883123,2600735.06059801,236430.46005436455,781.2,26.21476510067114,56385.21860894784,1892.1214298304646,29.8,2.8137806390992974,38.96272615799303,19.8,23,2.8219192646510893,0.6644295302013423,38.96272615799303,100.0,4.6000000000000005,0.4181818181818182,2.927548463614012,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.659981741636898,0.2,8.576342760718715,100.0,1.0,0.0,0.0,0.0,0.0,8.466280643971231,0.2,11.81156214933758,8.463725352315237,0.2,11.815128189697836,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,4,4,894.1201326642167,111.76501658302709,2024371.2451234995,184033.74955668178,883.0,28.856209150326798,51844.56471158761,1694.266820640118,30.6,2.3637550038434676,37.12166724483025,21.6,21,2.6576491749944493,0.7058823529411765,37.12166724483025,100.0,4.2,0.38181818181818183,1.0902541063895652,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.338339693132752,0.2,11.992795170285218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,4,4,528.5880225747208,80.08909432950315,4095165.2222028403,372287.7474729855,996.0,31.719745222929937,54579.15282664353,1738.1895804663543,31.4,2.3594215783924417,36.36363636363637,23.6,20,3.3767708081474512,0.7515923566878981,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,4,4,449.4788066698164,74.9131344449694,4039352.6054691793,367213.8732244708,1114.6,33.98170731707317,57324.354265103175,1747.693727594609,32.8,2.7273116363743837,36.839284892918776,24.8,24,4.089472128327795,0.7560975609756098,36.839284892918776,100.0,4.800000000000001,0.43636363636363645,2.09022106659514,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.41578072076219996,0.4,11.262761951237922,0.0,0.0,0.0,4.816353101344362,0.4,11.729669781308623,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,4,4,868.7183536155623,127.7526990611121,4393025.549824433,399365.9590749485,1239.2,35.20454545454545,60643.3214571374,1722.8216323050399,35.2,1.589019855854052,36.42507887155478,25.8,22,2.012091506465797,0.7329545454545454,36.42507887155478,100.0,4.4,0.4,0.9860780675641517,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.6758675871026298,0.4,10.846858743205669,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,4,4,1055.952055019046,142.69622365122243,3243703.0297300722,294882.09361182473,1369.2,37.61538461538461,63594.30599067501,1747.0963184251377,36.4,2.0035055004057307,37.151977724930084,27.0,21,2.4528845371737593,0.7417582417582418,37.151977724930084,100.0,4.2,0.38181818181818183,1.048335558133705,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.671754974230907,0.2,11.531691139470755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,4,4,1065.92715778473,123.94501834706165,3389808.605347273,308164.4186679339,1504.2,40.005319148936174,65832.93034077072,1750.8758069353912,37.6,2.680570781062257,38.983416568841825,27.6,23,3.0461412519467403,0.7340425531914894,38.98341656884182,100.0,4.6000000000000005,0.41818181818181815,1.8030080516378875,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.260391278228553,0.4,8.147010713141276,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.557190979031475,0.2,11.686077854875487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,4,4,636.9348931194565,86.07228285398061,2190902.712111805,199172.97382834592,1645.2,41.13,70437.19256350903,1760.9298140877258,40.0,2.237080432048547,46.23954031995456,29.6,26,2.6403718442399544,0.74,46.23954031995456,100.0,5.2,0.4727272727272727,1.052804696449872,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.634943519500098,0.2,11.580851660948593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,4,4,679.0663920765714,91.76572865899614,3661840.2129437714,332894.5648130701,1794.0,45.765306122448976,67607.60647903247,1724.6838387508285,39.2,2.314841195999153,48.95754296880992,30.2,29,3.0678560044523184,0.7704081632653061,48.95754296880992,100.0,5.800000000000001,0.5272727272727272,2.8205609488608574,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.259584217633574,0.4,7.863158169820437,100.0,1.0,0.0,0.0,0.0,0.0,8.775743280781398,0.2,11.395046185887963,8.497645158494151,0.2,11.76796608176103,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,4,4,1051.5392538528297,159.32412937164088,3189389.2247008802,289944.4749728073,1948.8,47.76470588235294,66444.02482769736,1628.5300202867,40.8,1.9084156794108633,54.54545454545455,32.6,30,3.106228302586684,0.7990196078431373,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,4,4,784.2411495469689,118.8244165980256,6906612.967496976,627873.9061360888,2117.0,49.004629629629626,75802.00542971716,1754.676051613823,43.2,2.001143465153841,55.30594988663061,34.6,31,2.9165628046211096,0.8009259259259259,55.30594988663061,100.0,6.2,0.5636363636363636,1.0867210306820339,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.365448752936686,0.2,11.953931337502373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,4,4,902.2687706447832,132.68658391835046,4001178.8888149345,363743.5353468122,2289.6,51.107142857142854,71117.83879240506,1587.4517587590417,44.8,1.6507630645031794,56.36575363786071,35.6,32,2.2246162629515456,0.7946428571428571,56.36575363786071,100.0,6.4,0.5818181818181819,1.8229003049284658,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.6246149411146,0.2,9.41210580846794,0.0,0.0,0.0,9.398675075353253,0.2,10.639797545745186,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,4,1048.178161021738,141.64569743537,3206725.926092608,291520.53873569163,1953.6,43.80269058295964,76250.40423255503,1709.6503191155834,44.6,1.4751519029168711,43.63636363636363,31.2,27,1.767553622165578,0.6995515695067265,43.63636363636363,100.0,5.3999999999999995,0.49090909090909096,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,2,2,427.5052919344733,61.07218456206761,7217235.363994485,656112.3058176804,1971.6,45.638888888888886,77632.7806000811,1797.0551064833587,43.2,2.2934317556158623,33.71012316110642,28.8,23,2.5255958866270474,0.6666666666666666,33.71012316110642,100.0,4.6000000000000005,0.4181818181818182,2.4137031435373255,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.869078861060302,0.6,1.7057293025484674,0.0,0.0,0.0,34.85763281238519,0.6,2.224463217626285,0.0,0.0,0.0,8.647143908907537,0.2,11.56451205778924,3.437499189817572,0.2,11.056030000946585,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,2,2,1128.3447242652423,152.4790167926003,8042015.415608781,731092.3105098893,2117.2,51.14009661835749,68432.0211832157,1652.9473715752583,41.4,2.87073179849425,31.056543218386267,30.6,21,3.7299608991331774,0.7391304347826086,31.056543218386267,100.0,4.2,0.38181818181818183,1.753733086418792,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.887636908119362,0.2,10.113639985898319,11.734338494129588,0.4,3.672534554002636,0.0,0.2,0.0,20.0,0.2,5.5048894107057595,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,2,2,1010.5865182431262,129.56237413373412,3201010.5865182425,291000.96241074934,2271.2,54.334928229665074,73196.3540347796,1751.1089482004688,41.8,2.411052870660007,27.41682995635632,31.4,19,3.0544670742683677,0.7511961722488039,27.41682995635632,100.0,3.8000000000000003,0.34545454545454546,1.0446392029269855,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5851295199195192,0.4,11.49103123219684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,2,2,618.6447155723403,77.33058944654253,3000618.6447155722,272783.5131559611,2430.6,57.325471698113205,73031.72459502824,1722.446334788402,42.4,2.6552828145462595,38.009845027692,33.0,22,3.0838050590285198,0.7783018867924528,38.009845027692,100.0,4.4,0.4,1.906205970931959,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722596270412168,0.2,11.464476504456478,17.412998795883254,0.2,4.302144249905128,91.97270023831663,1.0,5.201644925889944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,2,2,1174.6884110057943,154.56426460602557,2605002.5876089823,236818.41705536202,2597.4,57.97767857142857,73405.52552137092,1638.5161946734581,44.8,2.2777395860853313,45.45454545454545,34.6,25,3.2033455876322807,0.7723214285714286,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,2,2,972.2884144741072,127.9326861150141,2371268.440451672,215569.85822287927,2778.2,60.65938864628821,77066.1449354238,1682.6669199874193,45.8,2.7512667548493916,51.931413773914464,37.6,30,4.053905148457544,0.8209606986899564,51.931413773914464,100.0,6.0,0.5454545454545454,1.7100870779115247,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.747326757311384,0.2,11.43206407790995,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.49822475574774,0.8,7.3788937791168205,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,2,2,848.4609021543823,106.05761276929779,2801254.4409132027,254659.49462847298,2967.0,64.22077922077922,77981.11094020377,1687.902834203545,46.2,3.6352302441497963,55.32130601983154,38.6,31,5.0698372144546,0.8354978354978355,55.32130601983154,100.0,6.2,0.5636363636363636,1.0652119745668693,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.534366218146943,0.2,11.717331720235563,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,2,2,1365.3271140121255,179.64830447527967,3627569.2585986555,329779.0235089687,3160.2,62.70238095238095,81449.78753215223,1616.0672129395284,50.4,1.7484203534105442,54.54545454545455,40.4,30,3.1065864385294826,0.8015873015873016,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,2,2,1240.927885341129,144.29394015594525,2002092.2089184248,182008.3826289477,3366.0,63.99239543726236,88264.26783473814,1678.0279056033867,52.6,2.2623007143790703,54.707117410675274,42.0,32,3.2821499847415287,0.7984790874524715,54.707117410675274,100.0,6.4,0.5818181818181819,0.9684594592428966,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7782915174279879,0.4,10.653054051671862,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,2,2,951.4539743879325,113.26833028427767,2005732.6919789868,182339.33563445334,3576.2,67.47547169811321,87026.44002789784,1642.0083024131668,53.0,3.032750026987653,54.54545454545455,42.4,30,4.186861238667346,0.8,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,2,2,853.7987579481467,118.58316082613148,3231968.4779357086,293815.3161759735,3796.2,70.04059040590406,88297.04910184784,1629.0968468975614,54.2,3.4293268785173185,55.02943113200713,46.0,31,4.807958524630749,0.8487084870848709,55.02943113200713,100.0,6.2,0.5636363636363636,1.0380979783325035,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.323742452078477,0.2,11.419077761657539,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,2,2,1246.8779784105202,183.36440858978239,4415712.100857552,401428.372805232,4031.0,72.24014336917563,88530.9624374574,1586.5763877680538,55.8,2.4680814597007483,55.31758832712833,48.6,32,4.574500788348332,0.8709677419354839,55.31758832712833,100.0,6.4,0.5818181818181819,1.0703407888723893,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.493471598411588,0.2,11.77374867759628,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,2,2,1770.3697731853729,226.97048374171447,5062448.964765834,460222.63316053036,4277.2,72.98976109215018,93439.97549583981,1594.5388309870275,58.6,2.080599708257683,54.54545454545455,50.8,30,3.9522736305372352,0.8668941979522184,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,2,2,1160.3557325804172,152.67838586584438,3001773.0695318957,272888.46086653596,4531.0,75.51666666666667,99150.2229098185,1652.5037151636418,60.0,2.717214756629898,54.54545454545455,51.0,30,4.210096064988206,0.85,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,2,2,942.137063449067,123.96540308540357,2815786.023783934,255980.54761672125,4787.6,79.26490066225166,98465.52662897434,1630.2239508108337,60.4,3.295752001872394,54.85720168290827,52.2,31,4.7372240687496765,0.8642384105960265,54.85720168290827,100.0,6.2,0.5636363636363636,1.01226683980362,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.429218511990939,0.2,11.134935237839821,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,2,2,1569.7255023934704,237.837197332344,4084561.03869693,371323.73079063,5057.0,77.8,101151.7043990034,1556.1800676769753,65.0,1.522641348163909,55.35296043556752,56.4,32,3.0663497765237704,0.8676923076923077,55.35296043556752,100.0,6.4,0.5818181818181819,1.0234554213296414,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.882564791242658,0.2,11.258009634626054,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,2,2,2100.1512037338894,283.80421672079586,2823657.2508557932,256696.11371416302,5342.6,79.74029850746268,106733.470301246,1593.0368701678506,67.0,0.9903664311905537,54.54545454545455,58.6,30,1.5686344115595652,0.8746268656716418,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,actuated,4,2,1566.782899985856,186.52177380784,2158269.764715829,196206.34224689353,4958.4,75.35562310030394,110649.85821076683,1681.6087873976721,65.8,1.8715308797322567,45.45454545454545,50.6,28,2.707161763967895,0.7689969604863222,45.45454545454545,100.0,5.6,0.509090909090909,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
