step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
19,random,3,3,746.9585440508956,207.48848445858212,1615000.7343279873,269166.78905466455,1560.2,42.39673913043478,56551.76959319845,1536.7328693803925,36.8,0.46364333885952097,66.66666666666667,32.8,20,0.6071729036913651,0.8913043478260869,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,3,3,266.706687898174,102.57949534545153,2935902.130639284,489317.021773214,1728.6,46.219251336898395,58174.586467953304,1555.4702264158639,37.4,0.49785455866115214,78.99954113129591,34.6,24,0.6182460699666957,0.9251336898395722,78.99954113129591,100.0,4.8,0.7999999999999999,0.761253480308491,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,73.99724678777545,0.8,4.567520881850946
21,random,4,3,1287.692502953822,268.2692714487129,402498.2252237018,67083.03753728363,894.0,24.560439560439562,59157.78731057387,1625.2139371036776,36.4,0.5436176386059981,56.666666666666664,24.2,21,0.550743718099031,0.6648351648351648,56.666666666666664,100.0,4.2,0.7000000000000001,0.0,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,4,4,474.33576820426276,79.05596136737712,474.33576820426276,79.05596136737712,255.4,7.511764705882353,62138.59535476661,1827.6057457284296,34.0,1.4522684147058291,39.14092865356367,10.4,19,0.6432912942206161,0.3058823529411765,39.14092865356366,100.0,3.8,0.6333333333333333,2.0236194786044965,0.0,6,23.413800720472864,0.6,1.7598992166623721,23.28042979419365,0.6,1.5846840038113066,28.036351649229232,0.6,1.8962518832283435,29.27152001863419,0.6,2.039620091050201,30.843469738852036,0.4,4.861261676874757,100.0,1.0,0.0
23,random,4,4,203.14244636313293,40.62848927262659,578574.0214068373,96429.00356780621,168.2,5.881118881118881,57109.02598004454,1996.8190902113477,28.6,2.4831473790972467,52.5786487535882,6.6,25,1.6842217969934585,0.23076923076923078,52.5786487535882,100.0,5.0,0.8333333333333334,2.753743223428865,0.0,6,41.02827608234861,0.8,4.029211356149901,38.28905949197349,0.6,4.3753598266293965,18.44879608075587,0.8,4.019862959508495,17.705760866451214,0.8,4.0980251982853995,100.0,1.0,0.0,100.0,1.0,0.0
24,random,4,4,217.23597257069795,43.44719451413959,1000217.2359725706,166702.8726620951,206.8,7.180555555555555,46204.54597527928,1604.3245130305304,28.8,2.2582728133774115,56.083533741917314,10.8,22,1.6442752709392399,0.375,56.083533741917314,100.0,4.4,0.7333333333333334,3.21150019666833,0.0,6,67.4192030155092,1.0,5.093645906863072,63.207519344213665,1.0,4.991181675658353,0.0,0.0,0.0,5.874480091781038,0.4,9.184173597488554,100.0,1.0,0.0,100.0,1.0,0.0
25,random,4,4,853.5572744359861,142.259545739331,853.5572744359861,142.259545739331,286.4,8.95,49191.7989738309,1537.2437179322155,32.0,0.9083874276351245,80.38209757699964,20.0,25,0.4048069740235099,0.625,80.38209757699964,100.0,5.0,0.8333333333333334,1.399894484954828,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,82.29258546199787,1.0,8.399366909728968,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,1,4,458.94923057998767,88.2594674192284,3869.708615508177,644.9514359180295,178.4,5.830065359477124,49623.268175427664,1621.6754305695315,30.6,1.1455791984508632,70.0,20.8,23,0.7417138078158608,0.6797385620915033,70.0,100.0,4.6,0.7666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
27,random,1,1,565.5333281770972,113.10666563541945,319576.7394311376,53262.7899051896,238.2,7.94,48904.665987468776,1630.1555329156258,30.0,1.7684306795144835,58.718241052376264,21.0,20,1.5156031266640344,0.7,58.718241052376264,100.0,4.0,0.6666666666666666,1.4116495084675649,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.411399635885346,0.4,6.603991722905989,0.0,0.0,0.0,26.898046678372225,0.6,1.8659053278994002
28,random,1,1,762.2913371052712,173.2480311602889,524626.8948756292,87437.81581260487,348.0,11.917808219178083,45322.358128450316,1552.135552344189,29.2,1.6616367587740652,70.44116035942874,23.0,24,2.0424639716620256,0.7876712328767124,70.44116035942874,100.0,4.800000000000001,0.8000000000000002,1.454427964519972,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.449208151855032,0.4,5.472891299251169,9.197754004717353,0.4,3.253676487868662
29,random,1,1,385.00846931960893,96.25211732990223,2615911.566949284,435985.261158214,466.0,17.00729927007299,43655.50751478329,1593.2666976198282,27.4,1.8473972263821672,66.66666666666667,24.4,20,2.193955434361245,0.8905109489051095,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,random,1,1,667.838928611762,185.5108135032672,1231412.146707373,205235.35778456216,587.8,19.4635761589404,46909.92050932655,1553.3086261366407,30.2,1.4479710719557628,66.66666666666667,25.6,20,2.012763839460138,0.847682119205298,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,1,1,1181.662723954965,246.1797341572844,760603.2577746781,126767.20962911301,717.6,22.012269938650306,51260.142610728515,1572.3970125990343,32.6,1.2161698114693626,67.46698883923368,26.6,22,1.722503485514176,0.8159509202453987,67.46698883923368,100.0,4.4,0.7333333333333334,0.8331456511879215,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.801933035402044,0.4,4.998873907127529
32,random,6,1,467.08325679241545,122.91664652431986,4489025.661994052,748170.9436656754,856.2,25.18235294117647,53465.93745757577,1572.5275722816402,34.0,1.5294752773593523,66.66666666666667,28.8,20,1.807361799502275,0.8470588235294118,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,6,6,626.7926404451838,164.945431696101,3153152.013608952,525525.335601492,1001.2,28.282485875706215,54968.404882839495,1552.7797989502683,35.4,1.6511114589532485,68.5843393554393,29.8,22,2.011200880806218,0.8418079096045198,68.58433935543928,100.0,4.4,0.7333333333333334,0.8567753682831923,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.5060361326357,0.4,5.140652209699154
34,random,6,6,1160.8365807018654,252.35577841344903,2769634.3987758625,461605.7331293104,1153.8,30.850267379679146,56980.29441034478,1523.5372836990584,37.4,1.2559067828374963,67.21536743156359,32.0,22,1.9905806596044555,0.8556149732620321,67.21536743156359,100.0,4.4,0.7333333333333334,0.9116241922590632,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.2922045893815266,0.4,5.4697451535543795,0.0,0.0,0.0
35,random,6,6,702.3401633087553,167.2238484068465,1209274.2653689233,201545.71089482054,1320.0,34.196891191709845,61684.07074851544,1598.0329209459958,38.6,0.8624863784994184,66.66666666666667,34.2,20,1.1181279477343584,0.8860103626943006,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,random,6,6,442.01012823528373,110.50253205882093,1179895.9500839314,196649.32501398856,1491.4,37.09950248756219,61416.79459975059,1527.7809601928009,40.2,1.1674595645381953,71.86036029033117,35.2,22,1.3478537954212315,0.8756218905472637,71.86036029033119,100.0,4.4,0.7333333333333334,0.8454088874757294,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,31.16216174198712,0.4,5.072453324854377
37,random,6,6,714.0730415020232,238.02434716734106,1152084.8164994637,192014.13608324397,1673.4,40.03349282296651,63544.51054420704,1520.2036015360536,41.8,1.009991562679404,83.33333333333333,37.8,25,1.9486240421024288,0.9043062200956937,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
38,random,0,6,223.21186886501158,74.4039562883372,5382451.575263225,897075.2625438707,1813.8,44.02427184466019,64661.7779990045,1569.4606310437985,41.2,1.2795877315152935,80.97846967376616,36.6,27,1.9410390862056595,0.8883495145631068,80.97846967376616,100.0,5.4,0.9,0.8884693175381173,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.870818042596966,0.4,5.330815905228704,80.0,1.0,0.0
39,random,0,0,587.4851672859484,244.78548636914516,7298764.489692983,1216460.7482821639,1990.6,48.08212560386473,63543.925584869205,1534.8774295862127,41.4,0.8701406933754192,66.66666666666667,37.6,20,1.593627907826005,0.9082125603864735,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,0,0,449.2885290737436,149.7628430245812,2894112.1093678665,482352.01822797774,2180.0,52.65700483091788,64586.20999301021,1560.0533814736766,41.4,0.7709719758018583,67.74294588372793,38.2,21,1.394122475571261,0.9227053140096618,67.74294588372793,100.0,4.2,0.7000000000000001,0.7447249950151146,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.457675302367534,0.2,4.468349970090688
41,random,0,0,492.27553564707966,189.33674447964603,3047937.110440227,507989.51840670453,2370.6,56.71291866028708,63639.99986407902,1522.488035025814,41.8,0.7265178135234044,66.66666666666667,38.4,21,1.2404104468272308,0.9186602870813397,66.66666666666667,100.0,4.2,0.7000000000000001,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
42,random,0,0,325.24728740438604,203.27955462774128,3919627.8430406367,653271.3071734394,2566.2,60.81042654028436,65238.54894611129,1545.937178817803,42.2,0.9024007501239769,66.66666666666667,40.0,20,1.96919210455583,0.9478672985781991,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,random,1,0,288.7453242011958,96.24844140039859,3970056.8686870397,661676.1447811733,2746.0,65.07109004739337,65851.42611884621,1560.4603345698156,42.2,1.504543446726321,69.0998712597521,39.0,21,2.2593948280131517,0.9241706161137441,69.0998712597521,100.0,4.2,0.7000000000000001,1.022859587833608,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.599227558512666,0.2,6.137157527001648
44,random,1,1,132.69353230232352,60.31524195560159,3029003.4107696605,504833.90179494343,2942.2,69.72037914691943,64361.92561210445,1525.1641140309112,42.2,1.3077040579802006,66.66666666666667,39.8,21,2.17789413975466,0.943127962085308,66.66666666666667,100.0,4.2,0.7000000000000001,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
45,random,1,1,40.009023428906985,20.004511714453493,3848274.533104694,641379.0888507824,3142.0,74.10377358490567,65322.80398521271,1540.632169462564,42.4,1.663218803669049,67.26072703241034,40.2,22,2.486220605428905,0.9481132075471698,67.26072703241034,100.0,4.4,0.7333333333333334,1.0619033124843986,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.564362194462092,0.4,6.371419874906391,0.0,0.0,0.0
46,random,1,1,376.39398843098627,125.46466281032876,3000376.3939884314,500062.7323314052,3342.0,77.00460829493088,67568.47621103168,1556.877332051421,43.4,1.662951867448562,66.66666666666667,40.4,20,2.342707805595635,0.9308755760368663,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,random,1,1,526.4414330833754,154.83571561275747,2400814.2074476155,400135.70124126924,3542.0,79.0625,69816.40813169736,1558.4019672253874,44.8,1.2516144328935142,69.36860910543184,40.2,21,1.9196243709273315,0.8973214285714286,69.36860910543184,100.0,4.2,0.7000000000000001,1.0280669706077317,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,16.211654632591035,0.2,6.1684018236463904
48,random,1,1,209.64606869616128,74.87359596291475,3001624.017136717,500270.6695227862,3745.0,84.72850678733032,67945.97642280319,1537.2392855837825,44.2,1.4642154387461104,66.66666666666667,41.2,20,1.9936950833111429,0.9321266968325792,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,random,6,1,405.5188648107636,144.82816600384416,2713171.934003067,452195.32233384455,3953.0,86.31004366812228,69702.3993432694,1521.886448543,45.8,1.559599289781624,69.13916356533453,42.4,21,2.229748989196415,0.925764192139738,69.13916356533453,100.0,4.2,0.7000000000000001,0.7432947672635813,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.834981392007194,0.2,4.459768603581488
50,random,6,6,690.2822191578688,191.74506087718578,2004616.0104345337,334102.6684057556,4163.2,88.57872340425531,72428.76422767287,1541.0375367589972,47.0,1.4401318612909568,67.34199556328254,42.2,23,2.0423079545778213,0.8978723404255319,67.34199556328254,100.0,4.6000000000000005,0.7666666666666667,0.8800512554543465,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.051973379695255,0.4,5.280307532726079,0.0,0.2,0.0
51,random,6,6,206.2675642182889,93.75798373558585,3887955.269956491,647992.5449927485,4380.6,93.6025641025641,71060.56524024376,1518.3881461590545,46.8,1.0087044545864168,66.66666666666667,44.8,20,1.7412652722086743,0.9572649572649573,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,random,6,6,480.12782892680224,171.4742246167151,3190558.259781257,531759.7099635428,4605.0,95.9375,74498.67759660698,1552.0557832626457,48.0,0.8894577657637611,66.66666666666667,45.0,20,1.2555405425304214,0.9375,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,random,6,6,289.4432983552041,144.72164917760205,3341083.9612917304,556847.326881955,4831.4,100.65416666666667,72067.48853515822,1501.4060111491297,48.0,1.0929473625945298,68.79719332356275,45.8,22,1.9438848498050338,0.9541666666666667,68.79719332356274,100.0,4.4,0.7333333333333334,0.864983913478131,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.783159941376425,0.4,5.189903480868786
54,random,6,6,187.77771735251355,104.32095408472975,5071484.844766478,845247.4741277463,5065.0,103.36734693877551,74473.90342178833,1519.8755800364966,49.0,0.9486400847506159,67.87190945153782,47.2,21,1.947883345207992,0.963265306122449,67.87190945153782,100.0,4.2,0.7000000000000001,0.8663325613975029,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.231456709226904,0.2,5.197995368385017,0.0,0.0,0.0
55,random,3,6,84.15383618530016,42.07691809265008,3800439.383103448,633406.5638505747,5300.0,108.16326530612245,75451.80187551912,1539.8326913371247,49.0,1.136556600593549,66.66666666666667,47.2,21,1.9936281587590186,0.963265306122449,66.66666666666667,100.0,4.2,0.7000000000000001,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
56,random,3,3,572.9108801587581,190.9702933862527,3000572.9108801587,500095.4851466931,5535.0,111.144578313253,75968.58249345509,1525.473544045283,49.8,1.2098453138445961,66.66666666666667,47.4,20,2.015361681814645,0.9518072289156626,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,random,3,3,413.43108485233796,187.92322038742634,3214781.902231275,535796.9837052125,5773.2,112.7578125,77490.72761140674,1513.490773660288,51.2,1.0025885384597335,74.28969434950129,48.4,23,1.8710670841159323,0.9453125,74.28969434950129,100.0,4.6,0.7666666666666666,0.8309214689186959,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,45.738166097007706,0.6,4.985528813512175
