step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,2,0,458.30159143053777,57.28769892881722,458.30159143053777,57.28769892881722,64.8,0.972972972972973,118231.60070496381,1775.2492598342915,66.6,1.8680620085259392,45.312658721403984,13.0,31,0.5264576079865904,0.19519519519519518,45.312658721403984,60.0,6.2,0.775,2.9793697792513343,0.0,8,42.7724895195027,0.8,4.122982719689112,43.87076310509485,0.8,4.276931869766258,35.69264139474711,0.6,3.72353520856002,42.885142466122375,1.0,3.717831262357401,25.078312466012278,0.6,4.06664274242868,52.20192081975256,0.8,3.927034431209202,60.0,0.8,0.0,60.0,0.8,0.0
1,random,0,2,494.73392414760536,61.84174051845067,494.73392414760536,61.84174051845067,22.4,0.3236994219653179,111135.60406208076,1606.0058390474098,69.2,1.6153681242040787,71.38133014215391,8.6,35,0.4049242601007781,0.12427745664739884,71.38133014215391,100.0,7.0,0.875,0.4059808759153428,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,67.51954866084645,0.8,1.7027077653777631,63.531092476384856,0.8,1.5451392419449794
2,random,2,0,700.4546068138143,87.55682585172679,700.4546068138143,87.55682585172679,22.2,0.3041095890410959,113088.02625591587,1549.1510446015873,73.0,1.1989291170079421,62.521334038441054,9.8,30,0.37165272920926257,0.13424657534246576,62.521334038441054,100.0,6.000000000000001,0.75,1.0691950034309028,0.0,8,69.5756345131781,0.8,1.9433781836137276,71.13554825206165,0.8,1.9726747006671068,63.4689618568936,0.8,1.6878636019825213,100.0,1.0,0.0,14.683116065303636,0.2,1.536157816921115,21.307411620091443,0.4,1.413485724262752,80.0,1.0,0.0,80.0,1.0,0.0
3,random,4,2,975.2846313599733,121.91057891999667,975.2846313599733,121.91057891999667,43.6,0.5767195767195767,113074.3708335541,1495.6927358935727,75.6,0.925327061008478,73.6997659428458,16.8,33,0.3757939950966185,0.2222222222222222,73.6997659428458,100.0,6.6,0.825,0.48910234312523204,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,50.74544435584926,0.6,1.9354319567370846,18.852683186917147,0.2,1.9773867882647715
4,random,1,4,1188.6709539187075,148.58386923983844,1188.6709539187075,148.58386923983844,45.8,0.5725,118215.40292047749,1477.6925365059685,80.0,0.7704634223194867,52.829509330471254,16.2,24,0.35450174759184083,0.2025,52.829509330471254,100.0,4.8,0.6,0.5600137305292279,0.0,8,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,53.06982489222804,0.6,1.7886465199979475,30.987782819513825,0.4,0.9415069578414793,18.578466932028164,0.4,1.7499563663943964,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,1,1216.664045625984,164.41406021972756,1997.7605188174396,249.72006485217995,75.6,0.9242053789731052,121348.04670003608,1483.4724535456735,81.8,0.7053232024061658,73.05803898186517,21.4,32,0.34333011120843504,0.2616136919315403,73.05803898186514,100.0,6.3999999999999995,0.8,0.5669230189359393,0.0,8,100.0,1.0,0.0,56.876966289332245,0.6,1.32622955232031,57.96352064438082,0.6,1.389675343041457,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,29.623824921208097,0.6,1.8194792561257478
6,random,1,1,1279.5082145230715,182.78688778901022,7210.451240893171,901.3064051116464,212.0,2.579075425790754,124826.96140531078,1518.5761728139998,82.2,0.7045639032529191,87.06264956197707,38.4,38,0.5699243941198584,0.46715328467153283,87.06264956197707,100.0,7.6,0.95,0.8307020902278606,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.34783347300436,0.8,2.895959829511751,54.15336302281219,0.8,3.7496568923111333
7,random,2,1,1811.8776179975546,292.23832548347656,186925.05813409854,23365.632266762317,443.0,5.175233644859813,129887.13573860536,1517.3730810584739,85.6,0.7080097541768653,82.08956433177647,54.2,37,0.9635951991427348,0.633177570093458,82.08956433177647,100.0,7.3999999999999995,0.925,0.7383578252180889,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.384132438457414,0.6,3.8797539794284526,44.332382215754365,0.8,2.027108622316259
8,random,4,2,2469.822280353447,425.83142764714603,1751981.4207448072,218997.6775931009,541.2,6.220689655172414,129938.90827793856,1493.5506698613628,87.0,0.4995447953712569,91.25326344531253,59.2,39,0.713431649974169,0.6804597701149425,91.25326344531253,100.0,7.8,0.975,0.5200719381807402,0.0,8,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,90.02610756250021,1.0,4.160575505445921,100.0,1.0,0.0
9,random,3,4,1237.7063242433958,206.2843873738993,4242.750687928538,530.3438359910673,391.6,4.490825688073395,132920.3224183372,1524.3156240635,87.2,0.39530623001699783,65.07400987846204,48.6,30,0.25296975690584095,0.5573394495412844,65.07400987846204,100.0,6.0,0.75,0.7785091706795082,0.0,8,54.27503136629582,0.6,1.7151732264842532,13.958789886499403,0.4,1.4289421354600016,100.0,1.0,0.0,48.18365242947664,0.6,1.8846544653133968,4.174605345424425,0.4,1.1993035381784147,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
