step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,330.468812898785,41.30860161234813,330.468812898785,41.30860161234813,8.6,0.2792207792207792,57293.34434990311,1860.173517853997,30.8,3.0682110171116053,22.906196531816718,4.4,20,0.9185637090524904,0.14285714285714285,22.906196531816718,48.66369076561028,4.0,0.5,3.6919750839465935,0.0,8,48.66369076561028,1.0,3.90905977294978,31.635010495815266,0.8,3.989656432121423,42.74729929189817,1.0,3.7514248362721787,36.597146120677735,0.8,3.850299921844588,0.0,0.0,0.0,5.141222663780525,0.2,8.702162822987882,0.0,0.0,0.0,18.465202916751764,0.2,5.333196885396896
1,actuated,0,0,552.9764463961461,74.72654681029002,44642.9690370504,5580.3711296313,59.2,1.793939393939394,52819.286386830514,1600.584435964561,33.0,1.9103896554852304,51.70294916635428,17.0,23,1.326259957382657,0.5151515151515151,51.70294916635427,100.0,4.6000000000000005,0.575,0.9175259196638553,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.623593330834183,0.2,7.340207357310843,0.0,0.2,0.0
2,actuated,0,0,461.9398109628228,72.17809546294106,889350.6762403625,111168.83453004531,164.2,4.773255813953488,56264.759539454106,1635.603474984131,34.4,1.7065126897548861,63.994239623173215,23.2,28,1.963598720569608,0.6744186046511628,63.994239623173215,100.0,5.6000000000000005,0.7,2.3483106565384215,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.418354284860527,0.4,5.7412767071129664,0.0,0.0,0.0,74.39725424004394,0.8,4.81267433741822,7.138308460481255,0.4,8.232534207776187
3,actuated,0,0,629.4121493467094,92.5606101980455,1064881.145098159,133110.1431372699,290.0,7.631578947368421,64547.88008279273,1698.6284232313876,38.0,1.3379416197466634,75.5322134523118,27.6,32,1.2381963457694716,0.7263157894736842,75.5322134523118,100.0,6.4,0.8,1.0565633966471069,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.257707618494351,0.4,8.452507173176855
4,actuated,0,0,1041.2687653721152,130.1585956715144,1041.2687653721152,130.1585956715144,429.8,10.482926829268292,67235.55544100997,1639.8915961221944,41.0,1.2958805270375258,82.03036637575856,30.2,33,1.0226362324214011,0.7365853658536585,82.03036637575856,100.0,6.6,0.825,0.5514624622512116,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.24293100606849,0.6,4.411699698009693,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,1064.2533736479156,136.44274021127123,1273.06103033538,159.1326287919225,587.6,13.057777777777778,75191.6304958044,1670.925122128987,45.0,1.555771640962198,88.98010684590012,33.0,36,1.7182982576885095,0.7333333333333333,88.98010684590012,100.0,7.2,0.9,1.05566703128771,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.840854767200995,0.2,8.44533625030168
6,actuated,0,0,891.5750362827675,123.82986615038438,14906.734775371468,1863.3418469214334,760.6,15.978991596638656,77261.56683185043,1623.1421603329923,47.6,1.0024980344205106,87.5,37.2,35,0.9028944441533265,0.7815126050420168,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,1187.8134753391978,185.59585552174966,271260.0739180299,33907.50923975374,956.2,18.67578125,79726.74150071247,1557.1629199357903,51.2,0.738991410079036,89.01105987481522,41.6,36,0.833338661337933,0.8125,89.01105987481522,100.0,7.2,0.9,1.0340424135682071,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.088478998521737,0.2,8.272339308545657
8,actuated,0,0,1480.6433830417684,224.33990652148006,1545164.9370912707,193145.61713640884,1177.2,21.639705882352942,86847.3561870635,1596.4587534386674,54.4,0.5966564492712223,87.5,46.4,35,0.5785833860059959,0.8529411764705882,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,0,0,964.6513976247203,172.25917814727148,1620915.6255324401,202614.45319155502,1415.0,24.22945205479452,91167.65975581351,1561.0900643118753,58.4,0.5533135851029585,96.99924796693253,49.8,39,0.5685355607936806,0.8527397260273972,96.99924796693253,100.0,7.8,0.975,0.5616978278631551,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,75.99398373546023,0.8,4.493582622905241
10,actuated,0,0,1650.9406742006358,250.14252639403574,436797.0929449264,54599.6366181158,1669.2,26.411392405063292,100878.11402520233,1596.172690272189,63.2,0.5643744521054722,100.0,53.0,40,0.522789830992273,0.8386075949367089,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,1595.6446570337928,241.7643419748171,59721.07996197154,7465.1349952464425,1941.2,29.059880239520957,105114.26674956623,1573.5668675084767,66.8,0.5005200033014312,100.0,57.0,40,0.4570180588703955,0.8532934131736527,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1555.3097123340178,277.7338772025032,2415556.224228348,301944.5280285435,2235.2,31.39325842696629,109703.13753212188,1540.7744035410376,71.2,0.4370263003692833,100.0,61.4,40,0.4743437988379747,0.8623595505617978,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,1633.3818967862587,281.6175684114239,1522209.3759256927,190276.1719907116,2553.4,34.692934782608695,114433.80648392669,1554.8071533142213,73.6,0.3421214188550312,100.0,66.0,40,0.30657699927170956,0.8967391304347826,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,1784.665322124459,405.60575502828607,3851034.1974909613,481379.27468637016,2894.2,37.29639175257732,117731.41640868332,1517.1574279469498,77.6,0.17712329706553423,100.0,71.0,40,0.21428601429212607,0.9149484536082474,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,1719.3993628203389,390.7725824591679,1840869.5587616998,230108.69484521248,3260.2,40.65087281795511,124100.45796541029,1547.3872564265623,80.2,0.17381107732461393,100.0,75.2,40,0.17967149855386202,0.9376558603491272,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
