step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,239.12896666461575,79.70965555487192,277414.33565042075,69353.58391260519,8.6,1.3870967741935485,12173.56631171043,1963.4784373726502,6.2,2.8293742874207495,2.616524712068795,2.6,1,3.5910480461469763,0.41935483870967744,2.616524712068795,10.46609884827518,0.2,0.05,2.388664617296254,0.0,4,10.46609884827518,0.2,9.554658469185016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,244.0019142858374,64.21103007522036,200244.00191428585,50061.00047857146,9.6,1.5483870967741935,11278.959502756235,1819.1870165735863,6.2,4.505150917566001,0.0,2.4,0,4.859870117211097,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,343.19387308514024,90.31417712766849,1053.2508684674895,263.31271711687236,24.2,3.4571428571428573,12550.038258392779,1792.8626083418255,7.0,3.0024749524076,15.374563524162994,3.2,4,2.3280930994418774,0.45714285714285713,15.374563524162994,61.498254096651976,0.8,0.2,1.8419128613886822,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,61.498254096651976,0.8,7.367651445554729,0.0,0.0,0.0
3,actuated,0,0,174.2058628736766,58.0686209578922,306998.6074355423,76749.65185888557,43.0,5.972222222222222,14163.156463307625,1967.1050643482813,7.2,4.147795786885492,27.705340518968388,4.4,6,3.762488001162017,0.6111111111111112,27.705340518968384,100.0,1.2,0.3,2.310245219105832,0.0,4,0.0,0.0,0.0,10.821362075873537,0.2,9.240980876423327,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,327.16509206140125,81.79127301535031,327.16509206140125,81.79127301535031,63.2,7.022222222222222,16354.745459265332,1817.1939399183702,9.0,2.9902037354255557,30.00294382543466,4.4,8,2.874663835047895,0.4888888888888889,30.002943825434656,100.0,1.6,0.4,4.4013591227587305,0.0,4,10.201097105102406,0.2,8.846587341185659,0.0,0.0,0.0,100.0,1.0,0.0,9.810678196636218,0.4,8.758849149849265
5,actuated,0,0,165.70902313585574,41.427255783963936,165.70902313585574,41.427255783963936,87.0,10.357142857142858,15593.778813489309,1856.402239701108,8.4,4.953740880789446,25.0,5.0,6,4.4529501626151164,0.5952380952380952,25.0,100.0,1.2,0.3,0.0,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,160.63658322330735,44.621273117585375,200579.80383137244,50144.95095784311,112.0,12.727272727272727,16069.348288177487,1826.0623054747143,8.8,4.549120866972306,27.64376047384161,5.4,6,4.499219470362032,0.6136363636363636,27.64376047384161,100.0,1.2,0.3,2.364056828082544,0.0,4,0.0,0.0,0.0,10.57504189536644,0.2,9.456227312330176,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,192.48425700634658,68.74437750226664,994541.051491932,248635.262872983,140.6,14.957446808510639,14813.66502749614,1575.9218114357595,9.4,3.1059855562384504,46.385835663527786,6.6,10,4.703434866632203,0.7021276595744681,46.385835663527786,100.0,2.0,0.5,1.6302691809350864,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,85.54334265411114,1.0,6.521076723740346
8,actuated,0,0,301.19493330955265,94.1234166592352,800301.1949333095,200075.29873332736,175.0,16.826923076923077,18943.44171014989,1821.4847798221049,10.4,2.5855994907995457,50.0,7.2,10,2.5284866884122605,0.6923076923076923,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,315.3940025640356,78.8485006410089,315.3940025640356,78.8485006410089,210.0,19.09090909090909,19741.551541445857,1794.686503767805,11.0,3.89538982282849,52.48846825899193,7.0,11,3.259117835623305,0.6363636363636364,52.48846825899193,100.0,2.2,0.55,2.5115851799258455,0.0,4,9.953873035967717,0.2,10.046340719703382,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,185.49711319125547,84.31686963238884,396720.26106204756,99180.06526551189,249.0,22.636363636363637,17922.520599355335,1629.3200544868487,11.0,2.456828197062912,50.90915241467968,8.6,12,3.56537891587186,0.7818181818181819,50.90915241467968,100.0,2.4,0.6,2.1688602408161395,0.0,4,0.0,0.0,0.0,3.6366096587187258,0.4,8.675440963264558,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,38.15586994515776,27.25419281796983,1984031.5137813538,496007.87844533846,294.6,28.88235294117647,15196.159285635547,1489.8195378074067,10.2,3.603956678729903,50.0,9.6,10,5.95118203753214,0.9411764705882353,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
