step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,random,3,3,1405.877163032461,156.20857367027347,1405.877163032461,156.20857367027347,404.4,5.616666666666666,117855.36316205803,1636.8800439174727,72.0,0.94344196731318,56.03933611931345,33.8,34,0.520498913869104,0.46944444444444444,56.03933611931344,100.0,6.799999999999999,0.7555555555555555,1.0669901452635568,0.0,9,44.08224411654089,0.8,1.9428298413996425,33.90570664306438,0.6,2.051119046524703,31.54758392314534,0.6,2.054209331337571,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.108750451304672,0.6,1.8504793922695046,40.0,0.6,0.0,25.709739939765655,0.6,1.7042736958405902
11,random,0,3,603.4468847638474,67.0496538626497,603.4468847638474,67.0496538626497,183.2,2.6941176470588237,123982.62328375243,1823.2738718198887,68.0,1.6046551822645923,55.46564510708575,23.0,39,0.7249726834122134,0.3382352941176471,55.46564510708575,100.0,7.8,0.8666666666666667,2.215842147286109,0.0,9,27.306442543807634,0.8,3.231303802488107,32.91161362855178,0.8,3.54130395386049,28.103373906109823,0.8,3.302871124267801,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.06766667778879,0.8,3.577993971882265,52.53268914142211,0.8,2.762472448743962,26.26902006609157,0.8,3.526634024332359
12,random,3,0,662.7346834547465,77.06217249473796,1314.0897314344606,146.00997015938452,175.8,2.585294117647059,110631.0525196403,1626.9272429358869,68.0,1.7050416934703736,69.75487591132213,24.4,37,0.8848998558364951,0.3588235294117647,69.75487591132213,100.0,7.3999999999999995,0.8222222222222222,2.8658481527490633,0.0,9,53.956671488585926,0.6,4.231105453219486,69.57653723882629,0.8,4.391410408348992,68.6672877658225,0.8,4.2578934930303225,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.360224939492355,0.6,4.5727372897055485,46.450154851034995,0.8,4.035510411296391,66.78300691813718,0.8,4.303976319140832
13,random,1,3,1227.0244973082215,136.33605525646905,1227.0244973082215,136.33605525646905,251.2,3.5280898876404496,110081.338837417,1546.0862196266432,71.2,1.3620194041207514,59.10191622485999,24.2,36,0.9171578753174041,0.3398876404494382,59.10191622485999,100.0,7.199999999999999,0.8,1.4459746105433744,0.0,9,31.154538866916823,0.6,1.8931500511198456,41.22376095924267,0.8,1.7563982533060076,31.02352486843074,0.6,2.1452966459982385,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.58991095571946,0.8,3.381346537114961,35.8987073164576,0.6,2.065073613885294,43.02680305697265,0.8,1.772506393466022
14,random,3,1,868.8533812757578,101.02946293904161,1537.241221488895,170.80458016543278,145.6,1.956989247311828,114604.62088442656,1540.3846893068087,74.4,1.117757891897315,79.80930592057898,23.4,40,0.5142595726293098,0.31451612903225806,79.80930592057898,100.0,7.999999999999999,0.8888888888888888,0.46275249198690027,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.2059783159051,0.6,2.310270893613266,100.0,1.0,0.0,40.0,0.6,0.0,41.077774969305665,0.8,1.8545015342688367,100.0,1.0,0.0,100.0,1.0,0.0
15,random,0,3,599.6105871925378,74.95132339906722,2281.8531780744374,253.53924200827083,60.4,0.8228882833787466,118378.60339770929,1612.787512230372,73.4,1.2682078169602182,55.44570118231479,15.8,35,0.7739404831769038,0.21525885558583105,55.44570118231478,100.0,6.999999999999999,0.7777777777777778,1.267205187095114,0.0,9,60.0,0.8,0.0,25.850926114711683,0.6,1.8666583720991605,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,97.2878886613563,1.0,2.155185897793498,23.900479908667194,0.8,3.5563569023957253,22.603390685070508,0.6,1.6902038208899568,29.368625271027327,0.6,2.1364416906776853
16,random,1,0,648.7074970533702,81.08843713167127,4017.358920485288,446.3732133872542,101.2,1.375,117867.2560590107,1601.4572834104715,73.6,1.3957371276319215,67.4775738956694,22.2,39,0.9682972935622126,0.3016304347826087,67.4775738956694,100.0,7.8,0.8666666666666667,2.1817668750247012,0.0,9,70.01498178384509,0.8,1.4679552351226839,48.06475789630724,0.8,3.3861547589698993,56.70548191391333,0.8,2.92713558754381,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.937908176764154,0.8,4.6458471994294825,44.62947787285543,0.8,3.369505730605776,50.94555741733927,0.8,3.839303363550658
17,random,3,1,929.7320065410091,105.65136437966012,1180.8287858912536,131.20319843236152,121.2,1.6290322580645162,119428.00286456787,1605.2150922656972,74.4,1.1516167909021133,67.67006624097525,29.4,36,0.6895294647124456,0.3951612903225806,67.67006624097525,100.0,7.199999999999999,0.7999999999999999,0.4178460392212332,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,20.0,0.4,0.0,24.980519167078796,0.6,1.7018768111828642,44.05007700169847,0.8,2.058737541808235,100.0,1.0,0.0,100.0,1.0,0.0
18,random,2,3,802.1374489726088,89.12638321917876,802.1374489726088,89.12638321917876,50.8,0.6920980926430518,118156.21407569441,1609.7576849549648,73.4,1.279991881815995,50.11157507684687,14.0,33,0.8475498802044444,0.1907356948228883,50.11157507684686,100.0,6.599999999999999,0.7333333333333333,1.6673127430630752,0.0,9,40.0,0.6,0.0,20.710728449466842,0.6,1.4395778604759861,29.259606914871483,0.6,1.876952525360246,99.78888426208869,1.0,2.197743925209274,99.4266721260908,1.0,2.1113918176076303,100.0,1.0,0.0,8.646287260183954,0.6,3.564618662445303,27.84968172772267,0.6,1.9688309725289719,25.322314951197313,0.6,1.8466989239402642
19,random,3,2,872.4758267212953,96.94175852458837,872.4758267212953,96.94175852458837,40.4,0.5246753246753246,116134.5255291482,1508.2405912876388,77.0,1.0519590670664296,78.59332209467557,17.2,38,0.5049081216152608,0.22337662337662337,78.59332209467557,100.0,7.6000000000000005,0.8444444444444444,0.7434209990712516,0.0,9,97.22811486094031,1.0,2.211198459989902,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,0.0,0.2,0.0,90.11178399113987,1.0,4.479590531651363,100.0,1.0,0.0,100.0,1.0,0.0
20,random,0,3,938.5998826588395,109.13952123939995,1998.387759332953,222.0430843703281,70.0,0.9186351706036745,122417.06724763234,1606.5231922261462,76.2,1.1077379115283184,52.67389001595321,16.8,33,0.5969173200486615,0.2204724409448819,52.67389001595322,100.0,6.6,0.7333333333333333,1.1343425558812565,0.0,9,40.0,0.6,0.0,21.015755069443003,0.6,1.4704767652659148,25.007283083880907,0.6,1.6301817089038786,96.86571517343964,1.0,1.7908806063220448,100.0,1.0,0.0,99.60584598861033,1.0,1.7861250352966231,43.362063851510015,0.8,1.8065104703333377,28.20834697669511,0.6,1.7249084168095088,20.0,0.4,0.0
21,random,2,0,601.9159146434918,75.23948933043647,22721.26033754191,2524.5844819491012,128.6,1.7055702917771882,121417.60888048231,1610.31311512576,75.4,1.4119398175110325,67.91500706515536,21.4,41,0.8616031521024415,0.2838196286472148,67.91500706515535,100.0,8.2,0.911111111111111,2.0052226288492054,0.0,9,91.72934447943305,1.0,1.8369234475385858,40.878487954414595,0.8,3.0942964094798544,46.048031278867256,0.8,3.283512598993161,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,45.083188892579074,0.8,3.2482319208713553,47.374198312274416,0.8,3.7798465142035402,60.12181266882976,1.0,2.804192768556354
22,random,3,2,719.962518132265,89.99531476653313,408600.61641569075,45400.06849063231,211.0,2.7190721649484537,116894.98116022555,1506.3786231987829,77.6,1.074359325495953,81.79976953730956,29.2,41,0.7099816746292908,0.37628865979381443,81.79976953730956,100.0,8.2,0.911111111111111,0.786134277606896,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.496606408530624,0.6,1.5605508984332281,100.0,1.0,0.0,46.36465243191765,0.6,1.1848621441002072,64.33666699533774,1.0,4.329795455928629,100.0,1.0,0.0,100.0,1.0,0.0
23,random,2,3,769.685428964726,96.21067862059076,1543539.7453550433,171504.41615056037,238.8,3.093264248704663,120849.95783908984,1565.4139616462414,77.2,0.8950302447251375,52.96299189729804,21.6,32,0.4708628499616632,0.27979274611398963,52.96299189729805,100.0,6.3999999999999995,0.711111111111111,0.8573578332601998,0.0,9,29.81090444280312,0.6,1.783586582711265,20.0,0.4,0.0,30.846404976375084,0.6,2.227605742371477,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.73198815757655,0.6,2.123423610521353,20.0,0.4,0.0,41.277629498927695,0.8,1.5816045637377036
24,random,0,2,817.5096112763806,102.18870140954758,4007377.5873234295,445264.17636926996,288.6,3.690537084398977,119018.08373068723,1521.970380187816,78.2,1.0260684265720632,72.22202634448972,17.4,39,0.7078759095405066,0.22250639386189258,72.22202634448972,100.0,7.8,0.8666666666666667,0.8408401453582707,0.0,9,100.0,1.0,0.0,78.93961435157735,1.0,2.1103707077143645,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,35.86056791975352,0.8,3.509189092820389,55.19805482907657,0.8,1.9480015076896824,80.0,1.0,0.0
25,random,1,0,873.1046120017875,117.98710972997128,4773614.50741272,530401.6119347466,392.8,4.873449131513648,119701.38599400976,1485.1288584864735,80.6,0.9125075110120388,56.57580634011512,26.6,29,0.6139895588141862,0.33002481389578164,56.57580634011512,100.0,5.800000000000001,0.6444444444444444,1.0663752746223958,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,1.0253015037784508,0.4,1.4673059593488538,100.0,1.0,0.0,100.0,1.0,0.0,88.0032742774921,1.0,1.5762908992711764,75.26852014201154,0.8,3.9525050491878417,37.680405300515645,0.4,1.219619338547124,7.204755837238395,0.2,1.3816562252465665
26,random,1,1,814.2900806501202,116.3271543785886,3588223.6369336,398691.51521484443,524.4,6.257756563245823,124120.87127076773,1481.155981751405,83.8,0.7025698406771599,92.54139025257572,40.6,43,0.47385748468285155,0.48448687350835323,92.54139025257574,100.0,8.6,0.9555555555555555,0.1506742755162721,0.0,9,100.0,1.0,0.0,92.87251227318166,1.0,1.356068479646449,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,1,1,1783.1179717912078,207.33929904548927,6006.0321308971525,667.3369034330169,511.4,5.96037296037296,131820.4801821806,1536.3692328925474,85.8,0.5713779478695337,73.95225549478185,49.6,39,0.39005780055643274,0.578088578088578,73.95225549478185,100.0,7.8,0.8666666666666667,0.6537176995590261,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.219723855766006,0.4,1.6790419270259398,21.01526662914921,0.6,1.5594016995428814,36.33530896812147,0.8,2.6450156694624134,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,1,1,1760.6902337497747,275.1078490234023,10862.304877627581,1206.9227641808423,552.8,6.38337182448037,135841.55413308757,1568.6091701280322,86.6,0.6244331217346611,83.87426898106956,55.6,42,0.7211263931614618,0.6420323325635104,83.87426898106955,100.0,8.399999999999999,0.9333333333333333,1.2742972525780758,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.48638365168949,0.8,2.966086820976161,57.17839921833104,0.8,3.5505403186771236,51.20363795960543,0.8,4.952048133549399,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,2,1,1175.97376662407,202.7540976938052,687660.0499749503,76406.67221943891,740.6,8.473684210526315,139273.68426112432,1593.520414887006,87.4,0.7268823729376189,78.0988191147522,59.2,40,0.85159627970572,0.6773455377574371,78.0988191147522,100.0,7.999999999999999,0.8888888888888888,0.6361547890033535,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.602732743356,0.8,1.7043133115316058,26.823770028412355,0.6,1.7178862019393868,35.462869261001515,0.6,2.303193587559189,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,1,2,1040.6541058546482,216.80293871971838,10576971.587449549,1175219.065272172,1038.4,11.667415730337078,135836.296184515,1526.2505189271349,89.0,0.6988420685480229,81.96371129904921,61.8,41,0.908387031138802,0.6943820224719102,81.96371129904921,100.0,8.2,0.911111111111111,1.1814021860681017,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.22121161294524,0.6,3.7507781012835206,43.306334805807865,0.8,3.149211965682748,57.1458552726898,0.8,3.732629607646645,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,0,1,1958.930602310965,296.8076670168129,991831.4005596539,110203.48895107265,935.8,10.806004618937644,130859.77636074748,1511.0828679070148,86.6,0.7437071157994868,62.68845679796945,49.4,37,0.8742158481644575,0.5704387990762124,62.688456797969444,100.0,7.3999999999999995,0.8222222222222222,0.735036575473806,0.0,9,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,37.61350632433164,0.6,2.0132158043391475,48.478800280536234,0.8,2.598135506564963,38.1038045768571,0.6,2.0039778683601437,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
32,random,3,0,1174.2809941994606,133.4410220681205,1375.0037733934835,152.77819704372038,479.2,5.52073732718894,129861.60445210195,1496.1014337799766,86.8,0.7379057035508075,63.534531730724794,32.4,33,0.30492566008040267,0.37327188940092165,63.534531730724794,100.0,6.6,0.7333333333333333,0.893063970216727,0.0,9,20.0,0.4,0.0,28.40570302604192,0.4,1.5372542503785034,44.14102738090378,0.6,1.6816148776674473,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.7867657520917,0.8,2.033279559146141,63.901363255808974,0.8,1.532920569808214,46.57592616167676,0.6,1.2525064749502368
33,random,3,3,1107.9502964671913,123.10558849635459,1107.9502964671913,123.10558849635459,127.0,1.5119047619047619,131076.37807603303,1560.4330723337264,84.0,1.0076686179024608,61.67496658849739,22.4,37,0.47245764457194295,0.26666666666666666,61.67496658849738,100.0,7.3999999999999995,0.8222222222222223,1.6012814118351832,0.0,9,53.63598197900615,0.8,2.753785119499029,44.980598311532276,0.8,3.095959967599483,41.84474972639009,0.8,2.300951043991804,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.064528925668583,0.6,1.8794355782022185,35.50043331594338,0.6,2.2822339895452695,52.04840703793593,0.8,2.0991670076788456
34,random,2,3,1643.957017443358,186.81329743674522,1864.9446817197124,207.21607574663471,99.4,1.1694117647058824,130638.39694161442,1536.9223169601698,85.0,1.1867563141568267,59.655830491814314,22.2,37,0.7178901992470527,0.2611764705882353,59.655830491814314,100.0,7.3999999999999995,0.8222222222222222,1.9392573431284827,0.0,9,54.25764018971449,0.8,4.047170979012366,25.417783195213133,0.6,1.8015312798944327,36.293920892190954,0.6,2.2655725905646444,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,50.17696716517662,0.8,3.531572094417663,60.42471545840044,1.0,3.2429964520068917,50.331447525633166,0.8,2.564472692260349
35,random,1,2,1132.566004670251,125.84066718558344,1132.566004670251,125.84066718558344,120.0,1.3729977116704806,130139.02427091004,1489.0048543582386,87.4,0.871163958203482,72.72724418949943,30.0,36,0.3315965242336533,0.34324942791762014,72.72724418949944,100.0,7.2,0.7999999999999999,0.5209221488659616,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.692630960686756,0.4,1.7621435453838366,17.29515913070486,0.4,1.9513522529715024,25.55740761410334,0.4,0.9748035414383154,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,0,1,1221.1256414162822,135.68062682403135,1221.1256414162822,135.68062682403135,66.0,0.7692307692307693,132215.25812638304,1540.9703744333688,85.8,0.7863831940986099,67.89257758814628,21.6,40,0.3521007293770142,0.2517482517482518,67.8925775881463,100.0,8.0,0.8888888888888888,1.0568209458079647,0.0,9,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,45.47260535835562,0.8,3.206759575457167,53.07625348600254,0.8,2.871680201513411,52.48433944895851,0.8,3.432948735301104,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
37,random,2,0,935.1026310954219,103.90029234393576,935.1026310954219,103.90029234393576,33.2,0.3816091954022989,135887.31275016192,1561.9231350593323,87.0,0.8938453829937422,68.8744696825246,18.2,38,0.24207712257746453,0.20919540229885059,68.8744696825246,100.0,7.6,0.8444444444444446,1.2226525388907028,0.0,9,31.327610190480755,0.6,1.8789233737315636,68.81415018506345,0.8,1.8762506695890833,68.76727005643943,0.8,2.0883867648962084,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,41.370199242472836,0.8,1.5025212156665382,64.84676099353692,0.8,1.8634352402841459,64.74423647472804,0.8,1.794355585848786
38,random,3,2,1222.2076234402332,135.8008470489148,1222.2076234402332,135.8008470489148,68.6,0.7707865168539326,132858.7560546755,1492.7950118502865,89.0,0.7331851138276632,80.93720783955115,23.8,38,0.2853615039676438,0.26741573033707866,80.93720783955115,100.0,7.6000000000000005,0.8444444444444444,0.5410301390174654,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,29.179037231042457,0.4,1.332700339683631,79.25583332491783,0.8,3.5365709114735573,100.0,1.0,0.0,100.0,1.0,0.0
39,random,0,3,1488.3675019378823,169.13267067475934,1769.1903370899715,196.57670412110795,78.6,0.8993135011441648,133019.54872805654,1521.96280009218,87.4,0.6995662932899693,54.13044647894759,22.4,34,0.3084137670579853,0.2562929061784897,54.13044647894758,100.0,6.799999999999999,0.7555555555555554,1.4503615993343493,0.0,9,33.236471279140005,0.6,1.8611755428735357,20.985038304389718,0.6,1.723320436804051,39.18269357844906,0.6,2.084405164804044,100.0,1.0,0.0,92.79513026750692,1.0,1.7499244672379795,100.0,1.0,0.0,34.12971679247221,0.6,2.0762103999166404,42.08297095857915,0.8,1.7277257550661338,24.761997129991187,0.6,1.8304926273067614
40,random,1,0,803.841971537804,100.4802464422255,5439.134811593443,604.3483123992714,135.0,1.5807962529274004,139139.4224651014,1629.2672419801104,85.4,1.0189395260123706,66.81544468897869,27.4,38,0.550748976357012,0.32084309133489464,66.81544468897869,100.0,7.6,0.8444444444444446,2.3364334852743402,0.0,9,50.49979899481855,0.8,3.367801053346343,36.594084673739644,0.6,3.828458684568199,59.6953127536176,0.8,3.6640072259851015,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,55.55654760695461,0.8,3.610179987749329,40.274746095379896,0.8,3.0397618115101817,58.718512076297884,0.8,3.517692604309908
41,random,3,1,1131.3610423020066,125.70678247800073,1131.3610423020066,125.70678247800073,125.6,1.4776470588235293,132726.15543442353,1561.4841815814534,85.0,0.9826534751451459,65.40119444048173,28.8,36,0.43928119427409174,0.3388235294117647,65.40119444048173,100.0,7.199999999999999,0.7999999999999999,0.7878523766325066,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.84794606156197,0.4,1.7339941033058603,25.307751642762923,0.6,1.8967857063096878,20.129686320733526,0.6,1.5150073389764875,30.325365939277162,0.6,1.9448842411005236,100.0,1.0,0.0,100.0,1.0,0.0
42,random,0,3,1043.0874625149545,115.89860694610606,1043.0874625149545,115.89860694610606,71.0,0.8452380952380952,130598.15091128384,1554.739891800998,84.0,0.9103740660100607,54.13627791259425,21.4,34,0.504318709250307,0.25476190476190474,54.136277912594245,100.0,6.799999999999999,0.7555555555555555,0.9874472432699473,0.0,9,40.0,0.6,0.0,20.0,0.4,0.0,25.471876768668835,0.6,1.9616879367383382,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.3893418796024,0.8,3.4370474876912103,26.249208491611853,0.6,1.6378523432410068,43.11607407346514,0.8,1.8504374217589696
43,random,3,0,1050.968146669095,116.77423851878832,1050.968146669095,116.77423851878832,86.6,1.0212264150943395,131346.623323302,1548.898859944599,84.8,1.061376507748626,73.06565243369037,22.0,39,0.5948785331196744,0.25943396226415094,73.06565243369037,100.0,7.799999999999999,0.8666666666666667,2.047396419382391,0.0,9,81.35650835110823,1.0,1.2976272412800105,86.58993661168438,1.0,1.5865759957006835,34.05089607011746,0.6,3.713884534050699,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,71.0960200093723,0.8,4.602524259992925,45.248805318871064,0.8,3.617002859762535,39.24870554205995,0.6,3.608952883654666
