step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,302.94368390413234,60.588736780826466,302.94368390413234,60.588736780826466,8.6,0.6515151515151515,26441.691075361345,2003.158414800102,13.2,3.0800506970077324,12.282102876310262,2.6,6,1.7321429373852888,0.19696969696969696,12.282102876310262,50.605696561777336,1.2,0.24,2.595815436338662,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,10.804817819773973,0.2,9.255130597110975,0.0,0.0,0.0,50.605696561777336,1.0,3.7239465845823334
1,actuated,0,0,177.0269280936663,35.40538561873326,177.0269280936663,35.40538561873326,10.8,0.8571428571428571,22809.876684893847,1810.3076734042734,12.6,3.529465793520146,20.794660637519147,3.2,7,1.7003905206045122,0.25396825396825395,20.794660637519144,100.0,1.4,0.27999999999999997,1.7347109241224827,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973303187595718,0.4,8.673554620612414,100.0,1.0,0.0
2,actuated,0,0,161.69611528168394,32.33922305633679,161.69611528168394,32.33922305633679,32.2,2.596774193548387,25262.42677070006,2037.2924815080694,12.4,4.968956143362642,26.561194970369797,5.4,8,2.8060537399290277,0.43548387096774194,26.561194970369797,100.0,1.6,0.32,5.492707824342699,0.0,5,10.921734953149382,0.2,9.156054457370264,10.502951348823615,0.2,9.52113331565613,0.0,0.0,0.0,11.38128854987599,0.2,8.786351348687104,100.0,1.0,0.0
3,actuated,0,0,453.08743336641345,102.97441667418487,237600.46016472578,47520.092032945155,62.2,4.573529411764706,22427.252322816195,1649.0626707953086,13.6,2.5579804926881153,22.18973163447788,7.2,6,2.604723872851226,0.5294117647058824,22.18973163447788,100.0,1.2,0.24,1.8267078654840554,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,10.9486581723894,0.2,9.133539327420277,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,479.56515650234843,99.90940760465593,343472.83852554037,68694.56770510807,105.0,7.0,26002.658770087448,1733.5105846724966,15.0,2.024022556506668,20.0,9.8,5,1.4201720264125803,0.6533333333333333,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,499.204487588107,99.8408975176214,499.204487588107,99.8408975176214,157.0,9.457831325301205,29248.74818855629,1761.97278244315,16.6,2.811016268580092,41.82422662516865,11.2,11,2.391352669008283,0.6746987951807228,41.82422662516865,100.0,2.2,0.44000000000000006,2.670430164193946,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.234175462479357,0.2,8.90140983946589,97.88695766336389,1.0,4.450740981503841,100.0,1.0,0.0
6,actuated,2,0,473.8507186682352,103.01102579744244,4484.664276652242,896.9328553304483,92.2,5.554216867469879,30386.014219883848,1830.4827843303522,16.6,2.3379817294756853,26.1660030588439,7.8,9,2.4304053064300852,0.46987951807228917,26.1660030588439,60.0,1.8,0.36,1.8467194603755523,0.0,5,10.830015294219493,0.2,9.233597301877762,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
7,actuated,2,2,357.52738019113804,77.72334351981262,11356.215388612532,2271.2430777225063,44.8,2.8354430379746836,29904.189646736126,1892.670230806084,15.8,2.308576541578672,8.346718219994614,3.8,4,1.6374322298822592,0.24050632911392406,8.346718219994614,30.94053825176786,0.8,0.16,2.2497273913504605,0.0,5,0.0,0.0,0.0,10.793052848205207,0.2,9.265219155915572,0.0,0.0,0.0,0.0,0.0,0.0,30.94053825176786,0.6,1.9834178008367298
8,actuated,2,2,113.70613609087907,28.426534022719768,1088068.2002055575,217613.6400411115,63.0,4.921875,26123.247773768115,2040.878732325634,12.8,3.5395966919996193,6.1570055573693026,4.2,5,2.5835046700435216,0.328125,6.1570055573693026,20.326938080325476,1.0,0.2,2.7223102485236437,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.458089706521037,0.2,9.561975734215208,20.326938080325476,0.8,4.04957550840301
9,actuated,2,2,121.88046563801086,30.470116409502715,1000121.8804656379,200024.3760931276,83.8,6.348484848484849,23918.452958163874,1812.0040119821117,13.2,3.4770227454959426,14.550877691497135,5.4,9,2.7568863191544732,0.4090909090909091,14.550877691497135,35.75595646004615,1.8,0.36,6.259608062218998,0.0,5,4.821226978356776,0.4,8.630541727878152,0.0,0.0,0.0,21.12270620983395,0.4,8.026882978533,11.054498809248798,0.2,9.046090802084535,35.75595646004615,0.8,5.594524802599305
