step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
12,mixed_20,0,0,966.9012731616822,123.96170168739515,2610444.110804733,237313.10098224843,1208.0,30.2,70935.05324951024,1773.376331237756,40.0,3.063935639055652,45.8795148862973,30.8,28,4.428566651478739,0.77,45.8795148862973,100.0,5.6000000000000005,0.509090909090909,2.02040379729376,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.473902112642122,0.4,11.563345278427008,0.0,0.0,0.0,100.0,1.0,0.0,1.2007616366281582,0.2,10.661096491804349,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,0,0,801.8634371863375,100.23292964829218,2801016.992980782,254637.90845279835,1358.2,33.618811881188115,69979.48734699308,1732.1655283909176,40.4,3.4855510763502604,46.211726145636014,30.4,27,4.6133944614315885,0.7524752475247525,46.211726145636014,100.0,5.4,0.49090909090909096,1.0914782834747372,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.328987601996118,0.4,12.00626111822211,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,0,0,876.2798866160107,115.29998508105405,2701023.453987214,245547.58672611034,1514.0,36.570048309178745,69930.44576996377,1689.141202173038,41.4,3.2357770690842336,46.26314974352149,32.4,26,4.494970300992194,0.782608695652174,46.26314974352149,100.0,5.2,0.4727272727272727,1.0220651711337032,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.894647178736363,0.2,11.242716882470734,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,0,0,1305.2705308577767,171.74612248128642,3010432.2568503027,273675.65971366386,1680.0,37.5,71665.03576552599,1599.6659769090622,44.8,2.7130489977592136,45.45454545454545,35.2,25,4.065001286802019,0.7857142857142857,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,3,0,1291.6867071779516,150.1961287416223,2201682.554001192,200152.9594546538,1863.0,39.80769230769231,79459.57486595983,1697.8541638025604,46.8,3.1331929295892835,46.47071852400473,37.6,28,4.2699006515840665,0.8034188034188035,46.470718524004724,100.0,5.6000000000000005,0.509090909090909,1.8533719306141114,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.055582799196486,0.2,9.045203841019394,0.0,0.0,0.0,100.0,1.0,0.0,0.12232096485547572,0.4,11.341887395735833,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,3,3,1144.5107149742194,130.05803579252492,2001345.7834851884,181940.52577138075,2051.6,42.040983606557376,80872.3603613429,1657.2204992078464,48.8,3.2882753316872817,45.45454545454545,38.8,25,4.556382666876958,0.7950819672131147,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,3,3,1437.9217982089287,159.76908868988096,2001437.9217982092,181948.9019816554,2252.0,45.22088353413655,82743.14258329199,1661.5088872146987,49.8,3.2350703462178285,46.47956110168738,41.4,28,4.648041343528993,0.8313253012048193,46.47956110168738,100.0,5.6000000000000005,0.509090909090909,2.063607560563833,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.131773201458373,0.4,11.496607358381155,100.0,1.0,0.0,5.143398917102786,0.2,11.20307580782101,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,3,3,1305.1320084424945,159.16244005396274,2242335.6016573207,203848.69105975644,2462.6,47.54054054054054,83367.88420249292,1609.4186139477397,51.8,2.9765169611065754,45.45454545454545,43.8,26,4.820176161585836,0.8455598455598455,45.45454545454545,100.0,5.2,0.4727272727272727,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,3,3,1372.8188178756814,201.8851202758355,4561730.011760461,414702.7283418601,2686.2,49.92936802973978,84370.05497497521,1568.2166352225875,53.8,1.5019808387968208,47.27272727272727,46.0,29,3.1586218371052954,0.8550185873605948,47.27272727272727,100.0,5.8,0.5272727272727272,0.44601146365729766,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,4.906126100230274,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,3,3,1802.1155317785895,225.26444147232368,2331213.473759516,211928.49761450148,2922.0,50.55363321799308,95983.00489975499,1660.6056211030275,57.8,2.1464050372236416,45.45454545454545,48.8,25,3.8930392362417394,0.8442906574394463,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,3,3,1449.4990905022314,181.18738631277893,2008612.5844270377,182601.1440388216,3164.8,53.6406779661017,94932.89635751778,1609.0321416528438,59.0,2.394555316716657,52.79135272396709,49.4,30,4.076873697825398,0.8372881355932204,52.79135272396709,100.0,6.0,0.5454545454545454,0.7277543354600939,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.70487996363795,1.0,8.005297690061033,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,3,3,874.9566459714666,145.8261076619111,3343965.913815029,303996.90125591174,3420.4,56.629139072847686,98865.99909487633,1636.8542896502704,60.4,1.6384580985414234,55.36361424996399,52.8,31,3.021158218016311,0.8741721854304636,55.36361424996399,100.0,6.2,0.5636363636363636,1.0101283116690045,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.999756749603876,0.2,11.11141142835905,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,3,3,623.1321531261644,115.39484317151192,3826633.200732925,347875.745521175,3687.0,59.66019417475728,98213.31766108735,1589.2122598881447,61.8,1.9253774454192132,56.17040927297451,54.2,32,3.3385350382163947,0.8770226537216829,56.17040927297451,100.0,6.4,0.5818181818181819,1.5980031071839662,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.546840767385447,0.2,5.569860794676401,100.0,1.0,0.0,100.0,1.0,0.0,8.327661235334176,0.2,12.008173384347227,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,3,3,2301.4261085585435,338.4450159644917,4080263.906533526,370933.0824121387,3961.8,61.138888888888886,102041.4729266543,1574.7140883742948,64.8,1.8881743760597947,63.63636363636363,56.8,35,4.057431666887207,0.8765432098765432,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,3,3,1668.8249480792801,225.5168848755784,2117016.130708269,192456.0118825699,4247.2,63.3910447761194,108436.8249309056,1618.460073595606,67.0,2.2993831147521235,63.63636363636363,58.0,35,4.298738735206442,0.8656716417910447,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,2,3,1118.114582754125,139.76432284426562,4116544.371539773,374231.30650361575,3930.2,60.464615384615385,109421.41256736813,1683.406347190279,65.0,2.566621957822889,55.389763856951966,51.0,34,4.0814605541520415,0.7846153846153846,55.389763856951966,100.0,6.8,0.6181818181818182,0.9788430255802734,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,9.287402426471658,0.2,10.767273281383007,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,2,2,960.7160494669558,165.6406981839579,2384854.7652076026,216804.9786552366,3699.4,58.35015772870663,101762.69964191041,1605.0898997146753,63.4,1.474259073295204,41.89513284280663,48.0,27,2.3370002285374727,0.7570977917981072,41.89513284280663,100.0,5.4,0.49090909090909096,1.3122304648649463,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.437908447742757,0.6,1.6031165577140816,28.25450069466001,0.6,1.9072946163060345,0.0,0.0,0.0,9.154052128470198,0.2,10.924123939494295,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,2,2,1471.4508840134802,262.75908643097864,4533098.631531691,412099.8755937901,3683.8,57.38006230529595,106057.48078292099,1651.9856819769623,64.2,1.022410631105242,41.616114172833925,48.4,28,1.7336969686791595,0.7538940809968847,41.616114172833925,100.0,5.6,0.509090909090909,1.7682544325761407,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5463634413208638,0.4,11.274645356927072,24.049898346222562,0.6,3.980335711194185,32.18099411362971,0.6,4.195817690216291,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,2,2,1708.306795225121,208.3300969786733,2204110.4929372612,200373.68117611465,3850.0,59.04907975460123,107504.04717700792,1648.8350794019618,65.2,1.2543489865340631,41.4740360693136,48.0,24,1.4811313516270033,0.7361963190184049,41.4740360693136,100.0,4.8,0.43636363636363634,0.45975909417788424,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21439676244961,0.8,5.057350035956727,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,2,2,529.298700701941,75.61410010027728,7379981.968646191,670907.4516951083,4097.6,62.084848484848486,108639.2480615705,1646.0492130540986,66.0,1.9428012551770597,45.45454545454545,51.4,25,2.3192983335328847,0.7787878787878788,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,2,2,1248.0540422476063,183.53735915405974,3802451.5925286175,345677.4175026016,4368.8,63.5,108454.17898306849,1576.368880567856,68.8,1.9256552617531484,47.291017465403435,57.4,27,2.5920802792604687,0.8343023255813954,47.291017465403435,100.0,5.4,0.49090909090909096,1.8200644544900102,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.159160465433615,0.2,8.961247605476947,9.042031654004177,0.2,11.059461393913166,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,1,2,1439.9179226786132,189.46288456297543,1018029.6367265817,92548.14879332561,4093.2,57.48876404494382,111901.38091503826,1571.648608357279,71.2,1.1548710470354362,55.181689511806965,60.0,33,1.690716448254989,0.8426966292134831,55.181689511806965,100.0,7.0,0.6363636363636362,2.057690584351818,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.228511929936758,0.2,11.146926188400132,2.770072699939874,0.4,11.48767023946987,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
34,mixed_20,1,1,1467.4674636770399,188.13685431756923,2751358.313765726,250123.48306961145,4340.2,59.45479452054794,117311.08833511535,1607.0012100700733,73.0,0.9492875528987051,56.36363636363637,63.4,32,1.0734382287418414,0.8684931506849315,56.36363636363637,100.0,6.8,0.6181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
35,mixed_20,1,1,1162.2341468738164,152.92554564129165,2609704.1618377953,237245.83289434502,4656.2,63.09214092140921,118266.6986992791,1602.5297926731587,73.8,1.1275421260422827,54.54545454545455,64.4,30,1.4148691844351335,0.8726287262872628,54.54545454545455,100.0,6.3999999999999995,0.5818181818181818,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
36,mixed_20,1,1,1460.7789948601198,192.20776248159473,1319101.9178551764,119918.3561686524,4980.4,65.70448548812665,118634.66074049783,1565.1010651780716,75.8,1.046811227332675,57.45429400181706,67.0,32,1.2116632162460677,0.8839050131926122,57.45429400181706,100.0,6.8,0.6181818181818182,0.7577504177849181,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.997234019987673,0.2,8.3352545956341,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
37,mixed_20,1,1,925.2423318466157,128.50587942314107,10707971.22186539,973451.92926049,5319.0,68.01790281329923,126870.97114368223,1622.390935341205,78.2,1.1579649973158932,56.36363636363637,68.8,31,1.1854987442728206,0.8797953964194374,56.36363636363637,100.0,6.6,0.6,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
38,mixed_20,1,1,1756.0837016728997,237.30860833417563,2044711.0461632372,185882.82237847612,5663.4,70.7925,123755.21082073942,1546.9401352592427,80.0,0.8493330049860992,63.48451689313069,70.4,36,1.010755468168189,0.88,63.48451689313069,100.0,7.3999999999999995,0.6727272727272727,1.049922084031393,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,85.86981095446617,1.0,6.544892287651386,0.0,0.0,0.0,100.0,1.0,0.0,52.45987486997137,0.6,5.004250636693936,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
39,mixed_20,1,1,1253.347677333956,216.09442712654413,6762847.280723194,614804.2982475631,6027.2,72.9685230024213,129464.61317696431,1567.3681982683331,82.6,0.6372974910386874,64.50003239604216,74.8,36,0.9759520249755599,0.9055690072639225,64.50003239604216,100.0,7.2,0.6545454545454545,0.5018217175449269,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.500356356463726,0.2,5.5200388929941955,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,7,1,2416.3232241588103,389.7295522836791,1256410.229620624,114219.1117836931,5647.0,66.90758293838863,132425.66924878053,1569.024517165646,84.4,0.47384102592812366,65.96986190939415,71.2,39,0.7002024968018934,0.8436018957345972,65.96986190939415,100.0,7.8,0.7090909090909091,0.45885124293119034,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.668481003335728,0.4,5.047363672243094,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,7,7,2003.4000861849843,250.42501077312303,3554047.8571806527,323095.2597436957,4990.2,60.12289156626506,136297.48615094827,1642.1383873608224,83.0,0.6705225619811788,72.28728119707935,65.4,44,0.6846255099388616,0.7879518072289157,72.28728119707935,100.0,8.8,0.8,0.34056807186717414,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.15477376856688,1.0,2.366712284502463,100.0,1.0,0.0,100.0,1.0,0.0,49.00531939930602,0.8,1.3795365060364524,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,7,7,1480.6240190645517,180.56390476396973,2091797.0296548228,190163.3663322566,4615.8,56.153284671532845,138276.024990358,1682.1900850408517,82.2,0.9723826145995126,70.25356465837294,58.4,43,0.8338482624723149,0.7104622871046229,70.25356465837294,100.0,8.6,0.7818181818181817,0.6965452406452993,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.71379302707237,1.0,4.059403173006049,100.0,1.0,0.0,100.0,1.0,0.0,31.075418215029913,0.6,3.6025944740922435,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,7,7,1348.1586539923055,182.1836018908521,3002637.1404238762,272967.0127658069,4402.2,53.9485294117647,139088.3644755016,1704.514270533108,81.6,1.0034005308994103,65.74922530086423,53.6,43,1.0690639741027423,0.6568627450980392,65.74922530086424,100.0,8.6,0.7818181818181817,0.9580790278458071,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.800221587553551,0.8,5.590065432669796,100.0,1.0,0.0,100.0,1.0,0.0,12.441256721953096,0.8,4.948803873634082,0.0,0.0,0.0,0.0,0.0,0.0
