step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
34,actuated,1,1,45.630439506747905,22.815219753373952,1000045.6304395066,333348.54347983556,11.0,2.8947368421052633,7519.811564500071,1978.8977801315978,3.8,3.4607837118432,12.705932645640132,1.0,4,3.103301353283086,0.2631578947368421,12.705932645640132,29.105069348303232,0.8,0.26666666666666666,3.5629776042050896,0.0,3,9.012728588617165,0.2,8.31943080490455,0.0,0.0,0.0,29.105069348303232,0.6,2.369502007710718
35,actuated,1,1,68.26525122809595,37.925139571164415,1200068.2652512281,400022.7550837427,16.0,7.2727272727272725,4136.366487128348,1880.16658505834,2.2,5.01835460424243,0.0,1.2,1,5.85864084232818,0.5454545454545454,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,1,1,38.842728581101426,19.421364290550713,1000038.8427285809,333346.280909527,21.0,10.5,3818.270533425678,1909.135266712839,2.0,5.678163989198705,0.0,1.0,0,5.968225120753543,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,1,1,28.777601341756867,14.388800670878434,1000028.7776013417,333342.9258671139,26.0,9.285714285714286,5618.729149224217,2006.6889818657914,2.8,6.098186137309919,0.0,1.4,0,5.8210486467849645,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,1,1,233.68758708634542,83.45985253083765,200233.68758708632,66744.56252902877,31.0,6.739130434782608,8840.548750435688,1921.8584240077582,4.6,4.006967417710026,3.488583542618547,1.2,1,4.436649721390384,0.2608695652173913,3.488583542618547,10.465750627855641,0.2,0.06666666666666667,3.1849921251337037,0.0,3,10.465750627855641,0.2,9.554976375401111,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,1,1,108.17098414764594,36.05699471588198,108.17098414764594,36.05699471588198,37.2,7.44,9933.267262247819,1986.6534524495637,5.0,2.7770702086280723,0.0,1.6,0,0.7666626126260185,0.32,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,0,1,64.00307118670025,21.33435706223342,64.00307118670025,21.33435706223342,41.0,7.884615384615385,11356.604315054576,2183.962368279726,5.2,4.725368359922864,2.737127045525464,1.2,2,1.387955674280492,0.23076923076923078,2.737127045525464,8.211381136576392,0.4,0.13333333333333333,2.9512677573288486,0.0,3,8.211381136576392,0.4,8.853803271986546,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,0,0,47.87390668719867,19.947461119666112,49470.32808623307,16490.109362077692,46.6,11.65,6913.511988744457,1728.3779971861143,4.0,4.478072301538348,7.220215855294707,1.4,2,3.025421403032843,0.35,7.220215855294707,11.078859591905257,0.4,0.13333333333333333,6.158799525905696,0.0,3,0.0,0.0,0.0,11.078859591905257,0.2,9.02619977899754,10.581787973978862,0.2,9.450198798719548
42,actuated,0,0,11.994667792172633,11.994667792172633,1034212.6690176048,344737.5563392016,59.0,14.75,7085.483936219047,1771.3709840547617,4.0,2.6199921511454516,1.2250149168335156,3.0,1,3.711112120295665,0.75,1.2250149168335156,3.675044750500547,0.2,0.06666666666666667,2.9707895628487067,0.0,3,3.675044750500547,0.2,8.91236868854612,0.0,0.0,0.0,0.0,0.0,0.0
43,actuated,0,0,46.27315616004272,46.27315616004272,2040214.3430461008,680071.4476820336,74.0,19.473684210526315,6366.08995836319,1675.286831148208,3.8,1.6967262927676954,0.0,3.2,1,4.031477207071047,0.8421052631578947,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,actuated,0,0,207.97044611784267,115.5391367321348,1200207.970446118,400069.3234820393,89.0,17.8,8865.667548859743,1773.1335097719486,5.0,1.1706379630106192,0.0,3.2,0,1.4913057434693238,0.64,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,actuated,0,0,139.83524756183633,63.56147616447105,800139.8352475619,266713.278415854,104.0,17.93103448275862,11065.048127446107,1907.766918525191,5.8,2.1958541479696416,0.0,3.4,0,2.262047879490399,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,actuated,0,0,146.27461612981796,48.758205376605986,146.27461612981796,48.758205376605986,119.0,17.5,13437.94336157233,1976.1681414076957,6.8,2.854656904255971,0.1670313216982322,3.0,2,1.7366155150520202,0.4411764705882353,0.1670313216982322,0.5010939650946966,0.4,0.13333333333333333,3.0478849926342573,0.0,3,0.5010939650946966,0.4,9.143654977902772,0.0,0.0,0.0,0.0,0.0,0.0
47,actuated,0,0,79.80254017662006,33.251058406925026,11453.847060005515,3817.9490200018386,134.6,22.433333333333334,10089.95748423842,1681.6595807064034,6.0,2.775694223400269,27.301099417455436,3.4,5,1.870238220054586,0.5666666666666667,27.301099417455436,81.90329825236631,1.0,0.3333333333333333,2.528955241161384,0.0,3,0.0,0.0,0.0,81.90329825236631,1.0,7.586865723484152,0.0,0.0,0.0
48,actuated,0,0,46.53764359037599,23.268821795187996,853001.4168866144,284333.8056288715,154.0,22.0,13469.150910765613,1924.164415823659,7.0,2.7942643147531485,40.31832905562093,4.2,8,2.116382569434042,0.6,40.31832905562093,100.0,1.6,0.5333333333333333,6.119266465337264,0.0,3,10.643947982690634,0.2,9.395010212622392,100.0,1.0,0.0,10.31103918417216,0.4,8.962789183389399
49,actuated,0,0,494.47232163736106,224.76014619880047,792196.8882875701,264065.62942919,175.2,24.333333333333332,11994.768375596404,1665.9400521661673,7.2,1.7840890438646784,33.333333333333336,4.8,5,2.3107040851024263,0.6666666666666666,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
50,actuated,0,0,298.7444703504293,124.47686264601222,600298.7444703507,200099.5814901169,200.0,26.31578947368421,13656.463345212007,1796.9030717384219,7.6,2.7325611635887372,33.333333333333336,5.2,5,3.1962644310027164,0.6842105263157895,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
51,actuated,0,0,215.81370096921555,77.07632177471984,200215.81370096924,66738.60456698974,225.0,28.125,15157.38371765271,1894.6729647065888,8.0,2.261894551862239,36.799796401603544,5.2,7,2.845431655154114,0.65,36.799796401603544,100.0,1.4,0.4666666666666666,3.0187492580153052,0.0,3,10.399389204810632,0.4,9.056247774045916,100.0,1.0,0.0,0.0,0.0,0.0
52,actuated,0,0,273.40182321546604,113.91742633977752,4401.614607353999,1467.2048691179998,250.6,31.325,13161.701856261945,1645.2127320327431,8.0,1.7538065918680277,33.333333333333336,5.4,5,1.305328318092061,0.675,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
53,actuated,0,0,86.14614205753276,43.07307102876638,733575.0213966656,244525.00713222186,280.0,35.0,13535.023492981743,1691.877936622718,8.0,2.697168719658577,42.61554670230339,6.0,7,2.6133580015417777,0.75,42.61554670230339,100.0,1.4,0.4666666666666666,1.9401958081119017,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,27.846640106910172,0.4,5.820587424335705
54,actuated,0,0,25.42960034940135,25.42960034940135,1045298.2207721348,348432.74025737826,312.0,36.27906976744186,14359.662135589659,1669.728155301123,8.6,1.5805284394074515,70.39754390433814,7.0,11,2.4900841661453255,0.813953488372093,70.39754390433814,100.0,2.2,0.7333333333333334,2.9781497495869966,0.0,3,11.192631713014407,0.2,8.93444924876099,100.0,1.0,0.0,100.0,1.0,0.0
55,actuated,0,0,147.24918435692678,122.70765363077231,2080076.322432382,693358.7741441274,347.0,41.30952380952381,13717.750331706105,1633.0655156792982,8.4,1.1455649216133463,66.66666666666667,7.2,10,1.688252996701176,0.8571428571428571,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,actuated,0,0,247.8348706732836,123.9174353366418,1000247.8348706731,333415.94495689106,382.0,38.2,17318.268167010705,1731.8268167010706,10.0,1.4298297666373352,66.66666666666667,7.2,10,1.7710105691326739,0.72,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,2,0,74.71505890956934,37.35752945478467,1000074.7150589095,333358.2383529698,185.4,20.152173913043477,17298.65432902571,1880.2885140245337,9.2,2.5874712684357837,53.37771490942828,4.2,11,2.571369222162281,0.45652173913043476,53.37771490942828,100.0,2.2,0.7333333333333334,2.8340695306348302,0.0,3,0.13314472828483304,0.4,8.502208591904491,60.0,0.8,0.0,100.0,1.0,0.0
58,actuated,2,2,47.780438742597,23.8902193712985,1000047.7804387428,333349.26014624763,153.0,19.125,14130.913573869204,1766.3641967336505,8.0,2.6166214106368555,46.35652046863015,3.8,9,1.8791389371082805,0.475,46.35652046863015,100.0,1.8,0.6,3.76359716455873,0.0,3,10.606840668421,0.2,9.427878020051999,28.462720737469454,0.6,1.862913473624191,100.0,1.0,0.0
59,actuated,2,2,437.23463495944645,156.15522677123087,200437.23463495943,66812.41154498648,174.2,21.24390243902439,13499.211534909546,1646.2453091353104,8.2,2.525525249626139,38.003219127195585,5.0,7,3.5430284064481743,0.6097560975609756,38.003219127195585,100.0,1.4,0.4666666666666666,1.2455373137951555,0.0,3,0.0,0.0,0.0,14.009657381586749,0.4,3.7366119413854664,100.0,1.0,0.0
60,actuated,2,2,158.86296963726585,52.95432321242195,158.86296963726585,52.95432321242195,199.0,28.428571428571427,12586.463586791313,1798.0662266844731,7.0,5.482374184612934,33.333333333333336,5.0,5,5.949098900333891,0.7142857142857143,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
61,actuated,2,2,108.86402327639678,36.288007758798926,108.86402327639678,36.288007758798926,224.0,31.11111111111111,12739.582060808782,1769.386397334553,7.2,5.934657677437319,33.333333333333336,5.2,5,5.635972579553518,0.7222222222222222,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
62,actuated,2,2,139.47803308428038,69.73901654214019,903635.6111097302,301211.8703699101,253.2,31.65,11557.803026693988,1444.7253783367485,8.0,4.943402259028553,60.914025352554596,6.6,10,6.3460994455563,0.825,60.914025352554596,100.0,2.0,0.6666666666666666,2.4815568916123993,0.0,3,82.74207605766378,1.0,7.444670674837198,0.0,0.0,0.0,100.0,1.0,0.0
63,actuated,1,2,429.54419215629605,153.40864005582003,200429.54419215632,66809.8480640521,41.8,5.9714285714285715,13581.08955884656,1940.1556512637942,7.0,2.9335453004610565,40.0,2.0,8,4.410578130797115,0.2857142857142857,40.0,60.0,1.6,0.5333333333333333,0.0,0.0,3,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0
64,actuated,1,1,120.86357540920785,40.28785846973595,120.86357540920785,40.28785846973595,1.8,0.24324324324324326,13708.713738289993,1852.528883552702,7.4,2.4779012614971085,12.10483918166877,1.4,4,0.6532951893840044,0.1891891891891892,12.10483918166877,29.662253260598845,0.8,0.26666666666666666,2.7676145900889266,0.0,3,6.652264284407465,0.2,6.274403743529895,0.0,0.0,0.0,29.662253260598845,0.6,2.0284400267368845
65,actuated,1,1,188.9009203791355,62.96697345971183,188.9009203791355,62.96697345971183,12.2,1.90625,12034.721876294814,1880.4252931710648,6.4,3.5311008976294187,33.333333333333336,2.6,5,2.244553036330267,0.40625,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,actuated,1,1,103.01521849520745,34.33840616506915,103.01521849520745,34.33840616506915,27.0,4.5,12413.121172477313,2068.853528746219,6.0,5.47632332402194,34.7801063453475,3.0,7,3.159853171487288,0.5,34.7801063453475,100.0,1.4,0.4666666666666666,2.9634242984155814,0.0,3,100.0,1.0,0.0,4.3403190360425015,0.4,8.890272895246744,0.0,0.0,0.0
67,actuated,1,1,167.89954864962436,69.95814527067682,5533.379464495579,1844.4598214985263,43.2,6.75,10079.38676705623,1574.904182352536,6.4,4.266904856970947,34.09396752300419,3.8,7,5.050990300562527,0.59375,34.09396752300419,100.0,1.4,0.4666666666666666,2.9741656273913875,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,2.2819025690125727,0.4,8.922496882174162
68,actuated,1,1,143.04285944851318,71.52142972425659,823940.2230658991,274646.7410219664,65.0,10.833333333333334,9752.261620903751,1625.3769368172918,6.0,4.866245050855522,33.333333333333336,4.8,5,6.387838048315482,0.8,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,actuated,1,1,169.85153890394437,70.77147454331016,568956.5295006097,189652.17650020323,90.0,13.636363636363637,10897.814935752287,1651.184081174589,6.6,5.116433109544202,33.333333333333336,5.2,5,6.222165429383674,0.7878787878787878,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,actuated,1,1,365.0345015560515,152.09770898168813,206271.63929230234,68757.21309743411,116.2,14.170731707317072,13014.4362521615,1587.126372214817,8.2,2.5279972335976115,33.333333333333336,6.0,5,4.503006714539294,0.7317073170731707,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
