step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,mixed_20,0,0,490.1175819999868,81.68626366666446,779584.5289129368,111369.21841613382,406.6,17.678260869565218,39047.84750093954,1697.7325000408496,23.0,2.404944679838325,46.69460205372258,14.6,19,2.592356369722919,0.6347826086956522,46.69460205372258,100.0,3.8000000000000003,0.5428571428571429,3.5181781220776744,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.68174234046694,0.2,8.17920533725992,12.321569417559317,0.2,8.115849256791202,8.858902618031834,0.4,8.332192260492596,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,0,0,615.6112674740612,93.27443446576684,400615.611267474,57230.801609639144,484.0,22.0,39010.55462551578,1773.2070284325357,22.0,3.1510970591472716,42.857142857142854,16.2,16,4.14102054153418,0.7363636363636363,42.857142857142854,100.0,3.2,0.4571428571428572,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,mixed_20,0,0,380.0985095869652,70.38861288647503,881338.3284488783,125905.47549269689,566.4,23.6,37662.77146576211,1569.2821444067547,24.0,2.840204177164059,51.02724918231331,18.0,19,4.169099626620076,0.75,51.02724918231331,100.0,3.8000000000000003,0.5428571428571429,1.6236759029004004,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.231172537358134,0.2,5.113648446274259,0.0,0.0,0.0,45.95957173883505,0.6,6.2520828740285435,100.0,1.0,0.0
13,mixed_20,0,0,825.5594241336646,142.33783174718354,1200825.5594241335,171546.50848916193,660.2,24.451851851851853,45698.266078716,1692.5283732857777,27.0,1.5044245580670552,73.01731461923656,20.0,26,1.9063901746962009,0.7407407407407407,73.01731461923656,100.0,5.2,0.7428571428571429,1.2845476465433185,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.12120233465589,0.2,8.99183352580323,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,10,0,606.6767618460858,94.79324403845091,60114.107154519086,8587.729593502727,614.8,23.46564885496183,45811.52888058753,1748.5316366636464,26.2,2.3320811827727574,65.71428571428571,17.8,24,2.364594844764029,0.6793893129770993,65.71428571428571,100.0,4.8,0.6857142857142857,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,10,10,722.3103698885773,138.90584036318793,1282491.0725358971,183213.01036227102,674.8,23.760563380281692,45088.280339319,1587.6155049055985,28.4,1.9797854041054148,69.09319081325748,20.2,27,2.6359314557836937,0.7112676056338029,69.09319081325748,100.0,5.4,0.7714285714285715,2.7190563014830116,0.0,7,69.92228040935231,0.8,1.911724930807275,100.0,1.0,0.0,2.4332642198453414,0.4,8.2695978756994,100.0,1.0,0.0,11.2967910636047,0.2,8.852071303874405,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,10,10,1059.1172886985614,160.472316469479,201300.45200852264,28757.20742978895,775.2,25.006451612903227,51496.3678395206,1661.1731561135678,31.0,1.1239661469255289,78.01141659026186,21.4,31,0.9441001932607774,0.6903225806451613,78.01141659026185,100.0,6.2,0.8857142857142858,0.5690049051476629,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,23.675223359675215,0.6,1.9886227713174462,100.0,1.0,0.0,22.40469277215766,0.6,1.9944115647161935,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,10,10,470.60687111320703,84.03694127021555,91418.47942771917,13059.782775388452,886.2,28.044303797468356,51896.59828202646,1642.2974139881792,31.6,1.4072504426931824,71.42857142857143,23.6,25,1.2580687910795827,0.7468354430379747,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,10,10,1124.4260380339574,193.8665582817168,653495.4651633666,93356.4950233381,1013.8,29.47093023255814,52898.14798162398,1537.7368599309295,34.4,1.0667357944731504,81.53966318115872,27.4,31,1.1055645978226682,0.7965116279069767,81.53966318115872,100.0,6.2,0.8857142857142858,2.0060120295458517,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,68.21680488403217,0.8,5.778759967995372,100.0,1.0,0.0,2.560837384078809,0.4,8.263324238825591,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,10,10,924.9784457048925,177.88047032786392,583100.4305297579,83300.06150425112,1158.0,31.467391304347824,58840.56449506399,1598.9283830180432,36.8,0.5385159388714224,85.71428571428571,31.0,30,0.4301767208120377,0.842391304347826,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,10,10,1294.8524188534143,202.32069044584597,56990.886231686825,8141.555175955261,1315.4,33.55612244897959,63179.2012831426,1611.7143184475153,39.2,0.8288026448936376,85.71428571428571,32.4,30,0.6486542809563087,0.826530612244898,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,10,10,784.7190977392028,150.90751879600052,840345.5438380737,120049.3634054391,1482.0,36.146341463414636,62809.59524605006,1531.9413474646358,41.0,0.6986357660923377,91.28281104366953,34.4,32,0.6647327766493384,0.8390243902439024,91.28281104366953,100.0,6.4,0.9142857142857144,0.590049756777992,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.979677305686664,0.4,4.130348297445944,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,10,10,597.8756095640387,157.3356867273786,3329068.9669223586,475581.2809889084,1665.2,39.459715639810426,65753.57567197012,1558.1416036011874,42.2,0.4434357579911649,100.0,38.4,35,0.4937800660165253,0.909952606635071,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,10,10,838.2077500338366,199.57327381758014,3868506.6379761784,552643.8054251684,1859.2,41.315555555555555,70944.7037176407,1576.5489715031267,45.0,0.49294622957322665,100.0,40.0,35,0.5674156010895808,0.8888888888888888,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,10,10,1876.2180390426045,293.15906860040695,6062.144650678746,866.020664382678,2059.2,43.260504201680675,75452.41149784208,1585.134695332817,47.6,0.48305099256761935,100.0,40.8,35,0.38148364905517973,0.8571428571428571,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,10,10,642.3210699569728,178.42251943249244,3235315.7066944605,462187.95809920866,2269.6,47.28333333333333,73286.45310327061,1526.8011063181377,48.0,0.3334861905699113,100.0,43.4,35,0.3584819175799972,0.9041666666666667,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,7,10,643.719896187278,214.57329872909267,4901348.172041119,700192.5960058741,2146.0,44.33884297520661,75222.8517787401,1554.191152453308,48.4,0.30323719165396334,94.28571428571429,43.0,34,0.433713871719277,0.8884297520661157,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
27,mixed_20,7,7,873.2510219743301,256.838535874803,2768971.4483033116,395567.34975761594,2129.0,42.75100401606426,79801.23327333183,1602.4344030789525,49.8,0.3569881751731253,89.3739099220628,41.4,33,0.5306209329896934,0.8313253012048193,89.3739099220628,100.0,6.6,0.9428571428571428,0.2576211626648922,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.61736945443954,0.6,1.8033481386542454
28,mixed_20,7,7,715.6371108600882,155.57328496958442,2007017.0939639746,286716.72770913923,2314.2,46.284,82090.88150164491,1641.8176300328983,50.0,0.7943344935677861,89.77060217181555,40.4,33,1.1865877289298485,0.808,89.77060217181555,100.0,6.6,0.9428571428571428,0.6336767008792435,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.394215202708892,0.6,4.4357369061547045
29,mixed_20,7,7,881.8339968464534,183.7154160096778,1773916.44170325,253416.6345290357,2518.0,50.1593625498008,78954.6632110822,1572.8020559976533,50.2,0.990577668189048,89.02539283671477,41.6,35,1.5868109175113474,0.8286852589641435,89.02539283671477,100.0,7.0,1.0,0.6874475501865714,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.17774985700339,1.0,4.812132851306
30,mixed_20,7,7,1172.4244007616576,234.48488015233153,1075603.7954463041,153657.68506375773,2729.0,52.48076923076923,77528.27807448202,1490.9284245092697,52.0,0.5870080316103684,92.01466081258152,44.0,34,0.9642121519520626,0.8461538461538461,92.01466081258152,100.0,6.8,0.9714285714285714,0.7480255470158799,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,44.1026256880707,0.8,5.236178829111159
31,mixed_20,7,7,772.0121773926442,214.44782705351227,2495510.824661076,356501.54638015374,2962.6,55.89811320754717,82112.13982282748,1549.2856570344807,53.0,0.2937990968890834,100.0,48.8,35,0.31510373975891026,0.9207547169811321,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,7,7,962.090248663057,300.6532027072053,2431747.045623115,347392.4350890164,3212.8,58.414545454545454,84365.02759984738,1533.909592724498,55.0,0.2100026878140875,100.0,51.2,35,0.2849653105756903,0.9309090909090909,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,15,7,939.2619446980862,260.90609574946836,3369305.5368871307,481329.3624124472,3210.6,57.95306859205776,86473.18568412946,1560.887828233384,55.4,0.3382805776430316,94.28571428571429,49.6,34,0.45944315356232396,0.8953068592057761,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,15,15,772.0701520028333,203.1763557902193,2476490.597220903,353784.37103155756,3254.2,57.903914590747334,89052.61962687092,1584.5661855315109,56.2,0.4697779105434258,88.77302683273699,47.8,33,0.6675556611640787,0.8505338078291815,88.77302683273699,100.0,6.6,0.9428571428571428,0.21135692820951574,0.0,7,21.411187829158962,0.6,1.47949849746661,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,15,15,610.6041281466894,234.84774159488052,3873040.621946288,553291.5174208983,3489.2,62.30714285714286,88366.69272860992,1577.9766558680342,56.0,0.6563133548922178,92.07242434886406,49.2,35,1.3779776945768065,0.8785714285714286,92.07242434886406,100.0,7.0,1.0,0.5209562724822151,0.0,7,44.50697044204844,1.0,3.646693907375506,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,15,15,1079.4681689847737,317.49063793669814,4374898.540789084,624985.5058270119,3738.2,66.75357142857143,88564.49161895907,1581.5087789099834,56.0,0.9731468373918211,87.19628480243288,50.6,34,2.1530367874143153,0.9035714285714286,87.19628480243288,100.0,6.8,0.9714285714285714,0.9199004040903633,0.0,7,10.373993617030237,0.8,6.4393028286325436,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,15,15,1282.6033185801866,320.65082964504666,1254901.1385189774,179271.59121699678,3993.2,71.05338078291815,85442.90296430603,1520.3363516780432,56.2,1.7379550687771395,85.71428571428571,52.0,31,4.092060365842214,0.9252669039145908,85.71428571428571,100.0,6.2,0.8857142857142858,0.0,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,15,15,538.4498217913666,192.30350778263096,4525206.321318384,646458.0459026264,4258.2,74.70526315789473,87624.1658411172,1537.266067388021,57.0,0.3532805127892713,85.71428571428571,54.0,30,0.6009579804969098,0.9473684210526315,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,16,15,396.61534546001064,152.54436363846563,5173822.30529493,739117.47218499,4532.0,77.86941580756013,89778.2445683548,1542.5815217930378,58.2,0.7878071953638234,85.71428571428571,55.4,30,1.5709868418521962,0.9518900343642611,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,16,16,714.5548228408109,274.82877801569646,3376591.215858986,482370.17369414086,4809.2,81.51186440677967,90553.17157884079,1534.7995182854372,59.0,1.1685366418044725,86.76235971405602,56.0,31,2.7268660927211616,0.9491525423728814,86.76235971405602,100.0,6.2,0.8857142857142858,1.2901649251048055,0.0,7,7.3365179983920825,0.2,9.031154475733638,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,16,16,286.44383126529544,204.60273661806818,7587616.940258428,1083945.2771797755,5095.0,85.77441077441077,90760.39603449871,1527.952795193581,59.4,1.485950994550516,85.71428571428571,58.4,31,4.119542675631769,0.9831649831649831,85.71428571428571,100.0,6.2,0.8857142857142858,0.0,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,16,16,959.0774758967806,282.0816105578767,3201655.3488893504,457379.3355556215,5385.0,86.85483870967742,96512.32284332716,1556.6503684407605,62.0,0.35935313162757854,85.71428571428571,58.2,30,0.6261465373581888,0.9387096774193548,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,16,16,298.07756946540695,135.48980430245769,4553427.39423663,650489.62774809,5679.2,91.6,94175.83267175085,1518.9650430927556,62.0,0.7401832557594444,85.71428571428571,59.6,30,1.540428998620908,0.9612903225806452,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,7,16,341.5220931883979,189.7344962157766,4855815.689029402,693687.9555756289,5795.8,94.70261437908496,94963.08311450669,1551.6843646161224,61.2,1.1284092094982001,83.92563032073278,58.0,31,2.6474934049626473,0.9477124183006536,83.92563032073278,100.0,6.2,0.8857142857142858,1.2509117440187507,0.0,7,7.479412245129424,0.2,8.756382208131255,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
45,mixed_20,7,7,133.2549220205456,74.03051223363644,5107241.04524903,729605.8636070043,5980.2,98.35855263157895,94730.92957121436,1558.074499526552,60.8,0.7195117853767,75.22300550251187,55.6,29,1.8260682134123907,0.9144736842105263,75.22300550251187,100.0,5.8,0.8285714285714285,0.28148952037688507,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.56103851758303,0.6,1.9704266426381956
46,mixed_20,7,7,23.316836039910548,23.316836039910548,6000023.316836039,857146.188119434,6258.0,105.70945945945945,91672.37238992953,1548.5198038839449,59.2,0.5538260052371389,75.89281334332019,56.0,29,1.36288261476158,0.9459459459459459,75.89281334332019,100.0,5.8,0.8285714285714285,0.5633248459181385,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.24969340324128,0.8,3.943273921426969
47,mixed_20,7,7,21.670320923190438,21.670320923190438,7754952.586451642,1107850.3694930917,6538.0,113.50694444444444,87523.3947088344,1519.5033803617084,57.6,0.591207071131774,71.42857142857143,56.0,26,1.4489161199090363,0.9722222222222222,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
48,mixed_20,7,7,97.02154742208553,80.85128951840461,5800097.021547421,828585.2887924887,6818.0,116.74657534246575,88873.27951617975,1521.8027314414342,58.4,0.3634292647152075,71.42857142857143,56.4,25,0.8817543899671462,0.9657534246575342,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
49,mixed_20,7,7,115.1745846347969,57.58729231739845,5000115.1745846355,714302.167797805,7098.0,120.30508474576271,90810.21181424573,1539.156132444843,59.0,0.7225701610846712,73.81181659300425,56.0,27,1.3707224305155237,0.9491525423728814,73.81181659300425,100.0,5.4,0.7714285714285715,0.5779561782819885,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.68271615102981,0.4,4.04569324797392
50,mixed_20,1,7,269.29846690693944,103.57633342574593,4000957.199380911,571565.314197273,6676.4,113.1593220338983,91096.66923421841,1544.0113429528544,59.0,0.7688054089744049,65.71428571428571,54.0,24,1.203692203261281,0.9152542372881356,65.71428571428571,100.0,4.8,0.6857142857142857,0.0,0.0,7,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
51,mixed_20,1,1,194.52677207554532,64.84225735851511,4000194.526772076,571456.3609674394,6150.8,106.41522491349481,91165.97958736807,1577.2660828264372,57.8,0.9574118675666822,64.05752037848677,51.0,25,1.3637228299771018,0.8823529411764706,64.05752037848677,100.0,5.0,0.7142857142857143,2.162013703140436,0.0,7,11.325418543520982,0.2,8.829695751704271,21.372773334543353,0.6,1.76042459233203,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.70445077134309,0.2,4.543975577946752
52,mixed_20,1,1,198.25119403997758,110.13955224443198,4077650.9521486177,582521.5645926597,5850.4,103.73049645390071,89089.82836769038,1579.606885951957,56.4,0.45883850455684194,58.023142453554655,48.4,25,0.8968184012534032,0.8581560283687943,58.023142453554655,100.0,5.0,0.7142857142857143,0.5563816598363718,0.0,7,0.0,0.0,0.0,6.161997174882572,0.8,3.8946716188546024,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
53,mixed_20,1,1,233.0788583557648,116.5394291778824,5091691.09033485,727384.4414764072,6000.0,107.52688172043011,90509.86168064043,1622.040531911119,55.8,0.628834708591176,60.39189729127754,48.2,23,1.340626682292987,0.8637992831541219,60.39189729127754,100.0,4.6,0.6571428571428571,0.8507060457220991,0.0,7,0.0,0.0,0.0,22.74328103894277,0.6,5.954942320054694,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
