step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,actuated,0,0,1594.9577005485849,177.2175222831761,2001594.9577005487,181963.17797277716,1848.8,25.749303621169915,122210.70969930892,1702.0990208817398,71.8,2.208483045474766,47.64600596966421,54.0,29,2.530865537234096,0.7520891364902507,47.64600596966421,100.0,5.8,0.5272727272727272,3.2222956603562696,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.248039472904111,0.4,11.704846136644486,8.233017543705046,0.2,12.146214856114314,100.0,1.0,0.0,8.625008649697179,0.2,11.59419127116017,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,1437.5951404458956,159.73279338287728,2001437.595140446,181948.87228549508,2124.8,28.180371352785144,128626.7819209958,1705.9254896683792,75.4,2.128868551643949,45.45454545454545,57.8,25,2.380816319704297,0.76657824933687,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,0,1748.4956397089895,203.31344647778948,2002251.2815684467,182022.8437789497,2416.6,30.2075,135803.73034545223,1697.5466293181528,80.0,2.620782462484916,48.23803854405009,60.6,30,3.140222420106028,0.7575,48.23803854405009,100.0,6.0,0.5454545454545454,4.10214515180239,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.663595114026066,0.2,11.542552333511454,4.286209937788499,0.4,11.384624126832934,100.0,1.0,0.0,8.967207461122939,0.2,11.151743776816476,8.701411471613483,0.2,11.04467643266544,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,2095.4282581154707,238.11684751312166,2002378.9581603166,182034.45074184696,2730.0,33.455882352941174,138113.06316658558,1692.5620486101175,81.6,2.3934986258006625,46.36722731176204,65.0,30,2.8875943234905503,0.7965686274509803,46.367227311762036,100.0,6.000000000000001,0.5454545454545454,2.0977580204521398,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.6225293037108486,0.4,11.130314884614203,0.0,0.0,0.0,100.0,1.0,0.0,6.41697112567158,0.4,11.945023340359333,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,2360.176600233606,274.4391395620473,2002871.4988578036,182079.22716889123,3057.2,35.71495327102804,144117.04213456606,1683.6103053103514,85.6,2.475884011091454,46.99646296113103,68.0,27,3.057934862704397,0.794392523364486,46.99646296113103,100.0,5.4,0.49090909090909096,2.143981494288984,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.515907366988245,0.2,11.742729892488983,8.445185205453072,0.2,11.841066544689845,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,2173.779403165379,258.7832622815927,2004074.4362964495,182188.58511785904,3403.6,38.76537585421412,144262.0703192032,1643.0759717449112,87.8,2.469526108149545,47.82108735069409,71.8,29,3.0989053950709327,0.8177676537585421,47.82108735069409,100.0,5.800000000000001,0.5272727272727273,2.9811670922634477,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.688178026104652,0.2,11.509893063832054,0.0,0.0,0.0,100.0,1.0,0.0,9.610667636725339,0.2,10.405104388156033,7.733115194805009,0.4,10.87784056290984,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,1263.1028861241089,210.51714768735147,2044747.1830431656,185886.10754937868,3770.6,41.52643171806167,146450.86675575335,1612.8950083232749,90.8,2.163777289267806,46.40101057398014,76.8,28,2.7982915739860172,0.8458149779735683,46.401010573980145,100.0,5.6,0.509090909090909,2.145774711118185,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.2702310671434134,0.4,11.319845419749623,8.140885246638163,0.2,12.283676402550412,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,0,0,1038.9109675773086,185.5198156388051,11254803.208426837,1023163.9280388034,4166.2,44.79784946236559,151301.60820712685,1626.8990129798585,93.0,2.023907337266354,46.23868347009736,81.2,26,2.678153540646338,0.8731182795698925,46.23868347009736,100.0,5.2,0.4727272727272727,1.0539551260119155,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.625518171070894,0.2,11.59350638613107,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,886.5530366227835,152.8539718315144,4003161.8526275144,363923.8047843195,4571.8,47.7223382045929,156871.96496697335,1637.494415104106,95.8,2.1864275227933434,47.74666249528702,82.6,29,2.8438849291456956,0.8622129436325678,47.74666249528702,100.0,5.800000000000001,0.5272727272727273,3.1147358691573657,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.933186833988316,0.2,11.194213426671828,0.0,0.0,0.0,100.0,1.0,0.0,8.491401855080767,0.2,11.776618479099037,7.788698759088106,0.4,11.291262654960159,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,0,0,923.3993769064124,177.57680325123314,4356855.291854909,396077.7538049917,4990.0,51.76348547717842,157289.2445600101,1631.6311676349596,96.4,2.348893355137294,47.04687885800674,85.4,27,3.0997620306132094,0.8858921161825726,47.04687885800674,100.0,5.4,0.49090909090909096,2.076158638146109,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.817144943644735,0.2,11.34153976589423,8.698522494429426,0.2,11.496205253712969,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,864.6653880184795,154.40453357472848,6124526.550452257,556775.1409502052,5417.0,55.275510204081634,160384.92993256825,1636.5809176792677,98.0,2.381143372182976,46.913654599103076,86.6,28,3.1635295275734796,0.8836734693877552,46.913654599103076,100.0,5.6000000000000005,0.509090909090909,2.1727491644126316,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.135705079819786,0.2,12.291497666016072,0.0,0.0,0.0,100.0,1.0,0.0,7.914495510314055,0.4,11.608743142522874,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,0,0,665.5810648906762,133.11621297813525,5115362.965944394,465032.9969040358,5849.4,59.324543610547664,159466.62170871467,1617.30853659954,98.6,1.9832914741215177,46.75631917626188,87.6,29,2.646637841254292,0.8884381338742393,46.75631917626188,100.0,5.800000000000001,0.5272727272727272,3.1034327241337833,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.3771042346738795,0.2,11.322128637321295,100.0,1.0,0.0,8.502771112382561,0.2,11.76087168268828,0.4396355918242989,0.4,11.054759645462038,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,0,0,321.0599035152758,69.795631198973,8991508.967212176,817409.9061101978,6289.0,64.04276985743381,158767.5350572933,1616.7773427422944,98.2,2.084927660560477,45.57123247980785,88.6,28,2.793784266803583,0.9022403258655805,45.57123247980785,100.0,5.6,0.509090909090909,0.9842266054654665,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.2835572778863025,0.4,10.826492660120131,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,0,0,78.35819244491836,19.58954811122959,5166398.391389767,469672.58103543334,6732.6,67.86895161290323,159175.0753435284,1604.5874530597623,99.2,2.652455966819092,46.5946564169081,89.8,28,3.617213933854706,0.905241935483871,46.5946564169081,100.0,5.6000000000000005,0.509090909090909,2.108314218346735,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.969486967660032,0.4,11.525204923097048,0.0,0.0,0.0,100.0,1.0,0.0,8.571733618329063,0.2,11.66625147871704,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,0,0,807.9543156339025,168.32381575706304,11158544.28406286,1014413.1167329873,7182.0,71.53386454183267,162599.4892971664,1619.5168256689883,100.4,2.3555981239230133,47.81381767549021,90.8,28,3.591802690127001,0.9043824701195219,47.81381767549021,100.0,5.6000000000000005,0.509090909090909,3.152698503536343,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.632353613995178,0.2,11.584326183982464,8.634970018877084,0.2,11.580816121120046,100.0,1.0,0.0,0.0,0.0,0.0,8.684670797520084,0.2,11.514541233797265,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,0,0,561.7477801858338,122.11908264909431,6000983.366945602,545543.9424496002,7632.6,75.4209486166008,162730.65008898263,1608.0103763733462,101.2,1.7676388555734612,47.04474168064125,91.0,27,2.633737163309762,0.8992094861660079,47.04474168064125,100.0,5.4,0.49090909090909096,2.078888780733736,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.710091995752691,0.2,11.480934994574463,0.0,0.0,0.0,100.0,1.0,0.0,8.782066491301066,0.2,11.386841593496632,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,0,314.6948955344533,71.5215671669212,6006364.799264853,546033.1635695321,8087.0,79.7534516765286,162710.50806165262,1604.6401189512094,101.4,2.004880883592091,47.04475750314807,91.2,27,2.674772585589159,0.8994082840236687,47.04475750314807,100.0,5.4,0.49090909090909096,2.0829626823860137,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.13560629695894,0.2,10.946180992200594,0.0,0.0,0.0,100.0,1.0,0.0,8.356726237669818,0.2,11.966408514045556,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,0,0,85.15042853744964,21.28760713436241,7946911.348218573,722446.4862016885,8545.0,83.93909626719056,166166.59812725784,1632.2848539023362,101.8,2.43941678530213,46.41461779463989,92.6,27,3.344542257933684,0.9096267190569745,46.41461779463989,100.0,5.4,0.49090909090909096,2.070245317860712,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.9492283117875786,0.2,11.160410626512023,8.611567429251181,0.2,11.612287869955807,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,0,0,285.87816091386856,68.06622878901632,6201739.835061665,563794.5304601514,9005.0,87.76803118908381,167082.1096473511,1628.4806008513754,102.6,2.408601730222293,47.50186744195291,92.8,29,3.3142116073856482,0.9044834307992202,47.50186744195291,100.0,5.800000000000001,0.5272727272727272,3.168888444893713,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.316478484493246,0.4,11.605840452294801,0.0,0.0,0.0,100.0,1.0,0.0,8.673637390580211,0.2,11.529188447352263,8.530425986408545,0.2,11.722743994183778,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,0,0,270.81347224391595,64.47939815331333,6140663.293128528,558242.1175571389,9465.6,92.6183953033268,164225.632368212,1606.9044263034443,102.2,2.091530640628512,47.11527058027541,92.8,29,2.8685977749917964,0.9080234833659491,47.11527058027539,100.0,5.8,0.5272727272727272,3.1021853751757957,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.9689703265587468,0.4,10.98228908516467,8.897565625140942,0.2,11.239029214624754,100.0,1.0,0.0,8.401440431329661,0.2,11.90272082714433,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,0,0,110.64080334395109,27.660200835987773,6009319.909651468,546301.8099683152,9930.2,96.59727626459144,165206.04881730594,1607.0627316858554,102.8,1.9690503527032355,45.45454545454545,93.8,26,2.762216866923414,0.9124513618677043,45.45454545454545,100.0,5.2,0.4727272727272727,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,0,0,95.56064792093515,23.89016198023379,8955963.610963494,814178.5100875903,10399.0,99.99038461538461,169281.33659818553,1627.7051595979376,104.0,2.179046938188867,47.80309475054666,94.4,28,2.9866584473215703,0.9076923076923077,47.80309475054666,100.0,5.6000000000000005,0.509090909090909,3.168900840128285,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.598600996129449,0.2,11.6297988527452,0.0,0.0,0.0,100.0,1.0,0.0,8.364107728090175,0.2,11.955847921967592,8.871333531793653,0.2,11.272262466698338,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,0,0,89.08289295567202,22.270723238918006,11220958.226459233,1020087.1114962939,10869.0,105.11605415860735,167939.55430517814,1624.173639315069,103.4,2.28643614172072,46.934918328226395,94.4,30,3.0872191344284015,0.9129593810444874,46.934918328226395,100.0,6.0,0.5454545454545454,3.145000598892848,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.766926560628917,0.4,11.292992060445252,0.2535473518423714,0.4,11.200791716482493,100.0,1.0,0.0,8.263627698019036,0.2,12.101222810893585,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,0,0,99.12173943629782,24.780434859074454,7000099.121739437,636372.6474308579,11339.0,109.23892100192678,167671.5621616573,1615.3329688020933,103.8,2.0635025885248925,45.81597828492704,94.6,27,2.7951324446892807,0.9113680154142582,45.81597828492704,100.0,5.4,0.49090909090909096,1.054163317246871,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.9757611341974552,0.4,11.59579648971558,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,0,0,93.23414956249337,23.308537390623343,7000093.234149562,636372.1121954147,11809.0,113.11302681992338,169092.61902724687,1619.6611017935522,104.4,2.233960179828689,47.158248556817895,94.4,30,3.0571987875820508,0.9042145593869731,47.158248556817895,100.0,6.000000000000001,0.5454545454545454,3.161587679716319,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.521792173834228,0.2,11.7346208356319,100.0,1.0,0.0,5.224790093611773,0.4,11.445108927134427,4.994151857550833,0.4,11.59773471411318,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,0,0,96.13716541835858,24.034291354589644,7000096.137165418,636372.3761059471,12279.0,118.75241779497098,167700.3661891491,1621.86040801885,103.4,2.1312532529729467,46.69768568332374,94.4,28,2.8825822797020892,0.9129593810444874,46.69768568332374,100.0,5.6000000000000005,0.509090909090909,2.087958020801552,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.043022316042425,0.4,11.382093524187807,0.0,0.0,0.0,100.0,1.0,0.0,8.631520200518707,0.2,11.585444704629266,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,0,0,76.83909030368525,19.209772575921313,7000076.839090304,636370.6217354822,12749.0,123.53682170542636,167857.16261869558,1626.5228935920113,103.2,2.6489781405864954,46.41326632707908,94.2,28,3.5792464251978817,0.9127906976744186,46.41326632707908,100.0,5.6,0.509090909090909,2.0711718324740263,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.972640517532227,0.4,11.11875530034304,8.573289080337645,0.2,11.664134856871252,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,0,0,103.47940250628537,25.869850626571342,7000103.479402507,636373.043582046,13219.0,128.8401559454191,165064.6632666922,1608.8173807669805,102.6,2.143403250259609,47.736675664760305,94.6,28,2.9642152151303267,0.9220272904483431,47.736675664760305,100.0,5.6000000000000005,0.509090909090909,3.2615463168358954,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.592626838722026,0.2,11.637884651217195,0.0,0.0,0.0,100.0,1.0,0.0,8.443368407240541,0.2,11.843614441156662,8.067437066400771,0.2,12.395510392820986,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,0,0,102.22337124575415,25.555842811438538,7000102.223371245,636372.9293973859,13689.0,133.681640625,164500.8260067033,1606.453378971712,102.4,2.0737944534101596,47.000932353768945,94.4,27,2.8873644788892614,0.921875,47.000932353768945,100.0,5.4,0.49090909090909096,2.141298806548531,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.851482283656651,0.2,11.29754280643364,0.0,0.0,0.0,100.0,1.0,0.0,8.158773607801777,0.2,12.256744065600204,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,0,0,105.68046129686664,26.42011532421666,7000105.680461297,636373.2436782997,14159.0,138.0019493177388,165417.602882646,1612.2573380374854,102.6,1.9865892725665064,47.00920883024237,94.6,27,2.7200351512616923,0.9220272904483431,47.00920883024237,100.0,5.4,0.49090909090909096,2.1265543676150966,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.47041802836543,0.2,11.805792779662541,8.630879104300675,0.2,11.586305264103522,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,0,0,99.06947692546427,24.767369231366068,7000099.069476927,636372.6426797207,14629.0,140.39347408829175,168939.22972404907,1621.2977900580527,104.2,2.1216205458561483,46.71529475868542,94.4,27,2.9072517272134153,0.9059500959692899,46.71529475868542,100.0,5.4,0.49090909090909096,2.0492408525536985,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.745419367961631,0.2,11.434557428583078,5.1228229775779255,0.2,11.107091949507602,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,0,0,90.22915325542058,22.557288313855146,7000090.229153255,636371.8390139323,15099.0,146.02514506769825,168570.03844444334,1630.2711648398777,103.4,2.2693968266199316,46.85333305778261,94.2,29,3.0679799646188397,0.9110251450676983,46.85333305778261,100.0,5.800000000000001,0.5272727272727272,2.124425012305048,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.976910039079485,0.4,11.477720322925599,0.0,0.0,0.0,100.0,1.0,0.0,8.409753596529299,0.2,11.890954812429932,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
