step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
16,mixed_20,6,6,1314.572059592367,156.49667376099606,2010124.356563697,182738.577869427,1619.2,34.89655172413793,79569.44297106072,1714.8586847211361,46.4,1.556004284255443,45.45454545454545,36.2,25,1.6421051603735293,0.7801724137931034,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,6,6,1100.132724231386,122.23696935904289,2001100.1327242316,181918.19388402105,1799.6,36.28225806451613,83728.25551959188,1688.069667733707,49.6,1.8452054438512369,52.67174643279547,37.0,30,1.8805924804601781,0.7459677419354839,52.67174643279547,100.0,6.0,0.5454545454545454,1.3310419660731774,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.4206181505516,0.8,5.524521691683273,10.968592610198584,0.2,9.116939935121678,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,6,6,1043.9750571826696,115.99722857585218,2001043.9750571824,181913.08864156203,1990.2,38.719844357976655,86623.29502554583,1685.2781133374674,51.4,1.6003794358127705,60.46389076350021,39.6,34,1.6071260432313323,0.7704280155642024,60.46389076350021,100.0,6.8,0.6181818181818182,1.396957906532267,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.144021565081175,0.2,10.936107191815472,100.0,1.0,0.0,55.9587768334211,0.6,4.430429780039467,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,6,6,1038.7648658558414,144.27289803553353,2111651.216985817,191968.2924532561,2197.0,42.088122605363985,83088.73651379553,1591.738247390719,52.2,1.238191739949967,69.42581493654023,43.4,39,1.671479818077748,0.8314176245210728,69.42581493654023,100.0,7.8,0.7090909090909091,0.5302108190819596,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.683964301942524,0.8,5.832319009901555,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,6,6,1589.3610937514773,220.74459635437182,2942620.853698902,267510.9866999002,2422.4,43.412186379928315,90808.47071892563,1627.3919483678428,55.8,1.3880579402500615,72.72727272727273,47.0,40,2.2878212465802297,0.8422939068100358,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,6,6,1995.0182086891825,226.70661462377072,2002262.5731567151,182023.8702869741,2658.4,45.05762711864407,97660.0369872862,1655.2548641912917,59.0,1.3481820777023312,73.50687632138106,48.4,41,2.209193709520685,0.8203389830508474,73.50687632138106,100.0,8.2,0.7454545454545454,1.0600852628661666,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.575639535191613,0.2,11.660937891527832,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,6,6,1552.6991651290082,172.5221294587787,2001552.6991651289,181959.336287739,2902.8,48.38,98345.04323552958,1639.084053925493,60.0,0.9936794417957102,72.72727272727273,49.8,40,0.8774283231018122,0.83,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,6,6,1991.8772071258531,231.61362873556433,2002561.4616237865,182051.04196579877,3158.6,50.13650793650794,101703.16300060654,1614.3359206445482,63.0,1.1588861360900735,72.72727272727273,53.0,40,1.6201046747803682,0.8412698412698413,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,6,6,1267.305039727031,186.36838819515162,2668013.931563372,242546.72105121563,3430.0,52.607361963190186,104172.72030094925,1597.7411089102645,65.2,1.37155927025489,72.72727272727273,56.0,40,2.4826339360243947,0.8588957055214724,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,6,6,1690.9485794013392,222.49323413175517,2947389.1787684965,267944.470797136,3714.6,53.834782608695654,111083.89173782352,1609.9114744612104,69.0,0.995572268422658,72.86037244981328,58.8,42,1.7756977522922623,0.8521739130434782,72.86037244981328,100.0,8.4,0.7636363636363637,1.046122506269339,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.4640969479461319,0.4,11.507347568962727,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,0,6,1497.771861217266,178.30617395443642,2011961.7134822148,182905.610316565,3373.0,49.60294117647059,114194.53382827742,1679.3313798276092,68.0,0.9815848496293109,60.0,49.2,37,0.8576516820623408,0.7235294117647059,60.0,100.0,7.3999999999999995,0.6727272727272727,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,0,0,1207.5816286577306,154.81815752022186,2033881.463380326,184898.3148527569,3378.6,51.6605504587156,111443.176481812,1704.0241052264832,65.4,1.5777013454019608,46.478855606490065,42.8,32,1.5215639397856635,0.654434250764526,46.478855606490065,100.0,6.3999999999999995,0.5818181818181819,0.7061984843898272,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.211618960819465,0.6,1.940319802166953,27.224353191118666,0.6,1.9701115872013777,0.0,0.0,0.0,26.637266897702148,0.6,1.915509454141084,29.194172621750454,0.6,1.9422424847786846,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,0,0,1569.634100464231,186.86120243621798,2006673.6075462238,182424.87341329307,3594.2,59.11513157894737,105550.52994824717,1736.0284530961708,60.8,2.4993970779788315,44.09027881071914,44.0,36,2.677583237229803,0.7236842105263158,44.090278810719134,100.0,7.2,0.6545454545454544,2.341491381813505,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.21496925817098,0.8,3.8948105050456396,20.53062517939111,0.8,4.079540312359423,8.315896285513986,0.2,10.304661018777093,26.57319884126764,1.0,3.7969741784217512,8.358377353566766,0.4,3.6804191853446433,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,0,0,1029.746112575472,132.01873238147076,3870213.205329355,351837.56412085047,3815.8,66.24652777777777,94096.87802138267,1633.6263545378936,57.6,2.0063922001711463,37.9548417050824,45.8,24,2.637727994481386,0.7951388888888888,37.95484170508241,100.0,4.800000000000001,0.43636363636363634,1.6359515762279238,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,9.023891293500697,0.4,6.202134823627816,8.479367462405776,0.2,11.793332514879346,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,0,0,489.7789441896442,76.5279600296319,4637212.21663199,421564.74696654454,4048.2,72.03202846975088,93053.06960680321,1655.7485695160713,56.2,1.8957150282294872,36.7403423335825,47.6,22,2.2428433025656838,0.8469750889679716,36.7403423335825,100.0,4.4,0.4,1.020454552168535,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.143765669407458,0.4,11.225000073853886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,0,0,575.5123503714983,99.22626730543075,5662358.056729264,514759.823339024,4288.8,75.2421052631579,93860.66680235032,1646.6783649535143,57.0,2.7604811258984516,37.10688650023537,49.0,22,3.3066393751421006,0.8596491228070176,37.10688650023537,100.0,4.4,0.4,1.0506353814916858,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.175751502589037,0.4,11.556989196408544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,0,0,975.1449137578313,157.28143770287602,4389653.842998264,399059.4402725695,4537.0,75.8695652173913,99593.99279063704,1665.4513844588134,59.8,3.2568319127251253,38.7366618527333,50.6,24,3.931554366801662,0.8461538461538461,38.7366618527333,100.0,4.800000000000001,0.43636363636363645,2.6166267581229814,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0667618074044185,0.2,11.003856829181315,0.0,0.0,0.0,24.40144727527013,0.4,6.599959171876253,1.6350712973917325,0.2,11.179078338295227,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,0,0,1194.1990829060792,153.1024465264204,2602738.6833249233,236612.60757499302,4789.0,80.35234899328859,98907.1833911011,1659.5164998506898,59.6,3.55645666959234,47.06682682698773,51.2,29,4.800198893415107,0.8590604026845637,47.06682682698773,100.0,5.800000000000001,0.5272727272727273,2.0507207769224296,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.752784959702922,0.2,11.424935087562588,100.0,1.0,0.0,0.0,0.2,0.0,8.98231013716213,0.2,11.132993458584139,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,0,0,894.2446826125554,114.64675418109685,3710937.0755095435,337357.9159554131,5047.0,84.39799331103679,96932.80516247835,1620.9499191049892,59.8,2.8451633474763813,45.45454545454545,52.6,25,4.457830945449306,0.8795986622073578,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,1314.4769525932434,226.63395734366264,3346634.3307587006,304239.4846144273,5312.8,84.33015873015873,98617.16182235577,1565.351774958028,63.0,1.8253560404797171,46.21315918161413,55.2,26,3.0316286858315395,0.8761904761904762,46.21315918161413,100.0,5.2,0.4727272727272727,1.0894164599224512,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.344750997755455,0.2,11.983581059146964,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,0,0,1012.8517996131056,153.4623938807736,6663765.329569522,605796.8481426839,5592.0,86.83229813664596,105162.43879022877,1632.9571240718753,64.4,1.8949072260987776,45.45454545454545,56.4,25,2.381973198327169,0.8757763975155279,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,0,0,659.9408618743558,99.9910396779327,4041421.6303233914,367401.9663930356,5872.2,88.97272727272727,108542.80579922453,1644.5879666549172,66.0,2.635445528685887,46.21339691287228,56.8,28,3.2044736173413213,0.8606060606060606,46.21339691287228,100.0,5.6000000000000005,0.509090909090909,2.017207954917104,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.771190086180013,0.2,10.964355698972943,0.0,0.0,0.0,100.0,1.0,0.0,5.57617595541501,0.4,11.224931805115197,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,6,0,735.324181712452,118.60067446975032,3604340.2809746205,327667.29827042005,6034.0,90.05970149253731,110060.78033105566,1642.698213896353,67.0,2.54013804318457,42.613891950567215,55.0,26,3.1874345916429903,0.8208955223880597,42.61389195056722,100.0,5.2,0.4727272727272727,1.0386273183605064,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.752811456239442,0.2,11.42490050196557,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,6,6,1185.952056061842,169.42172229454886,6288263.398409447,571660.3089463133,6281.0,92.91420118343196,109812.52126845132,1624.4455808942505,67.6,1.8560146914711242,39.93478656805399,56.2,25,2.3387254373097077,0.8313609467455622,39.93478656805399,100.0,5.0,0.45454545454545453,1.2113664467115455,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.445312477787866,0.6,1.9193042141096517,0.0,0.0,0.0,7.837339770806011,0.4,11.405726699717349,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,6,6,943.6256234451064,142.97357930986462,3492841.6266783616,317531.05697076017,6564.8,97.11242603550296,109210.90521245604,1615.5459350955034,67.6,2.1748788337348763,39.5930835876868,58.0,25,3.029861339410001,0.8579881656804734,39.593083587686806,100.0,5.0,0.45454545454545453,2.000585311219097,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.532325553887631,0.2,7.979365008514256,0.0,0.0,0.0,15.047543721508418,0.4,3.599762592958719,7.9440501891588156,0.4,10.427310821937091,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,6,6,637.7652921121352,122.647171560026,4490812.10157563,408255.64559778455,6860.6,100.30116959064327,108107.49525935035,1580.5189365402098,68.4,1.5998416552271117,37.31598287771465,60.8,23,2.7595338905762348,0.8888888888888888,37.31598287771465,100.0,4.6,0.41818181818181815,2.120429792291718,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.57642829186716,0.2,11.6598654587747,1.8993833629940582,0.4,11.664862256434203,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,6,6,1344.2514082578493,231.76748418238782,3860927.2228928907,350993.3838993537,7169.2,99.29639889196676,116099.86101148333,1608.0313159485227,72.2,0.9289305338582227,36.36363636363637,63.4,20,1.3112981414070362,0.8781163434903048,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
