step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,223.47125727935912,37.245209546559856,223.47125727935912,37.245209546559856,3.2,0.0903954802259887,64382.25662603385,1818.7078142947416,35.4,2.5659269034118166,27.154758038713666,1.6,18,0.5288839295736231,0.04519774011299435,27.154758038713663,40.781348997370515,3.6,0.6,3.3424918720515713,0.0,6,34.814874639527034,0.8,3.7520492077022984,36.772191288334,0.8,3.9911713902569796,16.9363836783009,0.6,3.8282876050178727,40.781348997370515,0.8,3.4854423291141634,33.62374962874952,0.6,4.998000700218114,0.0,0.0,0.0
1,random,0,0,299.3379047499967,49.88965079166612,299.3379047499967,49.88965079166612,26.6,0.7556818181818182,56159.5472623735,1595.4416835901561,35.2,2.6811910276227477,56.67995704345188,9.6,22,1.3631553935054233,0.2727272727272727,56.67995704345188,100.0,4.3999999999999995,0.7333333333333333,1.712937017894962,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,19.263849411850913,0.8,5.727991201025418,100.0,1.0,0.0,0.0,0.0,0.0,20.815892848860358,0.6,4.549630906344354
2,random,0,0,724.1720331107564,120.69533885179273,724.1720331107564,120.69533885179273,104.4,2.776595744680851,58275.21862173721,1549.8728356845002,37.6,1.6187494073175728,70.82542031134817,21.4,23,1.3161418667207443,0.5691489361702128,70.82542031134817,100.0,4.6000000000000005,0.7666666666666667,1.7293067229307446,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.98471276078635,0.4,4.5492238599827886,7.967809107302628,0.2,5.826616477601678
3,random,0,0,838.5623963721843,139.76039939536403,838.5623963721843,139.76039939536403,228.8,5.635467980295567,63415.52424514131,1561.9587252497859,40.6,1.4152922434187194,68.51680083749658,28.0,22,1.2752330181263043,0.6896551724137931,68.51680083749656,100.0,4.4,0.7333333333333334,0.9069495723132541,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.100805024979365,0.2,5.441697433879525,0.0,0.2,0.0
4,random,0,0,1247.8823918382188,207.98039863970314,1247.8823918382188,207.98039863970314,389.2,8.845454545454546,69248.97128306744,1573.8402564333508,44.0,0.9058818775223082,83.33333333333333,35.8,25,0.8111773119730774,0.8136363636363636,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,random,5,0,1187.9306124061611,197.98843540102686,1187.9306124061611,197.98843540102686,430.8,9.28448275862069,71948.1786047852,1550.6072975169222,46.4,0.8868700332906292,71.75349126306264,31.4,25,0.7298639821225248,0.6767241379310345,71.75349126306263,100.0,5.0,0.8333333333333334,0.9358867433093736,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.520947578375797,0.4,5.615320459856242
6,random,5,5,834.9287757155573,139.15479595259288,834.9287757155573,139.15479595259288,412.4,8.849785407725323,79021.98449674998,1695.7507402736048,46.6,1.003532093687922,60.94822632070816,28.2,21,0.5119366985094819,0.6051502145922747,60.94822632070816,100.0,4.2,0.7000000000000001,0.6902890325407225,0.0,6,36.330329475344456,0.6,1.996290636539475,29.359028448904496,0.6,2.14544355870486,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,random,5,5,1080.0555605830434,180.0092600971739,1080.0555605830434,180.0092600971739,478.6,10.09704641350211,80118.12065554556,1690.2557100326067,47.4,1.3349036892907113,62.707064520651564,26.0,25,0.9624620624639012,0.5485232067510548,62.70706452065156,100.0,5.0,0.8333333333333334,2.2003181162658065,0.0,6,35.35962778398755,0.8,4.407013072574932,30.037079711385672,1.0,3.764382144110547,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.845679628536118,0.2,5.03051348090936
8,random,5,5,634.2618268854745,121.97342824720664,14662.122851786542,2443.6871419644235,606.6,13.12987012987013,79933.4397718483,1730.1610340226905,46.2,1.664097832781007,71.33955478662453,27.8,28,1.5888737847805667,0.6017316017316018,71.33955478662453,100.0,5.6,0.9333333333333332,1.9185430461356425,0.0,6,13.91605246478889,0.8,5.813912778703335,14.121276254958275,0.8,5.69734549811052,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,5,5,996.6202122615339,191.65773312721805,5814.5435051622135,969.0905841937023,752.0,16.347826086956523,79850.36496328082,1735.8774992017568,46.0,2.1223242329178618,72.64009951155866,30.8,27,2.261393941922281,0.6695652173913044,72.64009951155866,100.0,5.4,0.9,2.3273844680443063,0.0,6,14.6147535135907,0.8,6.645905860727236,21.22584355576123,0.6,7.318400947538604,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,5,5,780.3028236170865,185.78638657549678,323543.8930670432,53923.98217784054,911.0,19.978070175438596,73353.87324821045,1608.6375712326853,45.6,1.894246970314533,71.55423223897856,34.0,27,2.385562552732533,0.7456140350877193,71.55423223897856,100.0,5.4,0.9,2.339047800118886,0.0,6,7.595233855273591,0.8,5.894894757041304,21.73015957859775,0.6,8.139392043672014,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,4,5,785.1212303086467,150.98485198243205,2029.6282084654927,338.2713680775821,785.4,18.7,70879.99237214116,1687.618866003361,42.0,1.9299247810855824,55.802694993464094,29.6,21,2.1237762240898235,0.7047619047619048,55.802694993464094,100.0,4.2,0.7000000000000001,2.555837975852239,0.0,6,3.8271439131295892,0.4,6.23504032515944,10.989026047654988,0.2,9.099987529953992,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,4,4,668.809763131405,111.46829385523417,668.809763131405,111.46829385523417,514.0,13.045685279187817,69957.16485103601,1775.562559670965,39.4,2.04470157536141,47.140452154489196,20.6,18,1.9446612165157766,0.5228426395939086,47.140452154489196,100.0,3.6,0.6,2.2204496551553716,0.0,6,9.866842217805356,0.4,9.068391203694047,0.0,0.0,0.0,38.46584550826947,0.6,1.9980074893156758,34.510025200860355,0.6,2.2562992379225073,100.0,1.0,0.0,100.0,1.0,0.0
13,random,4,4,412.90632263919395,76.46413382207295,6768.332184074197,1128.0553640123662,427.0,11.603260869565217,70219.51945944384,1908.1391157457565,36.8,2.71141070742967,47.2453546644463,14.8,21,2.075330459997446,0.40217391304347827,47.2453546644463,100.0,4.2,0.7000000000000001,4.362108536769132,0.0,6,10.677580829871545,0.2,9.365417278812867,5.481760124440029,0.4,8.674189032893628,36.27438291039084,0.8,4.09735431190904,31.038404121975418,0.8,4.03569059699926,100.0,1.0,0.0,100.0,1.0,0.0
14,random,4,4,591.5281591792806,105.63002842487154,39311.579476728075,6551.929912788012,477.2,12.759358288770054,68878.03588396874,1841.6587134751,37.4,3.019142482206377,44.36201111409067,15.2,21,2.0203038788363514,0.40641711229946526,44.36201111409067,100.0,4.2,0.7000000000000001,4.791504643383964,0.0,6,5.195637518768308,0.4,8.906654020585119,10.47977340897205,0.2,9.542191047221209,18.47657736188239,0.8,5.392492138014186,32.020078394921256,0.8,4.907690654483268,100.0,1.0,0.0,100.0,1.0,0.0
15,random,4,4,437.0700128628212,78.04821658264665,1104.0588395430261,184.00980659050435,559.6,14.49740932642487,64336.3436780903,1666.7446548728058,38.6,2.4223477260184407,65.67537412284916,19.8,22,1.8419772096380664,0.5129533678756477,65.67537412284916,100.0,4.4,0.7333333333333334,2.4873753855025242,0.0,6,7.905711295931042,0.4,9.100672739278526,0.0,0.0,0.0,86.14653344116391,1.0,5.823579573736619,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
