step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,1,0,249.18195180897038,41.53032530149506,249.18195180897038,41.53032530149506,63.4,1.7909604519774012,58541.1109849272,1653.7037001391866,35.4,2.44844052725134,66.89767672521053,9.8,26,0.7879180312645655,0.2768361581920904,66.89767672521053,100.0,5.2,0.8666666666666667,2.61969057018545,0.0,6,82.95918575824629,1.0,3.6002709521627385,47.47362645872471,0.8,4.070739214712402,32.04169284323456,0.6,4.0700153759656335,38.911555291057596,0.8,3.977117878271927,100.0,1.0,0.0,100.0,1.0,0.0
1,random,3,1,510.32755184347013,85.05459197391168,510.32755184347013,85.05459197391168,142.2,3.802139037433155,56273.59076840691,1504.6414643959067,37.4,1.2922353991489461,100.0,22.2,30,0.5109211091906203,0.5935828877005348,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,random,0,3,803.2816050923636,133.88026751539394,803.2816050923636,133.88026751539394,176.4,4.5,65414.47445901747,1668.7365933422823,39.2,1.0921421648680731,76.66666666666667,19.8,27,0.678921024205717,0.5051020408163265,76.66666666666667,100.0,5.4,0.9,0.0,0.0,6,40.0,0.6,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,0,411.9591089902764,68.6598514983794,411.9591089902764,68.6598514983794,197.0,5.295698924731183,70523.66982548057,1895.7975759537785,37.2,1.9963420312777962,56.23608713704457,13.0,22,1.1040675001761378,0.34946236559139787,56.236087137044564,100.0,4.4,0.7333333333333334,1.3598127910716171,0.0,6,37.004116384765666,0.6,2.1435629133574867,34.36702228184572,0.6,2.1338985429491886,39.757989288828526,0.6,2.0915897730677893,26.28739486682747,0.6,1.7898255170552395,100.0,1.0,0.0,100.0,1.0,0.0
4,random,1,0,490.89278658676875,81.81546443112812,490.89278658676875,81.81546443112812,258.0,6.935483870967742,59239.22557469314,1592.4523003949769,37.2,2.364704977331956,58.11879537583716,15.6,25,1.4437690916621155,0.41935483870967744,58.11879537583716,100.0,5.0,0.8333333333333334,2.595125906915467,0.0,6,42.15354575710677,0.8,3.8881733400287817,37.50953448579139,0.8,3.7267189316304883,35.010605126686585,0.6,4.000203232603931,34.03908688543822,0.8,3.9556599372295995,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,1,603.4301567409756,100.5716927901626,603.4301567409756,100.5716927901626,329.4,8.807486631016042,60607.620695561505,1620.5246175283826,37.4,1.3351199197279844,76.66666666666667,17.0,27,0.7185493116761317,0.45454545454545453,76.66666666666667,100.0,5.4,0.9,0.0,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,0,565.2681922230038,94.21136537050063,565.2681922230038,94.21136537050063,189.6,4.9119170984455955,60759.267420594115,1574.0742855076196,38.6,1.466172847108571,55.35898560581975,16.2,20,0.8328549066520075,0.41968911917098445,55.35898560581975,78.15489060999425,4.0,0.6666666666666666,1.0212298825022341,0.0,6,78.15489060999425,0.8,2.3894665400198214,0.0,0.0,0.0,71.42217614856577,0.8,1.9637651899066888,62.576846876358445,0.8,1.774147565086894,60.0,0.8,0.0,60.0,0.8,0.0
7,random,2,2,562.0986838335887,93.68311397226478,562.0986838335887,93.68311397226478,85.2,2.13,68780.99561304662,1719.5248903261654,40.0,1.226822811699334,74.81135890533021,18.4,26,0.47655081312158015,0.46,74.81135890533021,100.0,5.199999999999999,0.8666666666666666,1.9554083679171812,0.0,6,100.0,1.0,0.0,82.51475134718589,1.0,7.425337473950688,100.0,1.0,0.0,100.0,1.0,0.0,35.26728116462209,0.6,2.330528714315624,31.086120920173244,0.6,1.9765840192367754
8,random,0,2,339.811326330204,56.635221055034,339.811326330204,56.635221055034,30.6,0.8010471204188482,65965.73764790666,1726.8517708876088,38.2,1.81068481661709,74.18174918338774,7.8,29,0.5458168220595212,0.20418848167539266,74.18174918338774,100.0,5.8,0.9666666666666667,1.249559115937097,0.0,6,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,52.24204910248375,0.8,3.758786674713649,52.848445997842646,1.0,3.7385680209089323
9,random,2,0,354.6443625823889,59.10739376373149,354.6443625823889,59.10739376373149,1.4,0.035,64148.11945150686,1603.7029862876714,40.0,1.6919285503604031,49.44249716431273,1.8,19,0.46526921218146017,0.045,49.44249716431273,80.0,3.8,0.6333333333333333,1.1242271992556836,0.0,6,18.37678219823715,0.4,1.5795200379333485,54.82248606694043,0.6,2.004022737001735,33.479062531346244,0.4,1.0635658384753093,49.976652189352535,0.6,2.0982545821237086,60.0,0.8,0.0,80.0,1.0,0.0
