step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,278.48124623916704,34.81015577989588,278.48124623916704,34.81015577989588,7.8,0.2826086956521739,46255.518476744954,1675.9245824907591,27.6,3.4865068770436145,23.691968595649477,4.4,17,1.9025443444963577,0.15942028985507245,23.691968595649477,76.48152151819971,3.4000000000000004,0.42500000000000004,2.343971325714379,0.0,8,76.48152151819971,0.8,3.6480665525080727,0.0,0.0,0.0,28.35731873281503,0.6,3.997888759159755,40.27087850382259,0.8,3.8278667703344267,4.902159268619641,0.4,3.538414133217607,39.52387074173885,0.8,3.7395343904951694,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,567.8450150567908,72.80064295599882,200567.84501505684,25070.980626882105,61.8,2.0064935064935066,52328.6714554757,1698.9828394634967,30.8,2.36644170433222,61.769504296872995,16.4,28,2.2845531435238384,0.5324675324675324,61.76950429687299,100.0,5.8,0.7250000000000001,2.2634083438707506,0.0,8,100.0,1.0,0.0,25.784655137948675,0.6,4.008072564177598,80.0,1.0,0.0,100.0,1.0,0.0,85.51276414400093,1.0,6.099075688437069,100.0,1.0,0.0,0.0,0.0,0.0,2.8586150930343024,0.2,8.000118498351338
2,random,0,0,492.82795301645945,66.59837202925128,39420.65818891662,4927.582273614577,159.0,4.937888198757764,52175.892659609664,1620.3693372549585,32.2,1.7636774695454984,70.52882462471722,21.4,31,1.1146882131071032,0.6645962732919255,70.52882462471722,100.0,6.2,0.775,0.8075208353366851,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,64.23059699773773,1.0,6.4601666826934805,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
3,random,0,0,842.2995063634396,116.98604255047772,540534.9860964587,67566.87326205734,278.2,7.727777777777778,59710.66491240238,1658.6295809000662,36.0,1.7152052943670681,75.0,26.2,30,1.973879498522968,0.7277777777777777,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,822.6880782052006,111.1740646223244,14933.582651493121,1866.6978314366402,414.2,10.51269035532995,66026.26007760898,1675.7934029849996,39.4,1.9211860632479951,77.69133113135811,29.4,32,2.6461706373447877,0.7461928934010152,77.69133113135811,100.0,6.4,0.8,2.176641232217678,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.292777363578352,0.2,8.855217523593586,10.2378716872866,0.2,8.557912334147838
5,random,6,0,522.1036352137079,74.58623360195827,720887.2793109422,90110.90991386777,563.8,13.684466019417476,67020.17710738452,1626.7033278491388,41.2,1.9527586357150812,75.0,31.0,31,2.4722756813052107,0.7524271844660194,75.0,100.0,6.2,0.775,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
6,random,6,6,765.9317388690197,123.53737723693865,737955.758561561,92244.46982019513,730.8,15.88695652173913,73163.79338554545,1590.5172475118575,46.0,1.1119999999467747,75.0,36.8,30,1.760253323139286,0.8,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,6,6,1277.1067180485848,163.73163051904933,1485.6566410149053,185.70708012686316,918.4,18.591093117408906,79721.62385625114,1613.798053770266,49.4,0.9398095941346947,86.7019911485994,39.4,35,0.880394381794191,0.7975708502024291,86.7019911485994,100.0,7.0,0.875,0.6175278474086192,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,93.61592918879523,1.0,4.940222779268954
8,random,6,6,1061.9845995987473,143.5114323782091,6043.789828353115,755.4737285441394,1123.0,21.431297709923665,84663.183372304,1615.7096063416795,52.4,1.3907503876772231,87.5,42.2,35,1.8496233472891264,0.8053435114503816,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,6,6,962.2042399765381,171.8221857100961,1686696.8950183957,210837.11187729947,1343.8,24.16906474820144,86784.90944676488,1560.879666308721,55.6,1.1824747914147695,88.17248874556064,47.4,37,2.336259491812529,0.8525179856115108,88.17248874556064,100.0,7.4,0.925,1.1161254322156309,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.379909964485137,0.4,8.929003457725047,100.0,1.0,0.0
10,random,6,6,1205.1064468249094,223.16786052313137,2436899.713956249,304612.4642445311,1588.6,27.109215017064848,91582.1715478692,1562.8356919431606,58.6,0.3729150372468719,87.5,50.8,35,0.3555115563251776,0.8668941979522184,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,random,4,6,1197.01990696934,221.67035314247033,1883866.455638303,235483.30695478787,1391.4,23.583050847457628,93970.91354021936,1592.7273481393113,59.0,0.3816123746351256,72.5,45.8,32,0.32896926023821577,0.7762711864406779,72.5,100.0,6.3999999999999995,0.8,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,4,4,1020.2533536420613,170.0422256070102,1409655.8278068479,176206.97847585598,1195.0,20.32312925170068,99341.3083781708,1689.4780336423605,58.8,0.742153930141438,61.775750319101306,36.4,29,0.673855262433134,0.6190476190476191,61.775750319101306,100.0,5.8,0.7250000000000001,0.6912876265987113,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.12730745572844,0.6,1.938189279909127,32.04898231081131,0.6,2.1959273620275663,28.029712786270693,0.6,1.3961843708529975,0.0,0.0,0.0,100.0,1.0,0.0
13,random,4,4,1198.5864583472878,171.2266369067554,180452.19838106364,22556.524797632956,1315.2,22.675862068965518,100430.84704922863,1731.5663284349764,58.0,1.3116586106490582,59.59258516178551,34.2,31,1.182239179464758,0.5896551724137931,59.59258516178551,100.0,6.2,0.775,1.4921092390520103,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.58790655901123,0.6,3.8596850904937687,15.654237202442118,0.8,4.092865857506619,38.49853753283071,0.8,3.9843229644156937,0.0,0.0,0.0,100.0,1.0,0.0
14,random,4,4,834.9441551382554,134.66841211907345,915104.1597965291,114388.01997456614,1492.4,25.90972222222222,92869.60837400294,1612.3195898264398,57.6,1.6807912832651248,65.97546244459863,38.2,32,1.5450788366750052,0.6631944444444444,65.97546244459863,100.0,6.3999999999999995,0.8,1.8992845822370246,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,51.96547479215326,0.8,4.662884965933319,11.549388794671813,0.6,5.305094095431153,64.288835969964,1.0,5.226297596531724,0.0,0.0,0.0,100.0,1.0,0.0
15,random,4,4,1710.9415478744788,259.23356785976955,233429.5479211702,29178.693490146274,1711.2,27.511254019292604,93667.28897785363,1505.9049674896085,62.2,0.8211327691244461,87.95186009344022,48.8,37,1.0267201430394008,0.7845659163987139,87.95186009344022,100.0,7.4,0.925,1.0023174825124441,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.614880747521738,0.4,8.018539860099553,100.0,1.0,0.0
16,random,6,4,1640.5938958554302,303.8136844176722,96334.428166558,12041.80352081975,1946.4,30.22360248447205,99482.1913118461,1544.7545234758709,64.4,0.32422063799784195,87.5,56.8,35,0.37114005846925524,0.8819875776397516,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
17,random,6,6,902.510819027763,205.11609523358248,3515333.836712723,439416.7295890904,2239.0,34.027355623100306,102472.738150058,1557.3364460495136,65.8,0.6583431217957563,87.5,60.2,35,1.1195962522626284,0.9148936170212766,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,6,6,1295.2428748640714,269.84226559668156,5255702.45451855,656962.8068148188,2543.8,37.08163265306123,106724.18676025106,1555.7461626858756,68.6,1.0017352411019498,87.5,62.4,35,2.1422982291793105,0.9096209912536443,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,6,6,968.687783736667,201.80995494513897,4415600.345741795,551950.0432177244,2861.0,41.34393063583815,107231.16012727251,1549.5832388334177,69.2,1.2757609419270586,88.98909210249798,64.6,36,2.700438960234726,0.9335260115606936,88.98909210249798,100.0,7.2,0.9,1.049297083356281,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.91273681998382,0.2,8.394376666850247,100.0,1.0,0.0
20,random,6,6,1782.9926502476424,371.4568021349255,2013467.5297520463,251683.4412190058,3187.0,43.777472527472526,111548.61228065577,1532.2611577013156,72.8,1.167332345605472,87.5,67.0,35,2.7113091444415263,0.9203296703296703,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,random,0,6,931.8616015144191,202.57860902487374,2970598.376765822,371324.79709572776,3189.4,44.174515235457065,113442.44859077854,1571.2250497337748,72.2,0.5185879168319717,77.5,63.8,33,1.3070434721332804,0.8836565096952909,77.5,100.0,6.6,0.825,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
22,random,0,0,895.120759901092,203.43653634115725,3006961.83738627,375870.22967328376,3144.8,42.497297297297294,117167.63687674014,1583.3464442802722,74.0,0.754263782783852,74.56770337772433,58.0,32,1.2258426527595188,0.7837837837837838,74.56770337772433,100.0,6.3999999999999995,0.8,0.47976722213770456,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.6807115063607,0.8,1.8956947958953654,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.86091551543393,0.6,1.9424429812062711
23,random,0,0,691.2270344262173,150.2667466143951,3002319.3341026334,375289.9167628292,3368.8,45.037433155080215,117920.5053893301,1576.4773447771404,74.8,1.2575541198873688,79.21824668693809,58.2,34,2.12360386250876,0.7780748663101604,79.21824668693809,100.0,6.8,0.85,0.49045947228516684,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,33.7459734955047,0.8,3.9236757782813347
24,random,0,0,751.8591231884463,197.8576639969596,3007402.2896003025,375925.2862000378,3677.2,47.75584415584416,116985.51096104496,1519.292350143441,77.0,0.9043426545391478,87.98936750018008,64.8,37,2.078037357349047,0.8415584415584415,87.98936750018008,100.0,7.4,0.925,1.0452734130085446,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.914940001440641,0.4,8.362187304068357,100.0,1.0,0.0
25,random,0,0,675.9026760032857,375.5014866684921,5606875.062707055,700859.3828383819,4026.0,51.61538461538461,117573.04911300424,1507.3467835000542,78.0,0.07641319369340174,87.5,73.2,35,0.15184599144198074,0.9384615384615385,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
