step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,377.488460748708,89.87820494016857,371576.10308238876,74315.22061647775,93.8,3.635658914728682,44259.29589940002,1715.476585248063,25.8,1.2631017714609505,38.26445259834475,7.2,14,1.0128686588220785,0.27906976744186046,38.26445259834475,100.0,2.8,0.5599999999999999,0.7211959355060917,0.0,5,31.322262991723733,1.0,3.6059796775304584,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
1,mixed_20,0,0,299.0224156901665,59.8044831380333,299.0224156901665,59.8044831380333,58.2,2.2913385826771653,44820.62489423115,1764.5915312689428,25.4,2.241617339962728,30.28153673355405,5.4,15,1.303841545885733,0.2125984251968504,30.28153673355405,73.16071161954653,3.0,0.6,2.7389306199609957,0.0,5,16.934691223167135,0.8,5.559054859918282,40.27380654739119,0.8,2.580692320568611,0.0,0.0,0.0,21.038474277665387,0.6,3.2956987375452202,73.16071161954653,0.8,2.2592071817728674
2,mixed_20,0,0,256.3439163117624,51.268783262352486,256.3439163117624,51.268783262352486,73.0,3.1196581196581197,46657.290159277996,1993.901288858034,23.4,3.0569179409472174,30.509081047842407,6.8,12,2.0180362836375516,0.2905982905982906,30.509081047842415,100.0,2.4,0.48,2.1998443903634306,0.0,5,25.313877831563616,0.6,7.243611616166415,27.231527407648457,0.8,3.7556103356507387,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,185.5433459206213,37.10866918412426,185.5433459206213,37.10866918412426,96.2,4.625,42872.69072294496,2061.187053987738,20.8,3.9058083835843003,46.18907596487917,6.6,18,2.5097803454711505,0.3173076923076923,46.18907596487918,100.0,3.6,0.72,4.918911087992007,0.0,5,16.69033009442188,0.6,8.365428490016686,23.96225746016995,0.6,5.458335660724084,9.028594114062969,0.4,8.827839096821844,81.2641981557411,1.0,1.9429521923974196,100.0,1.0,0.0
4,mixed_20,0,0,303.001126039327,75.75028150983175,491713.8732056621,98342.77464113242,132.8,6.775510204081633,37764.7403330581,1926.7724659723522,19.6,2.413495125501989,41.35099425743488,8.6,16,2.254952959247932,0.4387755102040816,41.35099425743488,100.0,3.2,0.64,3.009181845447348,0.0,5,1.4567043826795611,0.4,8.410920964536603,5.298266904494824,0.8,6.634988262700137,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,135.245029662438,45.08167655414599,1788984.763749531,357796.9527499062,181.0,9.627659574468085,37299.10780142331,1983.995095820389,18.8,2.3386233148338516,44.91991205866026,10.4,15,2.5447700664032906,0.5531914893617021,44.91991205866026,100.0,3.0,0.6,3.3873861590820953,0.0,5,0.6288808913021171,0.4,8.644025204158899,23.970679401999178,0.6,8.292905591251575,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,499.71419765425037,131.50373622480274,1001310.2703747295,200262.05407494592,231.0,12.692307692307692,33207.13341502647,1824.5677700563992,18.2,2.1437875228108543,42.78293171145447,10.6,14,2.1951171307141544,0.5824175824175825,42.78293171145447,100.0,2.8,0.5599999999999999,3.374660566505045,0.0,5,2.7525700761128746,0.4,8.407352675963192,11.162088481159458,0.4,8.465950156562032,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,433.6263098301639,94.2665890935139,21906.216252787417,4381.243250557483,283.2,14.75,33240.81189374735,1731.2922861326745,19.2,2.4506592739372013,44.76284438232768,11.4,12,2.227425404438523,0.59375,44.76284438232767,100.0,2.4,0.48,3.3767013478351755,0.0,5,11.053249066721946,0.2,9.04711360400539,12.76097284491641,0.2,7.836393135170491,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,3,0,715.173433831787,143.0346867663574,715.173433831787,143.0346867663574,345.2,17.26,35943.16488594316,1797.158244297158,20.0,2.2497525160432805,40.0,13.4,10,1.8119734448245666,0.67,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,3,3,583.0719710218632,121.4733272962215,1365.379926332786,273.0759852665572,410.4,19.73076923076923,32377.477314258627,1556.609486262434,20.8,1.7957777309086964,45.65976494829339,14.0,15,1.4901920797677723,0.6730769230769231,45.6597649482934,100.0,3.0,0.6,4.97422062924677,0.0,5,12.461606244967811,0.4,7.456343213961439,11.447649266444841,0.2,8.735417872481325,4.389569230054349,0.4,8.679342059791086,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,3,3,528.870848262712,146.90856896186443,434141.6285805054,86828.32571610107,486.6,23.17142857142857,34684.48287939679,1651.6420418760376,21.0,1.4202311615878838,40.0,16.4,10,1.9216252117106298,0.780952380952381,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,3,3,192.37888060676556,64.12629353558852,2826111.0293904836,565222.2058780967,571.0,24.82608695652174,40062.42109094486,1741.8443952584723,23.0,1.4634848841705377,42.11396302800404,17.6,12,1.7510983711842356,0.7652173913043478,42.11396302800404,100.0,2.4,0.48,1.682769130766392,0.0,5,10.569815140020182,0.4,8.41384565383196,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,3,3,296.7013003736448,114.11588475909416,2008083.1675943122,401616.6335188624,658.8,28.643478260869564,36292.688092872704,1577.942960559683,23.0,1.1465279628413327,56.69505647936808,18.6,17,1.8585308395740432,0.808695652173913,56.69505647936808,100.0,3.4,0.6799999999999999,3.0569590175416073,0.0,5,0.3095872653392462,0.4,8.501893865596502,83.16569513150114,1.0,6.782901222111536,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,3,3,478.54882809168737,170.91029574703123,1548895.916382349,309779.1832764698,753.0,29.88095238095238,40935.70233690304,1624.4326324167876,25.2,1.036103683997194,62.24705677426584,19.6,16,1.694691582501129,0.7777777777777778,62.24705677426584,100.0,3.2,0.64,1.7199972162395718,0.0,5,11.235283871329216,0.2,8.599986081197859,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,3,3,791.4191172339695,158.2838234467939,791.4191172339695,158.2838234467939,851.0,30.833333333333332,48279.11255525893,1749.2432085238743,27.6,1.5097848156323386,60.0,20.6,16,1.6887900924481933,0.7463768115942029,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,3,3,490.7062034684094,102.23045905591863,5451.168769048914,1090.233753809783,952.4,32.17567567567568,48315.43101668851,1632.2780748881253,29.6,1.7508067223839359,64.45316307886299,21.2,18,1.6220808837489218,0.7162162162162162,64.45316307886299,100.0,3.6,0.72,1.6622622861340566,0.0,5,22.265815394314927,0.6,8.311311430670283,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,3,3,573.6669139748298,204.88104070529636,2877125.2064162097,575425.0412832419,1067.4,34.88235294117647,47694.38470926981,1558.640023178752,30.6,0.8126006556550375,69.48012373315305,24.6,18,1.0402211715304133,0.803921568627451,69.48012373315305,100.0,3.6,0.72,1.157824370302918,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,47.40061866576525,0.6,5.78912185151459,100.0,1.0,0.0,100.0,1.0,0.0
