step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,152.9042446878816,30.58084893757632,152.9042446878816,30.58084893757632,10.4,0.5977011494252874,33709.93398382037,1937.3525278057682,17.4,3.7041652969667087,13.671486415211234,2.8,7,1.5345737325493856,0.16091954022988506,13.671486415211234,38.90523837291482,1.4,0.27999999999999997,1.469626251175781,0.0,5,29.452193703141347,0.6,4.246244208143696,38.90523837291482,0.8,3.101887047735208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,152.30458624825687,30.460917249651374,152.30458624825687,30.460917249651374,20.0,1.0526315789473684,34699.7580879172,1826.3030572588002,19.0,3.9608302466828125,20.59412523025469,2.6,12,1.9907095632816534,0.1368421052631579,20.59412523025469,80.0,2.4,0.48,4.600528673990125,0.0,5,18.691148135666538,0.8,5.730955588268917,80.0,1.0,0.0,0.7058056016043679,0.2,8.20221304657071,0.0,0.0,0.0,3.5736724140025444,0.4,9.069474735111
2,random,0,0,298.08443957949214,59.61688791589843,298.08443957949214,59.61688791589843,35.2,1.9775280898876404,34029.36299878322,1911.7619662237762,17.8,3.2206082867590915,27.21764610290404,4.2,11,2.4211809705739324,0.23595505617977527,27.21764610290404,100.0,2.2,0.44000000000000006,4.008485266391598,0.0,5,9.632968822331236,0.6,8.343263190519064,15.230827198819838,0.4,2.7900283374472123,100.0,1.0,0.0,11.224434493369131,0.2,8.909134803991712,0.0,0.0,0.0
3,random,0,0,215.9379635422512,43.18759270845024,215.9379635422512,43.18759270845024,59.0,3.6875,32071.377269510656,2004.461079344416,16.0,2.986915440533005,27.98529155135526,5.4,12,1.606860560843001,0.3375,27.98529155135526,100.0,2.4000000000000004,0.4800000000000001,4.247849547528901,0.0,5,8.81745933184078,0.4,8.341319493255249,19.536183738515263,0.8,4.256988014235761,100.0,1.0,0.0,0.0,0.0,0.0,11.572814686420259,0.2,8.640940230153493
4,random,0,0,281.4237228805697,61.1790701914282,4191.234877697203,838.2469755394407,85.4,5.930555555555555,28271.162474141853,1963.2751718154063,14.4,3.1868176395978596,28.061443209789388,6.0,10,1.9637189179629255,0.4166666666666667,28.061443209789388,100.0,2.0,0.4,2.9380694888815335,0.0,5,11.143034173366857,0.4,8.479724552854895,29.164181875580084,0.6,6.210622891552772,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,338.0219307331244,67.60438614662488,338.0219307331244,67.60438614662488,119.6,8.305555555555555,24350.133030013894,1690.9814604176315,14.4,2.4789547790289586,22.538938518841686,7.8,10,1.8009342255074996,0.5416666666666666,22.53893851884169,100.0,2.0,0.4,3.173895964500828,0.0,5,0.0,0.0,0.0,2.382771659632681,0.6,6.971953399709232,100.0,1.0,0.0,10.311920934575767,0.4,8.897526422794908,0.0,0.0,0.0
6,random,2,2,480.25654648531844,126.38330170666275,302338.7817803111,60467.756356062215,166.0,10.64102564102564,27055.31271379443,1734.3149175509247,15.6,1.7000529628137588,22.308755611455126,10.8,6,2.0225245685726354,0.6923076923076923,22.308755611455126,100.0,1.2,0.24,1.7325350418873235,0.0,5,11.543778057275631,0.2,8.662675209436618,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,255.71373973783147,63.92843493445787,1168180.283743476,233636.0567486952,221.0,13.641975308641975,28339.35854873784,1749.3431202924594,16.2,1.7587587510085454,24.52873350581467,11.4,7,1.450735806447705,0.7037037037037037,24.52873350581467,100.0,1.4,0.27999999999999997,1.471709703088273,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,22.643667529073355,0.4,7.358548515441366
8,random,2,2,749.9628880380814,156.24226834126696,200749.96288803808,40149.99257760761,278.4,14.350515463917526,32017.799372565136,1650.4020295136668,19.4,1.6214067593298254,56.392045619794885,12.8,15,1.9400308110043594,0.6597938144329897,56.392045619794885,100.0,3.2,0.64,1.9076146194878958,0.0,5,31.583464653005535,0.4,4.318844951125958,50.37676344596889,0.8,5.219228146313522,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,2,2,395.499621990677,89.88627772515385,600395.4996219907,120079.09992439815,342.0,16.764705882352942,37203.86905948761,1823.7190715435104,20.4,1.6821147875493347,44.0,13.2,13,1.6166122088808084,0.6470588235294118,44.0,100.0,2.6,0.52,0.0,0.0,5,20.0,0.4,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,random,3,2,294.3050330297307,86.56030383227373,1008054.8476063197,201610.96952126393,407.8,20.18811881188119,32001.158232277892,1584.215754073163,20.2,1.8133102888379906,43.07000094481271,13.8,14,1.8701477444540036,0.6831683168316832,43.070000944812705,100.0,2.8,0.5599999999999999,1.3415315859611112,0.0,5,15.350004724063524,0.8,6.707657929805556,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,random,3,3,413.8778842911399,188.12631104142721,1675167.5508840913,335033.51017681824,481.6,24.571428571428573,31839.51942512074,1624.4652767918744,19.6,1.2992906620358555,60.95466502663123,16.0,16,2.3903479283376194,0.8163265306122449,60.95466502663123,100.0,3.2,0.64,2.550838721260311,0.0,5,12.733316043731975,0.2,7.853413804900051,0.0,0.0,0.0,100.0,1.0,0.0,92.04000908942419,1.0,4.900779801401505,100.0,1.0,0.0
12,random,3,3,890.7648103233217,193.64452398333083,400890.76481032337,80178.15296206468,561.0,25.5,37308.780227499585,1695.8536467045265,22.0,1.2871259240611335,62.24414885652743,16.2,16,1.7710274927581995,0.7363636363636363,62.24414885652743,100.0,3.2,0.64,1.7824129573069194,0.0,5,11.220744282637156,0.2,8.912064786534597,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,3,3,344.23125930111127,86.05781482527782,243116.97959000673,48623.39591800135,643.0,27.71551724137931,38753.482629114806,1670.4087340135693,23.2,1.275153065177861,60.0,17.2,15,1.2516979222252216,0.7413793103448276,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
