step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,373.99816535247953,62.333027558746586,373.99816535247953,62.333027558746586,2.4,0.1411764705882353,27499.15359401694,1617.5972702362906,17.0,2.685016859657402,17.699490821383392,2.0,11,1.2408546345217963,0.11764705882352941,17.699490821383392,57.92324981360849,2.1999999999999997,0.36666666666666664,3.1625082886829397,0.0,6,57.92324981360849,0.8,3.47678148596299,33.72659442253848,0.6,4.15526625461368,6.937545932349849,0.4,7.888274770579417,7.60955475980353,0.4,3.4547272209415487,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,420.52331606575206,70.08721934429201,420.52331606575206,70.08721934429201,34.2,1.8191489361702127,34862.00575235309,1854.3620081038878,18.8,2.5246631294284523,35.24691511097572,9.6,11,1.5954678166286362,0.5106382978723404,35.24691511097572,100.0,2.2,0.3666666666666667,1.1587171955850473,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.481490665854324,0.2,6.952303173510283,0.0,0.0,0.0
2,actuated,0,0,526.4588576205241,87.74314293675401,526.4588576205241,87.74314293675401,87.0,4.306930693069307,33379.1085577756,1652.4311167215644,20.2,2.7876505851166447,44.423587883184915,12.0,17,2.4981881396242236,0.594059405940594,44.423587883184915,100.0,3.4,0.5666666666666667,2.489786236981691,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,64.73644288149274,0.8,6.533385694400319,0.0,0.0,0.0,0.0,0.2,0.0,1.8050844176167402,0.4,8.405331727489829
3,actuated,0,0,779.3639263755827,139.17212970992549,2086.2392575184194,347.7065429197366,155.2,6.928571428571429,36777.66728952068,1641.8601468536017,22.4,1.739528615412081,53.67761611664984,15.2,17,1.4898841370138385,0.6785714285714286,53.67761611664984,100.0,3.4,0.5666666666666667,1.268891618528411,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.065696699899036,0.4,7.613349711170465,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,565.8301190416571,134.72145691468026,582774.3550447772,97129.05917412952,238.8,9.867768595041323,39427.982109650366,1629.2554590764614,24.2,0.999933685008843,66.67527175640544,18.4,22,1.186177688660035,0.7603305785123967,66.67527175640544,100.0,4.4,0.7333333333333334,1.1602981791814566,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.05163053843261878,0.4,6.961789075088739,0.0,0.0,0.0
5,actuated,10,0,855.957061681144,152.8494753002043,400855.95706168114,66809.32617694685,202.6,7.616541353383458,45880.038705928804,1724.8134851852933,26.6,1.1234971781196845,63.75808208040539,14.8,22,0.7879514647288781,0.556390977443609,63.75808208040539,100.0,4.4,0.7333333333333334,1.2178594506439804,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.54849248243232,0.8,7.307156703863882,0.0,0.0,0.0
6,actuated,10,10,462.44813635920707,77.07468939320118,462.44813635920707,77.07468939320118,208.2,8.196850393700787,45295.38776717568,1783.2829829596724,25.4,1.8039813607306143,59.57536625492357,12.0,21,1.0196922738800855,0.47244094488188976,59.57536625492357,100.0,4.2,0.7000000000000001,0.6586209545500101,0.0,6,27.502243304577974,0.6,1.9671210142296964,29.94995422496345,0.6,1.9846047130703643,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,10,10,585.0381589160868,97.5063598193478,585.0381589160868,97.5063598193478,268.6,10.5748031496063,46975.134882250575,1849.4147591437234,25.4,2.4907882013395777,55.94348673039946,13.0,23,1.4056235433198978,0.5118110236220472,55.94348673039946,100.0,4.6,0.7666666666666666,1.2977384593925907,0.0,6,15.158517726330274,0.8,3.9381557262947076,20.502402656066465,0.8,3.8482750300608375,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,10,10,436.1910709123307,77.8912626629162,2231.7335773169193,371.95559621948655,335.4,14.333333333333334,38368.31655227054,1639.6716475329288,23.4,2.1152539513111144,53.85155977979309,15.0,19,1.6680774704644463,0.6410256410256411,53.85155977979309,100.0,3.8,0.6333333333333333,2.247922824203091,0.0,6,0.0,0.0,0.0,14.625573151319031,0.4,5.927385050450072,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.483785527439522,0.4,7.5601518947684765
9,actuated,10,10,368.56579535725893,73.71315907145178,826144.0644047566,137690.67740079277,414.4,17.266666666666666,40397.69175467873,1683.237156444947,24.0,2.07265084355578,50.0,16.4,15,2.0327769276980616,0.6833333333333333,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
