step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,276.941781815986,47.748583071721725,1337.5093251782587,222.9182208630431,0.2,0.038461538461538464,9545.672269763822,1835.7062057238118,5.2,6.7598711024127605,2.7204157830226925,0.2,3,6.39248234620527,0.038461538461538464,2.7204157830226925,10.684640359282298,0.6000000000000001,0.10000000000000002,2.4616423759659893,0.0,6,10.684640359282298,0.2,9.359229383244973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637854338853856,0.4,5.410624872550963,0.0,0.0,0.0
1,random,0,0,202.45167038699873,50.61291759674968,714212.1379785436,119035.35632975727,5.4,0.9,10001.95733824674,1666.9928897077903,6.0,3.331908502605983,1.7719594037363606,2.2,1,4.180428791503415,0.36666666666666664,1.7719594037363606,10.631756422418164,0.2,0.03333333333333333,1.5676305969090176,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.631756422418164,0.2,9.405783581454106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,301.56481665525365,65.55756883809862,704516.7324584229,117419.45540973714,19.0,2.4358974358974357,14749.201153233942,1890.9232247735822,7.8,2.8845157738149942,0.6155472168815853,3.2,1,2.798911764765049,0.41025641025641024,0.6155472168815853,3.6932833012895117,0.2,0.03333333333333333,1.486033956691002,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6932833012895117,0.2,8.916203740146011,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,406.67379221094046,72.62032003766794,200676.6196806472,33446.10328010787,34.2,3.8,15814.246824859438,1757.138536095493,9.0,3.1113962335234095,2.3584107262929876,3.4,3,2.440977564006926,0.37777777777777777,2.3584107262929876,14.150464357757926,0.6000000000000001,0.10000000000000002,0.8155263052409142,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14.150464357757926,0.4,4.893157831445485
4,random,0,0,270.63706871424546,61.50842470778306,622387.1091148691,103731.1848524782,55.0,5.851063829787234,16717.657320992268,1778.4741830842838,9.4,2.5752088584025805,1.2394324103123229,5.0,3,2.5467457215710616,0.5319148936170213,1.2394324103123229,5.77840623323425,0.6000000000000001,0.10000000000000002,2.821273607310529,0.0,6,5.77840623323425,0.2,8.367789997719228,1.6581882286396876,0.4,8.559851646143946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,5,0,205.41302908997324,41.08260581799465,1000205.4130290899,166700.902171515,56.0,6.829268292682927,13862.282723905204,1690.5222834030737,8.2,4.998722355567629,2.526454409926752,4.0,4,6.835658270973461,0.4878048780487805,2.526454409926752,11.078966176987137,0.8,0.13333333333333333,2.348233986614396,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,4.079760282573375,0.2,9.263892338052392,0.0,0.0,0.0,11.078966176987137,0.4,4.825511581633985,0.0,0.0,0.0
6,random,5,5,250.95246486594675,62.73811621648669,1211395.1600795467,201899.1933465911,77.8,9.261904761904763,12233.963444101128,1456.4242195358486,8.4,6.011596799365964,0.0,5.6,1,8.489546390932798,0.6666666666666666,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,5,5,498.4962383871608,89.01718542627873,388727.6971505921,64787.94952509869,107.0,9.553571428571429,19308.788211612096,1723.998947465366,11.2,4.4887508151788245,0.0,6.4,0,6.989482166359499,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,5,5,232.7194422091205,38.78657370152008,232.7194422091205,38.78657370152008,137.2,11.433333333333334,22460.16082445848,1871.6800687048733,12.0,5.49305198171877,1.6585491600205653,6.2,2,6.629528438162322,0.5166666666666667,1.6585491600205653,9.951294960123391,0.4,0.06666666666666667,0.8678454404149701,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.951294960123391,0.4,5.207072642489821
9,random,5,5,212.72172141949727,39.39291137398097,201496.0064054323,33582.66773423872,171.2,13.587301587301587,21938.80575799803,1741.1750601585738,12.6,4.799745817449631,13.004005767001937,7.6,7,5.676323605367261,0.6031746031746031,13.004005767001937,66.27728350350537,1.4000000000000001,0.23333333333333336,3.933992466449613,0.0,6,7.210927125648254,0.4,8.815366294980048,0.0,0.0,0.0,66.27728350350537,0.8,6.2640082960642856,4.535823972857997,0.2,8.524580207653344,0.0,0.0,0.0,0.0,0.0,0.0
10,random,5,5,228.43009591126423,49.65871650244875,492137.95104265807,82022.991840443,211.2,16.0,19327.204321315767,1464.1821455542247,13.2,4.002968694860838,29.216320504271398,8.8,10,6.436423517065321,0.6666666666666666,29.216320504271398,100.0,1.9999999999999998,0.3333333333333333,1.402683734471097,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,59.638472029828336,0.6,4.02991825080358,15.659450995800057,0.2,4.386184156023001
11,random,3,5,198.70132377965288,62.094163681141524,2661772.1569377286,443628.6928229548,261.2,20.092307692307692,21235.190595236792,1633.4761996335994,13.0,4.494020809200771,50.0,10.6,15,7.184865706028638,0.8153846153846154,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,3,3,54.72446264873522,18.241487549578405,3000054.7244626493,500009.12074377487,316.0,24.307692307692307,21973.009699507613,1690.2315153467396,13.0,5.10011246063849,52.85528833958855,11.0,18,7.270847326003721,0.8461538461538461,52.85528833958855,100.0,3.5999999999999996,0.6,2.3925974645184773,0.0,6,6.864940206627352,0.4,8.74329418418929,0.0,0.0,0.0,100.0,1.0,0.0,10.266789830903917,0.2,5.612290602921573,100.0,1.0,0.0,100.0,1.0,0.0
13,random,3,3,697.8277869778215,218.0711834305692,2263822.850609457,377303.8084349095,373.6,24.57894736842105,22611.539039458185,1487.6012525959334,15.2,3.6449321139492983,66.66666666666667,12.8,20,7.3719918815181416,0.8421052631578947,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,3,3,575.3852956017251,130.76938536402844,1600575.3852956013,266762.56421593355,438.0,25.17241379310345,29153.89037291811,1675.5109409723052,17.4,1.9726224393416638,66.66666666666667,13.4,20,4.8555847658513125,0.7701149425287356,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,3,3,518.8996892422477,96.09253504486068,600518.8996892422,100086.48328154038,503.0,26.75531914893617,32528.564867302088,1730.2428120905365,18.8,1.6094271468297991,66.66666666666667,13.2,20,1.3751389558706337,0.7021276595744681,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,3,3,331.7727663715381,75.40290144807685,1005151.8771251997,167525.31285419993,568.4,29.91578947368421,30478.2729202358,1604.1196273808316,19.0,1.8328087026386461,68.4858637693019,13.4,21,2.366410675395029,0.7052631578947368,68.4858637693019,100.0,4.2,0.7000000000000001,1.5269251329358242,0.0,6,0.0,0.0,0.0,10.915182615811432,0.2,9.161550797614945,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,2,3,510.2715673727554,159.45986480398605,1891052.03563472,315175.33927245333,383.8,21.806818181818183,28055.167008393444,1594.0435800223547,17.6,1.0459290363988027,56.976173416220014,11.4,21,1.389134464141847,0.6477272727272727,56.976173416220014,100.0,4.2,0.7000000000000001,1.449227623082697,0.0,6,0.0,0.0,0.0,1.8570404973200993,0.4,8.695365738496182,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,2,2,407.67415941870473,135.8913864729016,2388699.71185672,398116.6186427867,394.0,23.176470588235293,27544.93592462039,1620.2903485070817,17.0,1.0941263125984868,39.0133130076479,11.6,15,1.570548876013955,0.6823529411764706,39.0133130076479,100.0,3.0,0.5,1.1444357792283621,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,23.91528040487117,0.6,1.7954939128351153,10.164597641016258,0.4,5.071120762535057,100.0,1.0,0.0,100.0,1.0,0.0
19,random,2,2,614.0362195587907,127.92421240808139,1200614.036219559,200102.33936992649,449.0,27.71604938271605,28097.76898894595,1734.4301845028365,16.2,1.8779805471289306,33.333333333333336,11.2,10,3.6314450311454896,0.691358024691358,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,2,2,305.01702554581146,61.003405109162294,1000305.0170255458,166717.50283759096,504.0,31.5,27139.79394560433,1696.2371216002707,16.0,2.0175895738319936,33.333333333333336,11.0,10,1.835468837536327,0.6875,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,2,2,148.67826551756053,39.12585934672646,1180371.3812153055,196728.56353588426,561.2,34.641975308641975,27082.41126441685,1671.7537817541265,16.2,2.89122106077897,36.96093673917981,12.2,12,2.956264559562647,0.7530864197530864,36.96093673917981,100.0,2.4,0.39999999999999997,3.06297110089003,0.0,6,10.920502528567795,0.2,9.157087756575505,0.0,0.0,0.0,10.845117906511064,0.2,9.220738848764675,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
