step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,13,13,1358.3974384033506,165.65822419553058,2914195.4593698764,242849.62161415638,2357.4,31.516042780748663,117108.252581395,1565.6183500186498,74.8,1.1895707624614384,71.61096101787047,63.2,45,1.7556082950509668,0.8449197860962567,71.61096101787048,100.0,9.0,0.75,1.1216822937249218,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,13.687448965584963,0.2,7.305963313648511,100.0,1.0,0.0,45.64408324886074,0.6,6.1542242110505505,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,13,13,1865.9076780050564,207.32307533389516,2020142.8783760178,168345.23986466814,2677.2,34.76883116883117,121720.16507531221,1580.7813646144443,77.0,1.561197755687717,75.93121083953646,66.6,46,2.454948473142106,0.8649350649350649,75.93121083953648,100.0,9.2,0.7666666666666666,0.7457435147448611,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.174530074437712,0.2,8.948922176938334,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,13,13,1451.7445514841263,181.4680689355158,2387917.2525365013,198993.10437804178,3019.4,37.18472906403941,129377.38111661833,1593.3175014361864,81.2,1.542125097068685,75.92225592525054,70.6,46,2.534168156996897,0.8694581280788177,75.92225592525054,100.0,9.2,0.7666666666666666,0.752984530032477,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.06707110300647,0.2,9.035814360389724,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,13,13,1658.2045364714202,224.08169411775947,2600990.3871037336,216749.19892531112,3377.6,39.64319248826291,131184.91467314304,1539.7290454594254,85.2,0.8396970552026304,75.99672833872934,74.6,46,1.5339137890104066,0.8755868544600939,75.99672833872934,100.0,9.2,0.7666666666666666,0.6967238890084532,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.960740064752144,0.2,8.360686668101438,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,15,13,1210.0224270238305,195.1649075844888,5714171.122969641,476180.9269141368,3363.8,38.932870370370374,138261.04748544106,1600.2436051555678,86.4,0.730652420741072,63.416462626459996,71.0,42,1.070431451533931,0.8217592592592593,63.416462626459996,100.0,8.399999999999999,0.6999999999999998,0.6951326408035432,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975515175199234,0.2,8.341591689642518,60.0,0.8,0.0,60.0,0.8,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,15,15,1049.092110528562,138.03843559586343,3823184.126181704,318598.6771818087,3335.2,38.51270207852194,141947.9096045422,1639.1213580201177,86.6,1.1938088827921824,58.330311008773116,66.2,41,1.4337078993880088,0.7644341801385681,58.330311008773116,100.0,8.2,0.6833333333333332,1.1924766104748714,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.169642355287692,0.2,8.952838132069658,0.0,0.0,0.0,0.0,0.2,0.0,28.35888958628061,0.6,1.8657818029997335,26.853987497948992,0.6,1.924398553711364,33.58121266576006,0.6,1.5667008369177005,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,15,15,1157.6140903406101,156.43433653251486,4156862.046211137,346405.1705175947,3489.2,40.666666666666664,137332.881477326,1600.616334234569,85.8,1.3079514363687952,60.71797136961427,66.4,47,1.5329475031093607,0.7738927738927739,60.71797136961427,100.0,9.4,0.7833333333333333,1.5657288353801644,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.875460504800685,0.6,7.0640685901632505,23.619539604495117,0.8,4.236145885527344,32.430083368487885,1.0,3.7850436248093366,28.690572957587506,1.0,3.70348792406204,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,15,15,1125.9124224612174,165.57535624429667,5633480.0546512315,469456.67122093594,3816.0,45.645933014354064,135993.45322606585,1626.7159476802135,83.6,1.3823755667339623,61.29181039919563,68.8,40,1.8359702356375038,0.8229665071770335,61.29181039919563,100.0,8.0,0.6666666666666666,1.1504174040022457,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,13.390795764311179,0.4,7.8850208459163476,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.110929026036388,0.6,5.9199880021106,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,15,15,361.5037121125108,66.94513187268718,4872051.791690355,406004.31597419624,4167.4,49.37677725118483,136131.56634074007,1612.9332504827023,84.4,1.292001254277334,68.74990014559772,72.8,46,1.8499859351665702,0.8625592417061612,68.7499001455977,100.0,9.2,0.7666666666666666,1.3265621434000208,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.9453862815055345,0.4,8.667389031685891,0.0,0.0,0.0,23.053415465666944,0.8,7.251356689114358,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,14,15,692.1899194283488,123.6053427550623,6156807.3948606085,513067.2829050507,4538.2,52.769767441860466,138237.89088207093,1607.4173358380342,86.0,1.0834203519868906,69.25018597228785,76.0,44,1.6274168790047014,0.8837209302325582,69.25018597228785,100.0,8.8,0.7333333333333334,1.41895333739041,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.51869167645657,0.2,8.681541516072809,19.483539990997656,0.6,8.345898532612111,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,14,14,593.6852768313204,109.94171793172599,7760315.698439075,646692.9748699229,4921.8,56.18493150684932,137991.6362003679,1575.2469885886749,87.6,0.8723147140560099,75.33314927232904,78.8,47,1.396524830530727,0.8995433789954338,75.33314927232904,100.0,9.4,0.7833333333333333,2.1294227860450987,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.51457259312394,1.0,7.750724306202016,100.0,1.0,0.0,100.0,1.0,0.0,10.958359256048311,0.2,9.125453698262941,0.0,0.0,0.0,11.524859418776146,0.2,8.676895428076229,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,14,14,375.2051595512005,75.0410319102401,7000375.205159552,583364.6004299627,5320.2,58.85176991150443,144713.64093380817,1600.814612099648,90.4,0.8458826440437958,75.98386256492414,81.2,47,1.405619359583381,0.8982300884955752,75.98386256492414,100.0,9.4,0.7833333333333333,1.4325668817494392,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.7990987761297674,0.2,8.105882932282569,11.00725200295983,0.2,9.084919648710702,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,14,14,310.63092377169056,62.12618475433811,7000310.63092377,583359.2192436475,5727.0,62.65864332603939,145030.8684020496,1586.7709890815054,91.4,0.8699867175474686,86.52225366885013,82.2,53,1.338960985161353,0.899343544857768,86.52225366885015,100.0,10.600000000000001,0.8833333333333334,1.20757733871569,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.189050443343262,0.4,6.21140718937246,100.0,1.0,0.0,12.07799358285854,0.2,8.279520875215821,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,14,14,806.3458918314132,139.02515376403676,6200806.345891831,516733.8621576526,6141.4,65.0572033898305,149017.57849753596,1578.576043406101,94.4,0.7749699715212671,91.96287909482568,84.6,57,1.3155094144494877,0.8961864406779662,91.96287909482568,100.0,11.4,0.9500000000000001,0.6806228741227338,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.554549137908225,0.4,8.167474489472806,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,14,14,634.0432147216551,117.41541013363982,6004090.0953935115,500340.8412827926,6569.8,68.72175732217573,150356.39080060757,1572.7655941486146,95.6,0.7034447475652053,92.11271971703222,87.2,57,1.3484354735016386,0.9121338912133892,92.11271971703222,100.0,11.4,0.9500000000000001,0.7151675595901907,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.352636604386589,0.4,8.582010715082289,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,14,14,907.7733888350706,168.10618311760567,6060241.460098966,505020.12167491385,7008.6,71.66257668711657,153496.68356878444,1569.4957420121107,97.8,0.6836120727764521,92.43343525156126,89.0,57,1.287506180841067,0.9100204498977505,92.43343525156126,100.0,11.4,0.9500000000000001,0.7185540166040716,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.20122301873505,0.4,8.622648199248859,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,14,14,772.4834793059279,160.93405818873498,6271931.416034246,522660.95133618714,7458.6,74.586,156719.70061166392,1567.1970061166394,100.0,0.5136627032969903,92.66469686733137,91.6,56,1.022007115754602,0.916,92.66469686733137,100.0,11.2,0.9333333333333332,0.6958150604880884,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.976362407976353,0.2,8.34978072585706,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,14,14,662.9719129853518,165.74297824633794,7079297.092032442,589941.4243360368,7923.0,77.373046875,157255.92423070554,1535.7023850654837,102.4,0.39923348090338173,94.36045538789772,94.6,57,0.7833540962185295,0.923828125,94.36045538789772,100.0,11.4,0.9500000000000001,0.4099882198128111,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.32546465477242,0.4,4.919858637753733,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,12,14,1022.0640145280853,212.93000302668443,7001246.712715608,583437.226059634,8206.6,78.60727969348659,162734.42060830217,1558.7588180871855,104.4,0.33515774883911553,96.66666666666667,95.2,59,0.5499578830825352,0.9118773946360154,96.66666666666667,100.0,11.8,0.9833333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,12,12,1015.8749456005293,175.15085268974642,6001218.3066732185,500101.5255561015,8529.2,79.41527001862197,170234.45380995894,1585.0507803534351,107.4,0.4605539008528716,94.42870913789197,93.2,58,0.6752513245850466,0.8677839851024208,94.42870913789197,100.0,11.6,0.9666666666666667,0.1711941055403966,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.14450965470371,0.6,2.054329266484759,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,12,12,784.8658636263569,130.8109772710595,6000784.865863625,500065.4054886354,8990.2,84.02056074766355,169968.51760173438,1588.4908187077979,107.0,0.5907704398510176,94.4214016088569,94.8,59,1.014706207229905,0.8859813084112149,94.4214016088569,100.0,11.8,0.9833333333333334,0.3778314685089739,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.05681930628282,0.8,4.533977622107687,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,12,12,793.9054832193765,172.58814852595142,6134507.448804108,511208.95406700904,9473.6,88.53831775700935,164750.13782846165,1539.7209142846884,107.0,0.5444586363544432,93.26425472907289,98.8,59,1.2545853185516214,0.9233644859813084,93.26425472907289,100.0,11.8,0.9833333333333334,0.5164623875833613,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.171056748874662,0.8,6.197548651000336,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,12,12,878.1586873520167,243.93296870889353,7718513.510067875,643209.4591723229,9978.0,93.25233644859813,166060.7889913548,1551.9699905734094,107.0,0.4885145888864923,91.81304143604156,102.4,57,1.3705134879463328,0.9570093457943926,91.81304143604156,100.0,11.4,0.9500000000000001,0.5576494213994286,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.7564972324987593,0.4,6.691793056793144,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,12,12,999.6563377904124,227.19462222509372,7401247.588643241,616770.6323869367,10489.2,96.58563535911603,167891.13635291657,1545.9588982773166,108.6,0.5353754899537425,91.66666666666667,103.2,55,1.4095354230622728,0.9502762430939227,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,12,12,1793.3747739687867,332.1064396238494,6202929.955963962,516910.82966366346,11009.8,97.60460992907801,173603.39269112685,1539.0371692475783,112.8,0.4362321770453583,91.69434932453346,106.0,57,1.1561393670448235,0.9397163120567376,91.69434932453346,100.0,11.4,0.9500000000000001,0.7195266627473756,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.33219189440160335,0.4,8.634319952968507,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,12,12,955.9566959150086,227.60873712262108,6017297.702189883,501441.47518249025,11547.0,100.234375,177173.01561387922,1537.9602049815903,115.2,0.2980010645141796,91.66666666666667,109.2,55,0.6376083618903057,0.9479166666666666,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,11,12,990.867496646694,309.64609270209183,6430205.679255005,535850.4732712504,11525.6,99.18760757314975,177597.81228862953,1528.3804844116137,116.2,0.3343059280763337,88.95514552427262,109.4,56,0.9586310041803272,0.9414802065404475,88.95514552427262,100.0,11.2,0.9333333333333332,0.6957494411229467,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.461746291271538,0.4,8.34899329347536,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,11,11,374.35112190828613,155.97963412845257,10081950.977415623,840162.5814513019,11259.0,97.0603448275862,180267.53884545568,1554.0305072884112,116.0,0.27315833466158707,85.69140533819233,108.2,53,0.6457311220946989,0.9327586206896552,85.69140533819233,100.0,10.6,0.8833333333333333,0.15273156773937366,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,28.296864058307847,0.6,1.832778812872484,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,11,11,687.1384751533199,202.09955151568232,10018384.330751527,834865.3608959606,11392.8,98.0447504302926,182064.3896248653,1566.81918782156,116.2,0.29795004709253997,92.56952135352851,106.2,59,0.6919347970590426,0.9139414802065404,92.56952135352851,100.0,11.8,0.9833333333333334,0.687945259257153,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,14.262424327190502,0.8,3.9289853967294768,100.0,1.0,0.0,100.0,1.0,0.0,96.57183191515173,1.0,4.32635771435636,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,11,11,353.80548958998236,147.418953995826,12323140.471998721,1026928.3726665601,11901.4,102.59827586206896,181613.63698243425,1565.634801572709,116.0,0.44531856497560374,92.83841576763184,107.6,59,1.144587406535473,0.9275862068965517,92.83841576763184,100.0,11.8,0.9833333333333334,0.46015788064174035,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,14.060989211582182,0.8,5.521894567700884,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,11,11,629.7680772223214,185.22590506538864,11578515.789712539,964876.3158093783,12441.0,106.33333333333333,183560.36827736313,1568.8920365586591,117.0,0.5649718991267106,92.46752587187682,108.4,59,1.4472923146785612,0.9264957264957265,92.46752587187682,100.0,11.8,0.9833333333333334,0.5893447033779103,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,9.610310462521738,0.8,7.072136440534924,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
