step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,117.37522539879372,21.736152851628464,5001.57268870446,833.59544811741,1.2,0.18181818181818182,13502.301834589609,2045.803308271153,6.6,4.262095921969389,0.006431863192375431,0.8,1,1.9617091710176056,0.12121212121212122,0.006431863192375431,0.038591179154252586,0.2,0.03333333333333333,1.4538057931854078,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038591179154252586,0.2,8.722834759112446,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,207.81403188361978,38.4840799784481,218858.98421327263,36476.49736887877,6.6,0.7857142857142857,15941.54722212777,1897.8032407294966,8.4,4.5018037375612785,2.4067368228206,1.8,4,2.665374507438641,0.21428571428571427,2.4067368228206,13.735080900024457,0.8,0.13333333333333333,2.4062437343345335,0.0,6,0.7053400368991447,0.2,8.44494652086869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.735080900024457,0.4,5.992515885138511,0.0,0.0,0.0
2,mixed_20,0,0,346.55907813644836,61.885549667222925,1584.5211304147629,264.0868550691271,16.4,1.8222222222222222,15786.904978197615,1754.1005531330684,9.0,3.4132917046031945,3.428793842973429,2.8,5,2.53050885488473,0.3111111111111111,3.428793842973429,16.71443034495411,1.0,0.16666666666666666,2.445752876364614,0.0,6,0.0,0.2,0.0,3.8583327128864653,0.4,8.745381686370822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71443034495411,0.4,5.929135571816862
3,mixed_20,0,0,244.12148051250097,48.82429610250019,358524.3171231678,59754.0528538613,34.0,3.6956521739130435,17772.94725089268,1931.842092488335,9.2,2.583136637982895,0.2836743714003376,4.2,1,1.7673288630019566,0.45652173913043476,0.2836743714003376,1.7020462284020255,0.2,0.03333333333333333,1.45067530144006,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7020462284020255,0.2,8.70405180864036,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,235.44045307594462,47.088090615188925,1000235.4404530762,166705.90674217936,54.6,4.875,18545.289126770822,1655.8293863188233,11.2,2.476229207103938,3.1971862178773356,4.8,4,1.6412443564053154,0.42857142857142855,3.1971862178773356,12.265715533701496,0.8,0.13333333333333333,2.2552505229738453,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,12.265715533701496,0.2,8.152806065429957,0.0,0.2,0.0,6.917401773562517,0.4,5.378697072413116,0.0,0.0,0.0
5,mixed_20,0,0,337.8250948155966,70.38022808658262,1001275.6570035915,166879.27616726526,82.6,6.3538461538461535,22740.34535245032,1749.2573348038707,13.0,2.0460551341573,1.954516482969287,6.6,2,1.6625285691562826,0.5076923076923077,1.954516482969287,8.421189429184324,0.4,0.06666666666666667,2.259425524803152,0.0,6,0.0,0.0,0.0,8.421189429184324,0.2,8.995431437063964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3059094686313983,0.2,4.561121711754947
6,mixed_20,5,0,271.86769197536694,46.87373999575292,200271.86769197538,33378.64461532923,79.0,6.076923076923077,22507.149625390422,1731.3192019531093,13.0,2.835851285424423,0.0,5.4,2,3.3211879973482192,0.4153846153846154,0.0,0.0,0.4,0.06666666666666667,0.0,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
7,mixed_20,5,5,349.26779643961254,64.6792215628912,5801.844056128119,966.9740093546865,107.8,8.555555555555555,22168.52937052394,1759.407092898725,12.6,2.9647373439038756,13.52208395832927,7.0,7,2.295562757788243,0.5555555555555556,13.52208395832927,70.9207754585583,1.4,0.2333333333333333,3.285525102254171,0.0,6,0.0,0.0,0.0,0.5332947687702472,0.2,8.54368749940768,0.0,0.0,0.0,70.9207754585583,0.8,5.128668808731549,9.678433522647083,0.4,6.0407943053857975,0.0,0.0,0.0
8,mixed_20,5,5,679.6300848133964,121.36251514524936,201037.73793816625,33506.28965636104,146.2,10.295774647887324,24433.015036903194,1720.634861753746,14.2,3.743180177810144,31.80854160262366,8.6,11,5.171136504853723,0.6056338028169014,31.80854160262366,100.0,2.2,0.3666666666666667,0.8482832762750702,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,90.85124961574195,1.0,5.089699657650421,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,5,5,396.8055663945237,66.13426106575395,396.8055663945237,66.13426106575395,190.0,12.837837837837839,25731.977921789887,1738.6471568776951,14.8,3.1128670150996243,37.644555934671565,9.0,13,4.034655323715035,0.6081081081081081,37.644555934671565,100.0,2.6,0.43333333333333335,2.362508740658104,0.0,6,11.131296193202047,0.2,8.983679731842068,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.73603941482736,0.4,5.191372712106555
