step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,291.60772331639276,76.73887455694546,1302.5316356690764,325.6329089172691,18.2,1.421875,21113.74839039345,1649.5115929994884,12.8,3.314059629260197,20.131334700373102,3.4,7,2.987888275458823,0.265625,20.131334700373102,66.8053202899307,1.4,0.35,5.175770832468912,0.0,4,0.0,0.0,0.0,66.8053202899307,0.8,2.6145714874795054,10.86781989317501,0.2,9.201477479655326,2.8521986183866943,0.4,8.887034362740813
1,actuated,0,0,172.1679853620106,43.04199634050265,172.1679853620106,43.04199634050265,37.0,3.135593220338983,21689.573075800512,1838.0994132034332,11.8,4.346423482703326,8.650948308514188,4.2,3,4.811184845529338,0.3559322033898305,8.650948308514188,34.60379323405675,0.6,0.15,0.5971312015872811,0.0,4,0.0,0.0,0.0,34.60379323405675,0.6,2.3885248063491242,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,147.07549613290655,36.76887403322664,147.07549613290655,36.76887403322664,57.0,4.913793103448276,22789.259829073002,1964.591364575259,11.6,5.358204366258085,19.714890342622553,4.4,7,4.977663214509383,0.3793103448275862,19.714890342622553,44.132676853274404,1.4,0.35,2.01650993542898,0.0,4,0.0,0.0,0.0,44.132676853274404,1.0,3.622057783732719,0.0,0.0,0.0,34.72688451721581,0.4,4.443981957983202
3,actuated,0,0,464.7216788466458,136.6828467196017,203597.21133331952,50899.30283332988,79.6,7.236363636363636,20064.887757184777,1824.0807051986162,11.0,4.490167943980296,50.39247415079657,5.8,12,5.175225960652391,0.5272727272727272,50.39247415079657,100.0,2.4,0.6,2.3233844306957385,0.0,4,93.92369283642722,1.0,4.764951676396547,7.646203766759072,0.4,4.5285860463864065,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,334.2854080031949,83.57135200079873,334.2854080031949,83.57135200079873,109.2,8.666666666666666,23389.527227776263,1856.3116847441477,12.6,2.359004979078532,52.79625631750456,6.4,11,1.944165691579378,0.5079365079365079,52.79625631750456,100.0,2.2,0.55,2.2351312935352228,0.0,4,100.0,1.0,0.0,11.18502527001823,0.2,8.940525174140891,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,203.97074231425952,50.99268557856488,203.97074231425952,50.99268557856488,144.2,10.761194029850746,23485.956448255543,1752.6833170339958,13.4,2.6912889523334362,52.68340114138489,7.8,11,1.8040330366620938,0.582089552238806,52.68340114138489,100.0,2.2,0.55,2.329133689186106,0.0,4,100.0,1.0,0.0,10.733604565539565,0.2,9.316534756744424,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,230.2107344379257,60.58177222050677,819.4332205694955,204.85830514237387,187.2,12.48,25831.045454300805,1722.0696969533872,15.0,3.1120386476729327,51.02526808279691,9.4,12,3.061570402048385,0.6266666666666667,51.02526808279691,100.0,2.4,0.6,2.2330910708289595,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,4.101072331187652,0.4,8.932364283315838,100.0,1.0,0.0
7,actuated,5,0,591.7280766018351,174.03766958877506,83597.22218093122,20899.305545232804,62.6,4.347222222222222,24160.02277381131,1677.779359292452,14.4,1.3733301241028422,49.63335154328618,6.4,12,1.3466819401570167,0.4444444444444444,49.63335154328618,80.0,2.4000000000000004,0.6000000000000001,1.0458185458529703,0.0,4,80.0,1.0,0.0,58.533406173144726,0.6,4.183274183411881,0.0,0.0,0.0,60.0,0.8,0.0
8,actuated,5,5,131.11250819797013,43.704169399323376,967594.7058795327,241898.67646988318,42.0,3.1818181818181817,24238.844237407757,1836.2760785914968,13.2,1.6979573657123073,36.81584752053823,4.2,11,1.0975433067291498,0.3181818181818182,36.81584752053823,100.0,2.2,0.55,0.8681692878263554,0.0,4,22.23627163267679,0.6,1.8237651711840643,100.0,1.0,0.0,0.0,0.0,0.0,25.02711844947612,0.6,1.648911980121357
9,actuated,5,5,372.3787937023643,93.09469842559108,372.3787937023643,93.09469842559108,64.0,4.705882352941177,24148.175536505492,1775.6011423901098,13.6,1.655726091888227,33.273988279769355,5.4,8,1.0421307978817336,0.39705882352941174,33.273988279769355,100.0,1.6,0.4,0.6082468347277803,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,33.09595311907742,0.6,2.432987338911121
10,actuated,5,5,224.17216789665022,56.043041974162556,224.17216789665022,56.043041974162556,90.4,6.457142857142857,22552.676875500085,1610.905491107149,14.0,2.062198279347597,50.0,5.8,10,0.9326311079861695,0.4142857142857143,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
