step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,123.46481552674348,15.433101940842935,123.46481552674348,15.433101940842935,0.0,0.0,15293.100445147482,2317.1364310829517,6.6,8.531283681521405,2.27080973232745,0.2,3,4.296194216710423,0.030303030303030304,2.27080973232745,10.968139363791067,0.6000000000000001,0.07500000000000001,2.173857955937291,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.968139363791067,0.2,9.117316682730008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198338494828533,0.4,8.27354696476832,0.0,0.0,0.0
1,mixed_20,0,0,264.22801358684757,35.70648832254697,45066.08918107358,5633.261147634197,1.2,0.16216216216216217,15149.33467078497,2047.207387943915,7.4,5.881000147365397,1.934880925182867,1.0,3,4.306559710545345,0.13513513513513514,1.934880925182867,12.878503474498473,0.6000000000000001,0.07500000000000001,2.048192384743095,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6005439269644626,0.4,8.620661722589285,0.0,0.0,0.0,0.0,0.0,0.0,12.878503474498473,0.2,7.764877355355475
2,mixed_20,0,0,102.84105330540858,16.587266662162673,936930.2376662217,117116.27970827771,8.0,1.0,15799.735289050008,1974.966911131251,8.0,5.3842338421453215,2.7624887988818614,2.0,2,4.205216649068395,0.25,2.7624887988818614,11.112268697216336,0.4,0.05,2.262524563446643,0.0,8,11.112268697216336,0.2,8.999062452931,0.0,0.0,0.0,0.0,0.0,0.0,10.987641693838555,0.2,9.101134054642147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,176.2209683587662,31.4680300640654,2137848.2530282494,267231.0316285312,21.2,2.3555555555555556,17063.97038593885,1895.9967095487611,9.0,4.025632221344331,1.6443241862025104,3.8,1,4.155940975354003,0.4222222222222222,1.6443241862025104,13.154593489620083,0.2,0.025,0.9502384098652228,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.154593489620083,0.2,7.601907278921782,0.0,0.0,0.0
4,mixed_20,0,0,474.6030755735519,76.5488831570245,1202258.6667783246,150282.33334729058,41.4,3.7636363636363637,19156.263228669904,1741.4784753336278,11.0,2.5177159260953994,2.5827098031038886,5.0,3,2.569861581785292,0.45454545454545453,2.5827098031038886,10.876677272233337,0.6000000000000001,0.07500000000000001,2.255892691586637,0.0,8,9.785001152597772,0.4,8.85315723977983,0.0,0.0,0.0,10.876677272233337,0.2,9.193984292913266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,450.0099179040509,77.58791688000878,855986.7486158224,106998.3435769778,69.2,5.672131147540983,22818.19542243549,1870.343887084876,12.2,2.556327373268643,1.3899633000601952,6.4,1,2.503993940104549,0.5245901639344263,1.3899633000601952,11.119706400481562,0.2,0.025,1.1241303996532375,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.119706400481562,0.2,8.9930431972259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,450.68278643819514,66.27688035855812,680183.0545808346,85022.88182260432,103.0,7.573529411764706,26135.971087332327,1921.7625799509065,13.6,3.7883419011847947,2.433615883748672,7.2,4,3.264199257406554,0.5294117647058824,2.433615883748672,10.41430377718541,0.8,0.1,2.177776875683926,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41430377718541,0.4,9.138352581765503,0.0,0.0,0.0,9.054623292803967,0.4,8.283862423705905
7,mixed_20,0,0,340.28465822152066,53.1694778471126,1005202.3915965648,125650.2989495706,139.4,10.25,22939.559332962097,1686.732303894272,13.6,3.256269047273064,3.9124405719603317,8.0,4,3.074421479912161,0.5882352941176471,3.9124405719603317,11.114380365821148,0.8,0.1,3.2142938316115197,0.0,8,0.0,0.0,0.0,11.114380365821148,0.2,8.997352682612805,0.0,0.0,0.0,0.0,0.0,0.0,10.936004602749563,0.2,9.144107343815282,0.0,0.0,0.0,9.249139607111942,0.4,7.572890626464069,0.0,0.0,0.0
8,mixed_20,0,0,244.74881324968987,48.94976264993797,1937440.8149842438,242180.10187303048,184.2,12.971830985915492,24052.82200513342,1693.8607045868607,14.2,2.5476140428736653,0.3591664134564354,10.2,1,3.113083362735298,0.7183098591549296,0.3591664134564354,2.8733313076514833,0.2,0.025,0.8435621688590581,0.0,8,2.8733313076514833,0.2,6.748497350872465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,508.95074863701257,94.2501386364838,2180364.186944817,272545.52336810215,236.2,14.05952380952381,27765.56939875296,1652.7124642114857,16.8,1.2771647918745939,12.730681542976967,11.2,7,1.6031712578198567,0.6666666666666666,12.730681542976967,100.0,1.4,0.175,1.0719945182325317,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,1.8454523438157366,0.4,8.575956145860253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
